"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0834,0.0017,0.0016,0.0017,0.0021,0.25,0.0014,0.0013,0.0012,0.0026,0.024,0.003,0.0017,8e-04,9e-04,8e-04,2e-04,0.0011,8e-04,0.0014,0.0027,0.0023,4e-04,0.0014,0.0047,0.0013,6e-04,5e-04,0.0017,6e-04,0.001,0.0292,0.0012,0.002,2e-04,6e-04,0.0021,0.0012,0.0013,0.0028,0.0013,0.0086,0.005,0.0025,0
"DOM_A03",7e-04,1.0101,0,0,0,0.0075,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0.0032,1e-04,2e-04,0,0,0,0,0,3e-04,0,0.0016,2e-04,1e-04,0
"DOM_B05_06",8e-04,5e-04,1.0014,0.0011,9e-04,6e-04,3e-04,3e-04,7e-04,0.0035,0.0014,0.0013,0.0014,0.0033,8e-04,4e-04,2e-04,2e-04,4e-04,3e-04,3e-04,4e-04,0.0111,0.0013,7e-04,3e-04,1e-04,1e-04,4e-04,2e-04,3e-04,7e-04,3e-04,5e-04,1e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,5e-04,4e-04,7e-04,0
"DOM_B07_08",6e-04,0.0012,0.005,1.0113,0.0085,8e-04,7e-04,9e-04,6e-04,0.0749,0.0171,0.0042,0.0012,0.0371,0.0019,0.0011,0.0013,5e-04,7e-04,0.0011,0.001,0.001,5e-04,0.0011,0.0143,8e-04,2e-04,2e-04,0.001,4e-04,3e-04,6e-04,3e-04,3e-04,3e-04,3e-04,0.0024,4e-04,4e-04,9e-04,5e-04,8e-04,6e-04,6e-04,0
"DOM_B09",0,0,0.0011,6e-04,1.0011,0,0,0,0,5e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1029,0.0011,0.0014,0.0013,0.0018,1.1428,0.0021,0.0011,0.0017,0.0017,0.0194,0.008,0.0013,0.001,8e-04,9e-04,2e-04,0.0028,9e-04,0.0016,0.0074,0.006,5e-04,9e-04,0.0012,0.0018,0.0015,0.0014,0.0027,7e-04,0.0018,0.0895,0.0027,0.0047,4e-04,9e-04,0.0011,0.0017,0.0017,0.0028,0.003,0.0242,0.0129,0.0053,0
"DOM_C13T15",1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1.0337,0.0015,9e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,4e-04,1e-04,6e-04,2e-04,0.0017,3e-04,0.0015,1e-04,1e-04,3e-04,2e-04,0,0,2e-04,1e-04,1e-04,6e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,5e-04,1e-04,2e-04,0
"DOM_C16",0.0021,0.0017,0.0018,0.0021,0.002,0.0104,0.0042,1.2285,0.0013,0.0017,0.0061,0.0013,0.0014,0.0023,0.0012,0.0023,5e-04,0.0013,0.0017,0.0125,0.0261,0.0166,0.0016,0.0018,0.0168,0.004,9e-04,0.0036,0.0037,0.0106,0.0011,0.0051,0.0019,0.0011,2e-04,7e-04,0.0046,0.0012,0.0011,0.0014,8e-04,0.0021,0.0035,9e-04,0
"DOM_C17_18",0.0016,0.0127,0.0024,0.0028,0.0028,0.006,0.0054,0.0029,1.1006,0.0022,0.0057,0.0233,0.0293,0.003,0.0029,0.0028,9e-04,0.0072,0.0044,0.0175,0.0033,0.0038,0.0016,0.0099,0.0025,0.0067,0.0022,0.002,0.0036,0.0034,0.0336,0.0027,0.0123,0.0056,0.0014,0.0028,0.0019,0.0068,0.0058,0.0013,0.0025,0.0028,0.0079,0.0055,0
"DOM_C19",1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0002,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0.0011,2e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0
