"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1282,0.2595,0.013,0.013,0.0113,0.3878,0.0611,0.208,0.0213,0.0124,0.0253,0.0215,0.0273,0.0104,0.0181,0.0145,0.0094,0.0094,0.0106,0.0031,0.0022,0.0147,0.0189,0.0145,0.0219,0.0115,0.004,0.0037,0.0081,0.0058,0.0078,0.1986,0.0203,0.0059,0.006,0.0053,0.0017,0.007,0.0057,0.0191,0.0112,0.0143,0.0081,0.0098,0
"DOM_A03",8e-04,1.0191,7e-04,6e-04,7e-04,0.0035,0.0085,0.0011,8e-04,6e-04,0.0064,0.0108,0.0016,5e-04,7e-04,5e-04,5e-04,6e-04,7e-04,2e-04,1e-04,5e-04,7e-04,7e-04,5e-04,3e-04,2e-04,2e-04,4e-04,3e-04,4e-04,0.003,4e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.0048,6e-04,0.0015,0.0016,0.0023,0
"DOM_B05_06",0.0097,0.0122,1.0751,0.0386,0.0259,0.012,0.0122,0.017,0.023,0.6607,0.0235,0.0095,0.0155,0.0754,0.0427,0.0252,0.0148,0.0155,0.0157,0.0074,0.0049,0.0207,0.0799,0.0224,0.0262,0.0143,0.0869,0.0683,0.0861,0.0178,0.0331,0.0116,0.0106,0.0171,0.0069,0.0067,0.0019,0.0137,0.0073,0.0178,0.0065,0.0091,0.0065,0.0085,0
"DOM_B07_08",6e-04,9e-04,0.0021,1.0029,0.001,9e-04,5e-04,0.0018,9e-04,0.0026,0.0031,0.001,0.0012,0.0246,0.1717,0.0615,0.0061,0.0109,0.0133,0.003,0.0014,0.0045,0.0015,0.0024,0.028,4e-04,6e-04,5e-04,8e-04,9e-04,6e-04,8e-04,7e-04,7e-04,5e-04,7e-04,0.001,5e-04,3e-04,0.0016,9e-04,9e-04,8e-04,9e-04,0
"DOM_B09",6e-04,0.0013,0.0022,0.0016,1.0009,5e-04,3e-04,6e-04,8e-04,0.0015,5e-04,2e-04,8e-04,9e-04,0.0015,0.001,4e-04,5e-04,7e-04,1e-04,1e-04,3e-04,0.0019,0.0016,4e-04,4e-04,3e-04,3e-04,3e-04,2e-04,5e-04,3e-04,3e-04,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,4e-04,2e-04,3e-04,3e-04,3e-04,0
"DOM_C10T12",0.1031,0.0779,0.0031,0.0067,0.0126,1.1679,0.0303,0.0433,0.0213,0.0081,0.0471,0.0394,0.0163,0.0119,0.0191,0.0145,0.0102,0.0096,0.0106,0.003,0.002,0.0082,0.0225,0.0086,0.0097,0.0102,0.0032,0.0029,0.0106,0.0076,0.0082,0.3319,0.012,0.0077,0.0071,0.0065,0.001,0.011,0.0078,0.0238,0.0152,0.016,0.0094,0.0114,0
"DOM_C13T15",0.0079,0.0048,0.0026,0.0053,0.0119,0.0054,1.2075,0.0765,0.027,0.0037,0.0053,0.004,0.0221,0.0047,0.008,0.01,0.0095,0.0085,0.0062,0.007,0.0032,0.0386,0.005,0.005,0.0098,0.006,0.0042,0.0025,0.0043,0.0059,0.0112,0.0089,0.0171,0.0087,0.0067,0.0028,8e-04,0.0033,0.0044,0.0133,0.0085,0.0047,0.0117,0.0208,0
"DOM_C16",0.0019,0.0012,0.0011,0.0071,0.0015,0.0016,0.0012,1.0479,0.0012,0.0012,0.001,7e-04,0.0017,0.0019,0.0043,0.0042,0.0038,0.0042,0.0041,0.0011,8e-04,0.0215,0.0022,0.0025,0.0261,0.003,7e-04,0.0011,0.0013,0.0014,0.0012,0.0012,0.0014,0.0012,7e-04,8e-04,0.001,0.0017,5e-04,0.0018,0.0014,0.0013,0.0018,0.0025,0
"DOM_C17_18",0.0068,0.0083,0.0029,0.0073,0.0093,0.0198,0.0132,0.0266,1.19,0.0075,0.0276,0.027,0.0274,0.0271,0.0165,0.0209,0.0332,0.0291,0.0256,0.0074,0.0048,0.0136,0.0124,0.0107,0.0145,0.024,0.006,0.0043,0.0091,0.0105,0.0724,0.0109,0.0712,0.041,0.0288,0.0234,0.0026,0.0196,0.0294,0.0144,0.0139,0.0147,0.0214,0.0237,0
"DOM_C19",0.0121,0.0137,0.0165,0.0267,0.0257,0.0127,0.0111,0.0159,0.016,1.0546,0.0282,0.0115,0.0169,0.0662,0.0278,0.0199,0.0169,0.0173,0.0158,0.0098,0.0066,0.0291,0.0138,0.0263,0.0271,0.018,0.1356,0.1074,0.135,0.0212,0.0459,0.0107,0.0122,0.0202,0.0089,0.0058,0.0021,0.019,0.0099,0.0223,0.0064,0.0093,0.0068,0.0095,0
"DOM_C20",0.0477,0.0238,0.0052,0.0152,0.0314,0.0288,0.0317,0.0418,0.0491,0.0179,1.178,0.062,0.2071,0.032,0.0189,0.0193,0.0518,0.0559,0.061,0.0093,0.0036,0.0237,0.0093,0.0169,0.0354,0.0073,0.0078,0.0051,0.0091,0.0065,0.0084,0.0146,0.0218,0.0066,0.0089,0.0068,0.002,0.0088,0.0164,0.0099,0.0063,0.0401,0.0122,0.0285,0
"DOM_C21",0.0023,0.002,2e-04,7e-04,0.001,0.0017,0.0011,0.0019,0.0019,8e-04,0.0089,1.0925,0.0071,0.0013,9e-04,9e-04,0.0026,0.0019,0.0031,5e-04,2e-04,0.001,5e-04,9e-04,0.0015,3e-04,3e-04,2e-04,5e-04,3e-04,4e-04,8e-04,0.0012,4e-04,4e-04,5e-04,1e-04,2e-04,0.0013,0.0012,5e-04,0.0294,0.0012,0.0013,0
"DOM_C22",0.0081,0.0208,0.0061,0.0102,0.0066,0.0185,0.0167,0.0257,0.0257,0.0091,0.0294,0.021,1.0349,0.0116,0.0145,0.0241,0.0648,0.0674,0.0339,0.0139,0.0063,0.0161,0.0094,0.0094,0.046,0.0153,0.022,0.0076,0.018,0.0112,0.0085,0.0089,0.0358,0.0065,0.0206,0.0043,0.0021,0.0036,0.013,0.0066,0.0049,0.0072,0.0108,0.0217,0
"DOM_C23",0.0029,0.0053,0.0026,0.0049,0.0061,0.0063,0.0039,0.005,0.0052,0.0033,0.0066,0.0055,0.0049,1.0972,0.0142,0.011,0.0146,0.0127,0.0123,0.0071,0.0021,0.005,0.0175,0.0185,0.2106,0.0036,0.0019,0.0018,0.0029,0.0068,0.0045,0.0047,0.004,0.005,0.0019,0.0045,0.0077,0.0043,0.0017,0.0122,0.0065,0.0058,0.0063,0.0079,0
"DOM_C24",9e-04,0.0012,0.0067,0.0024,0.0015,0.0026,8e-04,0.0065,0.0013,0.0046,0.0036,0.0014,0.0028,0.0029,1.1134,0.0978,0.029,0.0589,0.069,0.003,0.0011,0.0133,0.0022,0.0026,0.0248,8e-04,0.0011,0.001,0.002,0.0014,0.0011,0.0016,0.0017,0.0013,0.0017,0.0014,0.001,7e-04,5e-04,0.0019,0.0013,0.0018,0.0012,0.0018,0
"DOM_C25",0.002,0.0044,0.0041,0.0054,0.001,0.0021,7e-04,0.0095,0.0013,0.0034,0.0017,9e-04,0.0012,0.0019,0.037,1.0939,0.0193,0.0236,0.0218,0.0028,0.0012,0.0065,0.0016,0.0023,0.025,5e-04,7e-04,6e-04,0.0011,0.001,8e-04,0.0012,0.0012,8e-04,8e-04,9e-04,0.001,0.001,3e-04,0.002,0.001,0.0011,9e-04,0.0011,0
"DOM_C26",0,0,1e-04,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0029,5e-04,3e-04,1e-04,0,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,4e-04,2e-04,0,1e-04,0,1e-04,3e-04,5e-04,2e-04,2e-04,0
"DOM_C27",8e-04,9e-04,0.0029,0.0019,0.0021,0.0013,0.0013,0.0018,0.0022,0.0029,0.0025,0.0017,0.0022,0.0021,0.003,0.0026,0.0232,1.0416,0.0148,0.0028,0.0015,0.006,0.0098,0.0057,0.0212,0.0034,0.0021,0.0012,0.0026,0.0033,0.0031,0.0025,0.0115,0.0072,0.0207,0.0059,0.0013,0.0029,0.0019,0.003,0.0014,0.0151,0.0054,0.0098,0
"DOM_C28",6e-04,0.004,9e-04,0.0029,0.0041,0.0011,0.0012,0.0019,0.0019,0.0018,0.0016,0.0011,0.0021,0.0033,0.0036,0.0046,0.0032,0.003,1.0181,0.0053,0.0025,0.0048,6e-04,0.0012,0.0047,6e-04,0.0011,0.0031,0.0017,0.0021,0.0034,6e-04,0.0014,0.0024,7e-04,4e-04,2e-04,5e-04,4e-04,0.0035,7e-04,6e-04,8e-04,0.0015,0
"DOM_C29",7e-04,5e-04,0.0012,0.0015,9e-04,9e-04,7e-04,0.0014,0.0012,0.0013,9e-04,6e-04,0.001,0.0014,0.0016,0.0014,0.0012,0.0012,0.004,1.1361,0.0182,0.004,5e-04,0.0046,0.002,0.0029,0.0041,0.0065,0.0055,0.002,0.0033,9e-04,7e-04,0.0015,4e-04,4e-04,2e-04,4e-04,4e-04,0.0045,4e-04,6e-04,5e-04,0.0043,0
"DOM_C30",3e-04,3e-04,0.0012,0.0011,4e-04,4e-04,3e-04,8e-04,5e-04,0.001,4e-04,3e-04,4e-04,7e-04,7e-04,6e-04,7e-04,6e-04,0.0012,0.0781,1.2055,0.0036,3e-04,0.0016,0.0013,8e-04,0.0021,0.0067,0.0106,0.0011,0.0013,5e-04,8e-04,6e-04,2e-04,3e-04,1e-04,2e-04,3e-04,0.0041,3e-04,3e-04,3e-04,0.0015,0
"DOM_C31T33",0.0088,0.0141,0.0178,0.0267,0.0268,0.0106,0.0093,0.019,0.0183,0.0276,0.0125,0.0097,0.0136,0.0273,0.0216,0.0246,0.0211,0.0229,0.0223,0.0138,0.0117,1.0402,0.0234,0.0221,0.0347,0.0118,0.0129,0.0117,0.0347,0.0109,0.0114,0.0092,0.0226,0.0196,0.01,0.0084,0.0043,0.0101,0.0094,0.0108,0.0184,0.0171,0.0263,0.0297,0
"DOM_D",0.0151,0.0236,0.0129,0.0696,0.041,0.0315,0.0357,0.059,0.0956,0.0374,0.0577,0.0305,0.0584,0.1454,0.1134,0.0679,0.0487,0.047,0.0453,0.0147,0.0095,0.0289,1.4942,0.057,0.0473,0.0439,0.0162,0.015,0.022,0.0841,0.0643,0.0305,0.0389,0.0804,0.0158,0.0496,0.0052,0.0274,0.0116,0.0588,0.0388,0.053,0.0295,0.0336,0
"DOM_E",0.0054,0.0065,0.0031,0.0052,0.0678,0.0087,0.0084,0.0104,0.0678,0.0057,0.0087,0.0061,0.0109,0.0149,0.1269,0.0721,0.0236,0.0242,0.0256,0.0036,0.0024,0.0078,0.0054,1.0211,0.0122,0.0098,0.0035,0.0057,0.008,0.0312,0.0142,0.0124,0.0264,0.0118,0.0066,0.0071,0.0013,0.0095,0.0042,0.0082,0.014,0.0132,0.0129,0.0159,0
"DOM_F",0.0046,0.0031,0.0091,0.0055,0.0215,0.0038,0.0034,0.0051,0.0091,0.0074,0.0046,0.0033,0.0045,0.0077,0.0142,0.009,0.0055,0.0051,0.0057,0.0019,0.0013,0.005,0.0331,0.0744,1.0217,0.0059,0.0042,0.0032,0.0065,0.0222,0.0116,0.0064,0.0093,0.0129,0.0035,0.0153,0.0368,0.0084,0.0049,0.0476,0.0243,0.0186,0.0187,0.0139,0
"DOM_G",0.0733,0.0883,0.0256,0.0657,0.0882,0.1323,0.0989,0.156,0.102,0.0549,0.1253,0.0961,0.1351,0.0736,0.076,0.0785,0.109,0.095,0.0919,0.1061,0.1127,0.0622,0.0457,0.046,0.0987,1.0587,0.1029,0.0756,0.0606,0.0316,0.0768,0.1468,0.079,0.0508,0.0535,0.0229,0.0067,0.0322,0.0315,0.0459,0.0343,0.0611,0.042,0.062,0
"DOM_H49",0.02,0.0146,0.0816,0.0233,0.0184,0.0348,0.0274,0.0569,0.0415,0.0627,0.0456,0.0255,0.0403,0.0708,0.0545,0.0518,0.046,0.0403,0.0399,0.0255,0.0153,0.0213,0.0199,0.0222,0.0458,0.0404,1.0148,0.0115,0.026,0.0177,0.0743,0.0207,0.0236,0.0264,0.0144,0.0091,0.0039,0.0197,0.0134,0.0124,0.0084,0.0165,0.0116,0.016,0
"DOM_H50",1e-04,2e-04,0,1e-04,1e-04,2e-04,4e-04,3e-04,3e-04,0,2e-04,1e-04,6e-04,3e-04,2e-04,2e-04,4e-04,3e-04,6e-04,8e-04,0.0012,2e-04,0,1e-04,4e-04,0,0,1,2e-04,0,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,1e-04,0
"DOM_H51",0.002,0.0021,0.0011,0.0031,0.0028,0.0027,0.0034,0.0035,0.0035,0.0021,0.0047,0.0035,0.0052,0.0031,0.0036,0.0038,0.0052,0.0039,0.0046,0.0057,0.0071,0.0025,0.0017,0.0019,0.0042,0.0055,0.0017,0.0032,1.0091,0.0042,0.0065,0.0025,0.0039,0.0029,0.0028,0.0069,6e-04,0.0035,0.0026,0.0041,0.0028,0.0029,0.0024,0.0031,0
"DOM_H52",0.0048,0.0035,0.0101,0.0252,0.0045,0.0054,0.0046,0.0071,0.0054,0.0083,0.0117,0.008,0.0098,0.0068,0.0097,0.0072,0.0061,0.0056,0.0057,0.0114,0.0065,0.0041,0.0049,0.0048,0.0075,0.0192,0.031,0.0232,0.0904,1.0296,0.0064,0.0051,0.0066,0.0039,0.0028,0.0035,7e-04,0.0217,0.0029,0.0092,0.0024,0.0038,0.0056,0.0072,0
"DOM_H53",8e-04,7e-04,4e-04,8e-04,0.0015,0.0012,0.0013,0.0018,0.0019,8e-04,0.0017,0.0015,0.0018,0.0014,0.0014,0.0015,0.0022,0.0017,0.0019,8e-04,7e-04,0.0013,0.0017,0.0023,0.0015,0.0052,0.0013,8e-04,0.0019,0.0047,1.0482,0.0019,0.0034,0.0149,0.0065,0.0059,6e-04,0.005,0.004,0.0025,0.0031,0.0045,0.0038,0.0056,0
"DOM_I",0.0025,0.0027,0.0027,0.0052,0.011,0.0049,0.0059,0.0104,0.0087,0.0125,0.0104,0.01,0.0089,0.0084,0.0073,0.0078,0.0098,0.0075,0.0099,0.0035,0.0029,0.005,0.0058,0.0103,0.0074,0.017,0.004,0.0035,0.0198,0.0085,0.0096,1.0076,0.0175,0.0083,0.01,0.0071,0.0011,0.0192,0.0141,0.0098,0.0234,0.0277,0.0149,0.0153,0
"DOM_J58T60",0.0028,0.0021,0.0011,0.0034,0.0065,0.0098,0.006,0.0068,0.0081,0.0038,0.009,0.0088,0.0078,0.0066,0.004,0.0044,0.0064,0.0052,0.0106,0.0036,0.0027,0.0033,0.0032,0.0062,0.0042,0.0097,0.0043,0.0019,0.0045,0.0065,0.0093,0.0052,1.0429,0.0161,0.0698,0.0051,9e-04,0.0065,0.0015,0.0039,0.006,0.0057,0.0356,0.0234,0
"DOM_J61",0.0054,0.0049,0.0028,0.0055,0.0097,0.0081,0.0088,0.012,0.0116,0.0052,0.0109,0.0092,0.0113,0.0092,0.0093,0.0099,0.0149,0.0114,0.0126,0.0052,0.0044,0.0097,0.0103,0.0151,0.0104,0.0311,0.0092,0.0051,0.0161,0.0344,0.0203,0.0151,0.0219,1.0988,0.0371,0.0381,0.0039,0.0408,0.0215,0.016,0.0233,0.0372,0.0301,0.0406,0
"DOM_J62_63",0.0026,0.0025,0.0014,0.0034,0.0064,0.0051,0.0092,0.0127,0.0128,0.0025,0.0103,0.0096,0.0073,0.0091,0.0131,0.0111,0.0158,0.0095,0.0119,0.0035,0.003,0.0084,0.0161,0.0477,0.014,0.0114,0.0027,0.0029,0.0094,0.0109,0.0084,0.0048,0.0386,0.0123,1.0379,0.0167,0.003,0.0081,0.004,0.0056,0.0035,0.0115,0.0125,0.0139,0
"DOM_K",0.0157,0.0137,0.0171,0.0164,0.0392,0.0208,0.0214,0.0274,0.0345,0.0339,0.0292,0.022,0.029,0.0322,0.0302,0.0268,0.035,0.027,0.0317,0.0128,0.0094,0.022,0.0515,0.0523,0.0383,0.0388,0.0309,0.0135,0.03,0.0293,0.0657,0.0213,0.0358,0.0898,0.0264,1.1688,0.0589,0.0471,0.0308,0.0955,0.0226,0.0445,0.0248,0.0331,0
"DOM_L",0.0068,0.0086,0.0045,0.0091,0.0152,0.0136,0.021,0.0203,0.0213,0.0085,0.0177,0.0146,0.0211,0.014,0.0152,0.0175,0.0257,0.0221,0.0212,0.0106,0.0086,0.0216,0.0118,0.0201,0.017,0.0648,0.0102,0.0095,0.0129,0.0453,0.0458,0.0335,0.029,0.0641,0.0225,0.0568,1.0077,0.0302,0.053,0.0183,0.0516,0.031,0.0189,0.0229,0
"DOM_M",0.0103,0.0073,0.005,0.0159,0.0591,0.015,0.0308,0.0165,0.0234,0.0119,0.0346,0.0323,0.0302,0.0239,0.0298,0.0319,0.0456,0.0337,0.0348,0.0119,0.0077,0.0153,0.0326,0.0441,0.0517,0.0376,0.0102,0.009,0.0176,0.0306,0.0325,0.0149,0.0644,0.0485,0.0256,0.0588,0.0107,1.0514,0.0187,0.0417,0.0451,0.0393,0.041,0.0451,0
