"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1134,0.0203,0.0056,0.0055,0.0081,0.1134,0.0062,0.0836,0.012,0.0048,0.0053,0.0048,0.0123,0.0065,0.0056,0.0049,0.0049,0.0043,0.0042,0.0041,0.0084,0.0084,0.008,0.009,0.0099,0.0094,0.0055,0.0018,0.0107,0.0036,0.0056,0.0227,0.0073,0.0046,0.0034,0.0038,0.0022,0.0064,0.0059,0.0041,0.0065,0.0053,0.0101,0.0087,0
"DOM_A03",0,1.0404,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,2e-04,0,9e-04,4e-04,0,1e-04,0,0,0,1e-04,0,1e-04,0,7e-04,1e-04,0
"DOM_B05_06",5e-04,0.0011,1.0051,0.0029,0.0047,0.0018,6e-04,0.0012,0.0046,0.0041,0.0041,0.0018,0.0011,0.0041,0.0077,0.0012,6e-04,9e-04,0.0011,9e-04,0.0011,8e-04,0.0458,0.0026,0.0011,0.0014,8e-04,1e-04,7e-04,0.0011,7e-04,0.0017,9e-04,7e-04,5e-04,5e-04,5e-04,0.001,6e-04,8e-04,7e-04,0.0012,0.0015,0.0013,0
"DOM_B07_08",6e-04,6e-04,6e-04,1.0126,0.0101,0.0016,4e-04,9e-04,0.0013,3e-04,0.005,0.0014,5e-04,0.0227,0.009,0.0016,5e-04,0.0011,9e-04,7e-04,9e-04,0.0011,9e-04,0.0032,0.0062,7e-04,7e-04,1e-04,5e-04,0.0011,5e-04,0.0012,5e-04,3e-04,2e-04,3e-04,5e-04,0.0012,6e-04,9e-04,3e-04,0.0011,9e-04,4e-04,0
"DOM_B09",0,1e-04,0.0014,0.0022,1.0161,0,0,0,1e-04,6e-04,1e-04,0,0,5e-04,6e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,4e-04,1e-04,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0
"DOM_C10T12",0.05,0.0812,0.0016,0.0053,0.0029,1.1093,0.0015,0.0054,0.0022,0.0012,0.0082,0.0032,0.0016,0.0021,0.0013,0.002,0.0017,0.0013,0.0015,0.0012,0.0021,0.0024,0.0023,0.0023,0.0024,0.0061,0.0023,0.0013,0.0098,0.002,0.0013,0.0802,0.0026,0.0013,0.0023,0.0041,0.0016,0.0023,0.0065,0.0019,0.017,0.0096,0.0141,0.0039,0
"DOM_C13T15",9e-04,0.0039,0.0016,0.0018,0.0027,0.0016,1.1459,0.0026,0.0018,0.0016,0.003,0.002,0.0148,0.0022,0.0011,0.0011,9e-04,0.0019,0.001,0.0081,0.0021,0.0031,0.001,0.0027,0.0013,0.0017,9e-04,2e-04,0.0017,0.0014,0.0024,0.0022,0.0016,7e-04,7e-04,7e-04,7e-04,0.0023,0.0015,0.0011,0.0013,0.005,0.0046,0.0017,0
"DOM_C16",0.0037,0.0024,0.0058,0.0034,0.0042,0.0026,0.0014,1.0662,0.0051,0.0018,0.0033,0.0029,0.0031,0.004,0.0036,0.0056,0.0019,0.0026,0.0026,0.003,0.0022,0.031,0.0045,0.0043,0.0103,0.0031,0.0023,5e-04,0.0041,0.0016,9e-04,0.0022,0.0022,9e-04,0.0011,0.0011,0.001,0.0056,0.0015,0.002,0.0012,0.0018,0.0021,0.0021,0
"DOM_C17_18",0.0042,0.0089,0.0017,0.0048,0.0065,0.0186,0.0038,0.0056,1.1738,0.0138,0.0049,0.0441,0.0069,0.0114,0.0035,0.0034,0.0049,0.008,0.004,0.0046,0.0058,0.0058,0.0042,0.0088,0.0039,0.0124,0.0035,0.0014,0.0076,0.006,0.0046,0.0099,0.0345,0.0076,0.0061,0.0101,0.0014,0.0157,0.0067,0.0051,0.005,0.0048,0.0141,0.0075,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.0123,0.0049,0.004,0.0273,0.0139,0.0063,0.0118,0.0098,0.0166,0.0152,1.0671,0.0025,0.0277,0.0108,0.0051,0.0039,0.0051,0.0113,0.0032,0.0062,0.009,0.0058,0.0054,0.0059,0.0042,0.0033,0.0022,5e-04,0.0034,0.0016,0.001,0.0041,0.0026,0.0013,0.0013,0.0011,0.001,0.0021,0.0024,0.0011,0.0025,0.0035,0.0029,0.0025,0
"DOM_C21",0.0025,0.0035,0.0011,0.003,0.0065,0.0039,0.0028,0.0023,0.0015,0.0022,0.0017,1.0856,0.0021,0.0023,0.002,0.0015,0.0024,0.0019,0.0016,0.0014,0.0022,0.0014,0.0022,0.0018,0.0021,0.0028,0.0017,4e-04,0.0025,0.0012,8e-04,0.0023,0.0031,0.0013,0.0018,0.0013,5e-04,0.0054,0.0014,0.0021,0.0014,0.0323,0.0031,0.0038,0
"DOM_C22",0.0039,0.0074,0.0035,0.0068,0.0127,0.0192,0.0041,0.0116,0.0074,0.0059,0.0168,0.0024,1.0983,0.0097,0.0061,0.0076,0.0108,0.0626,0.0075,0.0301,0.0484,0.0184,0.0041,0.0109,0.0111,0.0053,0.0048,7e-04,0.0049,0.0025,0.0017,0.0046,0.003,0.0025,0.0017,0.0017,0.0018,0.0043,0.0023,0.002,0.0018,0.003,0.0032,0.0029,0
