"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1324,0.0125,0.001,0.0022,0.0018,0.0969,0.0036,0.054,0.0085,6e-04,0.0031,0.0058,0.0028,0.0019,0.0015,0.0015,0.0014,0.0021,0.002,0.0013,0.0012,0.0026,0.0071,0.0011,0.0027,0.0018,0.0025,0.0014,0.0023,0.0025,0.001,0.0101,0.0018,7e-04,9e-04,0.0012,7e-04,0.0012,0.0014,0.0011,0.0014,0.0018,0.0027,0.0013,0
"DOM_A03",3e-04,1.1023,0,1e-04,1e-04,0.0086,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0.0022,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,0
"DOM_B05_06",0.0087,0.0059,1.0139,0.0079,0.0022,0.0037,0.0024,0.0042,0.0044,0.2324,0.0132,0.0018,0.0048,0.0077,0.0194,0.0043,0.0018,0.003,0.003,0.0028,0.0026,0.0035,0.0665,0.0034,0.0036,0.0042,0.0123,0.0079,0.0303,0.0053,0.0048,0.0026,0.0013,0.0016,0.0012,0.0019,0.0012,0.0017,0.0025,0.0026,0.0018,0.0022,0.0027,0.0025,0
"DOM_B07_08",0.0012,6e-04,8e-04,1.0689,0.0029,0.0014,7e-04,0.0013,9e-04,5e-04,0.004,7e-04,0.0031,0.0706,0.0032,0.0096,8e-04,0.0021,0.0013,0.0019,0.0015,0.0027,0.0011,0.001,0.0135,7e-04,7e-04,6e-04,0.001,8e-04,4e-04,5e-04,4e-04,3e-04,3e-04,5e-04,0.001,5e-04,0.0015,0.001,5e-04,5e-04,8e-04,6e-04,0
"DOM_B09",0.0016,0.0011,0.1338,0.0518,1.2416,0.0011,6e-04,0.001,0.0011,0.0308,0.0023,5e-04,0.0012,0.0052,0.0032,0.0014,5e-04,9e-04,8e-04,8e-04,8e-04,9e-04,0.0092,8e-04,0.0031,0.0011,0.0026,0.0013,0.0043,0.0011,0.001,6e-04,4e-04,4e-04,4e-04,6e-04,4e-04,8e-04,7e-04,7e-04,5e-04,6e-04,7e-04,5e-04,0
"DOM_C10T12",0.0433,0.1432,0.0038,0.0073,0.0068,1.1676,0.0073,0.008,0.0072,0.0024,0.0134,0.0056,0.0101,0.0068,0.0059,0.0045,0.0111,0.0151,0.0147,0.0065,0.0045,0.0044,0.0034,0.0031,0.0036,0.008,0.0188,0.009,0.0092,0.0204,0.0065,0.1101,0.0127,0.0025,0.0048,0.005,0.002,0.0036,0.0064,0.004,0.0106,0.0106,0.0168,0.0088,0
"DOM_C13T15",9e-04,0.0013,6e-04,0.001,0.0011,0.0011,1.0545,0.0012,0.0033,3e-04,0.0014,7e-04,0.0029,0.0013,9e-04,9e-04,8e-04,0.001,9e-04,0.0034,0.001,0.0041,6e-04,5e-04,0.0016,0.0016,6e-04,4e-04,0.0011,6e-04,4e-04,6e-04,8e-04,3e-04,3e-04,4e-04,3e-04,7e-04,4e-04,8e-04,5e-04,8e-04,8e-04,0.0013,0
"DOM_C16",0.001,0.0012,0.0023,0.0025,0.003,0.0012,0.001,1.175,0.0144,9e-04,0.0014,9e-04,0.0018,0.0046,0.0015,0.0052,8e-04,0.0023,0.0014,0.003,0.0032,0.0325,0.0022,0.0012,0.0202,0.0012,0.0012,0.0011,0.0037,0.0013,7e-04,7e-04,0.0011,6e-04,6e-04,0.001,0.0015,8e-04,0.0024,0.0014,0.0011,0.001,0.0015,0.0028,0
"DOM_C17_18",0.0073,0.0053,0.0029,0.0048,0.0037,0.0139,0.0067,0.0062,1.1399,0.0015,0.0131,0.0066,0.0155,0.0075,0.004,0.0046,0.0045,0.0066,0.005,0.0045,0.0039,0.0065,0.003,0.0041,0.0041,0.0083,0.0041,0.0033,0.0037,0.0075,0.0062,0.0044,0.0366,0.0043,0.0041,0.0109,0.0019,0.006,0.0049,0.0109,0.0149,0.0102,0.0162,0.0062,0
"DOM_C19",0.0275,0.0209,0.0039,0.014,0.0039,0.008,0.004,0.0086,0.0062,1.0254,0.0138,0.003,0.0062,0.0168,0.0057,0.0058,0.0027,0.0049,0.0047,0.0046,0.0036,0.0083,0.0031,0.006,0.0105,0.0127,0.0495,0.0324,0.1302,0.0186,0.0181,0.0033,0.0028,0.0022,0.002,0.005,0.0017,0.0034,0.0075,0.0069,0.004,0.0046,0.0038,0.0044,0
