"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0008,3e-04,0,0,3e-04,8e-04,3e-04,2e-04,3e-04,2e-04,3e-04,3e-04,0,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,5e-04,3e-04,2e-04,2e-04,5e-04,8e-04,0.0014,1e-04,3e-04,0.0026,2e-04,2e-04,0,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,2e-04,5e-04,4e-04,0
"DOM_A03",1e-04,1.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,2e-04,3e-04,0,1e-04,5e-04,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.0017,0.0048,0,0,1.0284,2e-04,2e-04,2e-04,2e-04,0,1e-04,0,0,2e-04,2e-04,1e-04,0,1e-04,8e-04,1e-04,1e-04,0,0,0,0,0,1e-04,0,1e-04,3e-04,1e-04,0,0,0,0,0,0,1e-04,2e-04,0,1e-04,0,0,0,0
"DOM_C10T12",0.032,0.0318,0,0,0.0066,1.0398,0.032,0.0231,0.0464,0.0176,0.0378,0.0375,0,0.0138,0.0144,0.0124,0.0163,0.0154,0.0165,0.0139,0.0139,0.0066,0.0097,0.0104,0.0203,0.0149,0.0123,0.0201,0.0205,0.0067,0.0184,0.0342,0.0127,0.015,0.0024,0.0062,0.0046,0.0072,0.019,0.0041,0.0057,0.0122,0.019,0.022,0
"DOM_C13T15",0.0019,0.0022,0,0,0.001,0.0019,1.0332,0.0013,0.0026,0.0017,0.0021,0.0023,0,0.002,0.0021,0.0021,0.0024,0.0024,0.0025,0.0028,0.0025,0.0012,6e-04,0.0013,0.0011,0.0022,0.0018,0.0015,0.0017,9e-04,0.0027,9e-04,0.0016,0.002,4e-04,0.001,7e-04,9e-04,0.0032,6e-04,7e-04,9e-04,0.002,0.0029,0
"DOM_C16",0.0076,0.0062,0,0,3e-04,0.0032,6e-04,1.0003,6e-04,4e-04,5e-04,6e-04,0,6e-04,5e-04,6e-04,6e-04,6e-04,6e-04,6e-04,6e-04,3e-04,3e-04,7e-04,0.0077,5e-04,0.0016,0.0034,9e-04,0.0011,0.0012,4e-04,6e-04,0.001,1e-04,2e-04,2e-04,3e-04,6e-04,3e-04,5e-04,0.0028,0.001,0.0011,0
"DOM_C17_18",0.0069,0.0089,0,0,0.0012,0.0168,0.0101,0.002,1.0205,0.0023,0.0043,0.0046,0,0.0051,0.0025,0.0024,0.0046,0.0046,0.0039,0.003,0.0028,0.0027,8e-04,0.0015,0.0032,0.0028,0.0018,0.0018,0.0017,0.001,0.0022,0.0014,0.003,0.0022,3e-04,0.0013,7e-04,0.0011,0.0023,6e-04,0.0011,0.003,0.0025,0.0025,0
"DOM_C19",0.0014,0.0014,0,0,0.0013,0.0013,0.0017,7e-04,0.0017,1.0137,0.0095,0.0037,0,0.004,0.0071,0.0048,0.0022,0.0024,0.0025,0.0023,0.0021,0.0011,4e-04,7e-04,7e-04,0.0022,8e-04,9e-04,0.0011,6e-04,6e-04,6e-04,7e-04,6e-04,1e-04,4e-04,2e-04,3e-04,0.001,5e-04,4e-04,4e-04,9e-04,8e-04,0
