"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0999,0.0195,0.006,0.0041,0.0017,0.1315,0.0437,0.1174,0.0235,0.003,0.0416,0.0054,0.0066,0.0043,0.0034,0.004,0.0036,0.0033,0.0044,0.0032,0.0041,0.0144,0.0121,0.0031,0.0032,0.007,0.0031,0.0032,0.0066,0.0021,0.0016,0.014,0.0051,0.0022,0.0029,0.0017,0.0031,0.0026,0.0028,0.0022,0.0018,0.0042,0.0038,0.0049,0
"DOM_A03",8e-04,1.0239,0,0,0,0.012,1e-04,1e-04,1e-04,0,3e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,0,4e-04,0,1e-04,3e-04,0,0,0.002,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0.001,2e-04,1e-04,0
"DOM_B05_06",0.0024,0.0035,1.0035,0.0052,0.001,0.0013,0.0011,0.0013,0.0015,0.0199,0.0043,4e-04,0.0011,0.0048,0.0011,8e-04,6e-04,7e-04,9e-04,5e-04,7e-04,0.001,0.0045,0.0012,0.0014,5e-04,0.002,0.0022,0.0025,7e-04,5e-04,7e-04,9e-04,5e-04,5e-04,4e-04,8e-04,5e-04,0.0011,9e-04,2e-04,5e-04,7e-04,7e-04,0
"DOM_B07_08",0.0015,0.0013,4e-04,1.0007,0.0087,5e-04,5e-04,4e-04,3e-04,0.005,4e-04,2e-04,2e-04,4e-04,3e-04,8e-04,2e-04,2e-04,8e-04,6e-04,2e-04,3e-04,0.0015,7e-04,0.0146,2e-04,0.0011,6e-04,0.005,5e-04,2e-04,3e-04,3e-04,7e-04,3e-04,3e-04,5e-04,3e-04,3e-04,5e-04,2e-04,2e-04,5e-04,0.0016,0
"DOM_B09",4e-04,0.001,0.0123,0.0057,1.0098,2e-04,1e-04,2e-04,3e-04,0.0051,5e-04,1e-04,2e-04,0.001,9e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,6e-04,3e-04,6e-04,1e-04,5e-04,5e-04,6e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,2e-04,0
"DOM_C10T12",0.0714,0.0298,0.001,9e-04,7e-04,1.1299,0.0049,0.0084,0.0027,5e-04,0.0229,0.0091,0.0025,9e-04,0.0048,8e-04,7e-04,7e-04,0.0025,0.0018,0.0011,0.0017,0.0023,0.002,7e-04,0.003,0.0011,0.0051,0.0098,4e-04,4e-04,0.0957,0.0028,6e-04,0.0011,0.0017,6e-04,0.0012,0.0022,9e-04,0.0017,0.011,0.0078,0.0015,0
"DOM_C13T15",0.0052,0.0038,0.0028,0.0015,0.0019,0.0032,1.0594,0.0029,0.0027,0.0014,0.002,0.0011,0.0019,0.0018,0.0016,0.0035,0.002,0.0026,0.0048,0.0039,0.0176,0.0049,0.0059,0.002,0.0019,0.0026,0.0016,0.0027,0.0226,0.003,0.0011,0.0017,0.0019,0.0016,0.0013,0.001,0.0012,0.0029,0.0037,0.003,9e-04,0.0023,0.0022,0.0028,0
"DOM_C16",0.0085,0.0038,0.0274,0.0067,0.0014,0.0035,0.0032,1.0942,0.0112,0.0043,0.002,9e-04,0.0024,0.0055,0.0011,0.0027,0.0013,0.0023,0.0019,0.0027,0.0032,0.0812,0.0072,0.0031,0.0041,0.0012,0.002,0.0022,0.0054,0.0013,0.0017,0.0016,0.0083,0.0019,0.0017,0.0015,0.0014,0.005,0.0023,0.0016,0.0011,0.0042,0.002,0.0042,0
"DOM_C17_18",0.0039,0.0077,0.0017,0.0016,0.0016,0.0096,0.0161,0.0098,1.0966,0.006,0.0027,0.0068,0.0032,0.0034,0.0042,0.0039,0.0024,0.0045,0.0116,0.0019,0.0027,0.0071,0.0042,0.0083,0.0018,0.0038,0.002,0.0037,0.0148,0.0012,0.022,0.0026,0.0648,0.0048,0.0431,0.0123,0.0035,0.0119,0.0058,0.0236,0.0174,0.0034,0.0129,0.0037,0
"DOM_C19",0.059,0.1477,0.0324,0.0524,0.0297,0.0216,0.0194,0.0199,0.0238,1.0258,0.0118,0.0045,0.015,0.0211,0.0336,0.0125,0.0055,0.0126,0.0194,0.007,0.0145,0.0124,0.0484,0.0442,0.0152,0.0161,0.0902,0.1,0.1057,0.0239,0.0178,0.0116,0.0308,0.0118,0.0101,0.0132,0.0106,0.0134,0.0312,0.0204,0.0051,0.0109,0.0198,0.0195,0
"DOM_C20",0.0166,0.0052,0.0077,0.0106,0.0045,0.0082,0.0172,0.0195,0.0285,0.0036,1.0927,0.0193,0.0963,0.0141,0.0039,0.0114,0.0046,0.0069,0.0073,0.0098,0.0232,0.0146,0.0058,0.0075,0.0062,0.005,0.0141,0.0072,0.007,0.0042,0.0015,0.0039,0.0068,0.002,0.0027,0.002,0.004,0.0034,0.003,0.0029,0.0031,0.0043,0.0031,0.0075,0
"DOM_C21",0.0012,8e-04,2e-04,2e-04,1e-04,8e-04,5e-04,6e-04,4e-04,3e-04,8e-04,1.0019,7e-04,3e-04,3e-04,3e-04,3e-04,3e-04,4e-04,2e-04,4e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,4e-04,1e-04,1e-04,4e-04,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,0.004,2e-04,4e-04,0
"DOM_C22",0.0138,0.0044,0.0042,0.0044,0.0019,0.0137,0.005,0.0043,0.0046,0.0063,0.0043,0.0085,1.0259,0.0064,0.0056,0.0071,0.011,0.0181,0.014,0.0059,0.0063,0.0083,0.0037,0.0118,0.0075,0.0027,0.0032,0.0035,0.0031,0.0012,9e-04,0.0024,0.0035,0.0016,0.0013,0.0012,0.0032,0.0023,0.0026,0.0037,0.0013,0.0016,0.0015,0.002,0
"DOM_C23",0.005,0.0052,0.0012,0.0023,0.0026,0.0075,0.0023,0.0167,0.0025,9e-04,0.0015,0.0053,0.0119,1.0547,0.0019,0.007,0.0053,0.0104,0.003,0.0032,0.0047,0.0047,0.0041,0.0049,0.0326,0.0024,0.0011,0.0024,0.0021,0.0025,0.0012,0.0036,0.0041,0.0045,0.0029,0.0021,0.0286,0.0025,0.0025,0.0015,0.0015,0.0015,0.0032,0.0049,0
"DOM_C24",4e-04,5e-04,2e-04,8e-04,9e-04,3e-04,4e-04,4e-04,3e-04,2e-04,2e-04,3e-04,3e-04,6e-04,1.0293,0.0143,0.0025,0.0089,0.0115,0.0061,0.0025,0.0011,8e-04,0.0015,0.0056,3e-04,3e-04,2e-04,4e-04,4e-04,1e-04,2e-04,2e-04,4e-04,2e-04,2e-04,5e-04,3e-04,3e-04,2e-04,1e-04,2e-04,3e-04,8e-04,0
"DOM_C25",0.0058,0.008,0.0032,0.0041,0.0055,0.0051,0.004,0.0153,0.0062,0.0054,0.0018,0.0015,0.0044,0.0054,0.0079,1.0823,0.0071,0.0156,0.0176,0.0477,0.0279,0.016,0.0043,0.0037,0.0244,0.0027,0.0046,0.0034,0.0059,0.0023,9e-04,0.0025,0.003,0.0036,0.002,0.0019,0.0044,0.0025,0.0036,0.0019,0.0013,0.0035,0.0028,0.0032,0
"DOM_C26",0.0018,0.0017,0.0017,0.0016,0.0013,0.0019,0.002,0.0017,0.0012,9e-04,0.001,7e-04,0.001,0.0012,0.0018,0.0067,1.1016,0.0114,0.0492,0.0021,0.0015,0.0026,0.0024,0.0018,0.0021,0.0026,0.0036,0.001,0.0072,0.0011,0.0019,0.0013,0.0065,0.0078,0.0153,0.0036,9e-04,0.003,0.002,0.0026,0.0015,0.002,0.0035,0.018,0
"DOM_C27",0.0012,0.0014,0.0011,0.0015,9e-04,0.0013,0.0011,0.0013,8e-04,8e-04,7e-04,4e-04,8e-04,0.001,0.0011,0.0105,0.0044,1.0551,0.0048,0.0212,0.0034,0.003,0.0015,0.0012,0.0032,0.0031,0.0038,9e-04,0.0013,0.0011,4e-04,7e-04,0.0026,0.0013,7e-04,0.001,8e-04,7e-04,0.0021,5e-04,5e-04,8e-04,0.0035,0.0012,0
"DOM_C28",0.0088,0.0042,0.0098,0.0071,0.0054,0.0066,0.0037,0.004,0.0037,0.001,0.0012,0.0011,0.0011,0.0023,0.0011,0.0068,0.0196,0.005,1.0366,0.0029,0.0015,0.007,0.0026,0.0029,0.0063,0.002,0.0017,0.0028,0.0061,0.0011,8e-04,0.0017,0.0024,0.0022,0.0036,0.0013,0.0012,0.0037,0.004,0.0013,0.0012,0.0014,0.0015,0.0044,0
"DOM_C29",0.0019,0.0023,0.0024,0.0023,0.001,0.0023,0.0013,0.0018,0.0011,0.001,0.001,5e-04,8e-04,0.0016,8e-04,0.0013,0.0035,0.0026,0.0034,1.0581,0.0028,0.0017,0.0012,0.0022,0.0019,0.0055,0.0131,0.001,0.0027,0.0025,6e-04,0.0011,0.0012,8e-04,0.0012,0.0019,8e-04,0.0013,0.0042,9e-04,5e-04,6e-04,0.0021,0.0014,0
"DOM_C30",3e-04,0.0365,4e-04,5e-04,2e-04,7e-04,2e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,2e-04,0.0024,4e-04,1.026,0.009,3e-04,2e-04,4e-04,2e-04,0.0011,0.0098,0.0062,4e-04,1e-04,2e-04,0.001,2e-04,2e-04,2e-04,1e-04,6e-04,0.0018,0.0052,2e-04,5e-04,0.0035,2e-04,0
"DOM_C31T33",0.0119,0.0072,0.0132,0.0168,0.009,0.0111,0.0103,0.0176,0.008,0.0055,0.0101,0.0048,0.0069,0.0126,0.0038,0.0133,0.0083,0.0086,0.009,0.0088,0.0113,1.0311,0.0117,0.0159,0.0108,0.0067,0.0166,0.012,0.032,0.0091,0.0032,0.0071,0.0165,0.0125,0.0079,0.0098,0.0065,0.0122,0.0119,0.009,0.0073,0.0439,0.0125,0.0096,0
"DOM_D",0.025,0.01,0.0155,0.0307,0.0095,0.0267,0.0272,0.0289,0.0359,0.0083,0.0327,0.012,0.0314,0.0443,0.0428,0.0232,0.0215,0.0317,0.0175,0.0087,0.0075,0.0192,1.0101,0.0296,0.0069,0.0111,0.0057,0.0044,0.0157,0.0055,0.0123,0.0254,0.0115,0.0348,0.0123,0.0102,0.0196,0.0099,0.0094,0.0163,0.014,0.0173,0.0376,0.018,0
"DOM_E",0.0049,0.0039,0.0036,0.0053,0.0045,0.0116,0.0076,0.0066,0.0121,0.0026,0.0049,0.0042,0.0072,0.012,0.0053,0.004,0.0035,0.0044,0.0045,0.0036,0.0038,0.0056,0.0572,1.1641,0.0038,0.0094,0.002,0.0025,0.0087,0.005,0.0021,0.0093,0.0034,0.004,0.0032,0.0033,0.01,0.0078,0.0045,0.0043,0.0046,0.0079,0.0108,0.009,0
