"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1055,0.0042,0.0022,0.0021,0.0016,0.2647,0.0386,0.1154,0.0042,0.0011,0.01,0.0196,0.0095,0.0018,0.0016,0.0023,0.0015,0.0017,0.0059,0.0032,0.0035,0.0452,0.0011,0.0022,0.0082,0.0014,0.0015,0.0014,0.0034,0.0012,0.0032,0.1166,0.0024,0.0021,0.0029,0.0016,0.0011,0.003,0.0025,0.0104,0.0017,0.0057,0.0102,0.0224,0
"DOM_A03",0.0026,1.0042,3e-04,3e-04,3e-04,0.0679,8e-04,5e-04,8e-04,2e-04,0.0013,0.0013,8e-04,3e-04,3e-04,4e-04,3e-04,3e-04,8e-04,3e-04,3e-04,0.001,2e-04,4e-04,5e-04,3e-04,3e-04,3e-04,9e-04,2e-04,6e-04,0.0219,5e-04,5e-04,5e-04,2e-04,1e-04,5e-04,4e-04,0.0025,3e-04,0.0011,0.0021,0.0033,0
"DOM_B05_06",0.0057,0.0654,1.0219,0.0306,0.0312,0.0307,0.0131,0.0206,0.0181,0.4568,0.0207,0.011,0.0181,0.1886,0.0275,0.02,0.0071,0.0193,0.0113,0.0116,0.0105,0.0137,0.1203,0.0277,0.0369,0.0187,0.0888,0.053,0.069,0.0376,0.04,0.0147,0.0091,0.0059,0.0042,0.0044,0.0031,0.0091,0.0088,0.0189,0.0048,0.0072,0.0123,0.0102,0
"DOM_B07_08",0.0024,0.0026,0.0176,1.011,0.003,0.0038,0.0031,0.0023,0.0032,0.008,0.0221,0.0062,0.0092,0.0674,0.3059,0.0353,0.0078,0.1505,0.0148,0.0112,0.0088,0.0261,0.0075,0.0127,0.0282,0.001,0.0021,0.0017,0.002,0.0014,0.0013,0.0024,0.0015,0.0018,0.001,0.0018,0.0023,0.0014,0.0015,0.0036,9e-04,0.0025,0.0027,0.0033,0
"DOM_B09",5e-04,0.0037,0.0567,0.0211,1.0067,0.0019,9e-04,0.0012,0.0012,0.0254,0.0018,9e-04,0.0013,0.0118,0.0092,0.0022,7e-04,0.0048,0.0011,0.0011,0.001,0.0014,0.0068,0.002,0.0033,0.0011,0.005,0.0031,0.0043,0.0023,0.0024,9e-04,8e-04,6e-04,4e-04,4e-04,3e-04,8e-04,8e-04,0.0013,4e-04,6e-04,0.0011,8e-04,0
"DOM_C10T12",0.0417,0.0088,0.0039,0.0035,0.0035,1.1268,0.012,0.0071,0.0111,0.0021,0.0197,0.0203,0.0123,0.0032,0.003,0.0045,0.0033,0.0033,0.009,0.0039,0.0039,0.0133,0.0026,0.0049,0.0054,0.0031,0.0032,0.0036,0.0096,0.0027,0.007,0.252,0.0058,0.0052,0.006,0.0029,9e-04,0.0058,0.0048,0.0273,0.0034,0.0084,0.028,0.0408,0
"DOM_C13T15",0.0032,0.0214,0.002,0.0017,0.0018,0.0071,1.3495,0.0069,0.0131,0.0011,0.0105,0.0209,0.0155,0.0028,0.0016,0.0053,0.0029,0.002,0.005,0.0048,0.0045,0.0309,0.0011,0.0022,0.0064,0.0024,0.0013,0.0011,0.0024,0.0021,0.0022,0.0122,0.0092,0.0031,0.0024,0.0028,0.0011,0.0173,0.0152,0.0055,0.0024,0.0092,0.0098,0.0076,0
"DOM_C16",0.0022,0.0023,0.001,0.003,6e-04,0.002,0.002,1.2484,0.0054,5e-04,0.0033,0.0013,0.0038,0.0028,0.0016,0.0024,8e-04,0.0017,0.0042,0.0144,0.0188,0.0481,5e-04,0.0037,0.0654,6e-04,4e-04,4e-04,8e-04,6e-04,5e-04,0.0017,0.0015,0.0011,9e-04,0.0014,0.008,0.0017,0.0015,0.0036,9e-04,0.0027,0.0021,0.0063,0
"DOM_C17_18",0.0053,0.0049,0.0044,0.0043,0.0048,0.0231,0.0133,0.0145,1.3514,0.0028,0.022,0.0308,0.0219,0.0132,0.0042,0.0134,0.0255,0.0094,0.0112,0.0175,0.016,0.0127,0.0064,0.0111,0.0084,0.0195,0.0054,0.005,0.0091,0.0109,0.0093,0.0166,0.2076,0.0272,0.0136,0.0214,0.0107,0.0684,0.0341,0.0265,0.0267,0.012,0.0301,0.025,0
"DOM_C19",0.0084,0.1374,0.0287,0.0531,0.013,0.0412,0.0188,0.0304,0.0268,1.0255,0.0267,0.0151,0.0176,0.0358,0.0359,0.022,0.0116,0.0274,0.0174,0.0167,0.0156,0.021,0.0493,0.0318,0.0271,0.0368,0.1857,0.1111,0.1437,0.0783,0.0832,0.0221,0.0136,0.0094,0.0068,0.0072,0.0027,0.0161,0.0161,0.0345,0.0079,0.0118,0.0182,0.0161,0
"DOM_C20",0.0333,0.0041,0.0059,0.0173,0.004,0.0212,0.0294,0.0254,0.0252,0.0031,1.1111,0.0583,0.1787,0.0142,0.0094,0.0129,0.0129,0.0134,0.0084,0.0269,0.0208,0.0384,0.0022,0.0106,0.0158,0.0037,0.0053,0.0032,0.0046,0.0057,0.003,0.0125,0.0082,0.0038,0.0034,0.0027,0.0039,0.0082,0.0086,0.0164,0.0035,0.0097,0.0094,0.0173,0
"DOM_C21",0.0047,1e-04,2e-04,2e-04,2e-04,0.0023,3e-04,0.0012,2e-04,1e-04,0.0013,1.0562,9e-04,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,5e-04,1e-04,2e-04,3e-04,1e-04,4e-04,3e-04,3e-04,3e-04,9e-04,0.0011,3e-04,2e-04,2e-04,1e-04,1e-04,0.001,2e-04,0.0039,4e-04,0.0268,0.001,0.0011,0
"DOM_C22",0.0051,0.0059,0.0089,0.0084,0.0044,0.0286,0.0226,0.0063,0.0395,0.0047,0.0516,0.0552,1.0968,0.0078,0.0053,0.0091,0.0074,0.0142,0.0076,0.0308,0.018,0.0326,0.0026,0.0054,0.03,0.0108,0.0238,0.0095,0.0102,0.0075,0.0057,0.0135,0.0107,0.003,0.0022,0.0026,0.0036,0.0073,0.0065,0.0094,0.004,0.0068,0.0085,0.0101,0
"DOM_C23",0.0025,0.0016,0.0017,0.0092,9e-04,0.0079,0.0022,0.0016,0.003,0.001,0.012,0.0117,0.005,1.0637,0.0051,0.0028,0.003,0.0038,0.0052,0.0102,0.0083,0.0127,0.003,0.0386,0.1408,0.0026,0.0024,0.0018,0.0035,0.0019,0.0018,0.0056,0.0017,0.0021,0.0011,0.0015,0.0089,0.0022,0.0018,0.0083,0.0011,0.0026,0.0036,0.0054,0
"DOM_C24",0.005,0.0034,0.0059,0.0077,0.0033,0.0065,0.0059,0.0054,0.0078,0.0029,0.0596,0.016,0.0285,0.0092,1.259,0.1242,0.0246,0.538,0.0435,0.0358,0.0271,0.0468,0.0036,0.0086,0.0163,0.0011,0.0016,0.0023,0.0019,0.0017,0.0011,0.0039,0.0031,0.0035,0.0016,0.0042,0.0016,0.0024,0.003,0.0047,0.0013,0.0041,0.0052,0.0066,0
"DOM_C25",0.0036,0.0099,0.0184,0.0134,0.0167,0.013,0.0054,0.012,0.0053,0.009,0.0127,0.0037,0.0067,0.0072,0.0074,1.0573,0.0165,0.013,0.0727,0.0825,0.0749,0.0236,0.0058,0.0073,0.0387,0.0015,0.0026,0.0022,0.0036,0.0025,0.0019,0.0062,0.0026,0.0042,0.0014,0.002,0.0048,0.003,0.0072,0.0041,0.0012,0.003,0.009,0.0066,0
"DOM_C26",1e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,7e-04,0,2e-04,2e-04,2e-04,1e-04,0,1e-04,1.0191,5e-04,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,0.0021,0.0013,2e-04,0,3e-04,3e-04,2e-04,1e-04,3e-04,2e-04,9e-04,0
"DOM_C27",2e-04,9e-04,0.0013,0.001,0.0011,0.0012,9e-04,5e-04,8e-04,7e-04,0.0015,0.001,0.0019,8e-04,0.0044,0.0143,0.0074,1.0141,0.0087,0.0142,0.0115,0.0026,0.0038,0.0018,0.0077,3e-04,3e-04,0.0016,6e-04,3e-04,3e-04,0.0014,6e-04,0.0039,8e-04,5e-04,4e-04,5e-04,6e-04,6e-04,4e-04,0.0012,0.0036,0.0026,0
"DOM_C28",3e-04,0.0066,0.0021,0.0015,0.0023,0.0028,0.0031,0.0015,0.0012,0.001,0.0011,9e-04,0.0019,0.0027,8e-04,0.0046,0.0048,0.0023,1.036,0.0037,0.004,0.0325,7e-04,0.001,0.0026,3e-04,4e-04,3e-04,7e-04,4e-04,3e-04,0.0011,8e-04,6e-04,4e-04,0.0016,3e-04,7e-04,0.0014,0.0014,8e-04,0.0015,0.0022,0.0014,0
"DOM_C29",3e-04,4e-04,3e-04,1e-04,1e-04,4e-04,3e-04,4e-04,3e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,4e-04,2e-04,3e-04,4e-04,1.0101,0.0015,2e-04,2e-04,7e-04,2e-04,0.0016,0.0021,0.0015,0.0024,6e-04,6e-04,3e-04,2e-04,0.002,1e-04,4e-04,0,2e-04,3e-04,6e-04,4e-04,1e-04,2e-04,3e-04,0
