"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1899,0.0033,0.0011,0.0022,0.0018,0.2671,0.0383,0.1315,0.0234,9e-04,0.0224,0.0033,0.0168,0.0028,0.0017,0.0019,8e-04,0.0017,0.0019,0.0028,0.0012,0.0072,9e-04,0.0012,0.0067,0.0028,0.0012,0.0026,0.0018,0.0011,0.001,0.0162,0.0014,0.0012,0.0011,8e-04,8e-04,0.0016,0.0021,0.0056,0.0045,0.003,0.006,0.0021,0
"DOM_A03",2e-04,1.0065,0,0,0,0.0019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0.0012,0,0,0,0,0,0,0,1e-04,0,0,2e-04,1e-04,0
"DOM_B05_06",0.0199,0.0171,1.0828,0.0279,0.0186,0.0145,0.0129,0.0148,0.0207,0.3219,0.0325,0.0049,0.0186,0.043,0.0421,0.0133,0.0031,0.0119,0.0093,0.0093,0.0051,0.0078,0.1001,0.0085,0.0155,0.0055,0.031,0.0259,0.0553,0.0133,0.0199,0.0091,0.0027,0.0032,0.0034,0.0048,0.0045,0.0037,0.0048,0.0242,0.0118,0.0041,0.0056,0.006,0
"DOM_B07_08",0.0053,3e-04,0.004,1.0364,0.003,0.0031,0.003,0.0029,0.0036,0.0016,0.0132,0.0011,0.0054,0.0496,0.0826,0.0171,0.0017,0.0105,0.0087,0.0083,0.0044,0.005,0.0013,0.0022,0.0131,6e-04,0.0011,0.0011,6e-04,9e-04,6e-04,0.001,9e-04,0.0012,7e-04,4e-04,9e-04,0.001,0.001,0.0018,7e-04,7e-04,0.004,0.0022,0
"DOM_B09",5e-04,4e-04,0.0197,0.014,1.0127,4e-04,4e-04,5e-04,6e-04,0.0062,9e-04,1e-04,6e-04,0.0016,0.002,7e-04,1e-04,5e-04,5e-04,6e-04,3e-04,3e-04,0.002,3e-04,0.0014,2e-04,7e-04,6e-04,0.0011,3e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,6e-04,3e-04,1e-04,2e-04,2e-04,0
"DOM_C10T12",0.0997,8e-04,9e-04,0.0014,0.0016,1.2006,0.0183,0.014,0.0139,0.0011,0.0099,0.0072,0.0065,0.0038,0.0021,0.0021,0.0011,0.0019,0.002,0.0024,0.0013,0.0028,0.0015,0.002,0.0022,0.004,0.0012,0.0055,0.0057,0.0014,0.0016,0.0655,0.0017,0.0018,0.0019,0.0016,0.001,0.0028,0.0021,0.0129,0.0161,0.0101,0.0163,0.0052,0
"DOM_C13T15",0.0018,0.0029,4e-04,6e-04,6e-04,0.0016,1.0722,0.005,0.0087,3e-04,0.0035,8e-04,0.0084,0.0028,8e-04,0.0011,4e-04,0.001,0.0023,0.0056,0.0021,0.0094,3e-04,0.0011,0.002,0.0016,4e-04,0.0026,4e-04,5e-04,6e-04,0.0018,6e-04,7e-04,4e-04,2e-04,2e-04,4e-04,6e-04,0.0013,6e-04,0.0015,0.0011,0.002,0
"DOM_C16",0.0018,0.0066,7e-04,0.0012,0.002,0.0022,0.0017,1.1714,0.0176,7e-04,0.0016,7e-04,0.0059,0.0037,0.0026,0.0028,8e-04,0.0025,0.0032,0.0065,0.0018,0.0209,8e-04,9e-04,0.0279,0.0018,0.0036,8e-04,6e-04,0.0016,9e-04,0.0022,0.0012,0.0018,0.002,6e-04,0.0023,9e-04,0.0012,0.0017,0.0019,0.0015,0.0013,0.0017,0
"DOM_C17_18",0.009,0.0013,0.0029,0.0053,0.005,0.0412,0.016,0.0136,1.1982,0.0021,0.0181,0.0116,0.0273,0.0196,0.0138,0.0136,0.0056,0.0138,0.0128,0.0134,0.0067,0.018,0.0033,0.0066,0.0079,0.0133,0.0067,0.0101,0.0048,0.0122,0.0101,0.0158,0.024,0.0096,0.0134,0.0083,0.0025,0.0114,0.0117,0.0112,0.0117,0.0095,0.0117,0.0116,0
"DOM_C19",0.0398,0.0443,0.0216,0.047,0.0341,0.0224,0.023,0.0285,0.0291,1.0286,0.0596,0.0099,0.0372,0.072,0.0289,0.0159,0.0049,0.0193,0.0136,0.0131,0.0069,0.0137,0.0522,0.0185,0.0347,0.009,0.0794,0.0664,0.1475,0.0217,0.0462,0.0129,0.0047,0.0056,0.0068,0.0108,0.0057,0.0064,0.0102,0.0387,0.0274,0.0074,0.0098,0.0118,0
"DOM_C20",0.0909,0.0028,0.0201,0.0294,0.0215,0.0435,0.137,0.0481,0.0874,0.0196,1.2999,0.0492,0.2591,0.0506,0.0209,0.0345,0.0145,0.0318,0.0245,0.036,0.0149,0.0455,0.008,0.0139,0.0238,0.0069,0.0066,0.0073,0.0065,0.0101,0.0082,0.0103,0.006,0.0072,0.005,0.0032,0.0048,0.0092,0.0106,0.0173,0.0081,0.011,0.0064,0.0122,0
"DOM_C21",0.0043,2e-04,5e-04,7e-04,6e-04,0.0027,0.0024,0.0021,0.0017,4e-04,0.0039,1.0524,0.0036,0.0012,0.001,0.0011,8e-04,0.0011,0.0011,0.0012,7e-04,0.0012,4e-04,5e-04,0.001,6e-04,3e-04,4e-04,4e-04,3e-04,3e-04,7e-04,4e-04,5e-04,4e-04,3e-04,2e-04,0.0015,4e-04,9e-04,3e-04,0.0109,0.0015,5e-04,0
"DOM_C22",0.0087,9e-04,0.0031,0.0099,0.0078,0.0228,0.012,0.013,0.0172,0.0019,0.0186,0.0096,1.0578,0.0118,0.0099,0.0124,0.0066,0.0139,0.0192,0.0395,0.012,0.0287,0.0017,0.005,0.0225,0.007,0.0038,0.0035,0.002,0.0044,0.0124,0.0082,0.0039,0.0073,0.0029,0.0016,0.0019,0.0037,0.0037,0.0064,0.0026,0.0062,0.0026,0.0043,0
"DOM_C23",0.0022,6e-04,0.0029,0.0053,0.0064,0.0072,0.0041,0.0092,0.0039,0.0015,0.0043,0.0025,0.0074,1.0792,0.0142,0.0066,0.0021,0.013,0.0078,0.0145,0.0027,0.0052,0.0016,0.0029,0.0523,0.0014,0.0014,0.0012,9e-04,0.0019,0.0011,0.0033,0.001,0.0044,0.0018,9e-04,0.0025,0.0022,0.0017,0.0045,0.0013,0.0026,0.0014,0.0027,0
