"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0762,0.0364,0.0047,0.0105,0.0132,0.3616,0.0249,0.1567,0.0402,0.0063,0.0436,0.1726,0.0473,0.012,0.0156,0.0191,0.0311,0.0292,0.0106,0.0702,0.044,0.0271,0.0058,0.0105,0.0213,0.0333,0.0153,0.0215,0.022,0.0138,0.0202,0.1474,0.0148,0.0106,0.0161,0.0154,0.016,0.0209,0.018,0.0166,0.0066,0.0468,0.0259,0.0139,0
"DOM_A03",0.0027,1.0484,0.0012,0.003,0.0032,0.0178,0.0053,0.0514,0.0136,0.0014,0.0164,0.0074,0.0126,0.0027,0.0023,0.004,0.0051,0.0039,0.0032,0.007,0.0049,0.0195,9e-04,0.0038,0.0035,0.0033,0.0021,0.0037,0.0033,0.0027,0.0033,0.0274,0.0031,0.0021,0.0025,0.0026,0.0012,0.0058,0.0034,0.0026,0.0011,0.004,0.0055,0.0047,0
"DOM_B05_06",5e-04,0.0016,1.0007,0.0018,0.0017,0.001,9e-04,0.0013,0.0017,0.0295,0.0029,0.0017,0.0032,0.007,0.002,0.0019,0.0013,0.0013,0.0014,0.001,0.0013,0.0011,0.0079,7e-04,0.0021,0.0012,0.0039,0.0028,0.0058,0.0017,0.0041,8e-04,0.0015,5e-04,6e-04,8e-04,3e-04,8e-04,8e-04,6e-04,4e-04,6e-04,8e-04,0.0014,0
"DOM_B07_08",7e-04,0.001,0.0095,1.0165,0.0054,0.005,0.0012,0.0026,0.0016,0.001,0.0045,0.0029,0.0021,0.044,0.1469,0.0373,0.0091,0.0171,0.0225,0.0099,0.0197,0.0122,0.0014,0.0019,0.0259,0.0025,0.0031,0.0044,0.0019,0.0025,0.0023,0.0028,0.0025,0.0024,0.002,0.001,0.0014,0.0021,0.0013,0.0014,6e-04,0.0015,0.0014,0.0017,0
"DOM_B09",3e-04,0.0044,0.002,0.006,1.0101,4e-04,3e-04,6e-04,8e-04,0.0082,0.0012,6e-04,0.001,0.0034,0.0014,7e-04,4e-04,5e-04,5e-04,4e-04,5e-04,5e-04,0.0016,5e-04,0.0014,3e-04,0.0012,8e-04,0.0016,6e-04,0.0011,4e-04,5e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,3e-04,1e-04,2e-04,3e-04,4e-04,0
"DOM_C10T12",0.0509,0.0528,0.0041,0.0113,0.0135,1.1488,0.0258,0.0534,0.0252,0.0065,0.1055,0.1596,0.0226,0.0146,0.0149,0.0117,0.064,0.0678,0.0125,0.1739,0.0788,0.0248,0.005,0.0141,0.0235,0.0515,0.0233,0.0377,0.0368,0.0155,0.0402,0.3283,0.0199,0.0109,0.0242,0.0203,0.0121,0.0266,0.0217,0.0204,0.0109,0.0644,0.0564,0.0235,0
"DOM_C13T15",0.0015,0.0277,0.0024,0.0019,0.0041,0.0039,1.1833,0.0244,0.0117,0.0041,0.0049,0.0074,0.0208,0.007,0.0034,0.0029,0.0065,0.0032,0.0071,0.0068,0.0106,0.0577,0.0013,0.0016,0.0038,0.008,0.0038,0.0078,0.0048,0.0075,0.0027,0.0084,0.0155,0.0042,0.003,0.0022,0.0011,0.004,0.0049,0.0067,0.0016,0.0066,0.0084,0.0091,0
"DOM_C16",7e-04,0.0011,0.0012,0.0017,0.0024,0.0014,0.0012,1.1366,0.0068,0.0025,0.0018,0.0147,0.0011,0.0148,0.0011,0.0018,0.0018,0.0027,0.0022,0.0015,0.0037,0.0562,5e-04,9e-04,0.0238,0.0024,0.0026,0.0181,0.0016,0.003,0.001,0.0012,0.0021,0.0019,0.0011,9e-04,0.0015,0.0018,0.0012,0.0017,7e-04,0.0022,0.001,9e-04,0
"DOM_C17_18",0.0026,0.0014,0.0011,0.0022,0.0046,0.0074,0.004,0.0052,1.2567,0.0029,0.0204,0.0136,0.0052,0.0118,0.0025,0.0028,0.0063,0.0069,0.0028,0.0048,0.0051,0.0155,0.0012,0.0026,0.0073,0.0043,0.003,0.0062,0.0069,0.0278,0.0027,0.0051,0.0498,0.0032,0.0099,0.0111,0.0028,0.0219,0.0174,0.017,0.0162,0.0066,0.0099,0.0061,0
"DOM_C19",0.0141,0.0492,0.0173,0.0415,0.0304,0.0269,0.0271,0.0392,0.0459,1.0747,0.0922,0.0513,0.1034,0.1472,0.0458,0.0395,0.0342,0.0359,0.0368,0.027,0.0357,0.0319,0.102,0.0157,0.0453,0.0294,0.1355,0.0939,0.2027,0.0562,0.1415,0.0211,0.0416,0.0135,0.0169,0.0234,0.0078,0.0228,0.0216,0.0165,0.0114,0.016,0.0241,0.0385,0
"DOM_C20",0.0375,0.0081,0.0045,0.013,0.0136,0.0227,0.0404,0.0423,0.0832,0.0203,1.1401,0.0974,0.114,0.0489,0.0123,0.0177,0.0378,0.0381,0.015,0.0175,0.0259,0.0549,0.0046,0.0463,0.0213,0.0107,0.0155,0.027,0.027,0.0219,0.0157,0.0174,0.0486,0.0072,0.0119,0.016,0.0056,0.0126,0.0085,0.0103,0.0092,0.0214,0.0177,0.1357,0
"DOM_C21",0.0029,4e-04,2e-04,5e-04,9e-04,0.0016,0.0015,0.0021,0.0014,4e-04,0.0062,1.0146,0.0023,7e-04,5e-04,8e-04,0.0011,8e-04,6e-04,0.0011,0.001,0.0012,2e-04,9e-04,6e-04,0.0018,4e-04,6e-04,0.001,6e-04,0.0021,0.0023,0.0052,7e-04,7e-04,6e-04,3e-04,0.001,5e-04,0.0014,0.0014,0.05,9e-04,0.0028,0
"DOM_C22",0.0017,0.005,0.0014,0.004,0.0045,0.0051,0.0068,0.0087,0.0101,0.0023,0.0094,0.0077,1.031,0.0147,0.0041,0.0048,0.0071,0.0078,0.0042,0.0201,0.0229,0.0139,7e-04,0.0019,0.0035,0.0028,0.0146,0.0021,0.0113,0.0021,0.0016,0.0038,0.0047,0.0045,0.0031,0.0015,8e-04,0.0023,0.0025,0.0033,0.0013,0.0028,0.0032,0.0056,0
"DOM_C23",0.0012,0.0014,0.0019,0.0054,0.0067,0.0061,0.0017,0.002,0.0024,9e-04,0.0079,0.02,0.0021,1.0791,0.0058,0.004,0.0143,0.0051,0.004,0.0087,0.004,0.0068,9e-04,0.0039,0.0915,0.0043,0.0044,0.0036,0.0049,0.0034,0.0024,0.0036,0.005,0.0025,0.0019,0.0023,0.007,0.0085,0.003,0.0038,0.0013,0.0039,0.0031,0.004,0
"DOM_C24",0.0014,0.0026,0.0019,0.0031,0.0103,0.0047,0.0032,0.0129,0.0046,0.0021,0.0043,0.0053,0.0069,0.0078,1.1103,0.2664,0.0388,0.0687,0.1631,0.06,0.1374,0.0276,0.0025,0.0034,0.0349,0.003,0.0163,0.0255,0.0068,0.0123,0.0117,0.0048,0.0067,0.0128,0.0103,0.0029,0.0045,0.0049,0.0045,0.0028,0.0012,0.0026,0.0042,0.0045,0
"DOM_C25",0.0017,0.0035,0.0016,0.0027,0.0079,0.008,0.0021,0.0217,0.0054,0.0041,0.0092,0.0064,0.003,0.0046,0.0184,1.0223,0.0289,0.0154,0.0173,0.0124,0.0116,0.014,0.0014,0.0019,0.0184,0.0033,0.0072,0.0076,0.0043,0.0049,0.0037,0.0054,0.0069,0.0118,0.0057,0.002,0.0011,0.0043,0.0032,0.0019,0.0013,0.0027,0.0033,0.0044,0
"DOM_C26",0.0041,0.0065,0.0072,0.0083,0.0387,0.0078,0.0074,0.009,0.0116,0.0046,0.0088,0.0119,0.0092,0.0086,0.0085,0.0125,1.1979,0.0694,0.0207,0.0198,0.024,0.0152,0.0079,0.0117,0.0131,0.0096,0.0204,0.0241,0.0349,0.0179,0.0454,0.0087,0.023,0.0495,0.024,0.0119,0.0042,0.0166,0.0159,0.0071,0.0044,0.0128,0.0111,0.0251,0
"DOM_C27",0.0012,0.0021,0.001,0.0058,0.0079,0.0027,0.0022,0.0035,0.003,0.0016,0.003,0.0029,0.0046,0.0048,0.0049,0.007,0.0463,1.0703,0.0135,0.0381,0.06,0.0048,0.0013,0.0016,0.0066,0.0026,0.0132,0.0147,0.0053,0.0095,0.0033,0.0034,0.0195,0.0057,0.0033,0.0019,9e-04,0.0033,0.0033,0.0021,0.0011,0.0021,0.004,0.0031,0
"DOM_C28",0.0015,0.0046,0.0011,0.0023,0.0122,0.0026,0.0018,0.0032,0.0021,0.001,0.0018,0.0027,0.0016,0.004,0.0027,0.0083,0.0087,0.0086,1.0552,0.0035,0.004,0.0045,0.0017,0.0011,0.0037,0.0038,0.0089,0.0187,0.0029,0.0086,0.0045,0.0017,0.0038,0.0186,0.0073,0.0011,5e-04,0.0016,0.0018,0.0016,7e-04,0.0012,0.0014,0.0013,0
"DOM_C29",0.0013,0.0017,0.001,0.0051,0.0039,0.0042,0.0028,0.0034,0.0027,0.0016,0.0021,0.0027,0.002,0.0033,0.0174,0.007,0.0059,0.0085,0.0103,1.1574,0.006,0.0032,0.0013,0.0013,0.0047,0.0049,0.0474,0.0035,0.0098,0.0088,0.0028,0.0027,0.0024,0.0025,0.0021,0.0016,9e-04,0.0035,0.0041,0.0029,6e-04,0.0014,0.0088,0.0019,0
