"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1466,0.0051,6e-04,8e-04,0.0028,0.2635,0.0228,0.1802,0.043,0.0019,0.0032,0.0041,0.0093,0.0036,0.0022,0.0029,0.0015,0.0022,0.002,0.0019,0.0015,0.0123,0.0028,0.002,0.0035,0.0026,0.0016,0.0036,0.0028,0.0057,0.0015,0.0527,0.0058,9e-04,0.0011,0.0036,0.0014,0.0013,0.0013,0.0079,0.0036,0.0068,0.0033,0.0128,0
"DOM_A03",0.0013,1.0094,1e-04,1e-04,3e-04,0.0117,3e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0.0015,3e-04,4e-04,1e-04,0.0069,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,3e-04,2e-04,4e-04,2e-04,4e-04,0
"DOM_B05_06",0.0237,0.0703,1.021,0.02,0.0794,0.0232,0.0188,0.0325,0.0341,0.3462,0.0838,0.0128,0.0368,0.0515,0.065,0.0369,0.0152,0.0275,0.024,0.0199,0.0167,0.0265,0.2076,0.0407,0.0235,0.0265,0.0467,0.0637,0.0864,0.0476,0.0168,0.0174,0.0116,0.009,0.0061,0.0056,0.0108,0.0086,0.0109,0.015,0.0123,0.0104,0.0173,0.0173,0
"DOM_B07_08",8e-04,8e-04,9e-04,1.0022,0.0047,0.0012,9e-04,0.0014,0.0015,0.0013,0.006,0.001,0.0032,0.0174,0.0232,0.0084,0.0015,0.0051,0.0037,0.0023,0.0022,0.0155,0.0012,0.0049,0.006,5e-04,0.001,0.0012,0.0015,0.0033,6e-04,8e-04,8e-04,4e-04,4e-04,2e-04,7e-04,6e-04,5e-04,8e-04,5e-04,6e-04,8e-04,0.0017,0
"DOM_B09",0.0102,0.0349,0.1091,0.0085,1.6892,0.0096,0.0074,0.0134,0.0125,0.2013,0.0358,0.0058,0.0159,0.0187,0.0193,0.0133,0.007,0.0104,0.0101,0.0078,0.0065,0.0119,0.0354,0.0149,0.0146,0.0087,0.0211,0.0347,0.045,0.0242,0.0075,0.0066,0.006,0.004,0.0036,0.0021,0.0039,0.0064,0.006,0.0071,0.0039,0.004,0.0065,0.0071,0
"DOM_C10T12",0.039,0.0105,6e-04,8e-04,0.0029,1.1177,0.0075,0.0086,0.0045,0.0031,0.004,0.0042,0.0038,0.003,0.0023,0.003,0.0021,0.0024,0.0024,0.0021,0.0016,0.0031,0.0024,0.002,0.0021,0.0032,0.0017,0.0034,0.0036,0.0052,0.0014,0.1008,0.0028,9e-04,0.0012,0.0037,7e-04,0.0015,0.0015,0.0087,0.0055,0.0113,0.0035,0.0084,0
"DOM_C13T15",5e-04,0.0035,2e-04,3e-04,0.0011,0.0011,1.0665,9e-04,0.001,6e-04,7e-04,7e-04,0.0046,0.0011,8e-04,0.001,7e-04,8e-04,0.0011,0.0015,9e-04,0.0052,7e-04,7e-04,0.0011,4e-04,4e-04,8e-04,5e-04,8e-04,0.0023,0.0014,5e-04,4e-04,2e-04,1e-04,2e-04,4e-04,4e-04,0.0015,3e-04,0.001,0.0011,0.0027,0
"DOM_C16",0.0014,0.001,5e-04,5e-04,0.0021,0.0018,8e-04,1.063,0.0073,8e-04,0.0016,0.0011,0.0013,0.0058,0.0016,0.0032,9e-04,0.0023,0.0016,0.0012,0.0014,0.0354,0.001,0.0013,0.0081,8e-04,0.0012,0.0014,0.0012,0.0033,9e-04,0.0011,0.0018,7e-04,6e-04,3e-04,0.0032,6e-04,6e-04,0.001,7e-04,7e-04,0.0013,0.004,0
"DOM_C17_18",0.0043,0.0054,6e-04,9e-04,0.0029,0.022,0.0058,0.0173,1.1529,0.0022,0.0056,0.0095,0.0088,0.0099,0.0025,0.0046,0.0033,0.0046,0.0034,0.0031,0.002,0.0087,0.0023,0.0041,0.0032,0.0073,0.0017,0.0024,0.0024,0.0041,0.0087,0.0115,0.1101,0.003,0.0059,0.005,0.0024,0.005,0.0035,0.0061,0.0026,0.0023,0.0042,0.0193,0
"DOM_C19",0.0454,0.1799,0.0194,0.0345,0.0908,0.0349,0.0254,0.0546,0.0455,1.1646,0.1735,0.0204,0.067,0.0655,0.0682,0.0434,0.0183,0.0344,0.0303,0.0249,0.0201,0.0376,0.0739,0.0534,0.0405,0.0296,0.0825,0.1567,0.2205,0.1035,0.0296,0.0191,0.0155,0.0093,0.0077,0.0051,0.0089,0.0111,0.017,0.024,0.009,0.0115,0.0136,0.0225,0
