"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1855,0.0154,0.0018,0.0034,0.0034,0.1447,0.0198,0.1771,0.0432,0.0012,0.0056,0.0024,0.0098,0.0038,0.0019,0.0028,0.0017,0.0024,0.0024,0.0018,0.0023,0.0116,0.0027,0.0028,0.0099,0.0031,0.0027,0.0071,0.0035,0.0041,7e-04,0.0244,0.0063,0.0028,0.0035,0.0022,0.0035,0.0036,0.0039,0.0027,0.0019,0.0035,0.0027,0.004,0
"DOM_A03",0,1.0278,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0017,0.002,1.0075,0.0026,0.0029,0.0013,0.0011,0.0015,0.0018,0.0594,0.0029,7e-04,0.0015,0.0022,0.0085,0.0016,7e-04,0.001,0.0013,8e-04,9e-04,9e-04,0.0154,0.0012,0.0013,6e-04,0.0026,0.0032,0.0028,7e-04,2e-04,8e-04,7e-04,6e-04,4e-04,3e-04,5e-04,6e-04,4e-04,8e-04,7e-04,9e-04,9e-04,0.0011,0
"DOM_B07_08",0.0017,0.0036,6e-04,1.0281,0.0105,0.0017,7e-04,0.0014,0.0082,4e-04,0.0077,8e-04,0.0019,0.0394,0.0038,0.0012,7e-04,0.0014,9e-04,7e-04,7e-04,0.001,5e-04,0.0025,0.0125,7e-04,8e-04,9e-04,6e-04,0.0013,3e-04,0.001,0.0013,7e-04,5e-04,5e-04,0.0022,9e-04,6e-04,0.0021,5e-04,6e-04,0.001,9e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0369,0.0861,9e-04,0.0016,0.0026,1.1039,0.0182,0.0068,0.0054,9e-04,0.015,0.006,0.0026,0.0016,0.0012,0.0013,0.0012,0.0015,0.0016,0.001,0.0013,0.0019,0.001,0.0011,0.0015,0.0025,0.0031,0.0121,0.0096,0.0066,2e-04,0.0832,0.0021,0.0015,0.0016,0.0025,6e-04,0.0024,0.0083,0.002,0.0055,0.0117,0.0015,0.0044,0
"DOM_C13T15",0.0013,0.0026,6e-04,8e-04,7e-04,0.0012,1.0848,0.0016,0.0014,5e-04,0.0012,0.0012,0.0042,0.0023,8e-04,0.0012,9e-04,0.0013,0.0013,0.0038,0.0012,0.0071,6e-04,6e-04,0.0018,0.0012,8e-04,0.0011,7e-04,5e-04,1e-04,0.0011,8e-04,8e-04,4e-04,6e-04,4e-04,7e-04,6e-04,7e-04,6e-04,0.0027,0.0014,0.0011,0
"DOM_C16",0.006,0.0122,0.0045,0.0073,0.0063,0.0046,0.0039,1.2085,0.0104,0.0018,0.0056,0.0023,0.0061,0.0079,0.0038,0.0077,0.0027,0.0053,0.0048,0.0038,0.0047,0.0567,0.0091,0.0046,0.0393,0.0031,0.0029,0.0042,0.003,0.0041,0.0014,0.0029,0.0032,0.0038,0.0022,0.0019,0.0072,0.003,0.0017,0.004,0.0022,0.0025,0.0043,0.005,0
"DOM_C17_18",0.0061,0.0118,0.0058,0.0086,0.0104,0.0292,0.0174,0.025,1.1699,0.0037,0.0264,0.0102,0.0156,0.0135,0.0057,0.0077,0.0073,0.009,0.0095,0.0067,0.0096,0.0097,0.0044,0.0075,0.0087,0.0144,0.0066,0.0118,0.0072,0.0075,0.0027,0.0077,0.1221,0.0201,0.0147,0.0157,0.0049,0.044,0.0154,0.0154,0.0036,0.0062,0.0153,0.0396,0
"DOM_C19",0.0158,0.0133,0.0073,0.0232,0.0163,0.0086,0.0072,0.0101,0.0086,1.0035,0.0218,0.004,0.0132,0.0124,0.0196,0.0068,0.0035,0.0054,0.005,0.0034,0.0036,0.0052,0.0073,0.0093,0.0105,0.0051,0.0272,0.0461,0.0407,0.0061,0.0023,0.0059,0.0039,0.0038,0.0039,0.0021,0.0029,0.004,0.0032,0.0059,0.0044,0.0065,0.0048,0.0086,0
