"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.316,0.0717,0.0146,0.0171,0.019,0.5893,0.0947,0.3357,0.0814,0.0081,0.059,0.0653,0.0528,0.0174,0.0123,0.0127,0.0169,0.0159,0.0142,0.0158,0.0151,0.0574,0.0156,0.0208,0.0329,0.0276,0.013,0.0147,0.0189,0.0178,0.0131,0.2348,0.0256,0.0135,0.0158,0.0107,0.0086,0.0181,0.0264,0.029,0.0258,0.0324,0.0443,0.0399,0
"DOM_A03",9e-04,1.0903,5e-04,5e-04,7e-04,0.0109,6e-04,7e-04,5e-04,3e-04,7e-04,8e-04,5e-04,4e-04,3e-04,3e-04,4e-04,4e-04,4e-04,3e-04,3e-04,6e-04,3e-04,4e-04,4e-04,5e-04,4e-04,6e-04,7e-04,5e-04,3e-04,0.0125,6e-04,4e-04,5e-04,3e-04,1e-04,5e-04,5e-04,7e-04,6e-04,7e-04,0.0011,8e-04,0
"DOM_B05_06",0.009,0.0202,1.0747,0.0455,0.0433,0.011,0.0143,0.0136,0.0235,0.3266,0.048,0.0177,0.0233,0.0444,0.051,0.0213,0.0157,0.0202,0.0165,0.0156,0.0146,0.015,0.1909,0.0301,0.021,0.0123,0.0406,0.031,0.052,0.0208,0.019,0.0121,0.0114,0.0107,0.0074,0.006,0.0064,0.0095,0.01,0.0147,0.0128,0.012,0.0176,0.0197,0
"DOM_B07_08",5e-04,5e-04,0.0026,1.0227,0.0075,7e-04,8e-04,0.001,0.0014,0.0015,0.0061,0.0018,0.0023,0.0326,0.0407,0.0099,0.0037,0.0085,0.006,0.0049,0.0043,0.0035,0.0021,0.0025,0.0138,6e-04,6e-04,4e-04,6e-04,8e-04,4e-04,5e-04,5e-04,5e-04,4e-04,2e-04,8e-04,6e-04,5e-04,8e-04,5e-04,6e-04,7e-04,0.0011,0
"DOM_B09",4e-04,0.0012,0.0238,0.0166,1.0305,4e-04,5e-04,5e-04,0.001,0.011,0.002,7e-04,9e-04,0.0038,0.0045,0.0014,8e-04,0.0012,0.001,9e-04,8e-04,7e-04,0.0058,0.0014,0.0029,5e-04,0.0016,0.0011,0.0018,9e-04,7e-04,4e-04,4e-04,4e-04,3e-04,2e-04,3e-04,4e-04,4e-04,6e-04,4e-04,4e-04,6e-04,7e-04,0
"DOM_C10T12",0.0379,0.041,0.0024,0.0032,0.0033,1.0767,0.0101,0.0119,0.0079,0.0017,0.0177,0.0203,0.0084,0.0036,0.0029,0.0028,0.0042,0.0038,0.0034,0.0033,0.0029,0.0057,0.0025,0.0049,0.0039,0.0069,0.0031,0.0054,0.0061,0.0048,0.003,0.1441,0.0068,0.0034,0.0047,0.0031,0.0015,0.0049,0.0058,0.0092,0.0118,0.0143,0.0177,0.0126,0
"DOM_C13T15",0.0024,0.0082,0.0043,0.0048,0.0057,0.004,1.2775,0.006,0.0113,0.0023,0.0062,0.0085,0.0143,0.0058,0.0044,0.0059,0.0084,0.0073,0.0075,0.0128,0.0084,0.0252,0.0034,0.0085,0.0073,0.0068,0.0039,0.0035,0.0049,0.0049,0.0063,0.0057,0.0074,0.0042,0.004,0.0025,0.0015,0.0055,0.0069,0.0101,0.005,0.01,0.013,0.0214,0
"DOM_C16",0.0017,0.0027,0.0024,0.0043,0.0027,0.0026,0.0034,1.1694,0.0192,0.0011,0.0035,0.0033,0.0059,0.0083,0.0033,0.0057,0.0045,0.0056,0.0048,0.0074,0.0109,0.0866,0.0042,0.004,0.0372,0.0031,0.002,0.0018,0.0025,0.0036,0.002,0.0022,0.0043,0.0019,0.0018,0.0012,0.0041,0.0026,0.0027,0.0025,0.0025,0.0031,0.0045,0.009,0
"DOM_C17_18",0.0029,0.0052,0.003,0.0045,0.0041,0.0132,0.012,0.0128,1.2544,0.0017,0.0123,0.0273,0.0168,0.014,0.0048,0.0064,0.0129,0.0125,0.0077,0.0071,0.0056,0.0168,0.0033,0.0085,0.0071,0.0118,0.0042,0.0034,0.0044,0.0082,0.0161,0.0083,0.1124,0.01,0.0147,0.0117,0.0032,0.0192,0.0131,0.0125,0.0158,0.0095,0.0178,0.0182,0
"DOM_C19",0.016,0.0481,0.0221,0.0436,0.0383,0.0147,0.0147,0.0172,0.0181,1.0346,0.0468,0.019,0.0247,0.036,0.0254,0.0158,0.0148,0.0182,0.014,0.0143,0.0133,0.0173,0.0273,0.033,0.0264,0.0187,0.1043,0.0853,0.1503,0.0375,0.0367,0.0119,0.0126,0.0096,0.0092,0.0074,0.0048,0.0119,0.0159,0.0187,0.0108,0.0122,0.0159,0.0235,0
"DOM_C20",0.0192,0.0072,0.01,0.02,0.0153,0.0149,0.0403,0.0259,0.0472,0.0102,1.1503,0.0777,0.1692,0.029,0.0164,0.0172,0.0263,0.0335,0.0164,0.0231,0.018,0.03,0.0065,0.0192,0.0197,0.0072,0.0061,0.0044,0.0062,0.0062,0.0048,0.0086,0.0151,0.0041,0.0049,0.0028,0.0039,0.0081,0.0087,0.0061,0.0062,0.0179,0.0096,0.0228,0
"DOM_C21",0.0011,5e-04,4e-04,6e-04,6e-04,0.001,0.001,7e-04,9e-04,3e-04,0.0029,1.0654,0.0024,6e-04,5e-04,4e-04,9e-04,8e-04,6e-04,6e-04,5e-04,9e-04,3e-04,6e-04,6e-04,5e-04,3e-04,3e-04,4e-04,4e-04,3e-04,5e-04,6e-04,4e-04,5e-04,3e-04,1e-04,0.0014,4e-04,0.0011,7e-04,0.0298,9e-04,0.0011,0
"DOM_C22",0.003,0.0051,0.0042,0.0071,0.0064,0.0092,0.0125,0.0082,0.0171,0.0021,0.0129,0.0199,1.0801,0.0111,0.0054,0.0098,0.026,0.0279,0.0189,0.0356,0.0166,0.0244,0.0028,0.0102,0.0218,0.0083,0.0093,0.0026,0.004,0.006,0.0053,0.0048,0.0071,0.0035,0.0037,0.0019,0.0024,0.0043,0.0045,0.0036,0.0027,0.0052,0.005,0.0102,0
"DOM_C23",0.0026,0.0028,0.0052,0.0135,0.0106,0.0068,0.0043,0.0106,0.0043,0.0023,0.0088,0.0159,0.015,1.1716,0.0144,0.0145,0.0203,0.0212,0.0116,0.0189,0.0156,0.0145,0.0048,0.0117,0.1534,0.0046,0.0033,0.0027,0.0029,0.0051,0.0024,0.0051,0.0032,0.0036,0.0027,0.0017,0.0106,0.0051,0.0037,0.0054,0.004,0.0047,0.005,0.0079,0
