"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0243,7e-04,6e-04,6e-04,5e-04,0.0287,0.0013,0.0021,6e-04,7e-04,5e-04,5e-04,0.0014,5e-04,5e-04,0.0111,0.0698,5e-04,0.0267,0,0.0166,0.0291,6e-04,0.0038,0.0044,0.0013,0.0019,5e-04,7e-04,8e-04,3e-04,0.0224,7e-04,8e-04,0.0015,4e-04,3e-04,0.0011,0.0016,0.0262,0.0133,0.0149,7e-04,7e-04,0
"DOM_A03",3e-04,1,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,3e-04,0,1e-04,7e-04,0,5e-04,7e-04,0,1e-04,0,0,1e-04,0,0,0,0,9e-04,0,0,0,0,0,0,0,0.0011,3e-04,4e-04,0,0,0
"DOM_B05_06",0.0652,0.1623,1.159,0.1369,0.0827,0.0624,0.0675,0.0998,0.0932,0.4957,0.3351,0.1224,0.0799,0.1047,0.1101,0.0879,0.1976,0.0832,0.1255,0,0.141,0.1203,0.2375,0.0606,0.119,0.0846,0.231,0.1277,0.1838,0.1719,0.0521,0.0403,0.0519,0.0543,0.0852,0.0355,0.0229,0.0681,0.1012,0.0809,0.033,0.0437,0.0355,0.0372,0
"DOM_B07_08",0.0395,0.0239,0.0925,1.1786,0.0907,0.0671,0.0866,0.3161,0.6394,0.0611,0.4421,0.559,0.1944,0.8992,0.947,0.5028,0.0728,0.6783,0.1913,0,0.1413,0.1836,0.1102,0.0892,0.5643,0.1024,0.1558,0.6307,0.1038,0.0408,0.0295,0.1376,0.1349,0.3601,0.1552,0.1979,0.1207,0.1392,0.1093,0.1322,0.0855,0.067,0.0499,0.0541,0
"DOM_B09",0.0011,0.0024,0.0051,0.0031,1.0032,0.0013,0.0013,0.0071,0.0028,0.0071,0.0056,0.0025,0.0016,0.0024,0.0025,0.0103,0.003,0.0019,0.0024,0,0.0025,0.0025,0.0036,0.0013,0.0034,0.0026,0.0057,0.0025,0.0033,0.0027,9e-04,0.001,0.0012,0.0013,0.0021,0.0021,0.0024,0.0018,0.002,0.0033,0.0018,9e-04,0.0016,9e-04,0
"DOM_C10T12",0.0198,0.0183,7e-04,9e-04,5e-04,1.0609,0.003,0.0022,0.0011,0.0012,7e-04,8e-04,0.0025,7e-04,7e-04,0.0031,0.002,0.0015,0.0062,0,0.0046,0.0057,0.0052,0.0027,0.0027,0.004,0.0015,0.001,0.0018,0.0111,6e-04,0.0286,0.0032,0.001,0.004,0.001,0.0011,0.0029,0.0023,0.006,0.0056,0.0042,0.0032,0.0028,0
"DOM_C13T15",7e-04,4e-04,6e-04,7e-04,5e-04,0.0045,1.0648,8e-04,6e-04,9e-04,6e-04,6e-04,0.0015,6e-04,6e-04,0.011,9e-04,0.0041,0.0201,0,0.0195,0.0217,8e-04,0.0024,0.0113,0.0027,8e-04,0.0012,0.0023,6e-04,0.0707,0.001,8e-04,0.0011,0.0028,0.0012,4e-04,0.0017,0.0019,0.0013,0.0041,0.0025,6e-04,7e-04,0
"DOM_C16",0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1.0008,3e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,0,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,6e-04,0.0035,0,2e-04,0,3e-04,1e-04,0,3e-04,2e-04,1e-04,2e-04,1e-04,2e-04,3e-04,0
"DOM_C17_18",1e-04,1e-04,3e-04,4e-04,2e-04,4e-04,9e-04,0.0028,1.0016,2e-04,3e-04,2e-04,4e-04,3e-04,3e-04,5e-04,7e-04,3e-04,7e-04,0,6e-04,7e-04,3e-04,7e-04,8e-04,0.0011,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,0.0015,6e-04,0.0015,4e-04,1e-04,0.0011,0.001,4e-04,0.001,3e-04,9e-04,9e-04,0
"DOM_C19",0.1495,0.2651,0.145,0.2196,0.0986,0.1296,0.1259,0.1965,0.1614,1.1762,0.1547,0.1436,0.1341,0.1682,0.1768,0.1617,0.3596,0.1313,0.1955,0,0.2495,0.1915,0.4732,0.11,0.2125,0.176,0.5289,0.2466,0.4189,0.3702,0.0335,0.0789,0.1037,0.0926,0.1797,0.0657,0.0388,0.141,0.224,0.178,0.0691,0.0835,0.0703,0.0736,0
