"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0271,0.0048,0.0035,0.0056,0.0063,0.2015,0.035,0.1633,0.0041,0.0027,0.033,0.0278,0.0049,0.0069,0.0041,0.0049,0.0031,0.0035,0.004,0.0429,0.0587,0.0609,0.0017,0.0031,0.0601,0.0086,0.0024,0.0039,0.0085,0.0033,0.0023,0.0868,0.0099,0.0055,0.0047,0.0042,0.0034,0.0028,0.0158,0.0195,0.0063,0.0385,0.0184,0.0159,0
"DOM_A03",0.0013,1.0087,2e-04,9e-04,2e-04,0.018,7e-04,6e-04,6e-04,2e-04,0.0026,0.0023,7e-04,2e-04,3e-04,4e-04,5e-04,3e-04,4e-04,5e-04,7e-04,6e-04,2e-04,2e-04,5e-04,0.002,4e-04,5e-04,0.0013,5e-04,4e-04,0.0156,0.0011,6e-04,6e-04,7e-04,0,3e-04,3e-04,0.0026,9e-04,9e-04,0.0018,8e-04,0
"DOM_B05_06",0.016,0.0099,1.0612,0.0234,0.0203,0.01,0.0098,0.0061,0.0182,0.1681,0.0218,0.003,0.0055,0.0989,0.0933,0.0141,0.0092,0.0066,0.0064,0.0032,0.0042,0.0055,0.198,0.0102,0.0105,0.0062,0.0131,0.024,0.0279,0.0074,0.0074,0.0046,0.0066,0.0089,0.0047,0.006,0.0011,0.0052,0.003,0.0068,0.0045,0.0037,0.0029,0.0045,0
"DOM_B07_08",9e-04,6e-04,0.0063,1.0362,0.0116,0.0011,2e-04,3e-04,4e-04,0.0017,4e-04,3e-04,4e-04,0.0101,0.0069,0.0031,0.0456,4e-04,4e-04,3e-04,3e-04,3e-04,0.0013,9e-04,0.0397,3e-04,3e-04,4e-04,6e-04,3e-04,3e-04,0.0016,3e-04,3e-04,2e-04,3e-04,1e-04,0.0012,2e-04,4e-04,0.0036,5e-04,0.0013,4e-04,0
"DOM_B09",9e-04,7e-04,0.0307,0.0015,1.0392,0.0015,7e-04,0.0016,0.0017,0.0078,0.0015,0.001,9e-04,0.0055,0.0033,0.0011,0.0043,8e-04,9e-04,0.0016,0.0023,0.0013,0.0091,9e-04,0.0027,0.0074,0.0038,0.0038,0.003,0.0031,0.0097,0.001,8e-04,6e-04,7e-04,6e-04,2e-04,9e-04,7e-04,9e-04,5e-04,5e-04,6e-04,5e-04,0
"DOM_C10T12",0.0144,0.0034,0.0019,0.011,0.003,1.1009,0.0081,0.0056,0.0094,0.003,0.1143,0.0919,0.0101,0.003,0.0033,0.0044,0.0058,0.0065,0.0065,0.0047,0.0063,0.0056,0.002,0.0041,0.0057,0.0188,0.0045,0.0065,0.017,0.0059,0.0045,0.1991,0.0259,0.0135,0.0091,0.0088,6e-04,0.0038,0.0031,0.0619,0.0131,0.022,0.0219,0.0136,0
"DOM_C13T15",5e-04,0.0131,0.0102,8e-04,0.0141,0.0022,1.1774,0.0011,9e-04,0.0018,0.0022,0.0018,0.002,0.0014,0.0011,4e-04,0.0108,6e-04,6e-04,6e-04,8e-04,0.0031,0.002,4e-04,0.0058,0.0015,5e-04,9e-04,0.001,7e-04,6e-04,0.0016,8e-04,5e-04,5e-04,4e-04,1e-04,0.0011,8e-04,0.0084,0.0031,0.0431,0.0761,0.0126,0
"DOM_C16",0.0066,6e-04,0.0025,0.0032,0.0041,0.0046,0.0065,1.1263,0.002,0.0019,0.0122,0.0056,0.0038,0.0025,0.0012,0.0015,6e-04,0.0044,0.0058,0.2789,0.3823,0.1839,0.0017,0.0015,0.0397,0.0012,0.0015,0.0033,0.0043,0.0028,0.0011,0.0033,0.0054,0.0034,0.0029,0.0011,0.0031,0.0075,0.0964,0.0046,0.0011,0.0178,0.0306,0.0044,0
"DOM_C17_18",8e-04,2e-04,4e-04,0.0046,6e-04,0.0012,0.0011,4e-04,1.0437,8e-04,0.0019,0.002,0.0015,0.0042,2e-04,2e-04,4e-04,0.0033,0.0029,6e-04,7e-04,0.0018,7e-04,2e-04,0.0018,0.0011,5e-04,8e-04,8e-04,0.0011,0.001,4e-04,0.0137,0.0031,0.0028,0.0036,4e-04,0.0034,0.0016,0.0054,0.009,0.0012,3e-04,0.0026,0
"DOM_C19",0.0171,0.057,0.0125,0.0092,0.0172,0.0156,0.0046,0.0185,0.0198,1.0045,0.0088,0.0056,0.0079,0.0049,0.0075,0.0061,0.0032,0.005,0.0059,0.0091,0.0121,0.0147,0.006,0.0283,0.0187,0.0157,0.0689,0.1294,0.1559,0.0329,0.0295,0.0098,0.0078,0.0075,0.0055,0.0223,0.0016,0.0146,0.0111,0.025,0.0098,0.0099,0.0069,0.0094,0
