"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0003,1e-04,0,0,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,5e-04,2e-04,1e-04,1e-04,3e-04,7e-04,9e-04,1e-04,2e-04,0.0017,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,2e-04,2e-04,0
"DOM_A03",0,1.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",6e-04,0.002,0,0,1.0058,1e-04,1e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"DOM_C10T12",0.0164,0.0153,0,0,0.0037,1.0296,0.0237,0.0225,0.0256,0.0091,0.0226,0.0228,0,0.0078,0.0034,0.0029,0.0054,0.0037,0.0054,0.0055,0.0058,0.0035,0.0115,0.0075,0.0125,0.0069,0.0105,0.019,0.0176,0.0064,0.0148,0.0298,0.0087,0.0089,0.0018,0.0037,0.0027,0.0026,0.0109,0.0024,0.0034,0.0079,0.0116,0.0129,0
"DOM_C13T15",0.0012,0.0015,0,0,7e-04,0.0015,1.0282,0.0016,0.0017,0.0011,0.0014,0.0015,0,0.0015,7e-04,6e-04,0.0011,7e-04,0.0011,0.0016,0.0015,8e-04,7e-04,0.0011,6e-04,0.0014,0.0021,0.0017,0.0016,0.0012,0.003,6e-04,0.0014,0.0016,4e-04,8e-04,5e-04,5e-04,0.0025,5e-04,5e-04,6e-04,0.0016,0.0025,0
"DOM_C16",0.004,0.0045,0,0,2e-04,0.0027,4e-04,1.0003,3e-04,3e-04,4e-04,4e-04,0,5e-04,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,3e-04,2e-04,3e-04,5e-04,0.0055,3e-04,0.0016,0.0037,9e-04,0.0012,0.0011,3e-04,5e-04,6e-04,1e-04,2e-04,1e-04,1e-04,4e-04,2e-04,1e-04,0.0014,6e-04,6e-04,0
"DOM_C17_18",0.0039,0.0059,0,0,8e-04,0.014,0.0068,0.0018,1.0141,0.0012,0.0022,0.0026,0,0.0031,6e-04,6e-04,0.0017,0.0011,0.0014,0.0013,0.0013,0.0013,8e-04,0.0011,0.0023,0.0015,0.0017,0.0018,0.0013,0.0011,0.002,8e-04,0.0021,0.0014,3e-04,9e-04,4e-04,5e-04,0.0014,4e-04,7e-04,0.0026,0.0016,0.0016,0
"DOM_C19",0.0012,0.0012,0,0,0.0011,0.0012,0.0013,0.001,0.0011,1.0104,0.0089,0.0035,0,0.004,0.0028,0.0016,0.0012,0.001,0.0014,0.0016,0.0017,0.001,7e-04,8e-04,5e-04,0.0018,0.0011,0.0013,0.0013,9e-04,7e-04,5e-04,7e-04,5e-04,1e-04,4e-04,2e-04,2e-04,0.001,5e-04,4e-04,4e-04,7e-04,7e-04,0
