"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2159,0.0025,0.0013,0.0026,0.0017,0.2654,0.0332,0.128,0.027,0.0019,0.023,0.0032,0.0124,0.0029,0.0019,0.0021,7e-04,0.0018,0.0018,0.0025,0.0011,0.0065,0.0011,0.0016,0.0062,0.0028,0.0014,0.0048,0.0014,0.0015,0.0014,0.0144,0.0016,0.0012,0.0011,7e-04,0.0011,0.0019,0.0024,0.0061,0.0049,0.0033,0.0071,0.0026,0
"DOM_A03",2e-04,1.0051,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"DOM_B05_06",0.0102,0.0067,1.0462,0.0187,0.0111,0.0071,0.006,0.008,0.0107,0.3362,0.0145,0.0021,0.0084,0.0196,0.0216,0.0065,0.0013,0.0065,0.0045,0.004,0.0022,0.0039,0.053,0.0057,0.008,0.0029,0.0239,0.0211,0.0394,0.0081,0.0138,0.0037,0.0015,0.0019,0.0015,0.0023,0.003,0.0019,0.0028,0.0123,0.0058,0.0025,0.0027,0.0031,0
"DOM_B07_08",0.0042,2e-04,0.0037,1.0726,0.0021,0.0022,0.0022,0.0021,0.0031,0.0021,0.0092,8e-04,0.0038,0.0527,0.0568,0.0099,8e-04,0.006,0.0049,0.0043,0.0023,0.0028,0.0025,0.0048,0.0126,5e-04,9e-04,9e-04,5e-04,0.001,6e-04,8e-04,8e-04,0.001,7e-04,3e-04,0.001,8e-04,8e-04,0.0016,6e-04,5e-04,0.0028,0.0024,0
"DOM_B09",3e-04,2e-04,0.0202,0.0083,1.0063,3e-04,2e-04,3e-04,4e-04,0.0067,5e-04,1e-04,4e-04,0.001,0.001,5e-04,1e-04,4e-04,3e-04,5e-04,2e-04,2e-04,0.0012,3e-04,0.001,1e-04,6e-04,6e-04,8e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,4e-04,2e-04,1e-04,1e-04,2e-04,0
"DOM_C10T12",0.1113,8e-04,0.0015,0.0023,0.0021,1.196,0.0188,0.0149,0.0142,0.003,0.0115,0.0071,0.0068,0.0048,0.0024,0.0024,0.001,0.0021,0.0022,0.0025,0.0014,0.0029,0.0021,0.0028,0.0025,0.0041,0.0016,0.0104,0.0039,0.002,0.0023,0.0587,0.0021,0.0021,0.0018,0.0016,0.0016,0.0044,0.0025,0.0163,0.0176,0.0115,0.019,0.0072,0
"DOM_C13T15",0.0015,0.0015,4e-04,7e-04,5e-04,0.0012,1.059,0.0039,0.0078,5e-04,0.0022,6e-04,0.0066,0.0025,6e-04,0.001,2e-04,7e-04,0.002,0.0048,0.0019,0.0079,3e-04,0.0011,0.0016,0.0013,4e-04,0.0023,3e-04,5e-04,6e-04,0.0013,4e-04,4e-04,2e-04,2e-04,3e-04,3e-04,5e-04,0.001,5e-04,0.0011,7e-04,0.0019,0
"DOM_C16",0.0023,0.0037,0.001,0.0032,0.0023,0.0026,0.002,1.17,0.0203,0.0014,0.0019,8e-04,0.0073,0.0041,0.0036,0.004,8e-04,0.0032,0.0036,0.0066,0.0017,0.0236,0.0012,0.0013,0.028,0.0022,0.0045,0.0012,8e-04,0.0024,0.0016,0.0023,0.0011,0.0019,0.0019,7e-04,0.0031,0.001,0.0017,0.002,0.0025,0.0015,0.0013,0.002,0
"DOM_C17_18",0.0087,0.0016,0.0034,0.0063,0.0046,0.0374,0.0146,0.013,1.176,0.0035,0.0179,0.0096,0.0268,0.0166,0.0136,0.0132,0.0036,0.013,0.0115,0.0111,0.0057,0.0156,0.0033,0.0067,0.0072,0.0116,0.0064,0.0081,0.0037,0.0136,0.0112,0.0121,0.0185,0.007,0.0103,0.0059,0.0028,0.0087,0.0101,0.0085,0.0113,0.0082,0.0073,0.0103,0
"DOM_C19",0.0218,0.0179,0.0135,0.0292,0.0184,0.0132,0.0106,0.0171,0.0154,1.0373,0.0274,0.0043,0.0167,0.0336,0.0176,0.0093,0.0021,0.0129,0.0076,0.0067,0.0035,0.0076,0.0285,0.013,0.0182,0.0053,0.0651,0.057,0.1087,0.0156,0.0367,0.0057,0.0027,0.0034,0.0032,0.0053,0.0044,0.0035,0.0064,0.017,0.0142,0.0049,0.005,0.0063,0
"DOM_C20",0.0799,0.0022,0.0234,0.0323,0.0181,0.0355,0.115,0.0381,0.0798,0.0382,1.226,0.0372,0.2162,0.0434,0.0181,0.0309,0.0088,0.0264,0.0205,0.0283,0.0102,0.0369,0.0099,0.0174,0.0195,0.006,0.0069,0.0083,0.0071,0.0109,0.0097,0.0077,0.0053,0.0054,0.0041,0.0026,0.0059,0.0075,0.009,0.0135,0.0075,0.0081,0.0051,0.0121,0
"DOM_C21",0.0022,1e-04,3e-04,4e-04,3e-04,0.0014,8e-04,0.0011,7e-04,3e-04,0.001,1.0948,0.0011,5e-04,4e-04,5e-04,3e-04,5e-04,5e-04,5e-04,3e-04,5e-04,3e-04,4e-04,5e-04,4e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,1e-04,0.0012,2e-04,7e-04,1e-04,0.0092,8e-04,3e-04,0
"DOM_C22",0.0087,9e-04,0.0037,0.012,0.0085,0.0226,0.0122,0.0115,0.0186,0.0042,0.0229,0.0092,1.0627,0.0124,0.0111,0.0152,0.0044,0.0154,0.0195,0.0389,0.0114,0.0343,0.0023,0.0059,0.0216,0.0072,0.0042,0.005,0.0021,0.0054,0.0211,0.0076,0.005,0.0064,0.0027,0.0014,0.002,0.0038,0.0045,0.006,0.0028,0.006,0.0024,0.0045,0
"DOM_C23",0.0023,0.0011,0.0039,0.0065,0.0071,0.0073,0.0042,0.01,0.004,0.0029,0.005,0.0025,0.0089,1.0973,0.0142,0.007,0.0016,0.0144,0.0076,0.0131,0.0023,0.0054,0.0023,0.0034,0.0502,0.0016,0.0015,0.0016,0.001,0.0023,0.0015,0.0031,0.0013,0.0043,0.0016,8e-04,0.0026,0.0023,0.002,0.0043,0.0012,0.0025,0.0014,0.003,0
