"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1828,0.0035,0.0037,0.008,0.0016,0.2122,0.0114,0.5508,0.0613,0.0015,0.009,0.0044,0.012,0.0094,0.0041,0.0034,0.0035,0.0034,0.0037,0.0042,0.0039,0.0179,0.0067,0.0046,0.0252,0.0032,0.0017,0.0049,0.005,0.0027,0.001,0.0415,0.0097,0.003,0.0018,0.0023,0.0011,0.0034,0.0025,0.0054,0.0061,0.0034,0.0073,0.0054,0
"DOM_A03",3e-04,1.0023,1e-04,1e-04,0,0.0033,3e-04,1e-04,1e-04,0,3e-04,2e-04,2e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,0,0.001,1e-04,0,0,0.0023,2e-04,0,0,0,0,1e-04,0,0,1e-04,2e-04,3e-04,2e-04,0
"DOM_B05_06",4e-04,0.0017,1.0002,5e-04,3e-04,3e-04,2e-04,3e-04,3e-04,0.0112,8e-04,1e-04,3e-04,5e-04,8e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,0.0041,2e-04,2e-04,2e-04,7e-04,7e-04,8e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_B07_08",0.0024,0.004,7e-04,1.0355,0.0038,0.0017,0.0014,0.0014,0.0049,5e-04,0.0086,9e-04,0.0026,0.0554,0.0099,0.0035,0.0016,0.0023,0.0018,0.0016,9e-04,0.0017,8e-04,0.0018,0.0115,4e-04,4e-04,7e-04,6e-04,5e-04,3e-04,0.0011,9e-04,7e-04,3e-04,4e-04,3e-04,6e-04,5e-04,4e-04,4e-04,4e-04,8e-04,6e-04,0
"DOM_B09",0,0,1e-04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0826,0.003,0.0065,0.0072,0.0014,1.1686,0.0211,0.04,0.0122,0.0026,0.0263,0.0113,0.0072,0.0043,0.0047,0.0041,0.0045,0.0041,0.0042,0.0037,0.0032,0.0062,0.0025,0.0057,0.0044,0.0075,0.0038,0.0119,0.0125,0.0038,0.0022,0.1502,0.008,0.004,0.0043,0.0033,0.0014,0.0071,0.005,0.0028,0.0245,0.0141,0.0144,0.0055,0
"DOM_C13T15",0.0014,0.0057,9e-04,0.0011,4e-04,8e-04,1.1032,8e-04,0.0028,3e-04,0.0029,0.0018,0.0032,0.0015,0.0013,8e-04,0.0025,0.0016,0.0014,0.0053,0.0026,0.0063,3e-04,0.0011,0.0017,0.001,3e-04,0.0011,0.0011,4e-04,0.0011,0.0012,0.0014,0.0016,2e-04,4e-04,3e-04,4e-04,3e-04,7e-04,6e-04,9e-04,0.0013,0.0013,0
"DOM_C16",0.0087,0.0032,0.0015,0.01,0.0015,0.0049,0.0018,1.0853,0.011,7e-04,0.0022,0.0023,0.003,0.0142,0.0046,0.0038,0.0034,0.003,0.0038,0.005,0.0052,0.0315,0.0015,0.0035,0.0197,0.0015,7e-04,0.0027,0.0039,0.0022,4e-04,0.0017,0.0048,0.0023,7e-04,9e-04,7e-04,0.0012,8e-04,0.0011,9e-04,6e-04,0.0029,0.0031,0
"DOM_C17_18",0.0067,0.0069,0.0071,0.0112,0.0026,0.0186,0.0136,0.0079,1.1791,0.0037,0.0169,0.0186,0.015,0.0159,0.0065,0.0065,0.0109,0.0098,0.0088,0.007,0.0057,0.008,0.0038,0.0134,0.0069,0.0137,0.0048,0.0109,0.0063,0.0105,0.0029,0.0078,0.1062,0.0116,0.009,0.0142,0.0031,0.0232,0.0165,0.0065,0.0077,0.004,0.0142,0.0162,0
"DOM_C19",0.0287,0.1125,0.0111,0.0309,0.0103,0.0163,0.0121,0.0182,0.0132,1.0797,0.0534,0.0067,0.0131,0.0205,0.0104,0.0081,0.0064,0.0075,0.0084,0.0085,0.0055,0.0077,0.039,0.0121,0.0138,0.0173,0.0598,0.0633,0.0711,0.0135,0.0039,0.0113,0.0115,0.0087,0.0069,0.0051,0.0018,0.0073,0.0063,0.0052,0.0046,0.0036,0.0102,0.0062,0
"DOM_C20",0.0457,0.0036,0.0027,0.018,0.0054,0.0138,0.0319,0.0251,0.0329,0.0129,1.1345,0.0445,0.1221,0.0149,0.0115,0.0193,0.0087,0.0251,0.0131,0.0178,0.0082,0.0156,0.003,0.0046,0.0095,0.0033,0.0026,0.0055,0.0049,0.0023,0.0016,0.0044,0.0123,0.0031,0.0022,0.0019,7e-04,0.0043,0.0025,0.0017,0.0021,0.0088,0.0048,0.008,0
"DOM_C21",0.0028,1e-04,1e-04,0.0012,1e-04,7e-04,0.0024,0.0013,3e-04,1e-04,0.004,1.0481,6e-04,2e-04,7e-04,2e-04,1e-04,2e-04,1e-04,2e-04,4e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,2e-04,1e-04,0.0049,2e-04,1e-04,0
"DOM_C22",0.0079,0.0042,0.0025,0.0124,0.0036,0.0185,0.0203,0.0061,0.0128,0.0108,0.0213,0.0087,1.0641,0.0103,0.0094,0.0149,0.025,0.0413,0.0225,0.0494,0.0158,0.0312,0.0065,0.0032,0.0158,0.0074,0.0067,0.0086,0.0092,0.0039,0.0056,0.0045,0.0082,0.0077,0.0027,0.0023,8e-04,0.0033,0.0028,0.0016,0.0013,0.0024,0.0031,0.0042,0
"DOM_C23",0.0058,0.0091,0.0038,0.0591,0.0043,0.0077,0.0034,0.0053,0.005,0.0021,0.0076,0.005,0.0053,1.1232,0.0114,0.0079,0.0119,0.0075,0.0065,0.0125,0.0043,0.0097,0.0044,0.0045,0.061,0.0028,0.0036,0.004,0.0029,0.0036,8e-04,0.0065,0.0026,0.0029,0.0015,0.0019,0.0017,0.004,0.0028,0.0021,0.003,0.0031,0.0063,0.0032,0
"DOM_C24",0.0023,0.003,0.0029,0.0085,0.0052,0.0027,0.0031,0.003,0.0038,0.0028,0.0048,0.0026,0.0072,0.0139,1.1349,0.0906,0.0153,0.0396,0.0411,0.0413,0.0132,0.0273,0.0024,0.0463,0.0136,0.0018,0.0013,0.0029,0.0044,0.003,0.001,0.0013,0.0025,0.0019,0.001,0.001,6e-04,0.0021,0.0012,0.0016,6e-04,9e-04,0.0017,0.0031,0
"DOM_C25",0.0102,0.0109,0.0073,0.039,0.009,0.014,0.0125,0.0155,0.0131,0.0103,0.02,0.0054,0.0139,0.0199,0.0722,1.1575,0.0431,0.0867,0.1066,0.0696,0.0288,0.0556,0.0094,0.0224,0.0416,0.0053,0.005,0.0076,0.0111,0.008,0.0028,0.005,0.0057,0.0085,0.0035,0.0027,0.0016,0.0052,0.0041,0.0034,0.0019,0.0033,0.0067,0.0072,0
"DOM_C26",7e-04,0.001,0.0011,0.002,7e-04,9e-04,0.0011,8e-04,9e-04,9e-04,0.0012,6e-04,0.0012,0.0022,0.0022,0.0023,1.0359,0.0189,0.0079,0.0066,0.0194,0.0054,0.0014,0.0011,0.0019,0.0013,6e-04,0.0023,0.0022,0.0012,0.0021,8e-04,0.0014,0.0057,0.0046,0.0016,3e-04,0.003,0.0012,0.0013,6e-04,0.0042,0.0037,0.0028,0
"DOM_C27",0.0012,0.0019,0.0021,0.0028,0.0011,0.0016,0.0014,0.0013,0.0024,0.002,0.0023,9e-04,0.0014,0.003,0.0056,0.0066,0.0137,1.0409,0.0127,0.0118,0.0058,0.007,0.0039,0.0021,0.0092,0.0023,0.001,0.0026,0.0021,0.0037,0.0036,0.0012,0.0016,0.0081,0.0032,0.0014,5e-04,0.0027,0.0017,9e-04,5e-04,5e-04,0.0018,0.002,0
"DOM_C28",0.01,0.0134,0.0019,0.0428,0.0048,0.0042,0.0045,0.008,0.004,0.0023,0.0039,0.0012,0.006,0.0085,0.0085,0.0086,0.0076,0.0082,1.0435,0.0134,0.0116,0.0196,0.0024,0.0048,0.0081,0.0017,0.0013,0.0033,0.0035,0.0048,7e-04,0.0021,0.0025,0.0017,8e-04,0.001,4e-04,0.0017,0.0016,0.0044,6e-04,9e-04,0.0026,0.0021,0
"DOM_C29",0.0018,0.0013,5e-04,0.0022,6e-04,0.0021,0.0015,0.0015,0.0012,0.0011,0.0013,7e-04,9e-04,0.0023,0.0014,0.0013,0.0013,0.0015,0.0026,1.1106,0.0012,0.0021,9e-04,0.0018,0.001,0.0055,0.0036,0.0034,0.0025,0.005,8e-04,0.001,0.0013,0.001,6e-04,5e-04,2e-04,0.0011,0.001,5e-04,3e-04,5e-04,0.0019,0.0018,0
"DOM_C30",5e-04,0.0012,9e-04,6e-04,5e-04,7e-04,8e-04,6e-04,7e-04,7e-04,8e-04,5e-04,6e-04,8e-04,0.001,7e-04,7e-04,7e-04,9e-04,0.0012,1.2584,0.008,5e-04,0.0015,7e-04,7e-04,5e-04,0.0527,0.0675,8e-04,3e-04,5e-04,6e-04,5e-04,4e-04,8e-04,2e-04,0.0046,6e-04,0.0145,2e-04,2e-04,5e-04,4e-04,0
"DOM_C31T33",0.0125,0.0055,0.0092,0.0277,0.016,0.007,0.0051,0.0078,0.0054,0.0041,0.0074,0.003,0.0042,0.0083,0.011,0.0167,0.0169,0.0137,0.0283,0.0552,0.0952,1.1296,0.0036,0.0087,0.0172,0.0066,0.0052,0.0116,0.1067,0.0106,0.0027,0.0036,0.0041,0.007,0.0024,0.0038,9e-04,0.0052,0.0042,0.0114,0.0015,0.0055,0.0092,0.005,0
"DOM_D",0.0266,0.1905,0.0282,0.0716,0.0192,0.0473,0.0282,0.0264,0.0732,0.0181,0.0744,0.0168,0.0446,0.0837,0.0803,0.0348,0.0204,0.0293,0.0225,0.0245,0.0171,0.0203,1.4148,0.0346,0.0179,0.0197,0.0264,0.0126,0.0129,0.0182,0.0079,0.0328,0.0356,0.0252,0.0071,0.0144,0.0066,0.0129,0.0085,0.0198,0.0272,0.0161,0.0352,0.0222,0
"DOM_E",0.0108,0.0264,0.0308,0.0122,0.003,0.0143,0.0238,0.0136,0.0468,0.0062,0.0144,0.0091,0.0101,0.0164,0.0147,0.0093,0.0087,0.0077,0.0084,0.0082,0.0056,0.0096,0.0081,1.2103,0.0105,0.0093,0.0048,0.0094,0.0082,0.0078,0.0045,0.009,0.0205,0.0068,0.0063,0.0062,0.0058,0.0083,0.0086,0.0153,0.0047,0.006,0.0088,0.006,0
