"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1939,0.0025,8e-04,0.0012,8e-04,0.2616,0.0026,0.0648,0.0013,0.0034,0.0478,0.0054,0.0058,0.0014,0.0035,9e-04,3e-04,9e-04,9e-04,0.0015,0.0042,0.034,8e-04,6e-04,0.0033,0.0022,0.0013,0.0035,0.0017,0.002,0.0017,0.0589,0.0054,0.0017,0.0058,0.001,0.0013,0.0019,0.0013,0.0063,0.0014,0.0061,0.01,0.0025,0
"DOM_A03",3e-04,1.0271,0,0,0,0.0035,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0.0048,4e-04,1e-04,4e-04,0,0,1e-04,0,5e-04,0,3e-04,5e-04,1e-04,0
"DOM_B05_06",2e-04,3e-04,1.0008,0.0011,5e-04,1e-04,1e-04,2e-04,2e-04,0.0775,2e-04,2e-04,3e-04,0.0022,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0.0063,5e-04,4e-04,3e-04,6e-04,0.0015,6e-04,5e-04,4e-04,2e-04,3e-04,2e-04,9e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0,1e-04,3e-04,2e-04,0
"DOM_B07_08",1e-04,3e-04,0.0016,1.0074,8e-04,1e-04,1e-04,3e-04,1e-04,0.051,2e-04,3e-04,1e-04,0.0095,0.0345,0.002,3e-04,9e-04,0.001,7e-04,8e-04,0.0013,2e-04,2e-04,0.0033,2e-04,4e-04,0.001,5e-04,3e-04,3e-04,1e-04,2e-04,1e-04,7e-04,2e-04,0.0012,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,0
"DOM_B09",0,0,2e-04,1e-04,1.0001,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1055,0.0075,9e-04,0.0013,0.0011,1.2023,0.0088,0.0067,0.0016,0.0023,0.0137,0.0035,0.0023,0.0015,0.0017,0.0011,6e-04,0.0012,0.0011,0.0017,0.0048,0.0099,0.0014,7e-04,0.0015,0.0069,0.0041,0.0102,0.0039,0.004,0.0019,0.1604,0.0135,0.0057,0.0142,0.002,0.001,0.0031,0.0014,0.0056,0.0047,0.0176,0.0347,0.0068,0
"DOM_C13T15",0.0029,8e-04,9e-04,0.0015,6e-04,0.0021,1.1239,0.0037,0.0049,0.0168,8e-04,8e-04,0.0011,0.001,8e-04,0.0012,4e-04,6e-04,4e-04,0.0069,9e-04,0.0113,0.0019,0.0017,0.002,0.0015,0.0011,0.0032,0.0034,0.0024,0.001,0.0029,0.005,6e-04,0.0011,0.0015,8e-04,4e-04,4e-04,0.0076,6e-04,8e-04,0.0083,8e-04,0
"DOM_C16",0.008,0.004,0.005,0.0086,0.0036,0.0032,0.0032,1.2978,0.0011,0.0086,0.0058,0.0016,0.0014,0.0084,0.0048,0.0015,6e-04,0.0014,0.0019,0.0081,0.0339,0.0769,0.0021,0.0022,0.0533,0.0022,0.0015,0.0042,0.0024,0.0058,0.0024,0.0053,0.03,0.0011,0.0032,0.0037,0.0195,0.0024,0.0016,0.0051,0.0012,0.0012,0.0077,0.0018,0
"DOM_C17_18",0.002,0.0346,0.0013,0.0022,0.0019,0.0073,0.0048,0.0027,1.1348,0.0184,0.0148,0.0183,0.0054,0.0096,0.0032,0.0023,0.0014,0.0042,0.0028,0.0098,0.0024,0.0035,0.0037,0.0022,0.0027,0.0133,0.0053,0.0189,0.0098,0.0085,0.0069,0.0044,0.0697,0.0034,0.0242,0.0087,0.0013,0.0079,0.0032,0.0041,0.0015,0.0037,0.0211,0.0146,0
"DOM_C19",0.0019,0.0012,0.0034,0.0068,0.0044,0.001,0.001,0.0011,0.0011,1.006,0.0017,0.0012,0.0014,0.0056,0.0033,0.001,5e-04,8e-04,9e-04,9e-04,0.0014,0.0012,0.0011,0.0016,0.0018,0.0024,0.0075,0.018,0.0075,0.0031,0.0046,8e-04,9e-04,0.0015,0.0106,8e-04,7e-04,0.0012,0.0019,0.001,3e-04,5e-04,0.0019,0.0015,0
"DOM_C20",0.0065,0.0066,0.0034,0.0058,0.0016,0.0034,0.0031,0.007,0.0112,0.0266,1.0452,0.0631,0.0831,0.0083,0.0445,0.0075,0.0013,0.007,0.0067,0.0049,0.0049,0.01,0.0022,0.0032,0.0047,0.0027,0.0021,0.0047,0.003,0.0043,0.0013,0.0014,0.0052,8e-04,0.0039,0.0015,0.0018,0.0032,0.002,0.003,5e-04,0.0013,0.0031,0.0022,0
"DOM_C21",3e-04,2e-04,0.0015,0.0025,1e-04,7e-04,0.0011,3e-04,3e-04,0.001,0.0249,1.0414,0.0021,3e-04,0.0266,0.0015,1e-04,8e-04,8e-04,6e-04,0.0019,0.0011,1e-04,2e-04,3e-04,1e-04,2e-04,2e-04,1e-04,2e-04,9e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,5e-04,2e-04,0.0049,2e-04,0.0035,3e-04,6e-04,0
"DOM_C22",0.0021,0.0056,0.0032,0.0066,0.0029,0.0046,0.0044,0.0027,0.006,0.005,0.021,0.0204,1.0115,0.0056,0.0025,0.0101,7e-04,0.0117,0.014,0.0121,0.0019,0.014,0.0013,0.0011,0.0024,0.0075,0.0097,0.0036,0.0028,0.005,0.0021,0.0018,0.0046,7e-04,0.0034,0.0026,9e-04,0.0017,0.0011,0.0016,9e-04,0.0023,0.0016,0.0026,0
"DOM_C23",0.0014,0.0069,0.0094,0.0162,0.0063,0.0032,0.0021,0.0102,0.0018,0.0076,0.0056,0.0235,0.0051,1.1649,0.0063,0.0285,0.019,0.0024,0.0056,0.0054,0.0122,0.0066,0.0028,0.0054,0.1045,0.0032,0.0016,0.0042,0.0047,0.0055,0.0013,0.0038,0.0037,0.0014,0.0148,0.0067,0.0396,0.0034,0.0015,0.0028,0.002,0.0018,0.0067,0.0041,0
"DOM_C24",3e-04,0.0022,0.0013,0.0021,0.001,8e-04,0.0016,0.0036,0.0013,0.0032,0.0011,0.0022,4e-04,0.0015,1.1058,0.0553,0.0035,0.027,0.0283,0.019,0.0167,0.0361,0.0032,0.0019,0.0085,9e-04,4e-04,0.0012,8e-04,0.0011,0.0012,5e-04,8e-04,5e-04,0.0015,0.001,0.0031,7e-04,4e-04,5e-04,3e-04,5e-04,0.0014,9e-04,0
"DOM_C25",0.0023,0.0253,0.0056,0.0093,0.0057,0.0059,0.0042,0.0336,0.002,0.0276,0.0122,0.0047,0.0028,0.0089,0.0043,1.0916,0.0013,0.0072,0.0243,0.0158,0.0095,0.012,0.004,0.0039,0.0428,0.0085,0.0036,0.0117,0.0081,0.0061,0.0041,0.0038,0.0045,0.0024,0.0129,0.0054,0.015,0.0063,0.0032,0.0026,0.0027,0.0049,0.012,0.0104,0
"DOM_C26",0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,6e-04,0,0,0,1e-04,1.0053,0.0023,2e-04,2e-04,0,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,4e-04,1e-04,1e-04,3e-04,3e-04,0.0027,2e-04,0,2e-04,1e-04,1e-04,0,3e-04,2e-04,1e-04,0
"DOM_C27",2e-04,0.0021,5e-04,9e-04,6e-04,3e-04,4e-04,5e-04,4e-04,0.0026,5e-04,5e-04,6e-04,0.0019,4e-04,0.0024,2e-04,1.0369,0.006,0.0028,5e-04,6e-04,0.0155,0.0012,0.0022,7e-04,6e-04,0.0012,9e-04,0.001,3e-04,4e-04,9e-04,3e-04,0.001,4e-04,0.0012,5e-04,4e-04,3e-04,2e-04,4e-04,9e-04,0.0019,0
"DOM_C28",0.0016,0.0013,0.0062,0.0108,0.0012,9e-04,7e-04,0.0013,0.0012,0.0102,0.0023,0.0015,0.0018,0.0067,0.0026,0.0021,3e-04,4e-04,1.0189,7e-04,0.0166,0.0019,6e-04,0.0091,0.0077,6e-04,4e-04,0.0011,8e-04,8e-04,0.0021,7e-04,0.0011,2e-04,0.0017,0.0018,0.0027,6e-04,3e-04,6e-04,6e-04,5e-04,0.0011,0.0011,0
"DOM_C29",1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,8e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1.0093,1e-04,2e-04,3e-04,3e-04,2e-04,3e-04,0.0014,0.0015,0.0019,8e-04,4e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,7e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0
"DOM_C31T33",0.0016,0.0101,0.0022,0.0031,0.0038,0.0022,0.0069,0.0066,0.0028,0.0258,0.0049,0.0025,0.0022,0.0028,0.0036,0.0019,8e-04,0.0018,0.0022,0.0056,0.0414,1.0648,0.005,0.0039,0.0021,0.004,0.0022,0.0063,0.0049,0.004,0.0249,0.002,0.0051,0.0014,0.0156,0.0037,9e-04,0.0032,0.0018,0.0026,0.0019,0.0036,0.0096,0.0043,0
"DOM_D",0.0085,0.0368,0.0116,0.0246,0.0139,0.0083,0.009,0.0114,0.0103,0.1066,0.0133,0.0159,0.0247,0.0975,0.0147,0.0095,0.0044,0.0069,0.0068,0.0081,0.0073,0.0095,1.0095,0.0638,0.0118,0.0194,0.0074,0.0153,0.0097,0.0341,0.0054,0.0148,0.0312,0.008,0.0162,0.0099,0.0047,0.0092,0.0047,0.0072,0.003,0.0064,0.0151,0.015,0
"DOM_E",0.0031,8e-04,0.0014,0.0021,0.0011,0.0021,0.0013,0.0018,0.0019,0.0036,0.0896,0.0345,0.0078,0.0028,0.0057,0.0018,4e-04,0.0012,0.0013,0.0013,0.0017,0.0021,0.0013,1.1815,0.0017,0.0016,0.0032,0.0136,0.0022,0.0045,0.0016,0.0033,0.0017,0.0014,0.0022,0.0015,7e-04,0.0016,0.0011,0.0037,0.001,0.0024,0.0043,0.0037,0
"DOM_F",0.0059,0.0619,0.0964,0.166,0.0623,0.0075,0.0123,0.0088,0.01,0.0543,0.0101,0.0147,0.0106,0.0177,0.0132,0.0089,0.0042,0.0078,0.0064,0.0091,0.0579,0.0107,0.0117,0.035,1.1092,0.0224,0.0126,0.0333,0.0206,0.0436,0.0066,0.0202,0.0287,0.0119,0.0242,0.0585,0.3825,0.0294,0.0127,0.0205,0.0185,0.0139,0.0592,0.0249,0
"DOM_G",0.0765,0.047,0.026,0.0466,0.0219,0.128,0.1778,0.0714,0.0803,0.0841,0.0925,0.1083,0.0909,0.0763,0.0829,0.0642,0.0629,0.0893,0.0633,0.1198,0.0668,0.0971,0.0361,0.0329,0.0596,1.0366,0.0625,0.0997,0.0768,0.0579,0.035,0.0784,0.0562,0.0174,0.0688,0.0233,0.0227,0.0202,0.0278,0.0295,0.0094,0.0225,0.0517,0.0252,0
"DOM_H49",0.0052,0.0035,0.0055,0.0105,0.0037,0.007,0.0067,0.0064,0.0061,0.0083,0.0065,0.0076,0.007,0.0074,0.0078,0.0067,0.0039,0.0062,0.0058,0.0086,0.0051,0.0065,0.0024,0.0022,0.0059,0.0031,1.0087,0.0189,0.0046,0.0049,0.003,0.0043,0.0039,0.0019,0.0053,0.0026,0.0022,0.0017,0.0013,0.0018,6e-04,0.0014,0.004,0.0017,0
"DOM_H50",0.0019,0.0013,0.0016,0.0028,0.002,0.0026,0.0027,0.0025,0.0025,0.0031,0.0027,0.0032,0.0028,0.0028,0.0031,0.0027,0.0015,0.0026,0.0025,0.0032,0.0023,0.0026,0.0018,0.0011,0.0023,0.002,0.1919,1.0276,0.0693,0.0075,0.0587,0.0017,0.0071,0.0729,0.0041,0.0017,9e-04,0.002,0.003,0.0052,4e-04,0.001,0.0512,0.0015,0
"DOM_H51",0.0047,0.004,0.0035,0.0057,0.0095,0.0076,0.0097,0.0079,0.009,0.011,0.01,0.0132,0.0096,0.0092,0.0117,0.0107,0.0053,0.0113,0.011,0.0105,0.0091,0.0094,0.0112,0.0044,0.0076,0.0114,0.0085,0.0244,1.0407,0.0225,0.0878,0.0051,0.0173,0.0175,0.0207,0.006,0.0029,0.0158,0.0046,0.0082,0.0018,0.004,0.0088,0.0057,0
"DOM_H52",0.0096,0.0071,0.0159,0.0204,0.0149,0.0129,0.0137,0.0104,0.0107,0.014,0.0117,0.014,0.0122,0.0232,0.0132,0.0112,0.0063,0.0108,0.0101,0.0149,0.0106,0.0115,0.0162,0.0081,0.0103,0.0287,0.097,0.045,0.1771,1.1526,0.0187,0.0079,0.0092,0.0074,0.0103,0.0109,0.0039,0.0052,0.0032,0.009,0.0016,0.003,0.008,0.004,0
"DOM_H53",0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,5e-04,0.0011,4e-04,0.0021,1.0027,0,1e-04,1e-04,1e-04,3e-04,0,2e-04,2e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_I",0.0013,0.0012,0.0034,0.0045,0.0047,0.0024,0.0046,0.003,0.0038,0.0049,0.0054,0.0059,0.0038,0.0052,0.0034,0.0034,0.0018,0.0037,0.004,0.0037,0.005,0.0043,0.0059,0.0022,0.0028,0.0108,0.0066,0.0229,0.0169,0.0187,0.0066,1.0029,0.0057,0.0037,0.0812,0.0081,0.0013,0.0148,0.0063,0.0105,0.0025,0.0021,0.0167,0.0072,0
"DOM_J58T60",7e-04,5e-04,5e-04,0.001,0.0011,0.0018,0.0015,9e-04,0.0029,0.0014,0.0066,0.0034,0.0016,0.0018,0.0011,9e-04,5e-04,0.001,0.0011,0.0013,0.0012,0.0016,0.0019,7e-04,8e-04,0.0044,0.0054,0.025,0.0041,0.0043,0.0024,0.002,1.0254,0.0024,0.0071,0.0103,6e-04,0.0023,0.0013,0.0045,0.0016,0.0012,0.0383,0.003,0
"DOM_J61",0.0012,0.0011,0.0018,0.0024,0.0031,0.0018,0.0029,0.0023,0.0023,0.0035,0.0029,0.0028,0.0024,0.0036,0.002,0.0022,0.0012,0.0022,0.0022,0.0023,0.0036,0.0025,0.0056,0.0022,0.0019,0.0065,0.0144,0.0304,0.0142,0.0674,0.0033,0.0019,0.0032,1.0043,0.0193,0.0089,8e-04,0.007,0.005,0.0031,0.0011,0.0017,0.0095,0.0024,0
"DOM_J62_63",7e-04,4e-04,8e-04,0.0013,0.0079,0.001,0.0016,0.001,0.0013,0.011,0.0011,0.0013,0.0012,0.0018,0.0023,0.001,6e-04,0.0011,0.001,0.0013,0.0013,0.0012,0.0016,0.0016,8e-04,0.0039,0.0017,0.0048,0.0022,0.0065,7e-04,9e-04,0.0081,0.0021,1.1827,0.0176,4e-04,0.0028,0.0016,0.0028,4e-04,3e-04,0.0052,8e-04,0
"DOM_K",0.0234,0.013,0.0206,0.0325,0.0678,0.0256,0.0508,0.0302,0.0425,0.0498,0.0356,0.0439,0.0415,0.0592,0.026,0.0311,0.0208,0.0371,0.0376,0.0327,0.0503,0.0412,0.0206,0.0166,0.0276,0.1003,0.0522,0.1627,0.0431,0.1229,0.0196,0.0253,0.0458,0.0181,0.0582,1.2923,0.0132,0.0315,0.0474,0.0134,0.0062,0.0099,0.0394,0.0159,0
"DOM_L",0.002,0.0017,0.0035,0.0051,0.0097,0.0034,0.0075,0.009,0.0085,0.0092,0.0056,0.0063,0.0054,0.0075,0.0037,0.0064,0.004,0.0055,0.0052,0.0091,0.0123,0.0082,0.0095,0.0033,0.004,0.0079,0.0096,0.0229,0.0114,0.0412,0.0063,0.0192,0.0174,0.0035,0.0286,0.0629,1.0021,0.0244,0.0152,0.0099,0.0123,0.0125,0.0278,0.0221,0
"DOM_M",0.0025,0.0018,0.0049,0.0056,0.01,0.0041,0.005,0.0053,0.005,0.0392,0.0096,0.0072,0.0049,0.0099,0.0047,0.004,0.0024,0.0033,0.0039,0.0039,0.0052,0.0073,0.0097,0.0077,0.005,0.0133,0.0124,0.0478,0.0095,0.0191,0.0046,0.0037,0.012,0.0047,0.0242,0.0194,0.0024,1.0685,0.0102,0.0067,0.0029,0.0046,0.0085,0.0052,0
"DOM_N",0.0012,0.0011,0.0022,0.0036,0.2078,0.0019,0.0026,0.0015,0.0017,0.0119,0.0021,0.0023,0.002,0.0027,0.0018,0.0014,0.001,0.0016,0.0015,0.002,0.0021,0.0024,0.0063,0.0018,0.0025,0.0117,0.0032,0.0071,0.0113,0.0111,0.0029,0.0014,0.0031,0.0018,0.0098,0.007,0.001,0.0068,1.0325,0.0019,6e-04,0.0011,0.003,0.0012,0
"DOM_O",2e-04,1e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0014,2e-04,2e-04,7e-04,3e-04,0.001,0.0085,2e-04,0.0092,0.0014,4e-04,6e-04,0.0051,0.0011,9e-04,1.0626,0.0034,0.0043,0.0124,5e-04,0
