"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1618,0.084,0.0051,0.0076,5e-04,0.166,0.0079,0.1699,0.1081,0.0037,0.0401,0.0284,0.0195,0.0067,0.0044,0.0048,0.0035,0.0033,0.0039,0.0028,0.0043,0.0127,0.0093,0.0059,0.006,0.0173,0.0048,0.0079,0.0073,0.0092,0.0032,0.0142,0.0066,0.0024,0.0045,0.0032,0.0019,0.0061,0.0087,0.0029,0.0026,0.0039,0.0023,0.0068,0
"DOM_A03",0,1.0221,0.0018,0.0021,0,5e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,2e-04,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,5e-04,0
"DOM_B05_06",4e-04,6e-04,1.0045,0.0022,1e-04,3e-04,2e-04,3e-04,0.0012,0.002,4e-04,4e-04,3e-04,0.0011,0.0029,4e-04,1e-04,2e-04,4e-04,1e-04,5e-04,2e-04,0.004,4e-04,6e-04,3e-04,5e-04,6e-04,5e-04,8e-04,3e-04,4e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,0
"DOM_B07_08",0.0017,0.0016,0.0049,1.0253,0.001,0.0014,0.0011,0.0013,0.0023,0.0075,0.0019,0.0023,0.0013,0.0217,0.0182,0.0021,5e-04,0.001,0.0021,6e-04,0.0025,0.001,0.0067,0.0017,0.0057,0.0011,0.002,0.0022,0.0016,0.0047,8e-04,9e-04,4e-04,4e-04,3e-04,5e-04,0.0016,9e-04,0.0012,6e-04,5e-04,4e-04,4e-04,8e-04,0
"DOM_B09",0.002,0.0017,0.0433,0.032,1.1826,0.0011,5e-04,9e-04,0.0036,0.0185,0.0012,0.001,8e-04,0.0042,0.0031,7e-04,2e-04,3e-04,7e-04,3e-04,7e-04,4e-04,0.0055,0.0017,0.0019,9e-04,0.0028,0.0032,0.0024,0.0056,0.0011,7e-04,4e-04,4e-04,3e-04,5e-04,0.0026,8e-04,7e-04,5e-04,5e-04,4e-04,3e-04,7e-04,0
"DOM_C10T12",0.0194,0.0525,4e-04,6e-04,1e-04,1.0552,0.0014,0.0043,0.0024,4e-04,0.008,0.0127,0.001,6e-04,4e-04,4e-04,4e-04,3e-04,4e-04,3e-04,4e-04,0.0012,5e-04,6e-04,4e-04,0.0041,5e-04,0.0016,0.007,7e-04,6e-04,0.0404,0.0012,4e-04,4e-04,4e-04,4e-04,6e-04,0.0016,0.0014,0.0018,0.0046,0.0014,0.0078,0
"DOM_C13T15",4e-04,6e-04,0.001,0.0012,1e-04,9e-04,1.0809,7e-04,0.0038,4e-04,4e-04,7e-04,9e-04,7e-04,4e-04,0.0022,3e-04,5e-04,0.0017,0.0036,0.0014,0.0037,4e-04,7e-04,5e-04,9e-04,4e-04,6e-04,0.0011,5e-04,3e-04,6e-04,6e-04,2e-04,3e-04,0.0011,2e-04,4e-04,5e-04,0.0026,5e-04,7e-04,3e-04,4e-04,0
"DOM_C16",0.0054,0.005,0.0034,0.005,4e-04,0.0049,0.003,1.1444,0.0119,0.002,0.005,0.0047,0.0039,0.0074,0.0033,0.0044,0.0016,0.0026,0.0034,0.0018,0.0031,0.0331,0.0044,0.0059,0.0099,0.0078,0.003,0.0044,0.0054,0.0043,0.0023,0.0028,0.0027,0.0014,0.0018,0.0018,0.0025,0.0101,0.004,0.0018,0.0013,0.0022,0.0013,0.0082,0
"DOM_C17_18",0.0022,0.0027,7e-04,0.0015,3e-04,0.013,0.005,0.0039,1.0849,9e-04,0.0057,0.0242,0.0031,0.0037,0.0013,0.0021,0.0013,0.002,0.0024,0.0013,0.0012,0.0026,0.002,0.002,0.0016,0.0048,0.0011,0.002,0.0028,0.0014,0.0031,0.0025,0.0315,0.0024,0.0061,0.0041,0.0019,0.0075,0.0095,0.0036,0.0052,0.0013,0.0027,0.003,0
"DOM_C19",0.0363,0.012,0.0116,0.0264,0.0038,0.0172,0.0087,0.0177,0.0143,1.0567,0.035,0.0171,0.0205,0.0184,0.0164,0.0073,0.0038,0.0057,0.0076,0.0042,0.0068,0.0068,0.0055,0.0253,0.0106,0.0166,0.1079,0.1127,0.099,0.039,0.0256,0.0072,0.0055,0.0038,0.0045,0.0064,0.0031,0.0089,0.0118,0.0061,0.0036,0.0057,0.0033,0.0093,0
"DOM_C20",0.0131,0.0022,0.0013,0.0028,5e-04,0.0046,0.0086,0.0057,0.0134,0.009,1.0576,0.025,0.0398,0.0045,0.0025,0.0036,0.0029,0.0063,0.0051,0.0033,0.0046,0.0031,0.0014,0.005,0.0026,0.002,0.0019,0.0026,0.0021,0.002,9e-04,0.0012,0.0012,5e-04,6e-04,7e-04,0.0014,0.0018,0.0014,8e-04,8e-04,0.0015,6e-04,0.0012,0
"DOM_C21",3e-04,1e-04,0,2e-04,0,1e-04,2e-04,2e-04,4e-04,3e-04,0.0012,1.0013,0.0012,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,0,0,1e-04,0,2e-04,1e-04,0,0,0.001,0,1e-04,0
"DOM_C22",0.0025,0.0029,0.0018,0.0032,4e-04,0.0136,0.0134,0.003,0.0135,0.0011,0.007,0.0137,1.0478,0.0089,0.0017,0.0057,0.008,0.0174,0.0066,0.0255,0.003,0.0087,0.0016,0.0042,0.0044,0.0033,0.0022,0.0025,0.0024,0.0021,0.001,0.0027,0.0017,7e-04,8e-04,8e-04,0.0014,0.0019,0.0018,0.001,6e-04,0.0014,6e-04,0.0012,0
"DOM_C23",0.0046,0.0052,0.0097,0.025,9e-04,0.0133,0.0131,0.0087,0.0048,0.0035,0.0051,0.0147,0.0147,1.1456,0.0166,0.0067,0.0019,0.0084,0.0076,0.0024,0.0054,0.0048,0.0035,0.0059,0.038,0.0052,0.0058,0.004,0.0034,0.0056,0.0023,0.0056,0.0017,0.0012,0.0016,0.0019,0.0045,0.0047,0.0079,0.0022,0.0015,0.0014,0.0023,0.0031,0
"DOM_C24",0.0031,0.003,0.0035,0.0059,0.0015,0.0062,0.007,0.0051,0.0076,0.0024,0.0042,0.0075,0.0143,0.0106,1.1624,0.0946,0.0138,0.034,0.1023,0.0207,0.1364,0.0234,0.0072,0.005,0.0105,0.0098,0.0031,0.0049,0.0069,0.0026,0.0018,0.0022,0.0018,0.0013,0.0017,0.0013,0.0013,0.0054,0.0029,0.0018,0.0011,0.0016,0.001,0.002,0
"DOM_C25",0.0074,0.0066,0.0097,0.0159,0.002,0.0109,0.0105,0.02,0.0147,0.0116,0.0075,0.0111,0.0182,0.0136,0.0119,1.1168,0.0068,0.0181,0.0759,0.0634,0.0633,0.0424,0.0063,0.0133,0.0151,0.0105,0.0074,0.0144,0.019,0.0066,0.0062,0.005,0.0032,0.0023,0.0031,0.0024,0.0032,0.0067,0.008,0.0046,0.0021,0.0037,0.002,0.0057,0
"DOM_C26",0.0016,0.0017,0.0012,0.0021,3e-04,0.0022,0.0016,0.0025,0.0026,0.0016,0.004,0.003,0.0029,0.0019,0.0018,0.0051,1.1915,0.0111,0.0086,0.0036,0.0066,0.0086,0.0026,0.0033,0.0026,0.0055,0.0014,0.0033,0.024,0.0014,0.0015,0.0019,0.004,0.0075,0.0063,0.0015,0.0024,0.0035,0.0028,0.0026,0.0023,0.0014,0.0014,0.0076,0
"DOM_C27",0.0045,0.0046,0.0044,0.0066,7e-04,0.0052,0.0042,0.0043,0.006,0.0047,0.0043,0.0081,0.0042,0.0058,0.006,0.0086,0.0264,1.0743,0.0091,0.007,0.0078,0.0215,0.0194,0.0084,0.0071,0.0055,0.0037,0.0143,0.015,0.0033,0.003,0.004,0.0026,0.0068,0.0036,0.0024,0.0023,0.0061,0.006,0.0035,0.0019,0.0027,0.002,0.0036,0
"DOM_C28",0.0049,0.0038,0.0057,0.0101,0.0012,0.0045,0.0034,0.0049,0.0053,0.003,0.0028,0.0059,0.0041,0.0052,0.0047,0.0176,0.0031,0.0091,1.0398,0.0078,0.0067,0.014,0.0028,0.0057,0.0048,0.0056,0.0027,0.0093,0.008,0.0024,0.0019,0.0032,0.0017,0.0012,0.0021,0.0014,0.0012,0.0043,0.0028,0.0035,0.0011,0.0027,0.001,0.0019,0
"DOM_C29",0.0059,0.0055,0.0034,0.0067,6e-04,0.0068,0.0054,0.0068,0.0055,0.0028,0.004,0.0067,0.0103,0.0159,0.0047,0.0127,0.0206,0.0197,0.0182,1.1879,0.0097,0.0133,0.0051,0.0103,0.006,0.0129,0.0116,0.0063,0.0069,0.0052,0.0029,0.0036,0.0025,0.0027,0.0026,0.0029,0.0017,0.0046,0.0046,0.0027,0.0015,0.0035,0.0015,0.0037,0
"DOM_C30",2e-04,2e-04,5e-04,4e-04,0,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,4e-04,2e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1.0683,0.0042,2e-04,7e-04,1e-04,7e-04,8e-04,5e-04,0.0133,5e-04,0.0011,2e-04,3e-04,4e-04,0.0016,2e-04,1e-04,2e-04,0.0015,1e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_C31T33",0.0154,0.0123,0.0167,0.0223,0.0026,0.0177,0.0099,0.0262,0.0228,0.021,0.0131,0.0315,0.0134,0.0206,0.0223,0.0145,0.0065,0.0073,0.0119,0.007,0.0131,1.1292,0.0128,0.034,0.0111,0.0194,0.0125,0.0518,0.0829,0.0135,0.0094,0.0116,0.0088,0.0035,0.0059,0.0059,0.0043,0.0109,0.0162,0.0126,0.0049,0.022,0.0065,0.0085,0
"DOM_D",0.0564,0.1301,0.0357,0.0772,0.0053,0.057,0.036,0.0277,0.0911,0.039,0.0852,0.1126,0.0432,0.0654,0.137,0.037,0.0116,0.0132,0.0363,0.0148,0.0391,0.0281,1.6424,0.0767,0.0142,0.0486,0.0186,0.0569,0.0224,0.0228,0.0348,0.1209,0.0226,0.0405,0.0145,0.0509,0.0244,0.0231,0.0243,0.0506,0.06,0.0439,0.0288,0.0371,0
"DOM_E",0.0028,0.0073,0.002,0.0034,9e-04,0.0096,0.0049,0.0023,0.005,0.002,0.0082,0.0219,0.003,0.0044,0.0165,0.0034,0.0013,0.0023,0.0034,0.0017,0.0066,0.0027,0.007,1.1558,0.0036,0.0049,0.0029,0.0047,0.0025,0.0045,0.0047,0.0046,0.0024,0.0016,0.0031,0.0022,0.0018,0.0044,0.0039,0.037,0.0052,0.0056,0.0022,0.0184,0
"DOM_F",0.0359,0.0336,0.0627,0.1235,0.0061,0.0352,0.0224,0.0652,0.0253,0.0219,0.021,0.0361,0.0205,0.0701,0.0315,0.0438,0.013,0.0276,0.0212,0.014,0.0193,0.0482,0.0346,0.0717,1.5618,0.059,0.0919,0.0507,0.0365,0.1108,0.0377,0.0302,0.0172,0.017,0.0265,0.0213,0.0766,0.0809,0.0693,0.0491,0.0293,0.0205,0.0205,0.068,0
"DOM_G",0.0745,0.0879,0.0245,0.0454,0.0047,0.1101,0.0791,0.0795,0.075,0.0468,0.0754,0.073,0.0647,0.0778,0.0484,0.0583,0.0679,0.0494,0.0582,0.0425,0.0592,0.0718,0.0619,0.0406,0.0438,1.042,0.045,0.0581,0.0693,0.0383,0.029,0.05,0.0437,0.025,0.0269,0.0259,0.0139,0.0414,0.0364,0.022,0.0165,0.0264,0.0184,0.0304,0
