"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1665,0.0139,0.035,0.0098,0.0027,0.3643,0.0773,0.1242,0.0219,0.0033,0.0083,0.0106,0.0129,0.0057,0.0042,0.0034,0.0019,0.0038,0.0039,0.0036,0.003,0.0153,0.0033,0.0041,0.0061,0.0079,0.0021,0.0016,0.0034,0.0023,0.006,0.1079,0.006,0.0029,0.0019,0.0023,0.0019,0.0081,0.0097,0.0156,0.0028,0.0057,0.0078,0.012,0
"DOM_A03",1e-04,1.0178,0,0,0,0.0019,1e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0.0064,1e-04,1e-04,0,1e-04,0,1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0012,0.0012,1.0157,0.0044,0.002,0.0021,0.0021,0.0045,0.0023,0.0513,0.0022,0.0016,0.0028,0.0066,0.0243,0.0064,0.0013,0.0051,0.0045,0.0032,0.0023,0.0032,0.0512,0.0041,0.0038,0.0025,0.003,0.0017,0.0056,0.0019,0.0026,0.003,0.0017,0.0019,5e-04,0.0012,0.0065,0.0017,0.0011,0.0021,0.0011,0.0016,0.0014,0.003,0
"DOM_B07_08",0.0017,0.0015,0.0107,1.0456,0.0091,0.0036,0.0034,0.0046,0.0055,0.0191,0.0155,0.002,0.0062,0.0567,0.1209,0.0273,0.004,0.0217,0.0169,0.012,0.0085,0.011,0.0025,0.0053,0.022,0.0023,0.0024,0.0011,0.003,0.0012,0.0017,0.0019,0.002,0.0015,6e-04,7e-04,0.0026,0.0027,0.0015,0.0022,4e-04,0.002,0.0016,0.0024,0
"DOM_B09",3e-04,0.001,0.0128,0.0106,1.0244,3e-04,2e-04,4e-04,5e-04,0.0164,9e-04,2e-04,4e-04,0.0028,0.0029,9e-04,2e-04,7e-04,6e-04,4e-04,3e-04,4e-04,0.0017,6e-04,0.0016,3e-04,9e-04,5e-04,0.0018,5e-04,5e-04,3e-04,2e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,3e-04,0
"DOM_C10T12",0.031,0.0334,0.0029,0.0041,0.0027,1.1606,0.0072,0.0064,0.0091,0.0016,0.0045,0.0096,0.0031,0.0035,0.0029,0.0029,0.0016,0.0029,0.0031,0.0023,0.0028,0.0047,0.002,0.0047,0.0033,0.0088,0.0024,0.0021,0.0031,0.0029,0.0087,0.2247,0.006,0.0039,0.0022,0.0031,0.0011,0.0071,0.0154,0.0136,0.0035,0.0082,0.0097,0.0115,0
"DOM_C13T15",0.0025,0.0049,0.0204,0.0188,0.0059,0.0079,1.3374,0.0059,0.025,0.004,0.012,0.0136,0.0121,0.0183,0.0065,0.0068,0.0042,0.0102,0.0124,0.0105,0.0058,0.0309,0.0042,0.0053,0.0081,0.0106,0.0032,0.0021,0.005,0.0047,0.0103,0.0084,0.0072,0.0027,0.0013,0.0022,0.0024,0.0052,0.0072,0.014,0.0024,0.0049,0.0066,0.0473,0
"DOM_C16",0.0011,0.0042,0.0022,0.0011,0.0025,0.0021,0.0025,1.1765,0.004,0.001,0.0026,0.0017,0.0043,0.0076,0.0028,0.0053,0.0015,0.0043,0.0045,0.0019,0.0044,0.0624,8e-04,0.004,0.02,0.0021,9e-04,9e-04,0.0022,0.0011,0.0013,0.0014,0.0019,0.0017,0.0018,0.001,0.0013,0.0029,0.0014,0.0017,4e-04,0.0033,0.0017,0.0089,0
"DOM_C17_18",0.0054,0.0071,0.0043,0.0054,0.0064,0.0255,0.0184,0.0298,1.2651,0.0061,0.0234,0.0254,0.0244,0.0235,0.0099,0.0115,0.0092,0.016,0.0111,0.0087,0.0063,0.0157,0.0064,0.0072,0.0103,0.017,0.0058,0.0039,0.0067,0.0109,0.0242,0.0155,0.1529,0.0126,0.009,0.0132,0.0033,0.0358,0.0179,0.0104,0.0069,0.0106,0.0145,0.0212,0
"DOM_C19",0.0115,0.0145,0.0486,0.049,0.0092,0.0098,0.0063,0.01,0.0071,1.0261,0.0123,0.0058,0.0088,0.0249,0.0142,0.0081,0.0034,0.0091,0.007,0.0058,0.0041,0.0075,0.0081,0.0119,0.0153,0.0104,0.0422,0.026,0.0999,0.0171,0.0263,0.0069,0.0048,0.004,0.0016,0.0022,0.0043,0.0069,0.0076,0.0117,0.0031,0.0035,0.0034,0.0108,0
