"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1986,0.0866,0.007,0.0096,8e-04,0.2121,0.0108,0.2034,0.1125,0.0041,0.0359,0.0319,0.0134,0.0074,0.005,0.0044,0.002,0.0038,0.0044,0.0031,0.0043,0.0115,0.0117,0.0066,0.0052,0.0205,0.008,0.0084,0.0071,0.009,0.0035,0.0191,0.0058,0.0025,0.0032,0.0028,0.0025,0.0049,0.0159,0.0028,0.0028,0.0043,0.0021,0.0091,0
"DOM_A03",1e-04,1.0676,0.0038,0.0043,0,0.0027,1e-04,0,0,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,4e-04,0,1e-04,1e-04,1e-04,0,1e-04,0,6e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0.0027,0
"DOM_B05_06",2e-04,4e-04,1.0038,0.0018,1e-04,2e-04,2e-04,2e-04,9e-04,0.0016,3e-04,3e-04,2e-04,9e-04,0.0021,3e-04,0,2e-04,3e-04,1e-04,3e-04,2e-04,0.0024,3e-04,5e-04,2e-04,3e-04,3e-04,4e-04,4e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_B07_08",9e-04,8e-04,0.0034,1.0187,0.0014,8e-04,6e-04,7e-04,0.0014,0.0047,0.0011,0.0015,7e-04,0.014,0.0126,0.0013,1e-04,6e-04,0.0015,3e-04,0.0011,6e-04,0.0036,0.001,0.0036,6e-04,8e-04,7e-04,5e-04,9e-04,3e-04,5e-04,3e-04,3e-04,1e-04,2e-04,0.001,0.001,7e-04,3e-04,3e-04,2e-04,2e-04,5e-04,0
"DOM_B09",0.003,0.0012,0.0903,0.0533,1.0931,0.0015,7e-04,0.001,0.0021,0.0264,0.0014,0.0013,0.0011,0.0059,0.004,9e-04,1e-04,5e-04,8e-04,3e-04,9e-04,7e-04,0.0076,0.0026,0.0026,0.0011,0.0023,0.0019,0.0015,0.0023,7e-04,0.001,6e-04,5e-04,2e-04,3e-04,0.0042,0.0014,9e-04,6e-04,6e-04,5e-04,4e-04,9e-04,0
"DOM_C10T12",0.0188,0.0444,7e-04,0.0013,2e-04,1.0574,0.001,0.004,0.0033,6e-04,0.0039,0.0268,9e-04,0.001,7e-04,6e-04,3e-04,7e-04,6e-04,4e-04,5e-04,0.0011,7e-04,8e-04,6e-04,0.0041,0.0098,0.0054,0.0021,0.0094,0.0021,0.0391,0.0031,4e-04,4e-04,4e-04,5e-04,0.0011,0.0022,0.0011,0.0014,0.005,0.0016,0.0031,0
"DOM_C13T15",5e-04,6e-04,4e-04,7e-04,2e-04,0.0011,1.0955,8e-04,0.0044,4e-04,4e-04,0.001,0.004,7e-04,5e-04,0.002,2e-04,7e-04,0.0017,0.0049,0.0021,0.0053,5e-04,7e-04,8e-04,0.001,5e-04,6e-04,0.0014,4e-04,4e-04,8e-04,5e-04,3e-04,3e-04,0.0012,0.001,0.0011,9e-04,5e-04,3e-04,7e-04,3e-04,8e-04,0
"DOM_C16",0.0068,0.0061,0.0029,0.0043,5e-04,0.005,0.003,1.0828,0.0116,0.0018,0.0048,0.0041,0.0053,0.0076,0.0033,0.0046,8e-04,0.003,0.0035,0.0017,0.0024,0.0341,0.0083,0.0037,0.01,0.0068,0.0028,0.0038,0.0048,0.0032,0.0018,0.0028,0.0023,0.0014,0.0011,0.0014,0.0028,0.0047,0.0051,0.0016,0.0013,0.0027,0.001,0.0125,0
"DOM_C17_18",0.0015,0.0023,6e-04,0.0013,3e-04,0.0136,0.004,0.0034,1.0772,8e-04,0.0041,0.015,0.0032,0.0036,0.0012,0.0016,8e-04,0.0022,0.0021,0.0012,0.001,0.0024,0.0024,0.0022,0.001,0.0036,0.0014,0.0019,0.0032,0.0018,0.0027,0.0027,0.0155,0.0023,0.002,0.0032,0.0014,0.0031,0.003,0.0034,0.0057,0.0014,0.002,0.0103,0
"DOM_C19",0.0166,0.0042,0.0056,0.0127,0.0044,0.0091,0.0056,0.0085,0.008,1.0203,0.0223,0.0114,0.0136,0.0104,0.0085,0.0044,9e-04,0.0042,0.0046,0.0026,0.0077,0.0035,0.0051,0.0108,0.005,0.0075,0.0503,0.0365,0.0408,0.018,0.0076,0.0045,0.0022,0.0017,0.0011,0.0015,0.0021,0.0031,0.0051,0.0029,0.0017,0.0022,0.0014,0.0042,0
