"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.048,0.028,0.001,0.0026,0.0042,0.2583,0.0784,0.2689,0.0623,0.0031,0.0283,0.0313,0.1455,0.0023,0.0023,0.004,0.0054,0.005,0.0018,0.0014,0.0132,0.1085,0.0022,0.0508,0.0335,0.007,0.0027,0.0137,0.0084,0.0029,0.0097,0.073,0.0379,0.0032,0.0067,0.0011,0.0145,0.0082,0.0113,0.0042,0.005,0.1217,0.0573,0.0356,0
"DOM_A03",3e-04,1.013,0,1e-04,1e-04,0.0147,2e-04,2e-04,2e-04,0,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,0.0019,1e-04,0.0039,2e-04,2e-04,1e-04,9e-04,3e-04,1e-04,4e-04,0.0085,6e-04,1e-04,9e-04,0,4e-04,8e-04,0.0012,4e-04,6e-04,0.0087,0.0021,0.001,0
"DOM_B05_06",0.0016,0.0039,1.0642,0.009,0.0195,0.0043,0.0283,0.0075,0.0217,0.1193,0.0426,0.005,0.0122,0.2101,0.0406,0.0402,0.0166,0.0162,0.01,0.0055,0.0213,0.0175,0.4446,0.0603,0.0243,0.0189,0.0101,0.0126,0.0124,0.0085,0.0349,0.0042,0.0106,0.0105,0.0281,0.0022,0.0135,0.0111,0.0157,0.0073,0.0036,0.0098,0.0149,0.0247,0
"DOM_B07_08",4e-04,3e-04,9e-04,1.0116,0.0229,7e-04,0.0018,7e-04,0.0021,3e-04,0.0217,0.0012,0.0028,0.0568,0.0764,0.0088,0.0025,0.0036,0.0012,0.0013,0.0039,0.0027,0.0011,0.0035,0.0686,0.0027,6e-04,7e-04,6e-04,0.002,0.002,4e-04,0.0013,0.0018,0.0016,2e-04,0.0149,0.0015,0.0021,0.0012,0.003,0.0012,0.0013,0.0025,0
"DOM_B09",1e-04,2e-04,0.0312,0.0399,1.0157,2e-04,0.0011,3e-04,8e-04,0.0038,0.0039,3e-04,9e-04,0.0099,0.0093,0.0027,0.001,0.0016,4e-04,3e-04,0.0012,0.0024,0.0132,0.0022,0.0039,9e-04,4e-04,5e-04,6e-04,4e-04,0.0013,2e-04,6e-04,5e-04,0.0011,1e-04,0.0014,0.0143,8e-04,3e-04,3e-04,4e-04,7e-04,0.0011,0
"DOM_C10T12",0.0229,0.0196,8e-04,0.003,0.0015,1.0589,0.0088,0.0077,0.005,0.0013,0.0102,0.008,0.0047,0.0012,0.0021,0.002,0.0024,0.002,0.001,8e-04,0.0031,0.0048,0.0015,0.0478,0.0028,0.0045,0.0014,0.0256,0.005,0.0018,0.0066,0.0696,0.0154,0.0019,0.0046,5e-04,0.0187,0.0063,0.0077,0.0039,0.0032,0.0628,0.1361,0.0116,0
"DOM_C13T15",3e-04,6e-04,7e-04,5e-04,0.0013,0.001,1.1196,0.001,0.0021,3e-04,0.0013,7e-04,0.0069,6e-04,6e-04,0.0021,0.0026,0.0015,0.001,8e-04,0.0026,0.0049,0.001,0.0036,0.0019,0.0053,0.0017,0.0013,0.0011,0.0027,0.012,0.001,0.0027,0.0016,0.0025,2e-04,0.0035,0.0017,0.0055,0.0018,9e-04,0.0027,0.002,0.0144,0
"DOM_C16",1e-04,4e-04,1e-04,2e-04,5e-04,1e-04,3e-04,1.009,4e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0.0014,5e-04,3e-04,2e-04,2e-04,0.0224,0.0233,2e-04,4e-04,0.0069,7e-04,1e-04,0.0019,5e-04,3e-04,5e-04,1e-04,3e-04,3e-04,4e-04,1e-04,0.0016,2e-04,5e-04,3e-04,2e-04,2e-04,4e-04,7e-04,0
"DOM_C17_18",5e-04,6e-04,4e-04,8e-04,0.0014,0.0019,0.0031,0.0013,1.0749,3e-04,0.0032,0.0017,0.0019,0.0018,0.0012,0.0026,0.0044,0.0034,0.0017,0.0012,0.0033,0.0022,0.0016,0.0079,0.0026,0.0094,0.0022,0.0015,0.0018,0.0012,0.0209,0.0014,0.0294,0.0032,0.0061,0.0052,0.0075,0.0071,0.0081,0.0089,0.0276,0.0031,0.0064,0.0046,0
"DOM_C19",0.004,0.021,0.006,0.0258,0.0596,0.0091,0.0456,0.0175,0.0521,1.0063,0.0228,0.0068,0.0184,0.0259,0.0404,0.0441,0.0191,0.0204,0.0079,0.0065,0.0293,0.0251,0.063,0.0299,0.0591,0.0343,0.055,0.0736,0.0841,0.0321,0.2308,0.007,0.0197,0.0129,0.0326,0.0035,0.0394,0.0184,0.0458,0.0183,0.0074,0.0129,0.0171,0.0157,0
"DOM_C20",0.006,7e-04,0.0014,0.0049,0.0156,0.0035,0.045,0.0089,0.0248,7e-04,1.0752,0.0239,0.0553,0.0091,0.013,0.0336,0.0165,0.0469,0.0017,0.0025,0.0096,0.0134,0.0018,0.0563,0.0085,0.0037,0.0013,0.0019,0.0016,0.0014,0.0044,0.0012,0.0236,0.0015,0.0051,6e-04,0.0042,0.0057,0.0097,0.0024,0.0054,0.0116,0.009,0.0134,0
"DOM_C21",5e-04,1e-04,1e-04,3e-04,6e-04,4e-04,4e-04,2e-04,5e-04,1e-04,8e-04,1.0415,3e-04,1e-04,3e-04,4e-04,4e-04,4e-04,1e-04,2e-04,0.001,4e-04,3e-04,0.0013,5e-04,5e-04,6e-04,4e-04,5e-04,4e-04,0.005,2e-04,6e-04,5e-04,0.0036,1e-04,7e-04,0.004,0.0049,0.0014,4e-04,0.0871,0.0018,0.001,0
"DOM_C22",5e-04,9e-04,3e-04,7e-04,0.0013,0.0018,0.0042,0.0016,0.0023,3e-04,0.0029,0.0018,1.0173,0.001,0.0011,0.0034,0.0136,0.0124,0.0021,0.0029,0.0121,0.003,0.0013,0.0028,0.0048,0.0097,0.0031,0.0018,0.0039,0.002,0.0025,0.0011,0.0039,7e-04,0.0021,2e-04,0.0025,0.0017,0.0036,0.0012,7e-04,0.0035,0.0056,0.0148,0
"DOM_C23",2e-04,2e-04,3e-04,8e-04,0.0022,6e-04,0.001,6e-04,6e-04,2e-04,0.0026,0.0031,7e-04,1.0061,9e-04,0.0035,0.0107,0.0137,8e-04,0.0019,0.0023,0.0015,7e-04,0.002,0.0423,0.0022,6e-04,5e-04,4e-04,0.0013,0.0014,4e-04,7e-04,0.0013,0.0014,2e-04,0.0096,0.0018,0.0018,0.0014,5e-04,0.0014,0.0013,0.003,0
"DOM_C24",4e-04,8e-04,3e-04,0.0022,0.0021,6e-04,0.0011,5e-04,9e-04,2e-04,8e-04,3e-04,9e-04,8e-04,1.0486,0.0944,0.011,0.0169,0.0099,0.0123,0.0349,0.0164,7e-04,0.0024,0.0284,0.0022,7e-04,0.0028,9e-04,0.0012,0.0015,4e-04,0.001,0.001,0.0017,2e-04,0.0065,0.0012,0.0025,0.001,4e-04,8e-04,0.0011,0.0034,0
"DOM_C25",0.0029,0.0029,0.0015,0.0039,0.0132,0.0045,0.0073,0.0032,0.0068,0.0013,0.005,0.0022,0.0076,0.0024,0.0046,1.0736,0.0594,0.0387,0.0084,0.0208,0.0587,0.0241,0.0036,0.0109,0.1458,0.0119,0.0029,0.0063,0.0032,0.0062,0.0063,0.0024,0.0076,0.005,0.012,8e-04,0.0333,0.0088,0.0167,0.0042,0.0025,0.0041,0.0064,0.02,0
