"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0821,0.0493,0.0034,0.0104,0.0096,0.4634,0.0483,0.341,0.1051,0.0116,0.0743,0.0248,0.2015,0.0135,0.0075,0.0119,0.0056,0.0088,0.0119,0.0116,0.0894,0.0265,0.0062,0.0105,0.0204,0.0484,0.0114,0.0092,0.0139,0.0095,0.0073,0.1488,0.0126,0.0057,0.0056,0.0093,0.0088,0.0057,0.0108,0.0213,0.0059,0.0197,0.0174,0.0038,0
"DOM_A03",0.0019,1.1054,3e-04,8e-04,8e-04,0.0148,0.0016,0.0016,0.0011,9e-04,0.0026,7e-04,0.0019,0.0012,8e-04,9e-04,4e-04,6e-04,6e-04,6e-04,0.0011,5e-04,5e-04,5e-04,0.001,0.0063,0.0011,0.0017,0.002,0.001,7e-04,0.0634,8e-04,7e-04,9e-04,0.0021,0.0011,4e-04,0.0015,0.0017,6e-04,0.0012,0.0013,4e-04,0
"DOM_B05_06",0.0116,0.0503,1.0125,0.0183,0.0145,0.0117,0.0087,0.0149,0.0106,0.2472,0.0384,0.004,0.0154,0.0472,0.012,0.0094,0.0025,0.0054,0.0056,0.0043,0.0088,0.0058,0.0563,0.0132,0.0249,0.0183,0.0543,0.0324,0.0735,0.0188,0.0331,0.0125,0.0034,0.0026,0.0028,0.004,0.0048,0.0034,0.0083,0.008,0.0038,0.0058,0.0071,0.0047,0
"DOM_B07_08",0.0012,0.0011,0.0015,1.0014,0.0095,0.0015,0.0012,0.002,0.0022,0.0017,0.0023,0.0012,0.0033,0.1396,0.012,0.0071,0.0015,0.0026,0.004,0.0018,0.0064,0.0107,0.0078,0.003,0.0599,0.0029,0.0012,0.0012,0.0016,0.0016,9e-04,0.0013,0.0012,0.0014,0.0032,9e-04,0.0034,0.001,0.0027,0.0049,0.0022,0.0011,0.0017,7e-04,0
"DOM_B09",0.0038,0.0163,0.0583,0.0296,1.0514,0.0037,0.0027,0.0047,0.0045,0.0718,0.0121,0.0013,0.005,0.0186,0.0053,0.0038,8e-04,0.0018,0.0019,0.0014,0.003,0.002,0.0163,0.0051,0.0131,0.0054,0.0163,0.0097,0.0214,0.0062,0.0096,0.0039,0.0012,9e-04,0.0011,0.0013,0.0019,0.0011,0.0027,0.0028,0.0013,0.0018,0.0023,0.0015,0
"DOM_C10T12",0.1129,0.1121,0.005,0.016,0.0105,1.5342,0.0262,0.0507,0.0266,0.0231,0.1897,0.0259,0.0606,0.0208,0.0106,0.0168,0.0054,0.0111,0.0101,0.0097,0.0204,0.0144,0.0084,0.0115,0.017,0.0778,0.0142,0.0145,0.0204,0.0108,0.0104,0.3372,0.009,0.0067,0.0069,0.0138,0.011,0.0049,0.0131,0.0339,0.006,0.0328,0.0451,0.0046,0
"DOM_C13T15",5e-04,7e-04,3e-04,0.0011,0.0014,0.0012,1.1572,0.0024,0.018,6e-04,0.0013,0.0036,0.0093,0.0017,0.0011,0.0015,6e-04,0.0018,0.0017,0.0065,0.0019,0.0038,4e-04,0.0011,0.001,0.0032,8e-04,6e-04,0.0011,8e-04,0.0053,0.0026,0.0016,5e-04,5e-04,7e-04,7e-04,8e-04,8e-04,0.0023,0.001,0.0016,0.0011,4e-04,0
"DOM_C16",0.0015,0.001,6e-04,8e-04,0.0016,0.0013,0.0011,1.0687,0.0397,0.001,0.0036,5e-04,0.0021,0.0022,9e-04,0.0022,0.0012,9e-04,0.0012,9e-04,0.0051,0.002,0.0037,0.0021,0.0256,0.0028,7e-04,8e-04,9e-04,8e-04,7e-04,0.0011,0.0036,0.0013,0.002,0.0014,0.002,0.0014,0.002,0.0032,0.0014,0.001,0.0013,5e-04,0
"DOM_C17_18",0.004,0.0033,0.0032,0.0025,0.0038,0.0066,0.0056,0.0079,1.1044,0.0049,0.0058,0.0029,0.0068,0.0074,0.0049,0.0053,0.0026,0.004,0.0037,0.0031,0.0057,0.0052,0.0026,0.0029,0.0043,0.015,0.0049,0.0059,0.0044,0.0054,0.0088,0.0068,0.0864,0.0181,0.0147,0.0244,0.0089,0.0283,0.019,0.0162,0.0075,0.0071,0.0095,0.0046,0
"DOM_C19",0.0487,0.2201,0.0489,0.0733,0.0555,0.0463,0.0311,0.058,0.0404,1.0981,0.1435,0.0148,0.0597,0.1479,0.043,0.0348,0.0093,0.0194,0.0194,0.0156,0.0326,0.0201,0.1199,0.0467,0.0928,0.0773,0.2383,0.1418,0.3245,0.0797,0.145,0.0483,0.0125,0.0092,0.0101,0.0135,0.0179,0.0131,0.034,0.0294,0.0132,0.0216,0.0271,0.0167,0
