"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0573,0.0256,0.006,0.0057,0.0062,0.3086,0.1471,0.1651,0.0687,0.0121,0.0164,0.0199,0.0374,0.008,0.007,0.008,0.0094,0.0066,0.0061,0.0081,0.0086,0.0674,0.005,0.006,0.0064,0.0048,0.0065,0.0072,0.0095,0.0084,0.0041,0.07,0.0132,0.003,0.0101,0.0012,0.0041,0.0055,0.0075,0.0052,0.0028,0.0056,0.0075,0.0245,0
"DOM_A03",0.0012,1.1468,3e-04,3e-04,3e-04,0.0242,3e-04,5e-04,4e-04,3e-04,7e-04,8e-04,4e-04,2e-04,3e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0071,5e-04,5e-04,2e-04,2e-04,5e-04,4e-04,6e-04,6e-04,2e-04,0.0115,6e-04,2e-04,8e-04,1e-04,3e-04,4e-04,7e-04,8e-04,3e-04,6e-04,8e-04,0.0038,0
"DOM_B05_06",0.0153,0.0078,1.0099,0.0106,0.0161,0.0084,0.0071,0.0096,0.0125,0.0777,0.0189,0.012,0.0119,0.0176,0.039,0.0153,0.0078,0.0149,0.0081,0.0088,0.0064,0.0113,0.0789,0.0055,0.0104,0.0044,0.0105,0.0134,0.0164,0.0149,0.0081,0.0046,0.0049,0.0029,0.0087,0.0012,0.0042,0.0049,0.0066,0.0032,0.0017,0.0029,0.0039,0.0044,0
"DOM_B07_08",0.011,0.0053,0.0109,1.0136,0.0101,0.0096,0.0071,0.022,0.0097,0.0122,0.037,0.0228,0.0204,0.1514,0.3053,0.1147,0.0523,0.126,0.0618,0.0576,0.0387,0.1199,0.0109,0.0099,0.0493,0.0049,0.008,0.0086,0.0132,0.009,0.0054,0.0049,0.0092,0.0066,0.0068,0.0022,0.0048,0.0048,0.0061,0.0084,0.0033,0.0059,0.0072,0.0104,0
"DOM_B09",0.0011,5e-04,0.0593,8e-04,1.1512,6e-04,5e-04,7e-04,9e-04,0.0047,0.0012,8e-04,8e-04,0.0011,0.0024,0.001,5e-04,9e-04,6e-04,6e-04,5e-04,9e-04,0.0047,7e-04,0.0059,4e-04,8e-04,9e-04,0.0013,0.0011,6e-04,4e-04,4e-04,3e-04,6e-04,1e-04,3e-04,4e-04,5e-04,3e-04,1e-04,2e-04,3e-04,4e-04,0
"DOM_C10T12",0.0552,0.0269,0.0104,0.0085,0.0088,1.1992,0.0122,0.0147,0.0142,0.0092,0.0268,0.0319,0.0125,0.0063,0.0076,0.0148,0.0053,0.0058,0.0053,0.0056,0.0041,0.0257,0.0087,0.0107,0.0065,0.0058,0.0133,0.0139,0.0193,0.0168,0.0067,0.2476,0.0139,0.0054,0.0215,0.0016,0.0083,0.0104,0.0164,0.0116,0.0057,0.0106,0.0153,0.0544,0
"DOM_C13T15",0.0098,0.0045,0.006,0.0053,0.0031,0.0051,1.1553,0.0048,0.009,0.0025,0.004,0.0045,0.0149,0.0023,0.0029,0.002,0.0037,0.0023,0.0023,0.02,0.0035,0.0172,0.0019,0.003,0.0059,0.0026,0.0027,0.0033,0.0041,0.0034,0.0013,0.0024,0.0062,9e-04,0.0019,4e-04,8e-04,0.0012,0.0015,0.0024,0.0013,0.003,0.0041,0.0069,0
"DOM_C16",0.0064,0.0025,0.0036,0.0074,0.0086,0.0115,0.0042,1.1506,0.0117,0.015,0.0097,0.0064,0.0054,0.0101,0.0057,0.0063,0.0046,0.0034,0.0031,0.0048,0.0058,0.0382,0.0042,0.0026,0.0083,0.0029,0.004,0.0046,0.0058,0.0055,0.0028,0.0039,0.0038,0.0012,0.0029,5e-04,0.002,0.0018,0.0023,0.0018,0.0012,0.0022,0.0027,0.0032,0
"DOM_C17_18",0.0115,0.0079,0.0114,0.0095,0.012,0.028,0.0154,0.0281,1.2326,0.0143,0.025,0.0347,0.0248,0.0187,0.0107,0.0101,0.0151,0.013,0.0118,0.018,0.0086,0.0295,0.009,0.0129,0.0148,0.0301,0.013,0.0136,0.0189,0.0167,0.0119,0.0128,0.1051,0.0108,0.0418,0.0045,0.0156,0.0254,0.0259,0.0091,0.0081,0.015,0.0173,0.0219,0
"DOM_C19",0.1688,0.0806,0.0917,0.0746,0.1412,0.0792,0.0619,0.0671,0.0621,1.1113,0.1384,0.0828,0.1134,0.0532,0.1412,0.0537,0.0439,0.0811,0.0329,0.0424,0.0299,0.0766,0.0934,0.0365,0.0957,0.049,0.132,0.179,0.2171,0.195,0.1013,0.0406,0.0436,0.0289,0.1039,0.0117,0.0378,0.0493,0.0709,0.0316,0.0141,0.026,0.0362,0.0403,0
"DOM_C20",0.0655,0.032,0.0259,0.0323,0.07,0.0371,0.0444,0.0459,0.0632,0.069,1.1874,0.1012,0.2262,0.0291,0.0666,0.0293,0.0199,0.0328,0.0211,0.0272,0.0106,0.044,0.0154,0.0151,0.0261,0.0103,0.0162,0.0207,0.026,0.0223,0.0115,0.0145,0.0295,0.0056,0.0181,0.0026,0.0074,0.0092,0.013,0.008,0.0059,0.0146,0.0184,0.0172,0
"DOM_C21",0.0113,0.0057,0.001,0.0011,8e-04,0.0039,0.0023,0.0022,0.0013,7e-04,0.005,1.0802,0.0016,6e-04,8e-04,6e-04,5e-04,5e-04,4e-04,5e-04,5e-04,0.0015,6e-04,0.0033,5e-04,5e-04,5e-04,4e-04,5e-04,5e-04,5e-04,0.0012,0.0012,4e-04,0.0024,3e-04,0.001,0.0013,0.0014,0.0075,6e-04,0.0121,0.0051,9e-04,0
"DOM_C22",0.0107,0.006,0.0141,0.0144,0.0084,0.0261,0.0165,0.0258,0.0103,0.0106,0.0205,0.0234,1.049,0.0183,0.0091,0.007,0.018,0.0189,0.0126,0.0269,0.0079,0.0338,0.0048,0.0055,0.0265,0.0105,0.0131,0.0175,0.0218,0.0181,0.0067,0.0081,0.0077,0.0032,0.0055,0.0013,0.003,0.0035,0.0046,0.0037,0.0016,0.0033,0.0039,0.0077,0
"DOM_C23",0.0076,0.0039,0.0071,0.0072,0.007,0.0121,0.0031,0.0099,0.005,0.0066,0.008,0.0103,0.0047,1.136,0.0053,0.0046,0.0101,0.0046,0.0049,0.0121,0.0079,0.0121,0.0057,0.0097,0.0984,0.0036,0.0071,0.0069,0.0125,0.0079,0.0047,0.006,0.0047,0.0036,0.0044,0.0017,0.0019,0.0035,0.0045,0.0043,0.0018,0.0037,0.0045,0.0124,0
"DOM_C24",0.0127,0.0059,0.0119,0.0144,0.0084,0.0083,0.0077,0.0193,0.0108,0.0185,0.0106,0.0076,0.0138,0.0099,1.1656,0.2471,0.0234,0.1596,0.0579,0.1056,0.0254,0.032,0.0149,0.0087,0.0387,0.0052,0.0074,0.0083,0.0109,0.0089,0.0051,0.0041,0.0087,0.005,0.0072,0.0014,0.0029,0.0045,0.0056,0.0052,0.0022,0.0046,0.006,0.0074,0
"DOM_C25",0.0241,0.0109,0.0172,0.0268,0.0082,0.0161,0.0097,0.0223,0.0162,0.0147,0.0109,0.0098,0.0188,0.0109,0.0132,1.0497,0.0136,0.0267,0.0361,0.0251,0.0104,0.0293,0.0165,0.0121,0.0652,0.0079,0.0077,0.0079,0.0124,0.0091,0.0068,0.0074,0.0115,0.0049,0.0127,0.0021,0.0051,0.0074,0.0086,0.0065,0.0027,0.0052,0.0066,0.0115,0
"DOM_C26",0.0012,0.0011,0.0017,0.0014,0.0014,0.0011,0.0016,0.0015,0.0016,0.001,0.0012,0.0015,0.0013,0.0011,0.0012,0.0016,1.0283,0.0081,0.0149,0.0045,0.0028,0.0069,0.0015,0.0023,0.0018,0.0017,0.0016,0.0012,0.0017,0.002,0.0012,0.002,0.004,0.0257,0.0047,0.0015,0.0017,0.0031,0.0035,0.0044,0.0014,0.0032,0.0031,0.006,0
"DOM_C27",0.0043,0.0022,0.0066,0.0068,0.0054,0.0039,0.0031,0.0047,0.0053,0.0048,0.0054,0.0043,0.0047,0.0079,0.0061,0.0062,0.0336,1.0201,0.0223,0.0068,0.0184,0.0051,0.0413,0.0044,0.0183,0.0028,0.0034,0.0038,0.0049,0.004,0.0021,0.0028,0.0034,0.0093,0.0044,0.001,0.0021,0.0032,0.0035,0.0033,0.0013,0.0024,0.0027,0.0082,0
"DOM_C28",0.0125,0.0058,0.0144,0.022,0.004,0.0064,0.0076,0.006,0.0054,0.0043,0.0046,0.004,0.0044,0.0083,0.0098,0.0117,0.024,0.0165,1.0464,0.015,0.0155,0.0067,0.0143,0.0061,0.0099,0.0044,0.0039,0.0062,0.0053,0.0047,0.0027,0.0036,0.0053,0.0175,0.0109,0.0014,0.0037,0.0061,0.0069,0.0048,0.002,0.0041,0.0047,0.0069,0
"DOM_C29",0.0229,0.0118,0.0313,0.0173,0.0116,0.0136,0.0179,0.0161,0.0104,0.0107,0.0114,0.0097,0.0132,0.0112,0.012,0.0113,0.0073,0.0126,0.0117,1.225,0.1141,0.0126,0.0111,0.0221,0.008,0.0169,0.0254,0.0253,0.0275,0.0277,0.0129,0.0069,0.0223,0.0049,0.0118,0.0023,0.0047,0.0088,0.0124,0.0229,0.0096,0.0229,0.0332,0.0129,0
"DOM_C30",7e-04,5e-04,8e-04,0.0012,3e-04,4e-04,4e-04,5e-04,3e-04,3e-04,2e-04,2e-04,2e-04,4e-04,5e-04,0.0027,3e-04,6e-04,0.0018,0.0034,1.0289,4e-04,5e-04,3e-04,5e-04,2e-04,6e-04,0.0303,9e-04,8e-04,2e-04,2e-04,3e-04,2e-04,5e-04,0,2e-04,3e-04,3e-04,4e-04,1e-04,2e-04,3e-04,2e-04,0
"DOM_C31T33",0.002,0.0016,0.0016,0.0016,0.0036,0.0041,0.0031,0.0059,0.0018,0.0013,0.0015,0.0016,0.0013,0.0012,0.004,0.0046,0.0025,0.0015,0.0016,0.0018,9e-04,1.0236,0.001,0.0021,0.0016,0.0015,0.0014,0.0011,0.0018,0.0017,0.0012,0.0026,0.0026,0.0014,0.0048,0.0019,0.002,0.0026,0.0035,0.0025,8e-04,0.0021,0.0023,0.0027,0
"DOM_D",0.0516,0.0253,0.0452,0.0553,0.0762,0.0345,0.0303,0.0467,0.0423,0.0569,0.1117,0.0784,0.0475,0.0653,0.0973,0.0485,0.018,0.0318,0.024,0.027,0.0248,0.0371,1.1328,0.0136,0.0235,0.0126,0.0205,0.0158,0.02,0.0219,0.0168,0.0233,0.0171,0.0089,0.0198,0.0056,0.0223,0.0208,0.023,0.0091,0.0084,0.0123,0.0149,0.0168,0
"DOM_E",0.0076,0.0041,0.0103,0.0197,0.0042,0.0096,0.0036,0.0054,0.0043,0.0061,0.004,0.0036,0.0041,0.0062,0.0153,0.008,0.0032,0.0057,0.0036,0.004,0.003,0.0214,0.0029,1.1671,0.0042,0.0054,0.0045,0.0028,0.0048,0.0045,0.0032,0.0049,0.0029,0.0025,0.0039,0.0013,0.004,0.004,0.0052,0.0025,0.0018,0.0059,0.0032,0.0035,0
"DOM_F",0.0308,0.0128,0.0329,0.0282,0.0499,0.0236,0.0145,0.0215,0.03,0.0245,0.0151,0.0164,0.016,0.0181,0.0195,0.0176,0.0167,0.0138,0.0145,0.0121,0.0172,0.0238,0.011,0.08,1.0365,0.0206,0.04,0.0242,0.0757,0.0355,0.0306,0.0158,0.0246,0.0279,0.0183,0.0145,0.0086,0.0211,0.0292,0.0153,0.0088,0.0142,0.0153,0.019,0
