"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2588,0.1171,0.0039,0.0079,0.009,0.4938,0.0148,0.2851,0.0268,0.0042,0.0817,0.0586,0.0485,0.0068,0.0027,0.0042,0.0034,0.0035,0.0037,0.0046,0.0101,0.0981,0.0036,0.0068,0.0078,0.0108,0.0044,0.0072,0.0173,0.0075,0.0023,0.1462,0.0117,0.0027,0.0062,0.0045,0.0049,0.0303,0.0165,0.0055,0.0052,0.0142,0.0085,0.0084,0
"DOM_A03",0.0177,1.1551,3e-04,5e-04,0.001,0.1562,4e-04,0.0046,0.0017,6e-04,0.0015,0.0069,0.001,6e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,6e-04,0.0021,2e-04,0.0039,5e-04,0.0015,6e-04,9e-04,0.0017,0.0072,4e-04,0.0414,0.0014,3e-04,0.001,7e-04,5e-04,0.0023,0.002,0.001,8e-04,0.0017,8e-04,0.001,0
"DOM_B05_06",0.0113,0.0455,1.1024,0.0492,0.0182,0.0167,0.0058,0.0168,0.0189,0.4402,0.0572,0.0101,0.0175,0.1347,0.0267,0.0192,0.0044,0.0062,0.0082,0.0089,0.0165,0.0145,0.0708,0.0236,0.0363,0.0144,0.0805,0.0815,0.0759,0.0178,0.0121,0.0391,0.0118,0.01,0.0039,0.0057,0.0077,0.0074,0.0106,0.006,0.0031,0.0051,0.0067,0.0125,0
"DOM_B07_08",0.0012,5e-04,8e-04,1.0287,4e-04,0.0011,6e-04,0.0012,0.0017,5e-04,0.0229,9e-04,0.004,0.0387,0.0194,0.0052,7e-04,0.0014,0.0018,0.0015,0.0026,0.0021,8e-04,0.0015,0.0139,6e-04,4e-04,4e-04,5e-04,4e-04,1e-04,5e-04,6e-04,8e-04,2e-04,2e-04,0.0018,7e-04,5e-04,2e-04,1e-04,4e-04,5e-04,0.0032,0
"DOM_B09",3e-04,0.0012,0.0274,0.0047,1.001,4e-04,1e-04,4e-04,5e-04,0.011,0.0015,3e-04,4e-04,0.0036,7e-04,5e-04,1e-04,2e-04,2e-04,2e-04,5e-04,4e-04,0.0018,6e-04,0.001,4e-04,0.002,0.002,0.0019,4e-04,3e-04,0.001,3e-04,3e-04,1e-04,1e-04,2e-04,4e-04,3e-04,2e-04,1e-04,1e-04,2e-04,3e-04,0
"DOM_C10T12",0.1489,0.3054,0.0018,0.0031,0.0053,1.3357,0.0028,0.0356,0.0132,0.0048,0.0118,0.0341,0.0075,0.0041,0.0011,0.0018,0.0012,0.0011,0.0013,0.0015,0.0031,0.0165,0.0012,0.0034,0.0031,0.0092,0.003,0.0042,0.012,0.0051,0.0018,0.2035,0.0081,0.0016,0.0052,0.0037,0.0028,0.0113,0.0105,0.0051,0.0038,0.0092,0.0047,0.0056,0
"DOM_C13T15",0.0024,0.006,0.0041,0.0046,0.0026,0.0032,1.2134,0.0067,0.0158,0.0038,0.0023,0.0023,0.0041,0.0083,0.0013,0.0022,0.0011,0.0011,0.0014,0.0097,0.0057,0.0166,0.0023,0.0125,0.004,0.0061,0.0034,0.0032,0.0063,0.0046,0.0099,0.0059,0.0067,0.0032,0.0017,0.0027,0.0037,0.0044,0.0075,0.004,0.0025,0.0051,0.0097,0.0476,0
"DOM_C16",0.0044,0.0045,0.0033,0.0046,0.0056,0.0052,0.0037,1.4058,0.0559,0.0021,0.0077,0.0045,0.0032,0.0057,0.0024,0.0035,0.0031,0.0022,0.0027,0.0025,0.0066,0.1921,0.0059,0.0064,0.0144,0.0057,0.0016,0.01,0.0252,0.0086,0.0025,0.0037,0.0139,0.003,0.0024,0.0026,0.0041,0.0056,0.0092,0.0038,0.0021,0.0058,0.0093,0.0081,0
"DOM_C17_18",0.0082,0.0075,0.0027,0.0043,0.0077,0.0223,0.0173,0.0252,1.3808,0.002,0.0132,0.028,0.0159,0.0202,0.0024,0.0066,0.0137,0.0107,0.0051,0.0068,0.0089,0.0376,0.0028,0.0054,0.0074,0.0291,0.0044,0.0044,0.007,0.0066,0.027,0.0189,0.2942,0.0141,0.0143,0.0128,0.0068,0.0443,0.0163,0.0187,0.0078,0.0125,0.1683,0.0156,0
"DOM_C19",0.0198,0.121,0.0763,0.1154,0.0113,0.0338,0.0074,0.0328,0.0191,1.2257,0.0238,0.0126,0.0194,0.0615,0.021,0.0161,0.0059,0.0074,0.0108,0.0114,0.0265,0.0211,0.0163,0.0508,0.0535,0.0304,0.2205,0.2244,0.2072,0.0455,0.0316,0.0859,0.0205,0.0188,0.0069,0.0123,0.0095,0.0128,0.0239,0.0136,0.0065,0.0084,0.0099,0.0158,0
