"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1697,0.0058,0.0122,0.0044,0.0096,0.2345,0.0062,0.3103,0.086,0.0024,0.0065,0.0042,0.0209,0.0067,0.0033,0.0039,0.0027,0.0034,0.0038,0.0037,0.0045,0.0149,0.0142,0.0059,0.0309,0.0081,0.0046,0.0296,0.025,0.0088,0.0039,0.0657,0.0193,0.0079,0.0051,0.0054,0.0052,0.0067,0.0066,0.0096,0.008,0.0073,0.0105,0.008,0
"DOM_A03",1e-04,1.1198,2e-04,1e-04,1e-04,7e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,5e-04,3e-04,1e-04,0.0065,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_B05_06",8e-04,0.0013,1.0465,0.0012,0.0014,0.001,7e-04,0.0018,0.003,6e-04,0.0018,3e-04,9e-04,0.0029,0.0051,0.0013,3e-04,7e-04,8e-04,7e-04,7e-04,8e-04,0.0357,0.0015,0.0011,6e-04,4e-04,4e-04,6e-04,0.0013,2e-04,8e-04,9e-04,5e-04,3e-04,6e-04,0.0013,4e-04,4e-04,6e-04,7e-04,5e-04,9e-04,0.0015,0
"DOM_B07_08",0.0028,4e-04,0.024,1.1083,0.0305,0.0026,0.0015,0.002,0.0113,6e-04,0.0172,5e-04,0.003,0.0314,0.0311,0.0053,6e-04,0.0022,0.0025,0.0025,0.0019,0.0022,0.0021,0.0024,0.0111,8e-04,5e-04,6e-04,9e-04,0.0017,5e-04,0.001,0.0024,0.0012,7e-04,6e-04,0.0011,6e-04,6e-04,7e-04,5e-04,6e-04,9e-04,7e-04,0
"DOM_B09",0,1e-04,3e-04,3e-04,1.0006,0,0,0,0,2e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0549,0.0033,0.0037,0.0032,0.0039,1.1575,0.0061,0.0176,0.0127,0.0032,0.0096,0.0046,0.0045,0.0037,0.0021,0.0025,0.0023,0.0025,0.003,0.0021,0.0023,0.0032,0.0052,0.0074,0.0053,0.0073,0.0054,0.0331,0.0236,0.0108,0.0033,0.1991,0.0063,0.0091,0.0085,0.0105,0.0028,0.0089,0.0108,0.0146,0.0128,0.014,0.0167,0.0147,0
"DOM_C13T15",8e-04,7e-04,8e-04,0.001,8e-04,0.0015,1.0734,0.0013,0.0018,4e-04,0.001,0.0016,0.0033,0.0033,6e-04,0.0013,6e-04,7e-04,0.0013,0.0018,0.0023,0.0029,6e-04,0.0025,0.0019,0.0022,6e-04,0.0046,0.001,0.0011,4e-04,0.0018,9e-04,8e-04,0.001,0.0011,4e-04,0.0016,0.002,0.0013,4e-04,0.001,7e-04,0.002,0
"DOM_C16",0.0038,0.0026,0.0294,0.0058,0.0216,0.0056,0.0036,1.1428,0.0293,0.0021,0.0052,0.0029,0.0063,0.0098,0.0052,0.0055,0.0024,0.0038,0.004,0.0052,0.0061,0.0418,0.0261,0.0071,0.0979,0.0043,0.0026,0.0036,0.0078,0.0126,0.0028,0.0041,0.0075,0.0068,0.0027,0.0032,0.0091,0.0035,0.0033,0.0037,0.0032,0.002,0.0045,0.0046,0
"DOM_C17_18",0.0127,0.0081,0.0132,0.0149,0.0156,0.033,0.0215,0.0235,1.1744,0.0065,0.0244,0.0121,0.0265,0.0198,0.0089,0.0113,0.0125,0.0114,0.0138,0.0099,0.0105,0.0137,0.0135,0.0163,0.0166,0.0372,0.011,0.0092,0.0161,0.0218,0.0111,0.0212,0.2249,0.045,0.0179,0.0155,0.0078,0.0297,0.0236,0.0205,0.0186,0.0138,0.0416,0.026,0
"DOM_C19",0.0288,0.0387,0.0149,0.035,0.0262,0.0149,0.0107,0.0195,0.0175,1.084,0.0428,0.0034,0.013,0.0182,0.0195,0.0084,0.0033,0.0063,0.0061,0.0068,0.0063,0.0067,0.0286,0.0186,0.017,0.0119,0.061,0.0374,0.0827,0.062,0.0167,0.0081,0.0076,0.008,0.0041,0.0067,0.0098,0.0058,0.0077,0.0085,0.0061,0.0059,0.0148,0.0125,0
"DOM_C20",0.0314,0.0031,0.0108,0.0365,0.0178,0.0219,0.0549,0.0246,0.0552,0.0164,1.1313,0.0121,0.1203,0.0246,0.0174,0.0152,0.0061,0.0157,0.0079,0.0101,0.0111,0.0144,0.0063,0.0106,0.0164,0.0058,0.0044,0.0052,0.0074,0.0079,0.0025,0.0075,0.0133,0.0054,0.0034,0.0034,0.0028,0.0062,0.0085,0.0048,0.0038,0.0151,0.0067,0.0092,0
"DOM_C21",8e-04,2e-04,7e-04,0.0019,0.0011,0.001,0.003,7e-04,0.0011,3e-04,0.0125,1.0267,0.0016,7e-04,9e-04,5e-04,4e-04,4e-04,5e-04,3e-04,6e-04,5e-04,3e-04,6e-04,6e-04,4e-04,3e-04,8e-04,8e-04,4e-04,3e-04,5e-04,5e-04,5e-04,4e-04,3e-04,2e-04,7e-04,4e-04,7e-04,6e-04,0.0071,3e-04,4e-04,0
