"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1209,0.069,0.0188,0.012,3e-04,0.1013,0.0086,0.2193,0.1093,0.0029,0.0212,0.0081,0.0269,0.0094,0.0051,0.0052,0.0038,0.0039,0.0045,0.0035,0.0054,0.0169,0.0061,0.0041,0.0072,0.0069,0.0048,0.0062,0.0049,0.0039,0.0029,0.0096,0.0072,0.0017,0.0027,0.0017,0.0017,0.0036,0.0088,0.0026,0.0033,0.0048,0.0016,0.0057,0
"DOM_A03",0,1,5e-04,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"DOM_B05_06",5e-04,6e-04,1.0111,0.0028,1e-04,5e-04,5e-04,5e-04,7e-04,0.0029,0.001,4e-04,4e-04,0.002,0.0051,7e-04,2e-04,4e-04,8e-04,3e-04,6e-04,4e-04,0.005,6e-04,8e-04,3e-04,7e-04,6e-04,6e-04,6e-04,4e-04,3e-04,3e-04,2e-04,2e-04,2e-04,5e-04,3e-04,2e-04,3e-04,5e-04,4e-04,2e-04,5e-04,0
"DOM_B07_08",7e-04,7e-04,0.0033,1.0086,2e-04,5e-04,5e-04,7e-04,6e-04,0.0033,0.001,5e-04,6e-04,0.0118,0.0116,0.0012,2e-04,6e-04,0.0014,4e-04,0.0011,5e-04,0.0031,9e-04,0.0024,4e-04,7e-04,7e-04,6e-04,6e-04,3e-04,4e-04,3e-04,2e-04,2e-04,1e-04,9e-04,5e-04,4e-04,3e-04,5e-04,4e-04,2e-04,5e-04,0
"DOM_B09",0.0022,0.0022,0.1619,0.0385,1.1316,0.0012,9e-04,0.0013,0.0013,0.0191,0.0034,0.001,9e-04,0.0061,0.0046,8e-04,3e-04,5e-04,0.001,5e-04,8e-04,7e-04,0.0076,0.0021,0.002,9e-04,0.0029,0.0025,0.0025,0.0017,8e-04,9e-04,7e-04,6e-04,5e-04,4e-04,0.0043,0.0015,6e-04,8e-04,0.0012,0.001,4e-04,0.0011,0
"DOM_C10T12",0.0216,0.0371,7e-04,6e-04,1e-04,1.0933,0.001,0.0045,0.0046,3e-04,0.0165,0.008,0.0018,7e-04,4e-04,4e-04,4e-04,4e-04,7e-04,4e-04,4e-04,7e-04,4e-04,6e-04,4e-04,0.002,0.0011,0.0048,0.0013,6e-04,4e-04,0.0463,0.0025,4e-04,4e-04,3e-04,7e-04,0.001,0.0021,0.0015,0.0053,0.0104,0.0014,0.0043,0
"DOM_C13T15",5e-04,6e-04,8e-04,7e-04,1e-04,8e-04,1.0742,5e-04,0.0029,3e-04,5e-04,7e-04,0.0021,9e-04,7e-04,0.0025,4e-04,8e-04,0.002,0.0045,0.0013,0.0028,4e-04,9e-04,5e-04,7e-04,5e-04,8e-04,8e-04,5e-04,4e-04,5e-04,8e-04,3e-04,2e-04,0.0014,3e-04,5e-04,0.0018,0.001,6e-04,9e-04,8e-04,0.0018,0
"DOM_C16",0.0121,0.0067,0.0106,0.0068,3e-04,0.005,0.0038,1.1202,0.0137,0.0013,0.0064,0.0047,0.0037,0.011,0.0045,0.0079,0.0017,0.0036,0.0044,0.0021,0.0091,0.0576,0.0035,0.0038,0.0157,0.006,0.0028,0.0048,0.0054,0.0031,0.0015,0.0024,0.0026,0.0014,0.0013,0.0011,0.0014,0.0027,0.0064,0.0019,0.0016,0.003,0.0012,0.0027,0
"DOM_C17_18",0.0021,0.0027,0.0015,0.0016,2e-04,0.0152,0.006,0.0024,1.089,8e-04,0.0038,0.017,0.004,0.0061,0.0017,0.0022,0.0039,0.0028,0.004,0.0018,0.0014,0.0031,0.0027,0.0019,0.0012,0.0049,0.0016,0.0023,0.0034,0.0017,0.0123,0.0023,0.0433,0.0033,0.0025,0.0032,0.001,0.0043,0.01,0.0038,0.0037,0.0028,0.0023,0.0065,0
"DOM_C19",0.0403,0.0404,0.0195,0.0215,0.0021,0.0175,0.0104,0.019,0.018,1.06,0.1394,0.0111,0.0199,0.0233,0.015,0.0081,0.0041,0.0057,0.0093,0.0072,0.0071,0.0086,0.0108,0.022,0.009,0.015,0.0977,0.096,0.1197,0.0239,0.0139,0.0067,0.0066,0.004,0.0039,0.0025,0.0021,0.0054,0.007,0.0067,0.004,0.0084,0.0034,0.008,0
