"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0697,0.0167,0.0047,0.0076,0.0059,0.3327,0.0515,0.1288,0.0629,0.057,0.0837,0.0126,0.0493,0.016,0.015,0.0116,0.0085,0.0135,0.0088,0.0117,0.0083,0.0158,0.0065,0.0067,0.0107,0.0148,0.0122,0.0079,0.0186,0.0047,0.0038,0.0843,0.0298,0.0046,0.0028,0.0029,9e-04,0.0064,0.0046,0.0067,0.007,0.0089,0.0073,0.0229,0
"DOM_A03",7e-04,1.019,0,1e-04,1e-04,0.0054,2e-04,6e-04,7e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,0.0042,4e-04,1e-04,0,1e-04,0,1e-04,1e-04,3e-04,5e-04,4e-04,1e-04,6e-04,0
"DOM_B05_06",0.0296,0.0076,1.0484,0.025,0.031,0.0296,0.0189,0.0233,0.0371,0.5194,0.0722,0.0158,0.0412,0.0475,0.0509,0.0288,0.012,0.0267,0.0185,0.0223,0.0135,0.0155,0.0992,0.027,0.0218,0.0125,0.0819,0.0359,0.114,0.0124,0.012,0.0146,0.0098,0.0069,0.0042,0.0037,0.0013,0.0068,0.0081,0.0055,0.0048,0.0057,0.0075,0.0132,0
"DOM_B07_08",0.0053,7e-04,0.0055,1.0247,0.0118,0.0053,0.0032,0.0058,0.0049,0.0058,0.0214,0.0031,0.0076,0.0822,0.1363,0.0326,0.0026,0.0245,0.0211,0.0165,0.0102,0.01,0.0032,0.0097,0.0295,0.0015,0.0022,0.0019,0.0025,0.0018,0.0012,0.0024,0.0018,0.0021,8e-04,6e-04,0.0017,0.001,0.0015,0.0014,8e-04,0.0013,0.0016,0.002,0
"DOM_B09",0.0014,4e-04,0.0217,0.0098,1.0233,0.0013,8e-04,0.0011,0.0017,0.0209,0.0033,7e-04,0.0018,0.0042,0.0054,0.002,6e-04,0.0016,0.0012,0.0013,8e-04,9e-04,0.0046,0.0011,0.0024,6e-04,0.0034,0.0015,0.0046,7e-04,5e-04,7e-04,5e-04,4e-04,2e-04,2e-04,2e-04,3e-04,5e-04,3e-04,2e-04,3e-04,4e-04,6e-04,0
"DOM_C10T12",0.0491,0.0176,0.0053,0.0076,0.006,1.1746,0.0375,0.0158,0.0262,0.0232,0.0549,0.0151,0.0378,0.0134,0.0095,0.0116,0.0065,0.0141,0.0085,0.0097,0.0076,0.0099,0.007,0.006,0.0077,0.0079,0.0066,0.0052,0.0141,0.0042,0.0033,0.2163,0.0281,0.0046,0.0027,0.004,9e-04,0.0065,0.0049,0.0096,0.013,0.0158,0.0067,0.0302,0
"DOM_C13T15",0.0024,5e-04,0.0017,0.0034,0.0016,0.003,1.2503,0.0121,0.0047,0.002,0.0025,0.0035,0.0083,0.0024,0.0026,0.0034,0.0025,0.0021,0.0034,0.0098,0.0047,0.0137,0.0024,0.0027,0.0026,0.0015,0.0021,0.0029,0.0059,0.0023,0.0021,0.0043,0.0037,0.0024,8e-04,0.0022,3e-04,0.0018,0.0022,0.0014,0.0024,0.0015,0.0043,0.0124,0
"DOM_C16",0.0024,6e-04,0.0013,0.0019,0.0022,0.0033,0.0026,1.137,0.0086,0.0017,0.0021,0.0025,0.0027,0.0034,0.0049,0.0055,0.0048,0.0024,0.0066,0.0043,0.0096,0.052,0.0038,0.0022,0.0117,0.0034,0.0011,0.0029,0.0017,0.0032,0.0021,0.0015,0.0046,0.0016,0.001,6e-04,0.0012,0.0013,0.0016,9e-04,7e-04,0.0022,0.0019,0.0024,0
"DOM_C17_18",0.0057,0.0015,0.0044,0.0049,0.0052,0.0234,0.0221,0.0302,1.1673,0.0076,0.015,0.0231,0.0295,0.0288,0.0072,0.0208,0.0293,0.0152,0.01,0.0158,0.0081,0.015,0.0061,0.0053,0.0084,0.0162,0.0058,0.0103,0.0106,0.0091,0.0088,0.0135,0.0788,0.0145,0.0147,0.0117,0.002,0.032,0.0155,0.0058,0.0072,0.0073,0.0172,0.0125,0
"DOM_C19",0.0721,0.0189,0.0283,0.0579,0.045,0.0667,0.0405,0.048,0.0642,1.4228,0.1648,0.0359,0.0961,0.0925,0.0748,0.0446,0.0279,0.0563,0.0348,0.0439,0.0278,0.0327,0.0529,0.031,0.0444,0.0286,0.2198,0.0942,0.3069,0.0286,0.029,0.0331,0.0202,0.0114,0.0084,0.0076,0.0026,0.0144,0.0152,0.0103,0.0094,0.0116,0.0141,0.0291,0
