"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2997,0.0572,0.005,0.0055,0.0062,0.4792,0.0447,0.1722,0.0296,8e-04,0.0298,0.0309,0.0275,0.0068,0.0044,0.005,0.0082,0.0063,0.0056,0.0047,0.0062,0.0216,0.0045,0.009,0.0126,0.0167,0.0045,0.0093,0.0093,0.0088,0.0066,0.1655,0.0175,0.0092,0.0102,0.0063,0.0038,0.0109,0.0137,0.0172,0.0168,0.0206,0.033,0.0256,0
"DOM_A03",7e-04,1.0157,0,0,1e-04,0.0036,1e-04,2e-04,1e-04,0,2e-04,2e-04,1e-04,0,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0.0024,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,0
"DOM_B05_06",0.0013,0.0015,1.0069,0.0032,0.0047,0.0013,0.001,0.0018,0.002,0.0195,0.0046,0.0013,0.0019,0.004,0.0044,0.0014,0.0014,0.0015,0.0012,8e-04,0.0011,0.0012,0.0144,0.0022,0.0017,9e-04,0.0022,0.0024,0.0031,0.0015,0.0013,0.001,0.0011,0.001,7e-04,5e-04,5e-04,8e-04,8e-04,0.0011,9e-04,8e-04,0.0016,0.0017,0
"DOM_B07_08",5e-04,3e-04,7e-04,1.0086,0.0026,5e-04,3e-04,6e-04,8e-04,2e-04,0.0046,8e-04,0.001,0.0233,0.0079,0.0015,0.001,0.0017,0.001,7e-04,8e-04,0.0011,8e-04,0.0011,0.0083,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,1e-04,4e-04,3e-04,2e-04,4e-04,2e-04,2e-04,4e-04,5e-04,0
"DOM_B09",3e-04,5e-04,0.0261,0.009,1.0225,3e-04,2e-04,4e-04,6e-04,0.0026,8e-04,2e-04,4e-04,0.0025,0.0027,6e-04,3e-04,5e-04,4e-04,2e-04,3e-04,3e-04,0.0021,9e-04,0.0021,2e-04,4e-04,4e-04,4e-04,5e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,1e-04,3e-04,3e-04,0
"DOM_C10T12",0.1818,0.0897,0.0037,0.0048,0.005,1.3035,0.0216,0.0305,0.015,8e-04,0.0348,0.0366,0.0127,0.0061,0.0042,0.0047,0.0086,0.0061,0.0057,0.004,0.0052,0.0106,0.0035,0.0092,0.007,0.0177,0.0046,0.0146,0.0139,0.01,0.0068,0.3261,0.0185,0.0108,0.0129,0.008,0.0036,0.0134,0.0143,0.0235,0.0266,0.0323,0.0495,0.0345,0
"DOM_C13T15",0.0039,0.0128,0.0036,0.0036,0.0041,0.0047,1.3537,0.0089,0.0115,4e-04,0.0041,0.0061,0.0174,0.0057,0.0034,0.0049,0.0074,0.0057,0.0058,0.0111,0.0092,0.0372,0.002,0.0078,0.007,0.0072,0.0031,0.0042,0.0042,0.0044,0.0082,0.0062,0.0103,0.0053,0.0049,0.0028,0.0014,0.0066,0.0078,0.0138,0.0051,0.0102,0.0195,0.0317,0
"DOM_C16",0.0023,0.0024,0.0013,0.0024,0.0018,0.0026,0.002,1.2016,0.0131,1e-04,0.002,0.0019,0.0034,0.0049,0.002,0.0036,0.0037,0.0038,0.0031,0.0036,0.0082,0.0587,0.0015,0.0026,0.028,0.0022,0.001,0.0011,0.0012,0.0026,0.0014,0.0016,0.0047,0.0018,0.0015,9e-04,0.0023,0.0023,0.0019,0.0018,0.0016,0.0018,0.0038,0.0063,0
"DOM_C17_18",0.0099,0.0091,0.0032,0.006,0.0047,0.0307,0.0178,0.0358,1.3709,6e-04,0.0193,0.0348,0.0266,0.0234,0.0061,0.0098,0.0224,0.0195,0.0129,0.0086,0.0095,0.0268,0.0038,0.0122,0.0105,0.0222,0.0048,0.005,0.0056,0.0122,0.0288,0.0159,0.2518,0.0255,0.0341,0.0238,0.005,0.0408,0.024,0.0219,0.0247,0.0137,0.0397,0.0351,0
"DOM_C19",0.0306,0.055,0.0212,0.0425,0.0302,0.0222,0.0146,0.0281,0.0196,1.0245,0.0504,0.0178,0.0258,0.0455,0.0344,0.0149,0.0187,0.0183,0.0136,0.0104,0.0137,0.019,0.0265,0.0297,0.0314,0.019,0.0858,0.105,0.1432,0.0321,0.0325,0.014,0.0159,0.0134,0.0114,0.0078,0.0051,0.0147,0.016,0.0175,0.0097,0.011,0.0184,0.0268,0
"DOM_C20",0.021,0.0052,0.0047,0.0094,0.0079,0.0139,0.0195,0.0229,0.0268,0.002,1.084,0.0478,0.1037,0.0171,0.0093,0.0099,0.0183,0.0183,0.0097,0.0097,0.0106,0.0173,0.0031,0.0121,0.0118,0.0047,0.0029,0.0031,0.0034,0.004,0.0033,0.007,0.0125,0.004,0.0043,0.0024,0.0022,0.0061,0.0054,0.0044,0.0037,0.0137,0.0074,0.0133,0
"DOM_C21",0.004,0.0013,4e-04,6e-04,5e-04,0.0027,0.0012,0.0013,0.001,1e-04,0.0046,1.1264,0.0029,6e-04,5e-04,4e-04,0.0013,8e-04,7e-04,5e-04,6e-04,0.0012,2e-04,9e-04,6e-04,7e-04,3e-04,5e-04,5e-04,5e-04,5e-04,0.0012,9e-04,6e-04,6e-04,4e-04,2e-04,0.0024,6e-04,0.0025,0.001,0.0483,0.0016,0.0021,0
"DOM_C22",0.0036,0.003,0.0019,0.0035,0.0027,0.008,0.0073,0.0081,0.0102,3e-04,0.0072,0.0091,1.0587,0.0063,0.0026,0.0062,0.0172,0.018,0.0116,0.0192,0.0116,0.0152,0.001,0.0051,0.0137,0.0051,0.0045,0.0013,0.0019,0.0033,0.0029,0.0035,0.0059,0.0025,0.0022,0.0012,0.0012,0.003,0.0026,0.0023,0.0016,0.0029,0.0034,0.0072,0
"DOM_C23",0.0037,0.0021,0.0028,0.0096,0.0076,0.0063,0.0029,0.011,0.0028,3e-04,0.0056,0.0097,0.0098,1.1287,0.0096,0.0098,0.0167,0.0146,0.0081,0.01,0.0108,0.01,0.0023,0.0083,0.1207,0.0032,0.0018,0.0017,0.0016,0.0033,0.0019,0.004,0.0027,0.0034,0.0022,0.0014,0.0064,0.0038,0.0025,0.0042,0.0027,0.003,0.0043,0.0062,0
"DOM_C24",0.0016,0.0017,0.0051,0.0036,0.0069,0.0025,0.0022,0.0064,0.0042,4e-04,0.0052,0.0031,0.0094,0.0092,1.1787,0.1274,0.0496,0.1492,0.0769,0.0455,0.05,0.0386,0.0022,0.0107,0.0241,0.0022,0.0017,0.0017,0.0018,0.0026,0.0013,0.0014,0.0028,0.0031,0.0019,9e-04,0.0013,0.0025,0.0015,0.002,0.0011,0.0017,0.0025,0.0062,0
"DOM_C25",0.0023,0.0024,0.0037,0.0037,0.0049,0.0036,0.0026,0.009,0.003,3e-04,0.0028,0.0024,0.0058,0.0053,0.0103,1.0396,0.0147,0.0196,0.0289,0.0167,0.0237,0.0152,0.0018,0.0048,0.0219,0.0021,0.0014,0.0017,0.0016,0.0024,0.0013,0.0019,0.0025,0.0025,0.0017,9e-04,0.0014,0.0024,0.0019,0.0028,0.0012,0.0014,0.0027,0.0057,0
"DOM_C26",7e-04,8e-04,7e-04,8e-04,0.0011,9e-04,9e-04,0.0011,0.0013,1e-04,7e-04,0.0012,0.0012,0.001,9e-04,0.0016,1.094,0.0115,0.0051,0.0032,0.0052,0.0044,8e-04,0.0015,0.0022,0.0014,7e-04,9e-04,0.0011,0.0013,0.0017,8e-04,0.004,0.0121,0.0081,0.0013,4e-04,0.003,0.0015,0.0018,0.0014,0.0024,0.0025,0.0105,0
