"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1194,0.0063,0.0012,0.0055,0.0039,0.1762,0.0391,0.024,0.0052,0.0013,0.004,0.0123,0.009,0.0047,0.0037,0.003,0.0026,0.003,0.0023,0.0024,0.0046,0.0083,0.004,0.0079,0.0046,0.0037,0.0031,0.0026,0.0046,0.0035,0.0014,0.0316,0.0023,0.002,0.0017,0.0014,0.0019,0.0021,0.0046,0.0032,0.0014,0.0067,0.0103,0.0049,0
"DOM_A03",5e-04,1.0124,0,1e-04,0,0.0024,1e-04,0,1e-04,0,1e-04,3e-04,0,0,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0,0,1e-04,0,0,0.001,0,0,0,0,0,0,0,1e-04,0,2e-04,2e-04,1e-04,0
"DOM_B05_06",0.0143,0.0075,1.0292,0.0351,0.0331,0.0077,0.0109,0.0035,0.0101,0.2285,0.0269,0.0053,0.0087,0.0103,0.0713,0.0121,0.0014,0.005,0.0033,0.0045,0.011,0.004,0.0338,0.0048,0.008,0.0031,0.0087,0.0089,0.0219,0.0046,0.0018,0.0079,0.0015,0.0019,0.0014,0.0015,0.0023,0.0036,0.0022,0.0023,0.0034,0.0038,0.0097,0.009,0
"DOM_B07_08",0.0011,9e-04,8e-04,1.0554,0.0279,4e-04,0.001,3e-04,4e-04,2e-04,0.0031,4e-04,0.001,0.0252,0.0073,0.0012,1e-04,5e-04,4e-04,4e-04,0.0015,4e-04,4e-04,5e-04,0.0056,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,8e-04,3e-04,1e-04,8e-04,2e-04,2e-04,2e-04,2e-04,0
"DOM_B09",4e-04,3e-04,0.0203,0.0302,1.0281,2e-04,9e-04,2e-04,3e-04,0.0045,7e-04,2e-04,3e-04,0.001,0.0099,0.0011,1e-04,3e-04,3e-04,4e-04,9e-04,3e-04,9e-04,2e-04,0.0036,1e-04,2e-04,2e-04,5e-04,3e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,5e-04,4e-04,1e-04,3e-04,2e-04,1e-04,3e-04,3e-04,0
"DOM_C10T12",0.0999,0.0281,0.0011,0.0217,0.0117,1.1823,0.0289,0.0058,0.0122,0.0037,0.014,0.0581,0.0091,0.0136,0.0072,0.0052,0.0048,0.0059,0.0041,0.0041,0.007,0.0176,0.0062,0.0392,0.0064,0.0088,0.0039,0.0043,0.0093,0.0037,0.0039,0.1302,0.0064,0.0029,0.0043,0.0041,0.0028,0.0056,0.0055,0.0057,0.0034,0.0173,0.0494,0.0095,0
"DOM_C13T15",2e-04,0.0057,0,1e-04,1e-04,2e-04,1.0541,6e-04,0.0013,0,1e-04,2e-04,0.0018,5e-04,2e-04,3e-04,5e-04,0.0017,5e-04,0.0011,4e-04,0.0012,1e-04,3e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,1e-04,4e-04,1e-04,1e-04,1e-04,3e-04,6e-04,6e-04,1e-04,0.0011,3e-04,0.0011,0
"DOM_C16",0.0021,0.001,3e-04,9e-04,8e-04,0.0021,0.0049,1.1416,0.0027,3e-04,0.0013,0.0049,0.0046,0.0041,0.0034,0.0034,9e-04,0.0014,0.0021,0.0019,0.008,0.0107,0.0013,0.0022,0.0146,0.0012,0.0011,0.001,0.0016,0.0031,5e-04,0.0015,0.001,0.0016,8e-04,5e-04,0.0048,9e-04,0.0029,0.0014,8e-04,9e-04,0.0011,0.0042,0
"DOM_C17_18",0.0028,0.0097,6e-04,0.0047,0.0045,0.0126,0.0044,0.0035,1.1711,5e-04,0.003,0.0128,0.011,0.0064,0.005,0.004,0.0025,0.0037,0.0048,0.0049,0.0038,0.005,0.0016,0.0057,0.0029,0.0036,0.0025,0.0031,0.0023,0.0028,0.0018,0.0044,0.0337,0.0042,0.0036,0.0024,0.0016,0.0033,0.0054,0.0032,0.0037,0.0055,0.005,0.0041,0
"DOM_C19",0.0082,0.0266,8e-04,0.003,0.0024,0.0034,0.0047,0.0029,0.0029,1.0154,0.0214,0.0028,0.0051,0.0055,0.0029,0.0031,0.0014,0.0089,0.0019,0.0021,0.0034,0.0039,0.006,0.0045,0.0054,0.0028,0.0314,0.0355,0.0911,0.0065,0.0025,0.002,0.0012,0.0012,0.0015,0.0017,0.0017,0.0018,0.0038,0.002,0.0018,0.0013,0.0055,0.004,0
"DOM_C20",0.0132,0.0069,0.001,0.0148,0.0083,0.0082,0.0912,0.0154,0.0387,0.0067,1.1838,0.0246,0.1244,0.02,0.008,0.0079,0.0074,0.017,0.004,0.01,0.0114,0.0138,0.0027,0.0077,0.0107,0.0026,0.0034,0.0036,0.0066,0.0021,0.0017,0.0028,0.0049,0.0021,0.0021,0.0012,0.0027,0.0043,0.0037,0.0025,0.002,0.0062,0.0035,0.0125,0
"DOM_C21",0.0012,4e-04,1e-04,6e-04,6e-04,0.0014,0.0014,0.0012,9e-04,2e-04,0.0017,1.0621,0.0012,0.0016,5e-04,7e-04,0.001,7e-04,8e-04,6e-04,0.001,7e-04,2e-04,5e-04,0.001,4e-04,2e-04,2e-04,3e-04,2e-04,2e-04,6e-04,3e-04,5e-04,3e-04,2e-04,3e-04,0.0011,2e-04,9e-04,3e-04,0.0086,4e-04,3e-04,0
"DOM_C22",0.0028,0.0012,4e-04,0.0014,0.0012,0.0046,0.005,0.0142,0.0085,5e-04,0.0046,0.0059,1.0306,0.015,0.0031,0.0058,0.0015,0.007,0.0059,0.0154,0.0092,0.0083,0.0012,0.0023,0.01,0.0021,0.0037,0.0015,0.0016,0.0019,8e-04,0.0014,0.0021,0.0015,9e-04,6e-04,0.0023,0.0014,0.0018,0.0013,8e-04,0.0021,0.0016,0.0032,0
"DOM_C23",0.0025,0.0013,7e-04,0.0114,0.0147,0.0032,0.0016,0.0069,0.0011,3e-04,0.0012,0.0038,0.002,1.0851,0.0038,0.0033,0.0015,0.0081,0.0015,0.003,0.0045,0.0051,0.0027,0.0022,0.0408,0.001,8e-04,8e-04,0.0013,0.0025,5e-04,0.0019,9e-04,0.0024,7e-04,8e-04,0.0081,0.0015,0.0016,0.0027,0.0015,0.0016,0.0022,0.0021,0
"DOM_C24",0.0014,0.0013,3e-04,8e-04,7e-04,0.0016,0.003,0.0038,0.0014,2e-04,0.0018,0.0011,0.0052,0.0095,1.0849,0.1052,0.0027,0.0215,0.0273,0.0308,0.0251,0.0126,0.0014,0.0022,0.0181,0.0012,7e-04,0.0011,0.002,0.0014,4e-04,8e-04,4e-04,0.0015,5e-04,3e-04,0.0032,0.0011,5e-04,0.0017,0.0011,6e-04,8e-04,0.0013,0
"DOM_C25",0.0062,0.0062,0.0014,0.0031,0.0028,0.0111,0.0067,0.0257,0.0059,0.0011,0.0077,0.0058,0.0087,0.0066,0.0097,1.1264,0.0057,0.0057,0.0574,0.0433,0.1037,0.0833,0.0059,0.0128,0.0492,0.0044,0.0035,0.0055,0.0103,0.005,0.0018,0.0039,0.0021,0.0043,0.0024,0.0014,0.0079,0.0056,0.0024,0.0093,0.0034,0.0026,0.0036,0.0039,0
"DOM_C26",0.0028,0.0061,8e-04,0.0093,0.0175,0.0035,0.0033,0.0037,0.0029,7e-04,0.0024,0.0028,0.0024,0.0034,0.0033,0.0046,1.0249,0.0086,0.0217,0.0096,0.0249,0.008,0.0018,0.0026,0.0062,0.0032,0.0019,0.0038,0.0038,0.0023,0.0017,0.0026,0.0027,0.0299,0.0113,0.0021,0.0019,0.0039,0.0027,0.0024,0.0016,0.006,0.0041,0.0031,0
"DOM_C27",0.0029,0.0021,6e-04,0.0019,0.0017,0.0038,0.0036,0.0043,0.0031,8e-04,0.0025,0.003,0.0027,0.0037,0.0028,0.0065,0.0049,1.035,0.008,0.006,0.0208,0.007,0.0015,0.0031,0.0086,0.0025,0.0017,0.0028,0.0028,0.0018,0.0015,0.0022,0.002,0.0129,0.0018,0.0013,0.0019,0.0025,0.0018,0.002,0.0011,0.0014,0.0024,0.002,0
