"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3331,0.0461,0.0051,0.0058,0.0071,0.4946,0.05,0.1617,0.0293,0.0011,0.0239,0.0336,0.0247,0.0077,0.0042,0.0048,0.0075,0.0063,0.005,0.0045,0.0049,0.0212,0.0047,0.0098,0.0109,0.0174,0.0061,0.0146,0.0125,0.0111,0.008,0.1781,0.0161,0.0082,0.0087,0.0056,0.0031,0.0104,0.0126,0.0174,0.0143,0.0307,0.0321,0.0286,0
"DOM_A03",6e-04,1.0156,0,0,1e-04,0.0031,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,2e-04,1e-04,1e-04,1e-04,0.0024,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,0
"DOM_B05_06",0.0011,0.0011,1.0064,0.0028,0.0039,0.0011,9e-04,0.0015,0.0018,0.0206,0.0039,0.0012,0.0016,0.0037,0.0037,0.0012,0.001,0.0014,9e-04,7e-04,8e-04,0.0011,0.0141,0.0022,0.0013,7e-04,0.0024,0.0032,0.003,0.0014,0.0012,9e-04,0.001,8e-04,6e-04,4e-04,4e-04,6e-04,6e-04,9e-04,8e-04,9e-04,0.0013,0.0016,0
"DOM_B07_08",9e-04,6e-04,0.001,1.0176,0.0033,9e-04,4e-04,0.001,0.0012,3e-04,0.0077,0.0015,0.0014,0.0381,0.0084,0.0018,0.0013,0.0021,0.0012,8e-04,8e-04,0.0018,7e-04,0.002,0.0107,3e-04,4e-04,3e-04,3e-04,7e-04,3e-04,5e-04,5e-04,3e-04,2e-04,2e-04,5e-04,4e-04,3e-04,6e-04,3e-04,4e-04,6e-04,8e-04,0
"DOM_B09",5e-04,0.0012,0.031,0.0121,1.026,4e-04,3e-04,6e-04,0.001,0.0025,0.0016,5e-04,6e-04,0.0035,0.0014,7e-04,3e-04,5e-04,3e-04,2e-04,3e-04,4e-04,0.0043,0.0011,0.0029,2e-04,8e-04,6e-04,5e-04,9e-04,3e-04,3e-04,4e-04,3e-04,2e-04,1e-04,3e-04,2e-04,2e-04,3e-04,2e-04,3e-04,5e-04,5e-04,0
"DOM_C10T12",0.1839,0.0751,0.0032,0.0046,0.0048,1.2878,0.0249,0.0275,0.0146,0.0011,0.0295,0.0428,0.0121,0.0064,0.004,0.0043,0.0073,0.0057,0.0047,0.0036,0.004,0.0101,0.0032,0.0093,0.0057,0.0159,0.0059,0.0206,0.0184,0.0128,0.008,0.3269,0.0153,0.0085,0.0103,0.0062,0.0023,0.0123,0.0143,0.0197,0.0219,0.0467,0.0423,0.0342,0
"DOM_C13T15",0.0036,0.0101,0.0035,0.0036,0.0045,0.0045,1.3092,0.0075,0.0093,5e-04,0.0046,0.006,0.0151,0.0055,0.0029,0.0037,0.0065,0.0055,0.0045,0.0082,0.0059,0.0345,0.002,0.009,0.0057,0.0061,0.0042,0.0057,0.0054,0.0052,0.0094,0.0064,0.0084,0.0048,0.0031,0.002,0.001,0.005,0.0068,0.0108,0.0039,0.0127,0.0188,0.03,0
"DOM_C16",0.0019,0.0019,0.001,0.0019,0.0018,0.0021,0.0016,1.1566,0.0098,2e-04,0.0019,0.0018,0.003,0.0046,0.0015,0.0027,0.0024,0.0029,0.0022,0.0024,0.0047,0.0482,0.0012,0.0023,0.0181,0.0015,0.0012,0.0013,0.0017,0.0025,0.0015,0.0014,0.0034,0.0015,0.0012,7e-04,0.0015,0.0017,0.0017,0.0014,0.0012,0.0014,0.0031,0.0057,0
"DOM_C17_18",0.01,0.0069,0.0034,0.0076,0.0054,0.0286,0.0168,0.0316,1.3508,0.001,0.0224,0.0425,0.0264,0.0258,0.0065,0.0094,0.0205,0.0188,0.0107,0.0076,0.0072,0.0255,0.0045,0.0142,0.0099,0.0182,0.007,0.0084,0.0084,0.0155,0.0375,0.0156,0.2408,0.0223,0.0319,0.0216,0.004,0.0371,0.0248,0.0197,0.0214,0.0165,0.0384,0.0416,0
"DOM_C19",0.0215,0.0342,0.0188,0.0351,0.0301,0.0162,0.0123,0.0207,0.0154,1.0425,0.044,0.0158,0.021,0.0327,0.0265,0.0112,0.0141,0.0155,0.0097,0.0081,0.0088,0.0173,0.0221,0.0283,0.0186,0.012,0.0914,0.1351,0.1304,0.0285,0.0257,0.0113,0.0119,0.01,0.0085,0.0057,0.0029,0.0096,0.0113,0.0115,0.0068,0.01,0.0131,0.0219,0
"DOM_C20",0.0163,0.0037,0.0032,0.0069,0.0052,0.0107,0.0149,0.0178,0.021,0.0024,1.0768,0.0395,0.0826,0.0147,0.0069,0.0075,0.0123,0.0143,0.0072,0.0068,0.0064,0.0144,0.0023,0.01,0.0081,0.0034,0.0031,0.0034,0.0032,0.0034,0.0031,0.0054,0.0099,0.0028,0.0031,0.0016,0.0012,0.0045,0.0045,0.0033,0.0025,0.0122,0.0058,0.0125,0
"DOM_C21",0.0017,5e-04,3e-04,8e-04,4e-04,0.0014,0.0012,7e-04,7e-04,1e-04,0.004,1.0789,0.0017,5e-04,6e-04,4e-04,8e-04,6e-04,5e-04,3e-04,6e-04,7e-04,2e-04,8e-04,4e-04,4e-04,3e-04,4e-04,4e-04,4e-04,3e-04,7e-04,6e-04,4e-04,4e-04,2e-04,1e-04,0.0011,4e-04,9e-04,4e-04,0.0223,9e-04,0.0011,0
"DOM_C22",0.007,0.0068,0.0037,0.0067,0.0065,0.0143,0.0129,0.0161,0.0174,8e-04,0.0174,0.019,1.1015,0.0121,0.0048,0.0111,0.0262,0.03,0.0186,0.028,0.015,0.0291,0.0021,0.0115,0.0195,0.0083,0.0114,0.0039,0.0049,0.0069,0.0072,0.0065,0.0093,0.0048,0.0039,0.002,0.0018,0.0054,0.0054,0.0039,0.0023,0.0063,0.0065,0.0161,0
"DOM_C23",0.0046,0.0021,0.0032,0.0118,0.0097,0.0072,0.0031,0.0145,0.0032,5e-04,0.0074,0.0115,0.0104,1.139,0.0105,0.0093,0.0147,0.0131,0.0075,0.0096,0.0069,0.0112,0.0032,0.0099,0.1102,0.003,0.0027,0.0026,0.0023,0.0047,0.0026,0.0047,0.0029,0.0036,0.0021,0.0015,0.006,0.0036,0.0026,0.0045,0.0025,0.0042,0.0055,0.0082,0
"DOM_C24",0.0024,0.0024,0.0056,0.0051,0.0119,0.0036,0.003,0.01,0.0056,7e-04,0.0102,0.0053,0.0147,0.0141,1.2593,0.1558,0.0632,0.1711,0.0867,0.0523,0.0516,0.0515,0.0039,0.0285,0.0259,0.0032,0.0033,0.0036,0.0038,0.004,0.0022,0.0021,0.0036,0.0043,0.0026,0.0012,0.0015,0.0031,0.0024,0.0028,0.0015,0.0028,0.0036,0.009,0
"DOM_C25",0.0032,0.0031,0.0046,0.005,0.0072,0.0046,0.0032,0.0116,0.0037,6e-04,0.0047,0.0039,0.0081,0.0075,0.0124,1.0446,0.0151,0.0208,0.0304,0.0171,0.0205,0.0174,0.0027,0.0074,0.0222,0.0025,0.0023,0.0032,0.0029,0.0036,0.002,0.0024,0.0028,0.0032,0.0021,0.001,0.0014,0.0028,0.0024,0.0029,0.0013,0.002,0.0033,0.0071,0
"DOM_C26",7e-04,8e-04,9e-04,0.001,0.0016,0.001,0.001,0.0013,0.0014,2e-04,0.0012,0.0018,0.0015,0.0014,0.001,0.0016,1.1049,0.0137,0.0053,0.0036,0.0053,0.005,0.0011,0.0022,0.0022,0.0016,0.0012,0.0014,0.0019,0.0019,0.0029,9e-04,0.0044,0.0162,0.0101,0.0017,4e-04,0.0038,0.002,0.0028,0.0016,0.0062,0.0033,0.0121,0
"DOM_C27",9e-04,0.001,0.0011,0.0015,0.0018,0.0012,0.0012,0.0017,0.0015,3e-04,0.0014,0.0015,0.0022,0.0021,0.0024,0.0031,0.0226,1.0463,0.0095,0.0068,0.0068,0.0056,0.0038,0.0027,0.0067,0.0014,0.0016,0.0017,0.0017,0.002,0.0017,0.0011,0.002,0.0053,0.0025,8e-04,6e-04,0.0018,0.0014,0.0014,9e-04,0.0015,0.0025,0.0073,0
"DOM_C28",0.0034,0.0029,0.0056,0.0066,0.007,0.0033,0.0028,0.005,0.0044,7e-04,0.0032,0.0033,0.0049,0.0059,0.0044,0.0067,0.0093,0.0093,1.0285,0.0091,0.0116,0.0107,0.0029,0.0054,0.0066,0.0021,0.0026,0.0039,0.0053,0.0033,0.0023,0.002,0.0031,0.0036,0.0023,0.001,7e-04,0.0023,0.0024,0.0032,0.0011,0.002,0.0032,0.0058,0
"DOM_C29",0.0016,0.0012,0.0013,0.0023,0.0022,0.0018,0.0017,0.0025,0.0017,2e-04,0.0016,0.0016,0.0032,0.0026,0.0068,0.005,0.0054,0.0076,0.0077,1.1189,0.0082,0.0069,9e-04,0.0045,0.0024,0.006,0.0106,0.002,0.0022,0.0043,0.0034,0.0012,0.0016,0.0019,0.0015,6e-04,4e-04,0.0015,0.0023,0.0018,7e-04,0.0011,0.0019,0.0052,0
