"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0722,0.0271,2e-04,0.0013,0.001,0.1402,0.0139,0.0994,0.0397,0.0013,0.0104,0.002,0.0028,0.0016,9e-04,0.0013,0.0013,0.0012,0.0016,0.0012,0.0012,0.0017,0.001,0.0016,0.0059,0.0022,8e-04,0.0018,0.0016,0.0012,0.0012,0.023,0.0037,0.0013,0.0019,7e-04,0.0018,0.0016,0.0025,0.0028,0.0011,0.002,0.0025,0.0017,0
"DOM_A03",0.0221,1.0971,1e-04,8e-04,5e-04,0.1522,0.0031,0.0033,0.0018,6e-04,0.0073,0.0022,0.002,0.001,5e-04,8e-04,8e-04,7e-04,7e-04,7e-04,6e-04,9e-04,6e-04,6e-04,6e-04,8e-04,4e-04,0.0014,0.001,5e-04,5e-04,0.0248,0.0016,5e-04,0.0012,4e-04,3e-04,7e-04,0.0017,8e-04,7e-04,0.0019,0.001,5e-04,0
"DOM_B05_06",0.0249,0.0199,1.0048,0.0639,0.0295,0.0143,0.0097,0.0165,0.0181,0.1945,0.0364,0.0257,0.0133,0.0355,0.0288,0.0108,0.0063,0.0096,0.0498,0.0085,0.0249,0.0167,0.0109,0.0196,0.0155,0.0131,0.0404,0.065,0.0976,0.0268,0.0164,0.0099,0.0106,0.0076,0.0083,0.0025,0.0041,0.0078,0.0153,0.0077,0.0039,0.0049,0.0115,0.0078,0
"DOM_B07_08",0.0019,0.0013,5e-04,1.0127,0.0051,0.0019,0.0014,0.0077,0.0108,0.003,0.0253,0.036,0.0067,0.0505,0.006,0.0024,9e-04,0.0015,0.0031,0.0017,0.0167,0.0021,3e-04,0.0015,0.0039,8e-04,0.0015,0.0011,0.0017,0.0031,0.0015,0.001,0.001,6e-04,5e-04,2e-04,9e-04,6e-04,9e-04,9e-04,3e-04,6e-04,0.0016,6e-04,0
"DOM_B09",0.0257,0.0214,0.0926,0.2209,1.4797,0.0149,0.0091,0.0178,0.0231,0.6867,0.0428,0.0205,0.015,0.0826,0.0926,0.0154,0.0057,0.0143,0.0149,0.0118,0.0129,0.0107,0.0377,0.0194,0.0395,0.0105,0.0355,0.0571,0.0792,0.0207,0.0123,0.0095,0.0084,0.0075,0.0056,0.0021,0.006,0.0071,0.0101,0.0111,0.004,0.0049,0.0099,0.0073,0
"DOM_C10T12",0.1838,0.2449,6e-04,0.004,0.0027,1.3111,0.0213,0.023,0.0109,0.0034,0.0189,0.0092,0.01,0.0046,0.0025,0.004,0.0041,0.0037,0.0036,0.0034,0.0033,0.0045,0.003,0.0028,0.0034,0.0039,0.002,0.0069,0.0051,0.0029,0.0024,0.1486,0.0077,0.0026,0.006,0.002,0.0014,0.0036,0.0096,0.0048,0.0032,0.0089,0.0053,0.0027,0
"DOM_C13T15",7e-04,0.002,1e-04,7e-04,4e-04,0.001,1.026,0.0011,8e-04,5e-04,8e-04,4e-04,0.0024,0.0011,0.001,0.0019,9e-04,0.001,0.0013,0.0013,0.0012,0.0026,4e-04,0.0022,0.0014,6e-04,4e-04,0.0012,7e-04,9e-04,3e-04,9e-04,0.0012,4e-04,6e-04,2e-04,3e-04,7e-04,7e-04,5e-04,3e-04,0.001,0.0039,0.002,0
"DOM_C16",0.003,0.0027,3e-04,0.0018,0.002,0.0024,0.0021,1.1297,0.0112,0.0017,0.0063,0.0012,0.0024,0.0033,0.0016,0.0032,0.002,0.0019,0.0038,0.0029,0.0033,0.0057,0.0018,0.0063,0.0405,0.0034,0.0013,0.0015,0.0024,0.0028,0.0013,0.0033,0.002,0.0041,0.0015,9e-04,0.0145,0.0016,0.0018,0.0054,0.0013,0.0012,0.0062,0.0031,0
"DOM_C17_18",0.0034,0.0044,4e-04,0.0029,0.0023,0.0046,0.003,0.0036,1.0687,0.0046,0.0024,0.0042,0.0032,0.0033,0.0021,0.002,0.0021,0.0021,0.0022,0.0017,0.0028,0.0026,0.0012,0.0049,0.0032,0.0096,0.0024,0.002,0.0042,0.0032,0.0072,0.0047,0.0487,0.0033,0.0091,0.0023,0.0022,0.0114,0.0077,0.0043,0.0027,0.0015,0.0099,0.0081,0
"DOM_C19",0.029,0.0209,0.0037,0.0691,0.0268,0.0151,0.0086,0.0159,0.0171,1.0251,0.0335,0.016,0.0125,0.0315,0.0309,0.0079,0.0049,0.0077,0.0095,0.0067,0.0072,0.0084,0.0069,0.0185,0.0136,0.0114,0.0448,0.0756,0.103,0.0148,0.0147,0.0091,0.0092,0.0059,0.0056,0.0019,0.0033,0.0053,0.0096,0.0074,0.0038,0.0048,0.0098,0.0069,0
"DOM_C20",0.0219,0.0064,0.0016,0.0223,0.0113,0.0093,0.0202,0.0198,0.0288,0.0155,1.0966,0.022,0.121,0.0168,0.0089,0.0109,0.0069,0.0134,0.0102,0.0108,0.0108,0.0108,0.0018,0.0092,0.0101,0.0098,0.0086,0.0088,0.0201,0.0064,0.0042,0.0061,0.0061,0.0039,0.0039,0.0015,0.0036,0.0053,0.0104,0.0031,0.0035,0.0029,0.0068,0.0067,0
"DOM_C21",0.0018,0.0056,1e-04,0.0018,4e-04,0.0014,0.0022,7e-04,6e-04,0.0036,0.0018,1.0054,0.0018,5e-04,0.0011,4e-04,3e-04,5e-04,4e-04,4e-04,9e-04,4e-04,1e-04,8e-04,4e-04,3e-04,4e-04,5e-04,9e-04,4e-04,2e-04,0.001,3e-04,3e-04,3e-04,1e-04,2e-04,4e-04,4e-04,3e-04,2e-04,0.0077,3e-04,3e-04,0
