"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.001,4e-04,0,0,4e-04,9e-04,3e-04,2e-04,3e-04,2e-04,4e-04,4e-04,0,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,1e-04,6e-04,4e-04,2e-04,3e-04,4e-04,9e-04,0.0019,2e-04,4e-04,0.0031,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,5e-04,5e-04,0
"DOM_A03",1e-04,1.0009,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,2e-04,4e-04,0,1e-04,6e-04,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.0036,0.0099,0,0,1.0524,3e-04,3e-04,4e-04,4e-04,1e-04,1e-04,1e-04,0,5e-04,5e-04,2e-04,1e-04,1e-04,0.0017,2e-04,1e-04,0,1e-04,1e-04,0,1e-04,2e-04,0,1e-04,9e-04,2e-04,1e-04,1e-04,0,0,1e-04,0,3e-04,4e-04,0,2e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0388,0.038,0,0,0.0085,1.0453,0.0365,0.0272,0.0537,0.0242,0.0484,0.0482,0,0.018,0.0175,0.0147,0.0206,0.0187,0.0191,0.0168,0.0165,0.0072,0.0111,0.0116,0.0217,0.0178,0.0116,0.0211,0.0258,0.0116,0.0212,0.0409,0.0157,0.0155,0.0041,0.0059,0.0055,0.0083,0.0208,0.0047,0.0065,0.0142,0.0214,0.0247,0
"DOM_C13T15",0.0021,0.0024,0,0,0.0012,0.002,1.0345,0.0014,0.0029,0.002,0.0025,0.0026,0,0.0024,0.0024,0.0023,0.0028,0.0027,0.0027,0.0031,0.0028,0.0012,7e-04,0.0013,0.001,0.0025,0.0017,0.0015,0.002,0.0015,0.0031,0.0011,0.0019,0.0021,6e-04,9e-04,7e-04,0.0011,0.0034,7e-04,7e-04,9e-04,0.0022,0.0032,0
"DOM_C16",0.008,0.0064,0,0,3e-04,0.0031,6e-04,1.0003,7e-04,5e-04,6e-04,6e-04,0,7e-04,6e-04,7e-04,7e-04,7e-04,7e-04,7e-04,6e-04,3e-04,3e-04,6e-04,0.0072,6e-04,0.0013,0.003,0.001,0.0016,0.0012,5e-04,7e-04,9e-04,1e-04,2e-04,2e-04,3e-04,6e-04,4e-04,5e-04,0.0028,0.001,0.001,0
"DOM_C17_18",0.0078,0.01,0,0,0.0015,0.0179,0.0108,0.0022,1.0218,0.0029,0.0051,0.0054,0,0.0063,0.0029,0.0026,0.0055,0.0052,0.0042,0.0034,0.0031,0.0025,9e-04,0.0015,0.0032,0.0032,0.0016,0.0018,0.002,0.0017,0.0025,0.0017,0.0036,0.0022,5e-04,0.0012,8e-04,0.0012,0.0024,6e-04,0.0012,0.0034,0.0027,0.0028,0
"DOM_C19",0.0016,0.0016,0,0,0.0016,0.0014,0.0019,8e-04,0.002,1.0196,0.012,0.0046,0,0.0054,0.009,0.0058,0.0028,0.003,0.003,0.0028,0.0025,0.0012,5e-04,8e-04,7e-04,0.0026,7e-04,9e-04,0.0013,0.001,6e-04,8e-04,9e-04,6e-04,2e-04,4e-04,3e-04,4e-04,0.0011,6e-04,5e-04,5e-04,0.001,0.001,0
