"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1345,0.022,3e-04,4e-04,5e-04,0.293,0.022,0.0222,0.0015,1e-04,0.0021,0.0047,0.0016,4e-04,2e-04,3e-04,1e-04,3e-04,3e-04,3e-04,3e-04,0.0024,2e-04,5e-04,7e-04,6e-04,2e-04,2e-04,3e-04,1e-04,1e-04,0.0269,4e-04,1e-04,2e-04,1e-04,1e-04,4e-04,2e-04,0.0015,4e-04,6e-04,5e-04,9e-04,0
"DOM_A03",0.0014,1.0271,0,0,0,0.0124,2e-04,1e-04,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0
"DOM_B05_06",5e-04,0.0024,1.0023,0.006,0.0051,6e-04,0.001,8e-04,0.0013,0.0175,0.0024,8e-04,0.0013,0.0046,0.0024,0.0011,2e-04,6e-04,7e-04,7e-04,8e-04,9e-04,0.0066,8e-04,0.0016,3e-04,0.0031,0.0029,0.0044,9e-04,7e-04,7e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,4e-04,2e-04,4e-04,3e-04,3e-04,0
"DOM_B07_08",6e-04,0.0011,0.0021,1.0136,0.0073,0.001,0.002,0.0011,0.002,0.0057,0.0062,0.002,0.0027,0.0485,0.0053,0.0022,7e-04,0.0014,0.0014,0.0014,0.0016,0.0019,0.0106,0.0016,0.0161,3e-04,0.0012,0.0012,0.0016,4e-04,5e-04,0.0015,4e-04,4e-04,2e-04,1e-04,9e-04,3e-04,3e-04,4e-04,3e-04,8e-04,5e-04,5e-04,0
"DOM_B09",4e-04,0.0015,0.0257,0.0051,1.0108,8e-04,9e-04,7e-04,0.0016,0.0096,0.0021,0.001,0.0013,0.0188,0.0017,0.0011,3e-04,6e-04,7e-04,7e-04,7e-04,0.001,0.0072,8e-04,0.0069,2e-04,0.0018,0.0016,0.0024,5e-04,5e-04,9e-04,3e-04,2e-04,1e-04,1e-04,4e-04,2e-04,3e-04,3e-04,2e-04,4e-04,3e-04,3e-04,0
"DOM_C10T12",0.1032,0.0449,4e-04,6e-04,7e-04,1.1064,0.0127,0.0037,0.0014,2e-04,0.0032,0.0063,0.0015,4e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,0.0054,3e-04,6e-04,3e-04,9e-04,2e-04,2e-04,4e-04,1e-04,2e-04,0.023,5e-04,1e-04,2e-04,1e-04,2e-04,4e-04,2e-04,0.0037,4e-04,0.0015,0.001,0.0015,0
"DOM_C13T15",8e-04,0.0149,0.0016,0.0016,0.0016,0.0013,1.2189,0.0046,0.0039,8e-04,0.0017,0.0249,0.0152,0.002,9e-04,0.0027,5e-04,0.0016,0.0015,0.0021,0.0023,0.0137,5e-04,0.0011,0.0013,0.0011,5e-04,0.0013,4e-04,5e-04,9e-04,0.0066,0.0017,1e-04,2e-04,2e-04,1e-04,0.0013,3e-04,0.0025,5e-04,0.0011,9e-04,0.0023,0
"DOM_C16",5e-04,0.001,0.0019,0.0038,0.0039,4e-04,4e-04,1.1177,0.0018,2e-04,8e-04,3e-04,5e-04,0.0011,3e-04,0.0016,2e-04,0.0012,0.001,0.001,0.0029,0.0068,3e-04,3e-04,0.009,3e-04,2e-04,4e-04,2e-04,6e-04,2e-04,4e-04,3e-04,2e-04,1e-04,1e-04,5e-04,5e-04,4e-04,2e-04,2e-04,1e-04,3e-04,3e-04,0
"DOM_C17_18",0.0066,0.011,0.0061,0.004,0.0044,0.0198,0.0136,0.02,1.3074,0.004,0.0181,0.038,0.0163,0.0203,0.0083,0.0135,0.0058,0.0135,0.0086,0.0092,0.0098,0.0151,0.0059,0.0127,0.0107,0.0118,0.0039,0.011,0.0067,0.0126,0.0377,0.0177,0.1201,0.0054,0.0123,0.0178,0.0036,0.0573,0.0419,0.0236,0.0083,0.0116,0.0149,0.0157,0
"DOM_C19",0.0305,0.1554,0.0642,0.2322,0.1699,0.0346,0.0567,0.0461,0.07,1.1754,0.1316,0.0434,0.0663,0.1159,0.0964,0.052,0.0101,0.0304,0.0337,0.031,0.0372,0.0416,0.2807,0.0395,0.0561,0.0197,0.204,0.1924,0.2927,0.0567,0.0455,0.0342,0.0159,0.0058,0.0066,0.0044,0.0059,0.0132,0.0186,0.0234,0.009,0.0209,0.0161,0.0163,0
