"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0934,0.0254,7e-04,7e-04,0.014,0.23,0.0577,0.0047,0.0094,6e-04,0.0027,0.0019,0.0159,0.0017,0.0033,0.0022,8e-04,0.0021,0.0016,0.0041,0.0042,0.0017,0.0027,0.0033,0.0023,0.0126,8e-04,0.0338,0.0053,0.0022,0.002,0.141,0.0052,0.0027,3e-04,4e-04,0.0012,0.0018,0.0014,0.002,0.0025,0.0068,0.0057,0.0044,0
"DOM_A03",0.0023,1.0047,0,0,1e-04,6e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0,0.0146,1e-04,1e-04,0,0,0,1e-04,0,2e-04,0,4e-04,1e-04,1e-04,0
"DOM_B05_06",0.0158,0.0534,1.0019,0.0078,0.0099,0.0643,0.0962,0.1136,0.1046,0.4532,0.2709,0.1602,0.1151,0.0958,0.1466,0.0779,0.0283,0.0643,0.0535,0.0592,0.1069,0.0474,0.1013,0.0457,0.0374,0.0199,0.0465,0.0389,0.1084,0.0165,0.0163,0.0188,0.0343,0.0167,0.0019,0.0016,0.0021,0.015,0.0205,0.0073,0.0044,0.0163,0.0223,0.025,0
"DOM_B07_08",1e-04,4e-04,1e-04,1.0025,3e-04,8e-04,6e-04,5e-04,0.0027,1e-04,0.0049,7e-04,0.0011,0.0653,0.0474,0.0048,5e-04,0.0031,0.0013,0.0021,0.0023,0.001,0.0023,0.0023,0.0184,8e-04,2e-04,3e-04,4e-04,9e-04,0.0019,4e-04,0.0021,6e-04,1e-04,1e-04,7e-04,0.0012,5e-04,0.0016,6e-04,0.0019,0.0013,0.0017,0
"DOM_B09",3e-04,0.0013,0.0029,0.0022,1.0133,0.0043,0.0042,0.0039,0.0034,0.0013,9e-04,5e-04,0.0035,0.0032,0.005,0.003,0.0018,0.0025,0.0024,0.0027,0.003,0.0016,0.0022,9e-04,7e-04,3e-04,2e-04,7e-04,6e-04,3e-04,4e-04,7e-04,8e-04,1e-04,1e-04,0,0,2e-04,5e-04,1e-04,1e-04,4e-04,4e-04,4e-04,0
"DOM_C10T12",0.0066,0.0278,3e-04,2e-04,0.0058,1.031,0.0233,0.001,0.0019,2e-04,0.0011,8e-04,0.0012,7e-04,0.0013,9e-04,4e-04,8e-04,7e-04,0.0013,0.0018,5e-04,0.0011,0.0024,9e-04,0.0017,4e-04,0.129,0.0177,0.0014,8e-04,0.0628,0.0064,0.0046,7e-04,7e-04,6e-04,0.0014,0.0012,0.002,0.0034,0.0101,0.0131,0.013,0
"DOM_C13T15",2e-04,0.0014,0,1e-04,1e-04,4e-04,1.0323,6e-04,0.0022,0,3e-04,2e-04,0.0019,4e-04,0.0011,4e-04,3e-04,6e-04,8e-04,0.0028,0.0013,0.002,2e-04,8e-04,0.0026,8e-04,1e-04,7e-04,7e-04,4e-04,0.001,0.0038,8e-04,0.0012,2e-04,1e-04,1e-04,9e-04,5e-04,5e-04,2e-04,9e-04,0.001,7e-04,0
"DOM_C16",2e-04,0.0012,1e-04,1e-04,3e-04,0.0012,0.0039,1.0887,0.0111,1e-04,3e-04,2e-04,0.001,0.0016,0.0015,0.0024,4e-04,0.0018,8e-04,0.001,0.003,0.0182,3e-04,0.0015,0.0138,8e-04,5e-04,9e-04,0.001,0.0089,0.0015,0.0036,0.003,4e-04,1e-04,2e-04,5e-04,5e-04,3e-04,0.0012,5e-04,0.0014,0.0071,0.0022,0
"DOM_C17_18",0.0016,0.0026,3e-04,8e-04,0.0017,0.003,0.0031,0.0043,1.0156,5e-04,0.0031,0.002,0.0045,0.0031,0.005,0.0026,0.0015,0.0044,0.0024,0.0058,0.0061,0.0016,0.0024,0.0029,0.0029,0.0165,0.0034,0.0034,0.0051,0.0148,0.03,0.0028,0.1118,0.0069,0.0023,0.0012,4e-04,0.0095,0.0046,0.0015,0.0034,0.0041,0.0054,0.003,0
"DOM_C19",0.029,0.091,0.0026,0.0101,0.0141,0.024,0.0513,0.0951,0.0678,1.0779,0.1561,0.0288,0.075,0.0846,0.1111,0.0478,0.0086,0.0342,0.0349,0.0303,0.0632,0.0155,0.1312,0.0786,0.0501,0.03,0.1042,0.0709,0.2459,0.0228,0.0221,0.0259,0.0247,0.0227,0.0014,0.0024,0.0029,0.0237,0.035,0.0102,0.0065,0.0224,0.0316,0.0337,0
"DOM_C20",0.0114,0.033,0.0015,0.012,0.0083,0.0131,0.0597,0.043,0.0989,0.0012,1.0745,0.0171,0.1422,0.0333,0.0821,0.0412,0.0077,0.0433,0.0176,0.0296,0.0582,0.0167,0.009,0.0281,0.031,0.0163,0.0046,0.0051,0.0074,0.0088,0.0075,0.014,0.0306,0.0037,0.0018,8e-04,0.0013,0.0072,0.0135,0.0042,0.0031,0.0132,0.0135,0.0306,0
"DOM_C21",7e-04,0.0036,1e-04,2e-04,4e-04,9e-04,0.0016,0.0017,0.0028,1e-04,0.007,1.0569,0.0037,0.0011,0.0014,0.0014,3e-04,0.0011,7e-04,0.0013,0.0012,8e-04,6e-04,0.001,0.001,0.001,2e-04,3e-04,5e-04,3e-04,3e-04,0.001,0.001,3e-04,1e-04,0,1e-04,5e-04,7e-04,3e-04,3e-04,0.0091,9e-04,0.002,0
"DOM_C22",0.0104,0.1063,2e-04,0.0011,0.0012,0.0088,0.0374,0.0056,0.0079,5e-04,0.0044,0.0025,1.0561,0.0043,0.0063,0.0076,0.0048,0.0209,0.0086,0.0328,0.0465,0.0085,0.0028,0.0167,0.0191,0.02,0.0092,0.003,0.0039,0.0144,0.0086,0.0062,0.0047,0.0014,2e-04,5e-04,8e-04,0.0052,0.003,0.0024,9e-04,0.0042,0.0056,0.0141,0
"DOM_C23",3e-04,8e-04,1e-04,3e-04,6e-04,0.0055,0.001,0.002,9e-04,1e-04,0.0013,0.001,0.0017,1.041,0.0049,0.0053,0.0037,0.0043,0.0039,0.0074,0.0064,0.0015,0.0014,0.0053,0.0761,0.0019,6e-04,0.0013,0.0017,0.0034,0.0231,0.0014,8e-04,0.0035,0,4e-04,0.0024,0.0042,0.002,0.006,0.0022,0.0125,0.0028,0.0086,0
"DOM_C24",7e-04,0.0015,8e-04,0.0067,0.0044,0.0014,0.002,0.0021,0.0042,5e-04,0.0014,9e-04,0.004,0.0037,1.0264,0.0615,0.0031,0.0326,0.0189,0.0266,0.0295,0.0061,0.0019,0.0095,0.0372,0.0055,0.0014,0.0015,0.003,0.0064,0.0032,0.0013,0.0351,0.0011,1e-04,6e-04,0.0012,0.0176,0.0064,0.0034,0.0017,0.0041,0.0037,0.0081,0
"DOM_C25",3e-04,9e-04,1e-04,6e-04,6e-04,0.0029,0.0052,0.0048,0.0034,2e-04,7e-04,3e-04,0.0033,0.0045,0.0217,1.0238,0.0026,0.0142,0.0268,0.0137,0.0307,0.0077,5e-04,0.0011,0.0064,0.002,0.0012,0.0012,0.0045,0.0165,0.0012,8e-04,0.0023,6e-04,1e-04,3e-04,3e-04,0.0024,0.0011,0.0014,5e-04,0.0013,0.0011,0.0092,0
"DOM_C26",0,7e-04,0,0,1e-04,1e-04,1e-04,1e-04,4e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,0.0013,1.0087,6e-04,8e-04,6e-04,0.0035,3e-04,0,3e-04,1e-04,1e-04,0,1e-04,3e-04,3e-04,7e-04,1e-04,1e-04,0,0,0,0,8e-04,2e-04,5e-04,0,0.0012,8e-04,0.0012,0
"DOM_C27",5e-04,0.0012,1e-04,3e-04,4e-04,7e-04,8e-04,9e-04,9e-04,1e-04,6e-04,3e-04,0.0013,0.0013,0.0017,0.002,0.0133,1.0562,0.0193,0.0137,0.0182,0.0018,6e-04,0.0085,0.0021,0.004,3e-04,4e-04,5e-04,4e-04,9e-04,5e-04,6e-04,6e-04,0,1e-04,1e-04,0.0023,0.0011,0.0013,2e-04,5e-04,6e-04,0.007,0
"DOM_C28",0.0012,9e-04,2e-04,0.0018,0.001,0.0013,0.0031,0.0033,0.0038,2e-04,0.0013,6e-04,0.0025,0.0049,0.0064,0.0059,7e-04,0.0039,1.0118,0.0036,0.0104,0.0013,0.0017,0.0026,0.0038,0.0029,0.0022,0.001,0.0033,0.0042,0.0183,0.0019,0.0021,0.0026,1e-04,1e-04,2e-04,0.0014,0.0028,0.0017,3e-04,0.0015,0.002,0.0018,0
"DOM_C29",1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1.0019,2e-04,0,1e-04,1e-04,1e-04,6e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0
"DOM_C30",1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1.0032,0,1e-04,0,1e-04,6e-04,1e-04,1e-04,2e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0
