"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2423,0.026,0.0091,0.0238,0.0104,0.3824,0.1391,0.3763,0.1024,0.0155,0.0316,0.0632,0.0434,0.0232,0.0163,0.0168,0.0215,0.0154,0.0175,0.0192,0.0174,0.0495,0.0103,0.0119,0.053,0.0475,0.0183,0.0247,0.0173,0.0092,0.0053,0.1171,0.0312,0.0066,0.0076,0.0107,0.0118,0.0299,0.0199,0.0198,0.0099,0.02,0.0412,0.0171,0
"DOM_A03",0.0046,1.5103,0.0017,0.0041,0.0018,0.0864,0.0083,0.0042,0.0041,0.0028,0.006,0.0118,0.0042,0.0028,0.0028,0.0023,0.0029,0.0023,0.002,0.0026,0.0022,0.0058,0.0014,0.0018,0.0025,0.0073,0.0025,0.0027,0.0042,0.002,8e-04,0.0249,0.0047,0.0011,0.0012,0.01,0.0021,0.0017,0.0029,0.0017,0.0013,0.0027,0.0032,0.002,0
"DOM_B05_06",0.0049,0.0051,1.0272,0.0415,0.0224,0.006,0.008,0.0062,0.0072,0.0596,0.0304,0.0074,0.0063,0.0139,0.0254,0.0097,0.0049,0.0043,0.0057,0.0056,0.0044,0.0063,0.0286,0.0061,0.0073,0.0132,0.0084,0.0048,0.0105,0.004,0.0011,0.0041,0.0053,0.0014,0.0014,0.0014,0.0018,0.0026,0.0033,0.0033,0.0035,0.0038,0.0025,0.0026,0
"DOM_B07_08",0.0022,6e-04,8e-04,1.0116,9e-04,0.0016,0.0015,0.0014,8e-04,0.0046,0.0155,0.0051,0.0014,0.0316,0.0033,0.0012,0.0032,0.0019,0.0011,0.0011,0.0012,0.0018,4e-04,0.0036,0.0064,5e-04,0.001,0.0011,9e-04,4e-04,2e-04,7e-04,6e-04,2e-04,2e-04,3e-04,6e-04,4e-04,5e-04,6e-04,4e-04,3e-04,4e-04,5e-04,0
"DOM_B09",0.0013,8e-04,0.0274,0.0421,1.0238,0.0021,0.0047,0.0017,0.0016,0.0068,0.0062,0.0034,0.0022,0.0062,0.013,0.0066,0.0019,0.0018,0.0032,0.0025,0.0015,0.0032,0.0016,0.0016,0.0026,0.0032,0.0022,9e-04,0.0016,7e-04,3e-04,0.0012,0.0011,4e-04,4e-04,5e-04,6e-04,0.0011,0.0014,0.0014,0.0011,7e-04,8e-04,9e-04,0
"DOM_C10T12",0.0389,0.0433,0.0065,0.0227,0.0096,1.1059,0.0884,0.0328,0.0376,0.0228,0.0611,0.1349,0.0411,0.0215,0.0164,0.0155,0.0216,0.0191,0.0137,0.018,0.0168,0.0184,0.0073,0.0116,0.018,0.0357,0.0136,0.0147,0.0205,0.0108,0.0057,0.2423,0.0446,0.0057,0.007,0.0071,0.0067,0.0103,0.0164,0.0097,0.0092,0.0248,0.0282,0.0118,0
"DOM_C13T15",0.0048,0.0067,0.0025,0.0062,0.004,0.0048,1.1098,0.0063,0.005,0.0036,0.0044,0.0145,0.0077,0.0039,0.0061,0.0044,0.0216,0.0042,0.0037,0.0155,0.0073,0.0216,0.0024,0.003,0.009,0.0118,0.0053,0.0063,0.0071,0.0029,0.0011,0.0039,0.0044,0.0019,0.0021,0.0019,0.0059,0.0026,0.0052,0.0038,0.0031,0.003,0.0051,0.0045,0
"DOM_C16",0.0065,0.0035,0.0068,0.0151,0.0074,0.0048,0.004,1.1267,0.0241,0.0037,0.0043,0.005,0.0059,0.024,0.0073,0.0117,0.0053,0.0063,0.0058,0.008,0.0112,0.0966,0.0048,0.0055,0.1008,0.0069,0.0034,0.0036,0.0039,0.0023,0.0019,0.0037,0.0057,0.002,0.0021,0.003,0.0093,0.0072,0.0043,0.0073,0.0056,0.0027,0.0051,0.0125,0
"DOM_C17_18",0.0136,0.0179,0.0065,0.0189,0.0074,0.0163,0.0139,0.0192,1.1579,0.0152,0.024,0.0495,0.0218,0.0209,0.0136,0.013,0.0256,0.0109,0.0106,0.0135,0.0139,0.0188,0.0104,0.012,0.0189,0.0204,0.0143,0.0124,0.0192,0.0095,0.0085,0.0149,0.1084,0.0092,0.0103,0.0153,0.0115,0.0277,0.0236,0.0112,0.0157,0.0089,0.0234,0.0228,0
"DOM_C19",0.0267,0.0361,0.0173,0.069,0.0212,0.0204,0.0182,0.0237,0.0242,1.036,0.0277,0.0186,0.0158,0.0262,0.022,0.0164,0.016,0.0121,0.0151,0.0149,0.0175,0.0227,0.015,0.0262,0.0324,0.0183,0.0961,0.0449,0.1289,0.0419,0.0053,0.0129,0.043,0.0056,0.0063,0.0056,0.0059,0.0083,0.0152,0.0102,0.0079,0.0077,0.0117,0.0124,0
"DOM_C20",0.0298,0.0066,0.0043,0.025,0.0057,0.0152,0.0171,0.0282,0.0205,0.0334,1.1067,0.0698,0.0635,0.0145,0.0074,0.0097,0.0198,0.0117,0.0094,0.0108,0.01,0.0151,0.0035,0.0063,0.0146,0.0082,0.011,0.0078,0.0149,0.007,0.0037,0.0089,0.0121,0.0023,0.0028,0.0023,0.0038,0.0048,0.0101,0.0043,0.0034,0.0073,0.0048,0.0097,0
