"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.092,0.0025,0.0019,0.0018,0.001,0.2529,0.0174,0.1374,0.0024,7e-04,0.0077,0.0122,0.0079,0.0013,0.0011,0.0015,0.0014,0.0011,0.0058,0.0017,0.0019,0.031,7e-04,0.0012,0.0038,0.001,0.001,8e-04,0.0018,6e-04,0.0027,0.0958,0.0014,0.002,0.002,0.001,5e-04,0.002,0.0015,0.0063,0.001,0.0038,0.0063,0.0144,0
"DOM_A03",0.0012,1.0109,2e-04,2e-04,1e-04,0.0394,3e-04,3e-04,3e-04,1e-04,7e-04,6e-04,4e-04,1e-04,1e-04,2e-04,1e-04,1e-04,4e-04,1e-04,1e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,0.0123,2e-04,3e-04,2e-04,1e-04,0,3e-04,2e-04,9e-04,1e-04,4e-04,9e-04,0.0013,0
"DOM_B05_06",0.0057,0.0284,1.0257,0.0283,0.0256,0.0181,0.0095,0.0126,0.0131,0.3045,0.0174,0.0093,0.0129,0.3444,0.0489,0.0151,0.0049,0.025,0.0084,0.0081,0.0077,0.0113,0.0847,0.0373,0.0442,0.0109,0.0449,0.0247,0.0395,0.019,0.0228,0.0083,0.0054,0.0061,0.0023,0.0031,0.0026,0.0063,0.005,0.0172,0.003,0.0048,0.0068,0.007,0
"DOM_B07_08",0.002,0.001,0.0135,1.0093,0.0019,0.0027,0.0018,0.0013,0.0015,0.0042,0.0091,0.0031,0.0038,0.063,0.1076,0.009,0.0026,0.0482,0.0047,0.0039,0.0034,0.0111,0.0076,0.0151,0.039,6e-04,0.001,6e-04,0.0011,6e-04,7e-04,0.0014,9e-04,0.0018,0.0022,0.001,0.0017,0.001,9e-04,0.0069,5e-04,0.0015,0.0012,0.0019,0
"DOM_B09",3e-04,0.001,0.0356,0.0107,1.0039,7e-04,4e-04,5e-04,5e-04,0.0106,8e-04,4e-04,6e-04,0.0126,0.0046,8e-04,3e-04,0.0021,4e-04,4e-04,4e-04,6e-04,0.0031,0.0015,0.0022,4e-04,0.0016,9e-04,0.0015,7e-04,8e-04,3e-04,3e-04,4e-04,1e-04,2e-04,1e-04,3e-04,3e-04,7e-04,1e-04,2e-04,4e-04,3e-04,0
"DOM_C10T12",0.0315,0.0059,0.0032,0.0027,0.0019,1.1117,0.0079,0.0067,0.0064,0.0013,0.0165,0.0148,0.0097,0.0021,0.002,0.0028,0.0023,0.0019,0.0067,0.0023,0.0024,0.0079,0.0015,0.0024,0.0024,0.0021,0.0019,0.0017,0.0044,0.0012,0.0053,0.1871,0.0032,0.0044,0.0037,0.0016,5e-04,0.0039,0.0029,0.0153,0.0021,0.0049,0.0174,0.0234,0
"DOM_C13T15",0.0018,0.0131,0.0016,0.0012,0.001,0.0041,1.2547,0.0055,0.0071,7e-04,0.0064,0.0144,0.0097,0.0015,0.001,0.0033,0.0015,0.0011,0.0043,0.0017,0.0018,0.0233,5e-04,8e-04,0.0031,0.001,5e-04,4e-04,9e-04,7e-04,8e-04,0.0061,0.0053,0.0025,0.0011,0.0016,5e-04,0.007,0.0059,0.0033,0.0011,0.0049,0.004,0.0036,0
"DOM_C16",6e-04,0.0012,5e-04,0.0017,2e-04,8e-04,0.001,1.1354,0.003,2e-04,0.0017,6e-04,0.0026,0.001,8e-04,0.0011,5e-04,8e-04,0.0031,0.0054,0.0062,0.0221,2e-04,0.0012,0.0214,2e-04,1e-04,1e-04,3e-04,1e-04,2e-04,5e-04,5e-04,6e-04,3e-04,7e-04,0.0024,5e-04,4e-04,0.0036,3e-04,0.0014,6e-04,0.0029,0
"DOM_C17_18",0.0046,0.0026,0.004,0.0043,0.0036,0.02,0.0093,0.0091,1.2844,0.002,0.0172,0.0205,0.0165,0.0075,0.0036,0.0105,0.0157,0.0061,0.0073,0.0089,0.0092,0.0112,0.0052,0.0058,0.0052,0.0091,0.0026,0.0021,0.0048,0.0046,0.0048,0.0103,0.1176,0.0272,0.0082,0.0172,0.0067,0.0434,0.0236,0.0192,0.0165,0.0068,0.018,0.0168,0
"DOM_C19",0.0061,0.0797,0.0328,0.0548,0.0073,0.0249,0.0142,0.0228,0.0234,1.0223,0.0224,0.0111,0.0129,0.0269,0.031,0.0167,0.0081,0.0204,0.012,0.0097,0.0101,0.0153,0.0272,0.0239,0.0199,0.0272,0.1232,0.0685,0.1089,0.0521,0.0629,0.0132,0.0098,0.0111,0.0042,0.0058,0.0018,0.014,0.0112,0.0286,0.0057,0.0086,0.0107,0.0099,0
