"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1189,0.0382,0.002,0.0043,0.0041,0.3667,0.04,0.0956,0.0241,0.0023,0.0226,0.0413,0.1874,0.0063,0.0026,0.0045,0.0046,0.0094,0.0058,0.008,0.0066,0.0168,0.0031,0.0063,0.0106,0.0131,0.0137,0.0032,0.0107,0.0042,0.0024,0.1489,0.0084,0.0023,0.0123,0.0063,0.0036,0.0085,0.0113,0.0141,0.0098,0.0261,0.0214,0.0191,0
"DOM_A03",0.0106,1.017,4e-04,9e-04,7e-04,0.0733,0.0018,0.0019,0.0028,4e-04,0.002,0.0267,0.0025,9e-04,5e-04,5e-04,5e-04,7e-04,0.001,7e-04,6e-04,0.002,6e-04,7e-04,0.0013,0.0028,0.0019,6e-04,0.002,0.0016,5e-04,0.0465,0.0013,5e-04,0.002,0.0012,4e-04,0.0014,0.0022,0.0028,0.0023,0.0068,0.0044,0.0033,0
"DOM_B05_06",0.0071,0.0404,1.0249,0.0192,0.0103,0.0111,0.0105,0.0138,0.015,0.3091,0.02,0.0087,0.0124,0.0391,0.0256,0.012,0.0034,0.0087,0.0108,0.0072,0.0059,0.0068,0.1022,0.0147,0.0188,0.0054,0.0635,0.0454,0.0248,0.022,0.0074,0.0146,0.0104,0.0062,0.0133,0.0043,0.0033,0.0091,0.0133,0.0099,0.0057,0.0091,0.009,0.0182,0
"DOM_B07_08",4e-04,3e-04,3e-04,1.0133,0.0021,8e-04,6e-04,7e-04,0.003,2e-04,0.0048,0.0025,0.0011,0.0585,0.0175,0.0033,5e-04,0.0022,0.0026,0.0017,0.0011,0.0018,3e-04,4e-04,0.0614,3e-04,3e-04,2e-04,2e-04,4e-04,1e-04,6e-04,7e-04,1e-04,6e-04,5e-04,5e-04,5e-04,4e-04,3e-04,3e-04,5e-04,0.0012,7e-04,0
"DOM_B09",7e-04,0.0083,0.0219,0.0078,1.0085,0.0013,7e-04,0.001,0.0013,0.0288,0.0017,9e-04,0.001,0.0059,0.0019,0.001,3e-04,7e-04,9e-04,6e-04,5e-04,5e-04,0.0048,0.0012,0.0033,4e-04,0.0058,0.0042,0.0023,0.0013,6e-04,0.0013,7e-04,4e-04,0.0011,3e-04,3e-04,7e-04,0.0011,0.001,4e-04,6e-04,7e-04,0.0014,0
"DOM_C10T12",0.0924,0.1036,0.0028,0.0063,0.0052,1.1915,0.0187,0.0157,0.038,0.0035,0.0251,0.0523,0.0221,0.0084,0.0036,0.0043,0.0037,0.0057,0.0073,0.0057,0.0049,0.0172,0.005,0.0053,0.0097,0.021,0.0139,0.0043,0.025,0.0037,0.0035,0.308,0.0117,0.0035,0.0155,0.0102,0.0028,0.0117,0.0169,0.0313,0.0145,0.0333,0.0221,0.0321,0
"DOM_C13T15",0.0046,0.0038,0.0019,0.0034,0.0045,0.0062,1.2897,0.0057,0.0127,0.0027,0.0428,0.015,0.0377,0.009,0.003,0.0034,0.0041,0.0115,0.0051,0.011,0.0219,0.0347,0.0032,0.0119,0.0068,0.0176,0.0209,0.0163,0.0098,0.0193,0.0024,0.0291,0.0169,0.0023,0.0106,0.0098,0.0019,0.009,0.0099,0.0042,0.004,0.0223,0.0247,0.0416,0
"DOM_C16",0.0015,6e-04,3e-04,9e-04,0.0019,0.0012,0.002,1.1644,0.0012,4e-04,0.0016,0.0026,0.0017,0.0021,6e-04,0.0033,0.0013,0.0025,0.0037,0.0035,0.0051,0.0292,4e-04,0.0017,0.0179,0.0017,0.0013,7e-04,8e-04,0.002,6e-04,0.001,0.0026,9e-04,0.0014,0.0012,4e-04,0.0013,0.002,5e-04,0.001,9e-04,0.0024,0.0048,0
"DOM_C17_18",0.0022,0.0029,0.0092,0.002,0.0071,0.0095,0.0094,0.0173,1.3122,0.0044,0.0134,0.0314,0.0059,0.0158,0.0039,0.0051,0.003,0.0065,0.0048,0.0046,0.0034,0.0097,0.0035,0.0041,0.0059,0.0052,0.007,0.0029,0.0085,0.0022,0.0108,0.0053,0.0927,0.0088,0.1105,0.0135,0.0023,0.0881,0.055,0.0135,0.0242,0.0062,0.0076,0.0105,0
"DOM_C19",0.0241,0.1519,0.0632,0.0624,0.0258,0.034,0.0234,0.0322,0.0293,1.1821,0.0483,0.0226,0.0308,0.0711,0.0493,0.0312,0.0087,0.0211,0.0321,0.0172,0.0166,0.0167,0.1219,0.0337,0.0533,0.0135,0.2369,0.1713,0.09,0.0365,0.0237,0.0364,0.0205,0.0145,0.0399,0.0105,0.0064,0.0243,0.0413,0.0361,0.0132,0.0192,0.0224,0.049,0
"DOM_C20",0.0467,0.0095,0.0035,0.0087,0.0088,0.0257,0.0672,0.0592,0.0537,0.0097,1.1817,0.1737,0.1515,0.0343,0.0159,0.0258,0.0157,0.0269,0.0162,0.0335,0.0221,0.0265,0.0042,0.0263,0.0205,0.0081,0.0121,0.0054,0.0064,0.008,0.005,0.0167,0.0313,0.0042,0.0168,0.008,0.0017,0.0176,0.014,0.0044,0.0059,0.0304,0.0099,0.0702,0
"DOM_C21",0.0025,7e-04,0,0,1e-04,0.0015,1e-04,2e-04,3e-04,0,1e-04,1.0284,4e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,2e-04,1e-04,4e-04,7e-04,1e-04,0.0023,0,7e-04,1e-04,0,1e-04,1e-04,0,1e-04,2e-04,1e-04,0.001,0.0624,2e-04,9e-04,0
"DOM_C22",0.0073,0.0367,0.003,0.0049,0.0085,0.018,0.0241,0.0136,0.0156,0.0033,0.0167,0.0385,1.1258,0.0083,0.0035,0.0124,0.0165,0.0397,0.0121,0.0296,0.0205,0.0336,0.0031,0.0209,0.0188,0.0194,0.0431,0.0053,0.0061,0.0105,0.0037,0.0115,0.0138,0.003,0.0176,0.0033,0.0011,0.0104,0.0124,0.0025,0.003,0.0098,0.0072,0.0147,0
"DOM_C23",0.0016,0.0017,6e-04,0.0022,0.007,0.0048,8e-04,0.0018,0.0014,6e-04,0.0014,0.0165,9e-04,1.0867,0.0071,0.0043,0.0055,0.0153,0.0157,0.0092,0.0056,0.0028,9e-04,0.0031,0.1902,0.0016,0.0012,8e-04,8e-04,0.0013,2e-04,0.004,0.0015,3e-04,0.0014,0.0016,0.0022,0.0014,9e-04,0.0029,0.001,0.0023,0.003,0.002,0
"DOM_C24",0.0017,0.001,8e-04,0.0024,0.005,0.0038,0.0033,0.0048,0.0029,9e-04,0.0016,0.0027,0.0018,0.009,1.1524,0.1571,0.0056,0.0552,0.0257,0.027,0.0152,0.0474,0.0012,0.002,0.0312,0.0024,0.0026,0.0021,0.0019,0.0016,0.001,0.002,0.0045,0.0015,0.0027,0.0017,7e-04,0.0027,0.0026,0.001,0.0017,0.002,0.004,0.0052,0
"DOM_C25",0.0077,0.0025,0.001,0.0086,0.0087,0.0175,0.0049,0.0227,0.0088,0.002,0.0042,0.0103,0.0053,0.0046,0.0052,1.0218,0.0038,0.0235,0.0338,0.0321,0.0144,0.0121,0.002,0.0027,0.0304,0.0026,0.0038,0.0026,0.0039,0.004,8e-04,0.0065,0.0089,9e-04,0.004,0.0012,0.0011,0.0037,0.0031,0.0014,0.0012,0.0054,0.0023,0.0085,0
"DOM_C26",9e-04,0.0012,0.0053,0.0014,0.004,0.002,0.0025,0.0019,0.0017,0.0024,0.0019,0.0058,0.0015,0.0021,0.0013,0.0013,1.3469,0.0149,0.0032,0.0495,0.0039,0.0166,0.0039,0.007,0.0042,0.0031,0.004,0.0018,0.0047,0.0016,0.002,0.0024,0.0278,0.0069,0.0539,0.0078,0.0014,0.0248,0.0124,0.0082,0.0095,0.0274,0.0043,0.0324,0
"DOM_C27",9e-04,0.0011,0.001,0.002,0.0026,0.0015,0.0019,0.0025,0.0014,0.0011,0.0017,0.0015,0.0015,0.0026,0.0017,0.0015,0.0108,1.1259,0.0197,0.0316,0.0144,0.0074,0.0096,0.0022,0.0259,0.0051,0.0047,0.0021,0.0015,0.0025,7e-04,0.0045,0.0053,0.0018,0.0025,0.0025,0.0011,0.0025,0.0018,7e-04,0.0011,0.0026,0.0019,0.0152,0
"DOM_C28",0.0067,0.0045,0.009,0.0183,0.0192,0.0084,0.0074,0.0285,0.0128,0.0075,0.0086,0.0058,0.0066,0.0193,0.0122,0.0095,0.0033,0.0072,1.2396,0.055,0.0502,0.0054,0.0048,0.003,0.0183,0.0049,0.008,0.0082,0.0041,0.0044,7e-04,0.0043,0.0055,7e-04,0.003,9e-04,6e-04,0.0027,0.0025,0.0016,0.0012,0.0019,0.0016,0.0044,0
"DOM_C29",0.0037,0.0044,0.0022,0.0058,0.008,0.008,0.0082,0.0056,0.0058,0.0046,0.0052,0.0064,0.0065,0.0045,0.0033,0.0034,0.0077,0.0061,0.0108,1.5323,0.0103,0.0081,0.0032,0.0079,0.0077,0.0511,0.0531,0.0044,0.0032,0.005,0.0022,0.0078,0.004,0.0014,0.0051,0.0016,8e-04,0.0038,0.0043,0.0042,0.002,0.004,0.0035,0.0086,0
"DOM_C30",4e-04,0.017,0.0019,3e-04,4e-04,0.0018,5e-04,5e-04,5e-04,9e-04,5e-04,0.0011,5e-04,4e-04,5e-04,5e-04,5e-04,4e-04,6e-04,6e-04,1.2452,6e-04,4e-04,3e-04,6e-04,0.0018,0.003,0.0935,0.0541,6e-04,3e-04,0.0012,4e-04,2e-04,0.0015,3e-04,1e-04,0.0013,0.0011,4e-04,2e-04,4e-04,5e-04,5e-04,0
"DOM_C31T33",0.0043,0.0047,0.0065,0.008,0.0383,0.0068,0.0634,0.0145,0.0102,0.0062,0.0118,0.017,0.0132,0.0113,0.0095,0.0126,0.0088,0.0124,0.0074,0.011,0.0071,1.3433,0.0065,0.0252,0.0157,0.0096,0.0227,0.0077,0.0142,0.0078,0.0238,0.0084,0.0597,0.035,0.0258,0.0339,0.0074,0.0322,0.039,0.0165,0.0371,0.0162,0.0938,0.0499,0
"DOM_D",0.0159,0.0192,0.0154,0.0575,0.0354,0.0404,0.083,0.1038,0.0747,0.0548,0.1298,0.0483,0.0824,0.1735,0.1317,0.0582,0.0191,0.0522,0.0419,0.047,0.0285,0.0414,1.3652,0.1145,0.0531,0.0352,0.0398,0.0187,0.0272,0.2422,0.0247,0.0991,0.0919,0.0467,0.0512,0.0294,0.0317,0.0494,0.0479,0.0094,0.0414,0.0778,0.0599,0.1036,0
"DOM_E",2e-04,1e-04,1e-04,1e-04,0.0014,3e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,9e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1.0016,4e-04,2e-04,2e-04,3e-04,5e-04,3e-04,6e-04,7e-04,3e-04,7e-04,5e-04,4e-04,0.0012,3e-04,4e-04,0.0041,4e-04,9e-04,9e-04,9e-04,0
"DOM_F",0.0017,7e-04,0.0012,0.0086,0.0121,0.0015,0.0011,0.0034,0.0027,0.0011,0.0013,0.0016,0.0014,0.0035,0.0012,0.0011,5e-04,0.0011,0.002,0.0011,0.0014,0.0013,0.0029,0.001,1.0031,0.0019,0.0016,0.0011,8e-04,0.0056,3e-04,0.0033,0.0045,5e-04,0.0043,0.0062,0.0078,0.0026,0.0022,0.0019,0.0027,0.003,0.0112,0.0035,0
"DOM_G",0.067,0.0791,0.0295,0.1031,0.0305,0.146,0.1544,0.0985,0.1031,0.0749,0.0939,0.1122,0.12,0.0764,0.0565,0.0564,0.1051,0.0768,0.0949,0.1256,0.0979,0.1492,0.0555,0.0458,0.1109,1.0345,0.2402,0.065,0.0519,0.0598,0.0231,0.1455,0.0694,0.0185,0.085,0.027,0.0086,0.0671,0.0593,0.047,0.0362,0.0732,0.059,0.0876,0
"DOM_H49",0.009,0.0095,0.0125,0.0146,0.0098,0.0176,0.0145,0.0142,0.0155,0.0175,0.0129,0.0159,0.0149,0.0156,0.0122,0.0133,0.011,0.0122,0.0157,0.0154,0.0126,0.0174,0.0107,0.0061,0.0522,0.0082,1.0297,0.0136,0.0086,0.05,0.0259,0.0144,0.0112,0.0103,0.0191,0.0069,0.0021,0.0111,0.0117,0.0081,0.0056,0.0083,0.0077,0.0114,0
"DOM_H50",4e-04,2e-04,1e-04,1e-04,1e-04,3e-04,6e-04,8e-04,9e-04,5e-04,9e-04,0.001,0.001,3e-04,0.0012,0.0011,0.001,0.0011,0.0015,0.0012,0.0016,8e-04,4e-04,3e-04,8e-04,2e-04,4e-04,1.0002,4e-04,2e-04,1e-04,4e-04,4e-04,1e-04,5e-04,1e-04,0,3e-04,3e-04,1e-04,1e-04,2e-04,1e-04,6e-04,0
"DOM_H51",0.0016,0.0019,0.0016,0.0015,0.0017,0.0032,0.0032,0.0034,0.0035,0.0048,0.0038,0.0062,0.0035,0.0026,0.0036,0.0042,0.0035,0.0035,0.0047,0.0042,0.0044,0.004,0.0023,0.0023,0.0032,0.0059,0.0032,0.0028,1.089,0.0067,0.0026,0.0027,0.0034,0.0012,0.0042,0.0031,6e-04,0.0027,0.0054,0.001,8e-04,0.0034,0.0053,0.0042,0
"DOM_H52",2e-04,3e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,3e-04,2e-04,1e-04,4e-04,0,3e-04,2e-04,0,1.0001,0,4e-04,1e-04,0,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_H53",4e-04,4e-04,8e-04,0.001,0.0013,9e-04,0.001,0.0014,9e-04,9e-04,0.0012,8e-04,0.001,0.0012,7e-04,0.001,8e-04,7e-04,0.002,9e-04,7e-04,0.0012,0.001,6e-04,9e-04,0.0018,0.0013,0.001,0.0016,6e-04,1.0642,0.0016,0.0068,0.0227,0.0052,0.0044,5e-04,0.0058,0.0052,0.0033,8e-04,8e-04,9e-04,0.0022,0
"DOM_I",0.0065,0.0061,0.007,0.0177,0.0119,0.0124,0.0187,0.0185,0.0144,0.0083,0.0119,0.0162,0.0111,0.0134,0.0083,0.0097,0.0085,0.0118,0.0202,0.0125,0.0112,0.0146,0.009,0.0122,0.0247,0.0559,0.0356,0.0098,0.0152,0.0069,0.0086,1.014,0.019,0.0085,0.0356,0.0205,0.0061,0.0248,0.0422,0.0296,0.0191,0.0173,0.0165,0.0459,0
"DOM_J58T60",0.0011,0.0031,0.0236,0.002,0.0166,0.0034,0.0035,0.004,0.0037,0.0096,0.0052,0.0043,0.0035,0.0055,0.0023,0.0025,0.0017,0.0032,0.0024,0.0031,0.0027,0.0028,0.0042,0.0024,0.0041,0.0037,0.0051,0.0039,0.0183,0.0018,0.0047,0.0036,1.0927,0.0088,0.2038,0.0072,0.0028,0.2705,0.1672,0.002,0.0071,0.0049,0.0044,0.0051,0
"DOM_J61",8e-04,9e-04,0.002,0.0023,0.0028,0.0018,0.0021,0.0029,0.0018,0.0019,0.0023,0.0016,0.002,0.0025,0.0015,0.0023,0.0018,0.0015,0.0042,0.002,0.0015,0.0026,0.0018,0.0011,0.002,0.0032,0.0029,0.0024,0.0047,0.0011,0.0067,0.0041,0.026,1.0521,0.0156,0.0084,0.001,0.0149,0.0132,0.0059,0.0018,0.0018,0.0019,0.005,0
"DOM_J62_63",9e-04,0.0031,0.0249,0.0018,0.0033,0.0026,0.0036,0.0043,0.0033,0.0099,0.0034,0.0032,0.0035,0.0064,0.002,0.0026,0.0022,0.0037,0.0021,0.0029,0.0026,0.0026,0.0043,0.0027,0.0041,0.0029,0.0039,0.004,0.0095,0.0016,0.0047,0.003,0.0049,0.0101,1.0071,0.0096,0.0019,0.0027,0.0086,7e-04,0.001,0.0025,0.0031,0.0025,0
"DOM_K",0.0301,0.0302,0.0087,0.0388,0.0225,0.0362,0.0375,0.0746,0.0432,0.0188,0.0431,0.029,0.0389,0.0617,0.0418,0.0415,0.0181,0.0237,0.0352,0.0349,0.0228,0.0393,0.0701,0.0461,0.0439,0.0713,0.0436,0.0261,0.0336,0.0428,0.0206,0.0398,0.0361,0.0367,0.0305,1.0868,0.089,0.0223,0.0219,0.0093,0.0094,0.0184,0.0227,0.0264,0
"DOM_L",5e-04,7e-04,0.0014,0.0014,0.0029,0.0011,0.0016,0.002,0.0012,0.0016,0.0017,0.001,0.0013,0.0016,8e-04,0.0013,9e-04,0.0016,0.0034,0.0019,0.0011,0.0018,9e-04,7e-04,0.0013,0.0034,0.0023,0.0021,0.0044,0.0041,0.0015,0.0026,0.0037,0.0025,0.0024,0.0045,1.0019,0.0023,0.0083,0.0012,5e-04,7e-04,0.0018,0.0014,0
"DOM_M",0.0018,0.0058,0.0466,0.0034,0.0392,0.0067,0.0058,0.006,0.0054,0.0186,0.0107,0.0095,0.0059,0.0094,0.0035,0.0039,0.0028,0.0049,0.0032,0.0049,0.0046,0.0048,0.008,0.004,0.0071,0.005,0.0066,0.0052,0.0106,0.0027,0.0064,0.0065,0.019,0.0152,0.0102,0.0092,0.0061,1.0142,0.0256,0.0021,0.0017,0.0085,0.0084,0.0041,0
"DOM_N",0.0017,0.0052,0.0404,0.0031,0.0332,0.0046,0.0055,0.0055,0.0077,0.0159,0.0079,0.0052,0.0049,0.0082,0.0043,0.0036,0.0022,0.0054,0.0035,0.0034,0.0038,0.0037,0.006,0.0037,0.0067,0.0042,0.0078,0.0071,0.0854,0.0027,0.0094,0.0047,0.0106,0.012,0.0075,0.0058,0.0035,0.006,1.0252,0.0012,0.0013,0.0055,0.0065,0.0037,0
"DOM_O",0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0009,0,0,0,0,0
"DOM_P",0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037,1,0,0,0,0
"DOM_Q",0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0,1,0,0,0
"DOM_R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,8e-04,0,4e-04,0,0,4e-04,3e-04,0,0,0,1.005,0,0
"DOM_S",3e-04,2e-04,3e-04,9e-04,0.001,4e-04,4e-04,5e-04,3e-04,3e-04,5e-04,0.001,4e-04,5e-04,5e-04,4e-04,4e-04,9e-04,6e-04,5e-04,9e-04,4e-04,4e-04,4e-04,5e-04,3e-04,5e-04,5e-04,6e-04,0.0023,6e-04,5e-04,0.0031,8e-04,9e-04,0.0018,3e-04,0.0012,0.0013,1e-04,5e-04,3e-04,0.001,1.0038,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.4873,1.6186,1.3777,1.4414,1.4072,2.0747,1.9182,1.8482,1.8373,1.8132,1.7485,1.7688,1.9143,1.7839,1.5934,1.5223,1.635,1.6014,1.6966,2.1333,1.6742,1.9272,1.8283,1.4265,1.8723,1.4285,1.9491,1.5476,1.6374,1.5744,1.2973,2.0089,1.7326,1.3428,1.8258,1.3522,1.2051,1.7567,1.6942,1.2895,1.2708,1.5175,1.4645,1.7053,1
