"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2554,0.0155,0.0108,0.0147,0.0229,0.2057,0.0065,0.2653,0.0058,0.0071,0.1614,0.0102,0.0107,0.0108,0.0096,0.0048,0.0032,0.0059,0.0073,0.0061,0.0119,0.059,0.0175,0.0071,0.0083,0.0074,0.0076,0.0068,0.0159,0.0071,0.003,0.0337,0.0037,0.0035,0.0017,0.0017,0.0058,0.0027,0.0079,0.0041,0.0082,0.0059,0.0069,0.012,0
"DOM_A03",0.001,1.1065,5e-04,0.0011,6e-04,0.0131,4e-04,9e-04,8e-04,6e-04,0.0011,6e-04,5e-04,8e-04,7e-04,7e-04,6e-04,4e-04,5e-04,7e-04,5e-04,5e-04,4e-04,3e-04,6e-04,9e-04,4e-04,4e-04,0.0016,6e-04,2e-04,0.0027,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,5e-04,2e-04,3e-04,4e-04,3e-04,0.0083,0
"DOM_B05_06",1e-04,0,1.0022,9e-04,2e-04,0,0,1e-04,0,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0021,0.0018,0.0362,1.2074,0.0745,0.0031,0.0014,0.0032,0.001,0.0016,0.0078,0.0019,0.002,0.1301,0.0959,0.0058,0.0018,0.0025,0.0031,0.0045,0.0071,0.0026,0.0062,0.0054,0.0552,0.0017,0.0031,0.0022,0.0037,0.0017,0.0011,0.002,0.0061,0.0022,5e-04,0.0014,0.0022,0.0036,0.0101,0.0035,0.0017,0.0014,0.0026,0.0037,0
"DOM_B09",0,1e-04,6e-04,0.0019,1.0045,0,0,0,0,5e-04,1e-04,0,0,4e-04,3e-04,1e-04,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0165,0.035,0.0011,0.0019,0.0015,1.1158,9e-04,0.0044,0.001,0.0014,0.0277,0.0048,0.0016,0.0019,0.0016,8e-04,0.0011,0.0013,8e-04,0.0012,0.0014,0.0018,8e-04,9e-04,0.0012,0.0045,0.001,0.0022,0.0066,0.0015,6e-04,0.1267,0.0015,6e-04,8e-04,4e-04,7e-04,7e-04,0.0043,0.0023,0.0163,0.0056,0.0089,0.0029,0
"DOM_C13T15",9e-04,8e-04,0.0016,0.0019,8e-04,0.0011,1.0795,7e-04,0.0029,4e-04,0.0012,8e-04,0.0013,0.001,9e-04,0.0013,4e-04,0.0012,0.0163,0.0019,0.0019,0.0065,4e-04,0.0013,0.0011,6e-04,6e-04,6e-04,0.0017,9e-04,0.0011,8e-04,0.0014,4e-04,2e-04,2e-04,2e-04,5e-04,0.002,0.0019,9e-04,0.0015,0.0022,0.005,0
"DOM_C16",0.0284,0.0052,0.0221,0.0255,0.0173,0.0128,0.0027,1.1861,0.0081,0.0031,0.0086,0.0046,0.0094,0.016,0.0092,0.0075,0.0027,0.0043,0.0061,0.0072,0.0124,0.042,0.0382,0.0077,0.0128,0.008,0.0047,0.0048,0.0104,0.0043,0.0028,0.0061,0.0038,0.0033,0.0017,0.0019,0.0155,0.0026,0.0057,0.0038,0.0047,0.0041,0.0055,0.0068,0
"DOM_C17_18",0.0025,0.003,0.001,0.0023,0.0027,0.0067,0.0022,0.0029,1.1125,0.0034,0.0043,0.0055,0.0052,0.0022,0.0028,0.0014,0.0036,0.0032,0.0032,0.0018,0.0026,0.0054,0.0012,0.0033,0.0018,0.0038,0.0018,0.0025,0.005,0.0023,0.0587,0.003,0.113,0.0058,0.0036,0.0354,0.0021,0.0089,0.0036,0.0061,0.0059,0.0024,0.0157,0.0121,0
"DOM_C19",4e-04,2e-04,3e-04,6e-04,3e-04,2e-04,1e-04,3e-04,1e-04,1.0006,2e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0.0011,6e-04,0.0013,8e-04,2e-04,1e-04,1e-04,0,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
