"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0382,0.0017,2e-04,3e-04,6e-04,0.1325,0.0019,0.0174,0.0045,1e-04,0.0133,0.0142,0.0218,3e-04,0.0011,0.0013,2e-04,9e-04,6e-04,4e-04,5e-04,0.0022,5e-04,9e-04,6e-04,7e-04,8e-04,6e-04,0.0011,9e-04,8e-04,0.0939,0.0011,5e-04,7e-04,0.0014,1e-04,0.0011,3e-04,0.002,6e-04,0.0022,8e-04,0.0066,0
"DOM_A03",1e-04,1.0241,0,0,1e-04,0.0048,0,1e-04,1e-04,0,3e-04,4e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,0,0.0123,1e-04,1e-04,1e-04,2e-04,0,1e-04,0,2e-04,0,1e-04,1e-04,8e-04,0
"DOM_B05_06",0.0013,0.0041,1.0011,0.0014,0.0017,0.0027,8e-04,0.0037,0.0013,0.1218,0.0023,0.0012,0.0013,0.0034,0.0056,0.0034,6e-04,0.0039,5e-04,0.003,0.0035,0.0023,7e-04,0.0022,0.0017,0.0018,0.0112,0.0186,0.0206,0.005,0.0065,0.0028,5e-04,5e-04,3e-04,8e-04,2e-04,3e-04,5e-04,0.0012,2e-04,0.001,4e-04,9e-04,0
"DOM_B07_08",0.0044,0.0028,0.0084,1.0245,0.0233,0.0108,0.0051,0.021,0.0098,0.0017,0.0112,0.0068,0.0043,0.0516,0.3044,0.126,0.0027,0.1364,0.0018,0.0117,0.0105,0.0573,0.0043,0.0058,0.0218,0.0038,0.0022,0.0031,0.0023,0.0041,0.0021,0.0052,0.0035,0.0031,0.0025,0.0026,0.0018,0.0026,0.0026,0.0022,0.0012,0.0079,0.0017,0.0035,0
"DOM_B09",6e-04,7e-04,0.0073,0.0067,1.0154,0.0018,6e-04,0.0025,0.0011,0.0119,0.0015,6e-04,5e-04,0.0038,0.0228,0.0147,2e-04,0.0075,2e-04,0.0015,0.0014,9e-04,3e-04,7e-04,0.002,5e-04,0.0013,0.0021,0.0022,9e-04,8e-04,9e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,1e-04,0.0029,2e-04,3e-04,0
"DOM_C10T12",0.0059,0.0098,6e-04,8e-04,0.0015,1.0885,0.0017,0.0018,0.0086,2e-04,0.0466,0.0382,0.0037,7e-04,7e-04,8e-04,3e-04,0.0019,0.0016,8e-04,0.001,8e-04,0.0013,0.0026,0.0013,0.0015,0.0012,0.0011,0.0026,0.0015,0.0014,0.2877,0.003,0.0014,0.0021,0.0041,2e-04,0.0032,9e-04,0.0101,0.0027,0.0024,0.0025,0.0196,0
"DOM_C13T15",9e-04,0.0028,3e-04,5e-04,9e-04,6e-04,1.068,8e-04,0.0078,1e-04,7e-04,7e-04,0.0011,0.0203,4e-04,5e-04,5e-04,4e-04,4e-04,4e-04,4e-04,0.0129,8e-04,0.0012,0.0037,4e-04,3e-04,2e-04,3e-04,4e-04,3e-04,5e-04,7e-04,6e-04,5e-04,0.0019,2e-04,3e-04,3e-04,9e-04,2e-04,4e-04,2e-04,0.0428,0
"DOM_C16",3e-04,2e-04,3e-04,3e-04,0.0014,0.0043,9e-04,1.085,9e-04,1e-04,0.0011,8e-04,6e-04,2e-04,5e-04,6e-04,0.0018,3e-04,3e-04,3e-04,3e-04,0.04,0.0023,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.0014,5e-04,3e-04,3e-04,0.0013,0,2e-04,1e-04,6e-04,2e-04,2e-04,2e-04,0.0012,0
"DOM_C17_18",0.0015,0.001,6e-04,9e-04,0.001,0.0049,0.0026,0.0021,1.0866,8e-04,0.0088,0.0108,0.0024,0.0025,9e-04,9e-04,0.0012,0.0016,0.0021,0.0274,0.0334,0.0011,0.0011,0.0013,0.0017,0.0099,0.0024,0.0018,0.0022,0.0022,0.0029,0.0123,0.0027,0.0012,0.0011,0.0058,2e-04,0.0013,7e-04,0.0055,0.0061,0.0091,0.0019,0.0023,0
"DOM_C19",0.0101,0.0332,0.0038,0.0059,0.006,0.0178,0.0055,0.0268,0.0089,1.0103,0.0154,0.0084,0.01,0.0053,0.0092,0.0074,0.0044,0.0061,0.0037,0.0228,0.0275,0.0067,0.0029,0.0168,0.0083,0.0137,0.0925,0.1541,0.1705,0.0403,0.0534,0.0214,0.0032,0.003,0.002,0.0057,0.0011,0.0017,0.0036,0.0093,0.0016,0.0028,0.0027,0.0064,0
"DOM_C20",0.0061,8e-04,6e-04,9e-04,0.0013,0.0077,0.012,0.0049,0.0212,5e-04,1.067,0.0252,0.0537,0.0025,0.0013,0.0015,0.0011,0.011,0.0012,0.002,0.0021,0.0055,9e-04,0.0064,0.006,0.0056,0.0026,0.0017,0.0018,0.0025,0.0024,0.0119,0.0018,0.0012,0.0011,0.0018,4e-04,0.001,0.001,0.001,6e-04,0.0011,0.0011,0.0081,0
"DOM_C21",2e-04,0,0,0,0,5e-04,3e-04,1e-04,4e-04,0,0.0022,1.0347,8e-04,1e-04,0,0,0,2e-04,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,0,0,1e-04,0,1e-04,0,0,0,3e-04,0,4e-04,0
"DOM_C22",0.0084,0.0031,0.001,0.0014,0.0019,0.0188,0.0372,0.0108,0.0841,0.0012,0.0315,0.0304,1.0663,0.0064,0.0021,0.0025,0.0016,0.0042,0.0015,0.0041,0.0049,0.0066,0.0024,0.0022,0.0062,0.0114,0.0246,0.0118,0.0108,0.023,0.0211,0.0092,0.0023,0.0019,0.0014,0.0022,4e-04,0.001,8e-04,0.0017,9e-04,0.0015,0.0019,0.0045,0
"DOM_C23",0.0035,0.0056,0.0104,0.0167,0.0248,0.0082,0.0035,0.026,0.0123,0.0024,0.0192,0.0206,0.0061,1.1036,0.0157,0.0167,0.0025,0.0132,0.0056,0.0047,0.0055,0.011,0.0064,0.0579,0.1974,0.0087,0.0049,0.0054,0.0057,0.009,0.0053,0.0069,0.0201,0.0214,0.0165,0.0044,0.0112,0.0123,0.014,0.0101,0.0047,0.0083,0.0035,0.0055,0
"DOM_C24",0.0035,0.0023,0.0033,0.0053,0.008,0.0053,0.004,0.0181,0.0108,8e-04,0.005,0.003,0.0038,0.0018,1.057,0.0726,8e-04,0.077,0.0013,0.0126,0.0099,0.0051,0.0014,0.0026,0.009,0.003,0.0018,0.0029,0.0017,0.0031,0.0014,0.0031,0.0017,0.0014,0.0012,9e-04,0.001,0.0017,0.0015,8e-04,7e-04,0.0012,0.0012,0.0019,0
