"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2133,0.0981,0.0131,0.0262,0.012,0.3693,0.0491,0.2819,0.0583,0.0078,0.0255,0.0188,0.0252,0.0174,0.0097,0.0125,0.0102,0.0122,0.0125,0.0192,0.0153,0.0381,0.007,0.0143,0.0209,0.0445,0.0128,0.0195,0.0159,0.013,0.0077,0.0945,0.0197,0.0055,0.009,0.008,0.0152,0.0177,0.0499,0.0073,0.0111,0.022,0.0306,0.0168,0
"DOM_A03",6e-04,1.0342,1e-04,1e-04,1e-04,0.0019,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,4e-04,1e-04,0,0,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,2e-04,8e-04,0
"DOM_B05_06",0.0109,0.009,1.0317,0.0258,0.0596,0.0114,0.0114,0.0111,0.0147,0.041,0.027,0.0079,0.013,0.0287,0.0548,0.0191,0.0082,0.0133,0.0179,0.0142,0.0192,0.012,0.1355,0.0154,0.0127,0.0086,0.0149,0.0097,0.0093,0.0144,0.0062,0.0071,0.0074,0.0045,0.0049,0.005,0.0111,0.0077,0.0082,0.0074,0.0104,0.0097,0.0089,0.0089,0
"DOM_B07_08",0.0022,0.0019,0.0031,1.025,0.0064,0.0024,0.0016,0.0037,0.0027,0.0017,0.008,0.0018,0.0034,0.0301,0.0148,0.0051,0.0023,0.0038,0.0039,0.003,0.0036,0.0041,0.0048,0.0046,0.0134,0.0021,0.0019,0.0027,0.0015,0.0031,0.0012,0.0014,0.002,9e-04,0.0013,0.0011,0.0041,0.0028,0.0021,0.0013,0.0012,0.0015,0.0021,0.0017,0
"DOM_B09",0.0014,0.0011,0.0017,0.001,1.0096,8e-04,5e-04,7e-04,7e-04,0.0149,0.002,4e-04,9e-04,0.0013,0.001,6e-04,3e-04,5e-04,6e-04,5e-04,6e-04,5e-04,0.0046,8e-04,7e-04,6e-04,0.0012,9e-04,0.0014,0.001,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,5e-04,4e-04,7e-04,4e-04,3e-04,4e-04,5e-04,5e-04,0
"DOM_C10T12",0.2124,0.2182,0.0082,0.0134,0.0082,1.2453,0.0275,0.0551,0.0221,0.0057,0.0388,0.0163,0.0266,0.0139,0.0074,0.0098,0.0082,0.0097,0.0099,0.0126,0.0098,0.017,0.0058,0.0099,0.0129,0.0338,0.0104,0.0208,0.0163,0.0109,0.0066,0.1491,0.0177,0.0043,0.0081,0.0067,0.0102,0.0152,0.0392,0.0087,0.0196,0.036,0.0199,0.0137,0
"DOM_C13T15",0.0043,0.0071,0.0048,0.0067,0.0045,0.0048,1.2554,0.005,0.0095,0.002,0.0102,0.033,0.0352,0.0066,0.0027,0.0042,0.0044,0.0061,0.0048,0.0206,0.0082,0.0253,0.0027,0.0068,0.007,0.0049,0.0042,0.0042,0.0033,0.0028,0.0054,0.0053,0.0076,0.0017,0.0029,0.0024,0.0097,0.0056,0.0069,0.005,0.0057,0.0172,0.0074,0.0211,0
"DOM_C16",0.0078,0.013,0.007,0.0159,0.006,0.0064,0.0033,1.236,0.0339,0.0017,0.0041,0.0038,0.0046,0.0164,0.0052,0.0087,0.005,0.0067,0.0071,0.0214,0.0133,0.0454,0.0029,0.0071,0.0238,0.0071,0.0044,0.0045,0.004,0.0041,0.0036,0.0043,0.0083,0.0023,0.0034,0.0032,0.022,0.0084,0.0061,0.0027,0.0039,0.0045,0.0078,0.0073,0
"DOM_C17_18",0.0066,0.007,0.004,0.0093,0.0049,0.0176,0.0081,0.0101,1.1846,0.0016,0.0103,0.0145,0.0114,0.0211,0.0041,0.0081,0.0106,0.0083,0.006,0.0069,0.006,0.0113,0.0043,0.0078,0.0084,0.0124,0.0047,0.0096,0.0062,0.0076,0.0066,0.0095,0.0998,0.0042,0.0158,0.0137,0.0075,0.0187,0.0169,0.0065,0.0123,0.0062,0.0165,0.0098,0
"DOM_C19",0.0225,0.0103,0.0145,0.0227,0.0149,0.0153,0.012,0.0167,0.0211,1.0145,0.0841,0.0112,0.0257,0.0347,0.023,0.016,0.0085,0.0151,0.0143,0.0126,0.0103,0.0141,0.0107,0.0217,0.0244,0.0218,0.0568,0.0444,0.0823,0.0392,0.0132,0.007,0.0131,0.0115,0.0087,0.0071,0.013,0.0153,0.0229,0.0117,0.006,0.0091,0.0132,0.0136,0
