"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0175,0.0042,0.0016,0.0012,0.0012,0.0762,0.001,4e-04,6e-04,8e-04,0.0016,0.0021,5e-04,0.0018,6e-04,7e-04,5e-04,4e-04,6e-04,4e-04,5e-04,7e-04,8e-04,0.0022,0.0064,0.001,0.0017,0.0016,0.0013,0.0036,7e-04,0.0202,5e-04,2e-04,5e-04,0.0015,0.0029,7e-04,0.0048,0.0014,0.0016,0.0011,4e-04,0.0014,0
"DOM_A03",1e-04,1.1576,0,0,0,1e-04,0,0,0,1e-04,9e-04,0.0011,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,1e-04,0,1e-04,1e-04,1e-04,0.008,0,0,0,1e-04,1e-04,0,2e-04,1e-04,0,1e-04,0,0,0
"DOM_B05_06",3e-04,2e-04,1.0002,3e-04,0.0027,6e-04,0.0017,6e-04,6e-04,3e-04,0.0014,7e-04,0.0011,7e-04,5e-04,4e-04,0.0018,3e-04,6e-04,4e-04,2e-04,6e-04,0.0275,0.0035,3e-04,3e-04,2e-04,3e-04,2e-04,4e-04,7e-04,8e-04,4e-04,5e-04,0.0012,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,9e-04,3e-04,4e-04,0
"DOM_B07_08",0.0013,0.0012,0.0029,1.0241,0.0617,0.0023,5e-04,5e-04,9e-04,0.0037,0.0035,9e-04,8e-04,0.1261,0.2708,0.0025,0.0082,7e-04,0.001,0.0012,0.007,0.0012,0.0023,0.0061,0.0267,7e-04,0.0022,7e-04,9e-04,0.002,6e-04,0.0015,6e-04,7e-04,7e-04,8e-04,0.0035,8e-04,9e-04,0.0013,0.0012,0.0013,4e-04,0.0017,0
"DOM_B09",8e-04,0.0012,0.0266,0.0179,1.149,9e-04,0.0015,7e-04,9e-04,0.054,0.0025,9e-04,0.0012,0.0142,0.0094,0.0016,0.0024,4e-04,9e-04,5e-04,9e-04,7e-04,0.0218,0.0042,0.0065,4e-04,0.001,5e-04,5e-04,0.0011,7e-04,0.001,4e-04,4e-04,0.0011,3e-04,9e-04,4e-04,5e-04,6e-04,5e-04,9e-04,4e-04,6e-04,0
"DOM_C10T12",0.0523,0.0474,0.0128,0.0063,0.001,1.1032,4e-04,5e-04,5e-04,7e-04,0.0087,0.0036,4e-04,0.0055,0.0018,4e-04,5e-04,4e-04,4e-04,3e-04,4e-04,5e-04,7e-04,5e-04,0.002,5e-04,8e-04,0.0103,0.0048,0.0013,9e-04,0.0876,0.0013,2e-04,3e-04,0.001,4e-04,4e-04,0.0019,6e-04,3e-04,5e-04,3e-04,0.0012,0
"DOM_C13T15",1e-04,7e-04,0,0,3e-04,2e-04,1.0137,0.0041,7e-04,5e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,7e-04,1e-04,5e-04,4e-04,2e-04,5e-04,1e-04,6e-04,3e-04,1e-04,1e-04,2e-04,4e-04,1e-04,0,1e-04,6e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0013,0
"DOM_C16",2e-04,1e-04,2e-04,3e-04,2e-04,1e-04,0,1.0198,5e-04,0.0095,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,7e-04,0.0023,5e-04,0.0027,1e-04,2e-04,4e-04,1e-04,2e-04,7e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,0,3e-04,0
"DOM_C17_18",7e-04,0.0016,0.0015,0.0013,0.0012,0.004,0.0012,0.0018,1.0316,0.0028,0.0021,0.0029,0.0031,0.0013,7e-04,0.0013,0.0012,0.0011,0.0017,0.0033,0.0035,0.0023,0.0015,0.0011,0.0018,0.0034,0.0014,0.0024,0.0025,0.0014,0.0117,0.0033,0.0153,0.0031,0.0041,0.0104,7e-04,0.0074,0.001,0.0016,0.002,0.0016,0.0024,0.0015,0
"DOM_C19",0,1e-04,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1e-04,0,0,0,0,0,7e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
