"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.262,0.0691,0.0027,0.0035,0.0029,0.2744,0.0177,0.3908,0.0677,0.0027,0.0236,0.0124,0.02,0.0067,0.0028,0.0046,0.0026,0.0045,0.0036,0.0028,0.0024,0.0253,0.0025,0.0025,0.025,0.0047,0.0038,0.0032,0.003,0.0033,0.0032,0.0615,0.007,0.0034,0.0038,0.003,0.0025,0.0033,0.0026,0.0083,0.0028,0.0054,0.005,0.0052,0
"DOM_A03",0.0065,1.0273,1e-04,1e-04,1e-04,0.0388,5e-04,0.0021,6e-04,1e-04,7e-04,0.0029,6e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0075,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,3e-04,2e-04,5e-04,2e-04,2e-04,0
"DOM_B05_06",0.0157,0.0292,1.0299,0.0139,0.0172,0.0122,0.0089,0.0132,0.0223,0.418,0.0753,0.0083,0.0127,0.0295,0.0236,0.0117,0.0034,0.0085,0.008,0.0049,0.0051,0.0093,0.0369,0.0144,0.0118,0.0111,0.0394,0.0654,0.0565,0.0105,0.0157,0.0074,0.0059,0.0039,0.0031,0.0051,0.0052,0.0049,0.0064,0.006,0.0075,0.0047,0.005,0.0088,0
"DOM_B07_08",0.0016,0.0033,0.0024,1.0087,0.0061,0.0023,0.0011,0.0022,0.0037,0.0018,0.003,0.0023,0.0025,0.0436,0.0882,0.0167,0.0018,0.0126,0.0084,0.005,0.0051,0.0258,0.0032,9e-04,0.0115,8e-04,0.0013,0.0016,0.0012,0.0022,6e-04,0.001,0.0011,8e-04,0.001,8e-04,0.001,0.001,0.0012,0.0016,7e-04,0.0013,0.0012,0.001,0
"DOM_B09",0.0011,0.002,0.0436,0.0168,1.0246,8e-04,5e-04,8e-04,0.0013,0.0178,0.0034,5e-04,7e-04,0.0022,0.0028,9e-04,3e-04,7e-04,7e-04,4e-04,5e-04,0.001,0.0021,7e-04,0.0221,7e-04,0.0024,0.003,0.0026,0.001,8e-04,6e-04,5e-04,6e-04,4e-04,5e-04,0.0016,4e-04,5e-04,0.001,6e-04,4e-04,6e-04,7e-04,0
"DOM_C10T12",0.0587,0.022,0.0026,0.0036,0.0032,1.1357,0.0112,0.0208,0.0091,0.0024,0.0166,0.0317,0.0158,0.0047,0.0025,0.0041,0.0033,0.0043,0.0037,0.0027,0.003,0.0062,0.0017,0.0028,0.0049,0.0057,0.0022,0.0035,0.0043,0.003,0.0022,0.1633,0.0044,0.0027,0.0043,0.0041,0.0017,0.0043,0.0037,0.0057,0.0041,0.0138,0.0059,0.0043,0
"DOM_C13T15",0.0038,0.0394,0.0011,0.003,0.0014,0.0044,1.143,0.0035,0.0056,0.001,0.0032,0.003,0.015,0.0041,0.0015,0.002,0.0016,0.0028,0.0025,0.0038,0.0013,0.0182,6e-04,0.0012,0.0064,0.0022,0.0016,0.0062,0.0011,0.0017,0.0014,0.004,0.0017,0.001,0.0014,0.0011,7e-04,0.0015,0.0011,0.0029,0.0012,0.0058,0.0019,0.0034,0
"DOM_C16",0.0048,0.0206,0.0025,0.0024,0.0023,0.0056,0.005,1.1044,0.0733,0.002,0.0038,0.0042,0.0055,0.0088,0.0031,0.0061,0.0023,0.0051,0.0043,0.003,0.0025,0.0565,0.0022,0.0018,0.0451,0.003,0.0027,0.0021,0.0016,0.0028,0.0024,0.0026,0.0069,0.0034,0.0032,0.0022,0.0034,0.0021,0.0021,0.003,0.0017,0.0019,0.0043,0.0066,0
"DOM_C17_18",0.0068,0.015,0.0045,0.0054,0.005,0.0288,0.0137,0.0106,1.1506,0.0046,0.013,0.0214,0.0142,0.0253,0.0044,0.0085,0.0072,0.0145,0.0063,0.0043,0.0057,0.0205,0.0028,0.0082,0.0088,0.0114,0.0041,0.0069,0.0052,0.0071,0.0083,0.0118,0.0738,0.0275,0.024,0.0114,0.0031,0.0084,0.0074,0.0055,0.0094,0.0068,0.0294,0.0121,0
"DOM_C19",0.0201,0.0477,0.0104,0.0163,0.0239,0.0109,0.0073,0.0125,0.0109,1.0304,0.0755,0.0074,0.0107,0.0119,0.0096,0.0061,0.0029,0.0056,0.0053,0.0037,0.0033,0.0087,0.0072,0.0175,0.0156,0.01,0.0649,0.0957,0.1015,0.011,0.0236,0.006,0.0041,0.0041,0.0026,0.0036,0.0026,0.0032,0.0075,0.0055,0.005,0.0034,0.0038,0.0066,0
"DOM_C20",0.0271,0.0294,0.0079,0.0127,0.0103,0.017,0.0498,0.0195,0.0304,0.0146,1.0818,0.029,0.1008,0.0181,0.0077,0.0135,0.0086,0.0157,0.0094,0.0086,0.0058,0.0205,0.0055,0.0076,0.0155,0.0056,0.0185,0.0271,0.0264,0.0062,0.0088,0.0086,0.0064,0.0044,0.0052,0.0043,0.0026,0.0039,0.0087,0.0052,0.004,0.0061,0.0066,0.0118,0
