"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2422,0.002,0.0058,0.0019,6e-04,0.0138,0.0017,0.2243,0.0019,0.0036,0.0085,0.0076,0.0075,0.0014,0.0015,0.0061,0.0432,0.0012,0.0537,0,0.0035,0.0229,0.0032,0.0042,0.0046,0.0092,0.0027,0.002,0.0032,0.0049,0.0067,0.0551,9e-04,0.0012,0.0014,0.001,8e-04,0.0186,0.0064,0.0177,0.0079,0.0112,0.0021,0.0047,0
"DOM_A03",1e-04,1.0001,0,1e-04,0,0.0061,0,1e-04,1e-04,1e-04,4e-04,4e-04,3e-04,0,0,2e-04,1e-04,0,0.0015,0,5e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,0.0044,0,0,0,0,0,4e-04,3e-04,9e-04,3e-04,3e-04,1e-04,1e-04,0
"DOM_B05_06",0.0446,0.1428,1.2117,0.1343,0.0282,0.0555,0.0367,0.0775,0.0821,0.5056,0.0739,0.0599,0.0718,0.1002,0.1075,0.07,0.1185,0.0833,0.1682,0,0.0842,0.0782,0.2529,0.0424,0.137,0.1148,0.2028,0.1918,0.3042,0.1254,0.0657,0.043,0.0495,0.0689,0.0777,0.0342,0.0153,0.0604,0.0792,0.1007,0.0259,0.0433,0.0224,0.0257,0
"DOM_B07_08",0.1314,0.0239,0.0312,1.2159,0.1092,0.1698,0.0431,0.1431,0.514,0.0318,0.0887,0.0978,0.1193,0.9031,0.971,0.4008,0.1103,0.7485,0.1637,0,0.6421,0.1138,0.0591,0.238,0.6621,0.115,0.3925,0.4828,0.0548,0.0693,0.0825,0.2005,0.4218,0.6021,0.6702,0.2484,0.0412,0.3226,0.126,0.0861,0.0584,0.13,0.0676,0.067,0
"DOM_B09",0.0142,0.003,0.0044,0.0233,1.0125,0.0154,0.0025,0.0124,0.0237,0.0078,0.005,0.0045,0.0054,0.0173,0.0186,0.041,0.005,0.0144,0.0072,0,0.0129,0.0068,0.0055,0.0053,0.0208,0.0088,0.0492,0.0114,0.0061,0.0043,0.0038,0.0067,0.0082,0.0117,0.013,0.0095,0.0029,0.0086,0.0062,0.007,0.0039,0.0037,0.0061,0.0066,0
"DOM_C10T12",0.0057,0.0054,7e-04,0.0011,3e-04,1.0508,0.0015,0.0027,0.0013,0.0016,0.0026,0.0024,0.0028,8e-04,9e-04,0.0018,0.0014,7e-04,0.0096,0,0.0011,0.003,0.0041,9e-04,0.0019,0.0082,0.0013,0.0012,0.0022,0.0065,0.0018,0.0324,6e-04,6e-04,8e-04,9e-04,0.0031,0.0027,0.0031,0.0049,0.0093,0.0038,0.0022,0.0015,0
"DOM_C13T15",3e-04,8e-04,0.0042,7e-04,9e-04,7e-04,1.2745,7e-04,0.0096,0.0021,0.0017,0.0015,0.0015,5e-04,5e-04,8e-04,0.0029,5e-04,0.0044,0,6e-04,0.0203,0.0023,3e-04,0.0011,0.0011,0.0011,9e-04,0.0015,0.0011,0.0154,5e-04,3e-04,4e-04,4e-04,3e-04,0.0013,0.0016,0.0028,0.0033,0.0022,0.0013,5e-04,6e-04,0
"DOM_C16",1e-04,1e-04,1e-04,2e-04,0,2e-04,1e-04,1.0021,4e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,5e-04,0,0.0032,0.0235,2e-04,1e-04,0.0021,4e-04,1e-04,1e-04,1e-04,6e-04,0.005,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,5e-04,3e-04,2e-04,2e-04,1e-04,1e-04,3e-04,0
"DOM_C17_18",7e-04,7e-04,6e-04,8e-04,2e-04,0.0154,7e-04,0.002,1.0027,8e-04,0.0014,0.0012,0.0013,6e-04,6e-04,8e-04,0.0017,5e-04,0.0022,0,6e-04,0.0013,0.0011,7e-04,9e-04,0.0035,7e-04,6e-04,7e-04,0.001,0.001,9e-04,8e-04,4e-04,5e-04,4e-04,3e-04,0.0035,0.0013,0.0027,0.0014,5e-04,0.0017,0.0012,0
"DOM_C19",0.0945,0.3031,0.1443,0.215,0.0529,0.1142,0.0813,0.159,0.1513,1.2297,0.1317,0.1159,0.1523,0.1607,0.1721,0.1318,0.2525,0.1337,0.3099,0,0.1431,0.1581,0.4279,0.0787,0.2646,0.2471,0.4514,0.4223,0.7327,0.2855,0.1053,0.0825,0.0814,0.112,0.127,0.0599,0.028,0.1146,0.1775,0.2359,0.0556,0.0826,0.0457,0.0474,0
"DOM_C20",6e-04,0.0066,0.001,9e-04,3e-04,0.0025,5e-04,8e-04,0.0013,0.0038,1.0014,0.0012,0.0013,7e-04,7e-04,8e-04,0.0084,6e-04,0.0013,0,7e-04,0.0054,0.0015,0.0048,0.0013,0.0013,0.0017,0.0015,0.0025,0.0013,0.0016,0.001,4e-04,5e-04,6e-04,3e-04,0.0011,0.0012,0.0014,0.0027,4e-04,0.015,8e-04,0.0042,0
"DOM_C21",3e-04,0.0064,7e-04,3e-04,2e-04,0.0024,1e-04,4e-04,3e-04,0.001,0.0012,1.001,0.001,2e-04,2e-04,4e-04,0.0082,2e-04,5e-04,0,3e-04,0.0053,5e-04,0.0047,5e-04,5e-04,5e-04,4e-04,7e-04,7e-04,0.0011,8e-04,2e-04,2e-04,2e-04,1e-04,0.001,9e-04,9e-04,0.0024,2e-04,0.0169,7e-04,0.0043,0
"DOM_C22",4e-04,0.0056,7e-04,3e-04,2e-04,0.0018,5e-04,5e-04,3e-04,9e-04,0.0011,0.001,1.0034,3e-04,3e-04,5e-04,0.0082,2e-04,0.0018,0,4e-04,0.0051,5e-04,0.0042,0.001,0.0011,5e-04,4e-04,7e-04,6e-04,0.0117,8e-04,2e-04,2e-04,2e-04,3e-04,9e-04,9e-04,0.001,0.0021,5e-04,0.0135,6e-04,0.004,0
"DOM_C23",5e-04,6e-04,5e-04,5e-04,2e-04,9e-04,5e-04,0.0013,7e-04,5e-04,0.0042,0.0037,0.0163,1.0012,4e-04,0.0017,0.0345,3e-04,0.0075,0,9e-04,0.0169,6e-04,0.0021,0.003,0.0024,7e-04,4e-04,7e-04,0.0019,0.0028,0.0012,3e-04,8e-04,4e-04,0.001,4e-04,7e-04,0.0019,0.0092,7e-04,0.0107,0.0011,0.0032,0
"DOM_C24",2e-04,1e-04,2e-04,5e-04,0.0038,6e-04,2e-04,0.0017,4e-04,1e-04,2e-04,1e-04,3e-04,4e-04,1.0004,0.0208,0.0086,4e-04,9e-04,0,0.0018,0.0017,2e-04,0.0018,0.0017,0.001,4e-04,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,3e-04,3e-04,2e-04,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,4e-04,0
"DOM_C25",0.0011,7e-04,0.0021,0.0015,0.0052,0.0144,0.0012,0.0059,0.0015,0.0013,0.0014,0.0012,0.0015,0.0011,0.0012,1.013,0.0056,9e-04,0.0035,0,0.0024,0.0036,0.0017,0.0013,0.0039,0.0068,0.0013,0.0011,0.0013,0.0028,0.001,0.0012,6e-04,8e-04,9e-04,5e-04,3e-04,0.002,0.0011,0.0025,7e-04,9e-04,5e-04,6e-04,0
"DOM_C26",3e-04,1e-04,2e-04,1e-04,1e-04,6e-04,4e-04,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1.0008,1e-04,4e-04,0,1e-04,5e-04,2e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0
"DOM_C27",2e-04,1e-04,4e-04,6e-04,1e-04,5e-04,9e-04,2e-04,7e-04,2e-04,2e-04,2e-04,4e-04,4e-04,5e-04,4e-04,0.0014,1.0009,0.0024,0,4e-04,7e-04,7e-04,2e-04,7e-04,6e-04,3e-04,3e-04,3e-04,8e-04,1e-04,2e-04,3e-04,4e-04,3e-04,3e-04,1e-04,3e-04,3e-04,2e-04,0.005,0.0012,1e-04,1e-04,0
"DOM_C28",1e-04,0,0,1e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,0,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,1.0005,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",2e-04,1e-04,3e-04,0.0011,2e-04,9e-04,4e-04,6e-04,9e-04,2e-04,3e-04,3e-04,4e-04,8e-04,9e-04,6e-04,0.0031,7e-04,0.0019,0,1.002,5e-04,5e-04,3e-04,9e-04,0.001,4e-04,5e-04,3e-04,0.0011,2e-04,3e-04,4e-04,6e-04,6e-04,3e-04,1e-04,4e-04,3e-04,5e-04,1e-04,4e-04,4e-04,4e-04,0
"DOM_C31T33",2e-04,2e-04,6e-04,4e-04,1e-04,0.0024,4e-04,7e-04,4e-04,4e-04,4e-04,3e-04,5e-04,3e-04,3e-04,3e-04,3e-04,2e-04,8e-04,0,4e-04,1.0017,0.0014,4e-04,0.001,8e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,6e-04,4e-04,7e-04,5e-04,3e-04,5e-04,4e-04,0
"DOM_D",0.0036,0.0226,0.0126,0.0086,0.0016,0.0129,0.0041,0.0116,0.0078,0.0166,0.0132,0.008,0.0114,0.0065,0.0069,0.0069,0.0053,0.0054,0.0145,0,0.0067,0.0069,1.2404,0.0032,0.009,0.0132,0.0089,0.0083,0.0113,0.0058,0.0151,0.0106,0.0036,0.0052,0.0052,0.0034,0.016,0.0072,0.0075,0.0067,0.0092,0.013,0.0133,0.014,0
"DOM_E",0.0013,0.0077,0.002,0.0027,8e-04,0.0018,5e-04,0.0025,0.0018,0.0013,0.0027,0.0018,0.0023,0.002,0.0021,0.0015,8e-04,0.0017,0.0022,0,0.002,0.0013,0.0016,1.0059,0.0025,0.0017,0.0015,0.0015,0.0011,0.0018,0.0018,0.0024,0.0012,0.0014,0.0017,0.001,0.0038,0.0018,0.0022,0.0017,0.0037,0.0011,0.0015,0.0029,0
"DOM_F",0.0049,0.0054,0.0031,0.0088,0.0039,0.01,0.0056,0.0088,0.0081,0.0051,0.0198,0.0147,0.0639,0.0072,0.007,0.0089,0.033,0.0068,0.0204,0,0.0077,0.0249,0.0074,0.0116,1.0642,0.013,0.0069,0.0066,0.0071,0.0131,0.0077,0.0119,0.0044,0.0065,0.0076,0.0064,0.0125,0.0128,0.0168,0.0154,0.0085,0.0167,0.0054,0.0074,0
"DOM_G",0.066,0.0482,0.0353,0.0446,0.0164,0.0857,0.1378,0.0721,0.046,0.0485,0.0407,0.0282,0.0416,0.035,0.037,0.0552,0.0827,0.029,0.0835,0,0.0372,0.1039,0.1859,0.0262,0.0715,1.0577,0.0606,0.0546,0.0817,0.0444,0.0476,0.0622,0.0183,0.0245,0.0273,0.0145,0.015,0.0427,0.0442,0.0523,0.0335,0.0539,0.0162,0.029,0
"DOM_H49",0.0018,0.0028,6e-04,8e-04,8e-04,0.0069,0.0037,0.0013,0.0016,0.0014,0.002,8e-04,0.0041,7e-04,7e-04,0.0034,0.0039,7e-04,0.0035,0,7e-04,0.0026,0.0012,0.0016,0.0014,0.0021,1.0012,0.0011,0.0018,0.0019,0.0011,0.0051,6e-04,6e-04,6e-04,5e-04,8e-04,0.0011,0.0014,0.0015,0.0016,0.0046,6e-04,0.0013,0
"DOM_H50",0.0248,0.0057,0.0081,0.0123,0.0056,0.031,0.0325,0.0272,0.0177,0.0096,0.0095,0.0084,0.0204,0.0094,0.0099,0.0296,0.0224,0.0083,0.0529,0,0.0132,0.0403,0.0143,0.007,0.0168,0.0211,0.0094,1.0138,0.0116,0.0169,0.0111,0.0185,0.0053,0.0077,0.0082,0.0041,0.0034,0.0134,0.0264,0.0161,0.0111,0.0176,0.0047,0.0059,0
