"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3068,0.0737,0.0128,0.0161,0.0176,0.5567,0.1197,0.3329,0.0797,0.0075,0.0448,0.0475,0.0455,0.0171,0.0113,0.0125,0.0156,0.0151,0.0138,0.0158,0.0151,0.0578,0.0144,0.0164,0.0357,0.032,0.0125,0.0153,0.0176,0.0173,0.0122,0.2215,0.0268,0.0139,0.0164,0.011,0.009,0.0182,0.0255,0.026,0.0203,0.0349,0.0463,0.0394,0
"DOM_A03",9e-04,1.0873,4e-04,4e-04,6e-04,0.0105,7e-04,7e-04,5e-04,3e-04,7e-04,7e-04,5e-04,4e-04,3e-04,3e-04,4e-04,4e-04,4e-04,4e-04,3e-04,6e-04,4e-04,4e-04,5e-04,6e-04,4e-04,7e-04,7e-04,5e-04,3e-04,0.0122,6e-04,4e-04,5e-04,3e-04,2e-04,5e-04,5e-04,6e-04,7e-04,0.001,0.0012,8e-04,0
"DOM_B05_06",0.0106,0.0238,1.0883,0.0505,0.0475,0.0126,0.0222,0.0175,0.0317,0.3668,0.0631,0.0213,0.0295,0.0522,0.052,0.0249,0.0192,0.0243,0.0212,0.0215,0.02,0.0193,0.2402,0.0315,0.0248,0.0159,0.0418,0.0352,0.053,0.0264,0.0218,0.0149,0.0155,0.0147,0.0113,0.0088,0.0088,0.0129,0.0137,0.0172,0.0163,0.0155,0.0229,0.0266,0
"DOM_B07_08",5e-04,6e-04,0.0017,1.0183,0.0073,6e-04,8e-04,9e-04,0.0015,0.0011,0.0064,0.0015,0.0021,0.0292,0.0345,0.009,0.0032,0.0072,0.0059,0.0052,0.0043,0.0035,0.0016,0.0022,0.0121,5e-04,5e-04,4e-04,5e-04,7e-04,3e-04,5e-04,5e-04,5e-04,4e-04,2e-04,6e-04,5e-04,5e-04,7e-04,4e-04,5e-04,7e-04,0.0011,0
"DOM_B09",3e-04,6e-04,0.0185,0.009,1.0161,3e-04,5e-04,5e-04,9e-04,0.0076,0.0016,5e-04,8e-04,0.0021,0.0021,0.001,5e-04,8e-04,7e-04,6e-04,6e-04,5e-04,0.0056,0.001,0.0019,4e-04,0.001,8e-04,0.0012,8e-04,5e-04,4e-04,4e-04,4e-04,3e-04,2e-04,3e-04,3e-04,4e-04,5e-04,4e-04,4e-04,6e-04,7e-04,0
"DOM_C10T12",0.0399,0.039,0.0026,0.0035,0.0037,1.0851,0.0136,0.0127,0.0087,0.0018,0.0159,0.0173,0.0084,0.0042,0.0032,0.0032,0.0044,0.004,0.0036,0.0037,0.0033,0.006,0.003,0.0048,0.0047,0.0085,0.0035,0.0066,0.007,0.0054,0.0036,0.1627,0.0076,0.0044,0.0058,0.0036,0.0018,0.0063,0.0072,0.0097,0.0114,0.0183,0.0204,0.0145,0
"DOM_C13T15",0.0018,0.0056,0.0027,0.0034,0.0035,0.0029,1.1862,0.0045,0.0071,0.0017,0.0045,0.0046,0.0092,0.0042,0.0031,0.0042,0.0053,0.0051,0.0051,0.0088,0.0054,0.016,0.0027,0.0044,0.0056,0.0042,0.0028,0.0026,0.0034,0.003,0.0044,0.0036,0.005,0.0029,0.0029,0.0018,0.0011,0.0034,0.0042,0.0056,0.0027,0.0059,0.008,0.0123,0
"DOM_C16",0.0019,0.0042,0.0027,0.0054,0.0043,0.0027,0.0039,1.1881,0.0205,0.0013,0.0035,0.0032,0.0055,0.0087,0.0033,0.0057,0.0049,0.0059,0.0053,0.008,0.0124,0.0996,0.0037,0.0038,0.0483,0.0036,0.0022,0.002,0.0026,0.0042,0.0023,0.0024,0.0055,0.0025,0.0025,0.0015,0.0045,0.0035,0.0035,0.0028,0.0028,0.0028,0.0051,0.0104,0
"DOM_C17_18",0.0035,0.0057,0.0037,0.0066,0.0056,0.0145,0.0188,0.0152,1.2704,0.0024,0.0148,0.0256,0.0192,0.0185,0.0058,0.0079,0.0155,0.0149,0.0105,0.0097,0.0078,0.0199,0.0049,0.0092,0.0099,0.015,0.0055,0.0046,0.0057,0.01,0.0194,0.0097,0.1472,0.0153,0.0242,0.0169,0.0044,0.0259,0.0181,0.0145,0.0168,0.0118,0.0228,0.0235,0
"DOM_C19",0.0155,0.0487,0.0216,0.0414,0.0301,0.0142,0.0182,0.0176,0.0206,1.0363,0.0454,0.018,0.0259,0.0372,0.0263,0.0171,0.0156,0.0192,0.0157,0.017,0.0149,0.0181,0.0397,0.0284,0.0288,0.0194,0.0928,0.0845,0.1326,0.0361,0.0356,0.0122,0.0135,0.0114,0.0113,0.0083,0.0054,0.0137,0.017,0.0178,0.0106,0.0127,0.0167,0.025,0
