"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0638,0.0894,0,4e-04,2e-04,0.2331,0.0021,4e-04,4e-04,1e-04,0.005,0.001,4e-04,2e-04,3e-04,7e-04,2e-04,3e-04,5e-04,4e-04,2e-04,3e-04,3e-04,5e-04,3e-04,7e-04,2e-04,5e-04,5e-04,2e-04,1e-04,0.044,0.0028,4e-04,3e-04,0.0012,2e-04,8e-04,6e-04,6e-04,4e-04,3e-04,0.0046,5e-04,0
"DOM_A03",1e-04,1.0001,0,0,0,0.001,0,0,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,1e-04,6e-04,0,0,0,0,0,0,0,2e-04,7e-04,0,0,0,1e-04,0,0,4e-04,1e-04,1e-04,0.0016,4e-04,0
"DOM_B05_06",0.001,0.0014,1.0007,0.001,0.0023,6e-04,0.0016,4e-04,8e-04,0.0186,0.0014,3e-04,0.0034,0.002,5e-04,3e-04,2e-04,7e-04,3e-04,2e-04,1e-04,3e-04,0.0051,0.0022,4e-04,2e-04,0.002,0.0011,0.0015,3e-04,1e-04,3e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,4e-04,4e-04,2e-04,1e-04,4e-04,3e-04,0
"DOM_B07_08",7e-04,0.026,1e-04,1.0159,3e-04,0.0014,0.0033,0.0019,0.001,3e-04,0.0197,0.0018,8e-04,0.0439,0.0022,0.0011,7e-04,0.0017,7e-04,0.0045,7e-04,0.1132,4e-04,0.001,0.0135,4e-04,3e-04,4e-04,4e-04,7e-04,5e-04,8e-04,0.0014,4e-04,4e-04,4e-04,7e-04,6e-04,6e-04,0.0012,9e-04,0.0021,0.0022,0.0025,0
"DOM_B09",1e-04,1e-04,0.0527,6e-04,1.0716,1e-04,1e-04,0,2e-04,0.001,2e-04,1e-04,2e-04,2e-04,0,1e-04,0,1e-04,1e-04,0,0,1e-04,3e-04,3e-04,0.0041,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,2e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,5e-04,0
"DOM_C10T12",0.0511,0.0242,1e-04,0.0015,9e-04,1.1888,0.0046,8e-04,0.0012,3e-04,0.0081,0.0031,7e-04,7e-04,8e-04,0.0024,6e-04,9e-04,0.0015,0.001,5e-04,8e-04,8e-04,9e-04,7e-04,0.002,7e-04,0.0024,0.002,6e-04,3e-04,0.1314,0.0072,0.0012,0.001,0.0034,5e-04,0.0021,0.0014,0.0014,6e-04,0.0012,0.0106,0.0015,0
"DOM_C13T15",4e-04,6e-04,0,5e-04,1e-04,5e-04,1.075,4e-04,0.0056,0,0.0012,2e-04,0.0027,3e-04,6e-04,8e-04,2e-04,7e-04,0.0013,0.0028,2e-04,6e-04,1e-04,2e-04,2e-04,3e-04,3e-04,1e-04,1e-04,2e-04,4e-04,0.002,0.0057,3e-04,1e-04,2e-04,1e-04,5e-04,4e-04,0.0013,2e-04,6e-04,0.0087,2e-04,0
"DOM_C16",0.0017,7e-04,0,0.0012,1e-04,0.0011,0.0014,1.1602,0.0021,1e-04,0.0014,4e-04,0.0012,0.0025,0.002,0.0015,4e-04,0.0011,0.0011,0.0035,2e-04,0.0084,2e-04,3e-04,0.0068,2e-04,1e-04,2e-04,2e-04,3e-04,7e-04,4e-04,5e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,5e-04,2e-04,3e-04,7e-04,9e-04,0
"DOM_C17_18",0.0138,0.0027,1e-04,0.0025,8e-04,0.0137,0.0074,0.0178,1.1887,6e-04,0.0094,0.0059,0.0094,0.0044,0.0025,0.0028,0.0032,0.0026,0.004,0.0031,0.0017,0.002,0.0011,0.0023,0.0029,0.0047,0.0018,0.0019,0.002,0.0037,0.0039,0.0058,0.0826,0.0047,0.003,0.0029,0.0012,0.0115,0.0075,0.0028,0.003,0.0016,0.0637,0.0044,0
"DOM_C19",0.0409,0.0702,0.0012,0.0514,0.0077,0.0261,0.0896,0.0207,0.0402,1.0941,0.0739,0.0124,0.1973,0.0736,0.0197,0.0163,0.0103,0.0378,0.0125,0.0122,0.0053,0.0184,0.0632,0.0467,0.019,0.012,0.1174,0.0617,0.0894,0.0113,0.0047,0.0122,0.015,0.0101,0.0093,0.0047,0.0024,0.0081,0.0203,0.0208,0.0091,0.0042,0.0184,0.0115,0
"DOM_C20",0.013,0.0182,3e-04,0.0049,0.001,0.0074,0.0047,0.004,0.0137,0.0051,1.0668,0.037,0.0115,0.0049,0.0072,0.0052,0.0031,0.0029,0.0048,0.0034,0.0019,0.0024,0.0016,0.0085,0.0044,0.0012,9e-04,8e-04,9e-04,8e-04,7e-04,0.002,0.0042,7e-04,0.0014,6e-04,4e-04,0.002,0.0026,0.0019,7e-04,0.0028,0.0057,0.001,0
"DOM_C21",0.0051,0.0015,0,3e-04,1e-04,0.0059,5e-04,6e-04,7e-04,3e-04,0.0333,1.1328,7e-04,3e-04,4e-04,3e-04,5e-04,3e-04,4e-04,3e-04,2e-04,8e-04,3e-04,0.0029,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,0.001,0.0012,6e-04,3e-04,0.0018,0.0021,1e-04,5e-04,3e-04,0.0018,3e-04,0.0613,0.0011,5e-04,0
"DOM_C22",0.0103,0.0176,3e-04,0.0052,0.0014,0.0218,0.0198,0.0088,0.0173,0.001,0.0137,0.009,1.0318,0.0079,0.0035,0.0084,0.0041,0.0183,0.0102,0.0137,0.0029,0.0061,0.0017,0.0043,0.008,0.0099,0.0062,0.0013,0.0013,9e-04,0.0028,0.0053,0.0032,0.0011,0.0015,8e-04,5e-04,0.0014,0.0018,0.0031,8e-04,0.0016,0.0037,0.0018,0
"DOM_C23",0.0015,0.0012,3e-04,0.0194,0.0029,0.0056,0.0043,0.0033,0.0025,6e-04,0.0084,0.0023,0.0022,1.0985,0.0112,0.0108,0.0024,0.0046,0.0035,0.0067,0.0051,0.0032,0.0021,0.003,0.0658,0.0013,8e-04,0.0012,0.0011,0.0024,5e-04,0.0044,0.0028,0.0015,0.0014,0.0013,0.003,0.0012,0.0012,0.0045,0.0018,0.0011,0.0046,0.0077,0
