"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1088,0.0067,0,0.0038,0.0033,0.2092,0.0088,0.1773,0.1435,0.0025,0.0337,0.01,0.0186,0.0061,0.0056,0.0041,0.0037,0.005,0.0037,0.0035,0.0043,0.0146,0.004,0.006,0.0084,0.0052,0.0034,0.0052,0.0041,0.0027,0.003,0.0364,0.014,0.0036,0.0042,0.0021,0.0018,0.006,0.0072,0.0035,0.0019,0.009,0.0055,0.0084,0
"DOM_A03",2e-04,1.0244,0,1e-04,1e-04,0.0017,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0022,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0014,0.0012,0,1.0641,0.0393,0.0022,6e-04,0.0012,0.0015,0.0096,0.0072,0.0012,0.0014,0.0538,0.0041,0.0029,6e-04,0.0021,0.0012,8e-04,9e-04,0.0011,0.0062,0.0018,0.0089,7e-04,0.0017,0.0016,0.0019,9e-04,6e-04,9e-04,6e-04,5e-04,4e-04,3e-04,4e-04,6e-04,6e-04,9e-04,3e-04,6e-04,9e-04,7e-04,0
"DOM_B09",1e-04,2e-04,0,0.0022,1.0032,1e-04,0,1e-04,1e-04,0.0015,2e-04,0,1e-04,5e-04,6e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,6e-04,1e-04,3e-04,0,2e-04,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0
"DOM_C10T12",0.112,0.0197,0,0.0029,0.0035,1.1432,0.0084,0.0198,0.0199,0.0012,0.0231,0.0164,0.0053,0.0028,0.0022,0.0026,0.0025,0.0025,0.0021,0.0018,0.0022,0.0043,0.0014,0.0027,0.003,0.0061,0.0025,0.0037,0.0046,0.0017,0.0021,0.127,0.0074,0.0017,0.0028,0.0018,9e-04,0.004,0.003,0.0031,0.0019,0.0204,0.0048,0.0033,0
"DOM_C13T15",0.0041,0.0056,0,0.0027,0.0026,0.0023,1.2512,0.002,0.003,5e-04,0.0026,0.0084,0.0113,0.0026,0.0012,0.0028,0.0014,0.0017,0.0047,0.0221,0.0067,0.0298,8e-04,0.0011,0.0021,0.0017,0.0012,0.0019,0.0012,8e-04,8e-04,0.0027,0.0026,0.001,0.0011,4e-04,4e-04,0.0013,0.0014,6e-04,6e-04,0.0031,0.0134,0.0018,0
"DOM_C16",0.0096,0.003,0,0.0032,0.0033,0.0101,0.0018,1.2806,0.0144,0.0011,0.0039,0.0024,0.0044,0.0123,0.0192,0.0064,0.0022,0.0093,0.0051,0.0022,0.0054,0.0698,0.0017,0.016,0.0334,0.0028,0.003,0.0055,0.0025,0.0023,0.0022,0.0034,0.0027,0.002,0.0019,9e-04,0.0016,0.0023,0.0032,0.0026,9e-04,0.0021,0.0036,0.0024,0
"DOM_C17_18",0.0079,0.0077,0,0.0067,0.0058,0.0263,0.0068,0.0126,1.2188,0.0022,0.0115,0.0192,0.0096,0.0139,0.0074,0.0062,0.008,0.0067,0.0058,0.0041,0.0075,0.01,0.0171,0.006,0.0047,0.0089,0.0052,0.0109,0.0046,0.0049,0.0069,0.0078,0.0777,0.0077,0.0106,0.0054,0.0082,0.0161,0.0177,0.0042,0.0065,0.0075,0.0114,0.0127,0
"DOM_C19",0.036,0.0692,0,0.0456,0.0332,0.0233,0.0122,0.0223,0.0265,1.0877,0.0732,0.0155,0.0275,0.0363,0.0146,0.0162,0.009,0.0144,0.0112,0.0075,0.0107,0.0174,0.0215,0.0191,0.0254,0.0169,0.1264,0.0418,0.1587,0.0109,0.0141,0.0094,0.0103,0.0059,0.0067,0.0055,0.0019,0.0101,0.0129,0.0111,0.0043,0.0149,0.0149,0.0122,0
"DOM_C20",0.0195,0.0041,0,0.0137,0.0114,0.0127,0.0196,0.0203,0.0279,0.0163,1.1423,0.047,0.1138,0.0236,0.007,0.0149,0.0088,0.0309,0.0116,0.0162,0.0153,0.0166,0.0028,0.0076,0.011,0.0046,0.0051,0.0043,0.0045,0.0019,0.0022,0.0057,0.0078,0.0025,0.004,0.0014,0.002,0.0042,0.0046,0.0021,0.0021,0.0133,0.0052,0.0135,0
"DOM_C21",6e-04,4e-04,0,3e-04,3e-04,9e-04,5e-04,5e-04,6e-04,4e-04,0.001,1.0197,7e-04,4e-04,5e-04,5e-04,4e-04,5e-04,4e-04,3e-04,0.001,4e-04,4e-04,3e-04,4e-04,7e-04,4e-04,6e-04,5e-04,3e-04,3e-04,4e-04,6e-04,4e-04,5e-04,2e-04,1e-04,7e-04,4e-04,3e-04,1e-04,0.0122,5e-04,4e-04,0
"DOM_C22",0.0055,0.0029,0,0.0029,0.0031,0.0144,0.0099,0.008,0.0059,0.0013,0.0089,0.0084,1.037,0.0129,0.0035,0.0112,0.0177,0.0194,0.0151,0.0177,0.0174,0.0221,0.0017,0.0029,0.0125,0.0078,0.0045,0.0034,0.0024,0.0017,0.0018,0.0039,0.0057,0.0024,0.0031,0.0011,0.0011,0.0045,0.0063,0.0015,7e-04,0.0027,0.0031,0.0028,0
"DOM_C23",0.01,0.0033,0,0.0059,0.0058,0.0182,0.0022,0.007,0.0054,0.0016,0.0113,0.0082,0.0051,1.0858,0.0092,0.0148,0.0041,0.0094,0.0064,0.0067,0.005,0.0079,0.0038,0.005,0.0725,0.0034,0.0046,0.0074,0.0034,0.0034,0.0031,0.0066,0.0033,0.0026,0.0026,0.0015,0.0043,0.0031,0.0025,0.0043,0.0012,0.0025,0.004,0.0027,0
"DOM_C24",0.0016,0.0021,0,0.0031,0.0037,0.0023,0.0016,0.0029,0.0028,6e-04,0.0022,0.0029,0.0049,0.0117,1.1595,0.081,0.0098,0.0762,0.0876,0.0284,0.0388,0.0147,0.0014,0.0193,0.0155,0.0016,0.0018,0.0041,0.0015,0.0011,0.0013,0.0014,0.0015,0.0014,0.0012,5e-04,6e-04,0.0014,0.0011,0.0014,5e-04,0.001,0.002,0.0013,0
"DOM_C25",0.0095,0.0156,0,0.015,0.0183,0.0175,0.0101,0.0154,0.0101,0.0033,0.0101,0.0094,0.0161,0.0148,0.0087,1.1814,0.0175,0.0337,0.0571,0.0204,0.07,0.0404,0.0056,0.0092,0.0416,0.0087,0.0103,0.0341,0.0072,0.0046,0.0061,0.008,0.0086,0.0058,0.0073,0.0022,0.0018,0.0088,0.0073,0.0041,0.0022,0.0056,0.011,0.0065,0
"DOM_C26",7e-04,0.0014,0,0.0011,0.0011,0.0011,7e-04,9e-04,0.0012,5e-04,0.001,9e-04,9e-04,0.0011,9e-04,0.0015,1.0407,0.0065,0.0019,0.0047,0.0015,0.0042,0.0011,9e-04,0.0014,0.0017,0.0013,0.0019,0.0012,6e-04,0.0011,8e-04,0.002,0.0112,0.0036,9e-04,2e-04,0.0012,0.0013,5e-04,3e-04,0.001,0.0016,0.0011,0
