"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1787,0.0066,0.0052,0.0073,0.0083,0.2244,0.0117,0.2796,0.0744,0.0041,0.0075,0.0051,0.0061,0.0089,0.004,0.0033,0.0017,0.0026,0.0039,0.0046,0.0067,0.0431,0.0098,0.0086,0.0149,0.0072,0.0044,0.006,0.0081,0.0055,0.0059,0.0501,0.0157,0.0028,0.0035,0.0025,0.0049,0.0081,0.0068,0.0046,0.0065,0.0053,0.009,0.0079,0
"DOM_A03",9e-04,1.0036,1e-04,1e-04,2e-04,0.0207,2e-04,3e-04,2e-04,2e-04,4e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,6e-04,2e-04,1e-04,0.012,2e-04,0,1e-04,1e-04,1e-04,2e-04,4e-04,2e-04,5e-04,3e-04,4e-04,2e-04,0
"DOM_B05_06",0.008,0.0064,1.0097,0.0124,0.011,0.0067,0.0045,0.0063,0.0114,0.1729,0.0068,0.0251,0.0049,0.0101,0.0058,0.003,0.001,0.0021,0.0036,0.0026,0.0023,0.0043,0.1161,0.0071,0.0038,0.0044,0.0072,0.0128,0.0098,0.0055,0.0043,0.0075,0.0036,0.0021,0.0017,0.0011,0.0033,0.0024,0.0028,0.003,0.0055,0.0038,0.0069,0.0056,0
"DOM_B07_08",0.0036,0.0017,0.0126,1.0339,0.0227,0.0026,0.0016,0.0027,0.004,0.0048,0.0092,0.0018,0.0031,0.0455,0.0029,0.0014,4e-04,0.0011,0.0015,0.0011,0.0015,0.0017,0.0282,0.0042,0.022,0.0019,0.002,0.0049,0.0017,0.0025,0.0016,0.0028,0.0014,0.001,8e-04,5e-04,0.0036,0.0014,0.0019,0.0026,0.0018,0.0014,0.0028,0.003,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0374,0.0087,8e-04,9e-04,0.0013,1.1008,0.004,0.0094,0.0033,7e-04,0.0195,0.0054,0.0014,0.001,5e-04,6e-04,3e-04,5e-04,8e-04,7e-04,0.001,0.0048,8e-04,8e-04,0.0013,0.002,0.001,0.0012,0.0039,8e-04,7e-04,0.1172,0.0031,5e-04,0.0012,7e-04,6e-04,0.0031,0.0042,0.0024,0.0102,0.0059,0.0054,0.0023,0
"DOM_C13T15",0.0017,0.013,0.002,0.0025,0.003,0.0025,1.1026,0.0023,0.0026,0.0018,0.0012,0.0017,0.0059,0.0029,9e-04,0.0022,9e-04,0.0036,0.0026,0.0157,0.0034,0.0175,0.0012,0.0012,0.0024,0.002,0.0014,0.0018,0.0027,0.0013,0.0014,0.0044,0.0027,6e-04,8e-04,6e-04,9e-04,0.003,0.0059,0.0014,0.001,0.0031,0.0049,0.0055,0
"DOM_C16",0.0106,0.007,0.0076,0.01,0.0118,0.0076,0.0071,1.1866,0.0112,0.0065,0.0051,0.0039,0.0137,0.0221,0.0044,0.0046,0.0023,0.0046,0.0054,0.01,0.0127,0.0829,0.0296,0.0057,0.0472,0.007,0.0058,0.0041,0.0087,0.0086,0.0039,0.0065,0.0044,0.0025,0.0023,0.002,0.0105,0.0052,0.0041,0.0049,0.0034,0.0055,0.0059,0.0061,0
"DOM_C17_18",0.0059,0.0048,0.0043,0.0041,0.003,0.0187,0.0146,0.0101,1.1072,0.0036,0.006,0.0144,0.006,0.0068,0.0051,0.0032,0.0028,0.0033,0.0052,0.0037,0.0038,0.0065,0.0033,0.0079,0.0046,0.0143,0.0038,0.0048,0.0051,0.0038,0.0224,0.0105,0.1906,0.0195,0.0224,0.0102,0.0026,0.0307,0.0131,0.0052,0.0087,0.0042,0.0134,0.0443,0
"DOM_C19",0.0123,0.0213,0.0117,0.0149,0.0167,0.0069,0.0029,0.0069,0.004,1.0066,0.0053,0.0028,0.0036,0.0077,0.0036,0.0025,8e-04,0.0015,0.0026,0.0021,0.0024,0.0048,0.0078,0.0048,0.0088,0.0044,0.0302,0.0327,0.042,0.0067,0.0039,0.0035,0.0022,0.0011,0.0015,7e-04,0.0015,0.0027,0.0042,0.0026,0.0022,0.0019,0.0033,0.0032,0
"DOM_C20",0.0147,0.0038,0.0132,0.0134,0.018,0.0101,0.0215,0.0125,0.0141,0.0099,1.0931,0.0174,0.0479,0.0113,0.0047,0.0046,0.0018,0.0037,0.0046,0.0074,0.0044,0.0082,0.0038,0.0071,0.0058,0.0026,0.0025,0.0052,0.0041,0.0022,0.0016,0.005,0.0043,0.001,0.0013,0.001,0.0036,0.0032,0.004,0.0018,0.0025,0.0028,0.0039,0.0096,0
"DOM_C21",5e-04,2e-04,0.001,5e-04,2e-04,4e-04,9e-04,4e-04,2e-04,3e-04,4e-04,1.0288,3e-04,2e-04,6e-04,2e-04,1e-04,1e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,2e-04,2e-04,1e-04,3e-04,2e-04,1e-04,7e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,2e-04,2e-04,2e-04,0.011,2e-04,2e-04,0
"DOM_C22",0.0028,0.0041,0.0033,0.0052,0.0074,0.0084,0.0063,0.0042,0.005,0.0018,0.0046,0.0054,1.0429,0.0107,0.0043,0.0025,0.0024,0.0058,0.0047,0.0089,0.0068,0.0068,0.0015,0.0082,0.0098,0.0045,0.0031,0.0012,0.0019,0.0016,0.0012,0.0029,0.0016,6e-04,0.001,6e-04,0.0026,0.0017,0.0013,0.0016,9e-04,0.0018,0.0018,0.0029,0
"DOM_C23",0.0036,0.0021,0.0024,0.004,0.0042,0.0046,0.002,0.0082,0.0024,0.0027,0.0026,0.0081,0.0203,1.0695,0.0032,0.0046,0.0011,0.0056,0.0023,0.0028,0.01,0.0045,0.0031,0.0034,0.0457,0.0049,0.0036,0.0026,0.0037,0.0042,0.002,0.0043,0.002,0.0014,0.0014,9e-04,0.0071,0.0023,0.0025,0.0037,0.0015,0.0018,0.003,0.0026,0
"DOM_C24",4e-04,0.0038,4e-04,4e-04,8e-04,5e-04,4e-04,5e-04,8e-04,5e-04,0.0015,5e-04,7e-04,0.0011,1.0167,0.0138,0.0014,0.0066,0.0084,0.0034,0.0012,0.0034,3e-04,0.0014,0.0011,2e-04,2e-04,2e-04,5e-04,3e-04,2e-04,3e-04,3e-04,1e-04,1e-04,2e-04,3e-04,3e-04,3e-04,3e-04,1e-04,2e-04,3e-04,4e-04,0
"DOM_C25",0.0133,0.0121,0.0158,0.018,0.0329,0.0165,0.0123,0.0175,0.0117,0.0176,0.0156,0.0185,0.0195,0.0324,0.012,1.0851,0.0151,0.0478,0.0843,0.0343,0.0475,0.0305,0.0113,0.0159,0.0424,0.0082,0.0067,0.0059,0.011,0.0108,0.0043,0.0074,0.0045,0.0021,0.0026,0.002,0.0083,0.0057,0.0092,0.0104,0.0033,0.0043,0.0064,0.0066,0
"DOM_C26",0.0024,0.0039,0.0024,0.0026,0.0039,0.0024,0.002,0.0024,0.0035,0.0026,0.0017,0.002,0.0023,0.0031,0.0028,0.0031,1.1264,0.0241,0.0065,0.0134,0.0059,0.0046,0.0026,0.0034,0.0046,0.0031,0.002,0.0019,0.0036,0.0024,0.0028,0.0024,0.0031,0.009,0.0036,0.0015,0.0015,0.0028,0.0041,0.0018,0.0016,0.003,0.0026,0.0081,0
"DOM_C27",0.0022,0.004,0.0027,0.0027,0.004,0.0021,0.0017,0.0025,0.0017,0.0026,0.0016,0.0015,0.0024,0.0027,0.002,0.0021,0.022,1.0483,0.0031,0.0151,0.0047,0.0041,0.0043,0.0018,0.0046,0.0025,0.0019,0.0016,0.0039,0.002,0.002,0.0019,0.001,9e-04,9e-04,5e-04,0.0015,0.0014,0.0024,0.001,9e-04,0.0012,0.0013,0.0035,0
"DOM_C28",0.0039,0.002,0.0053,0.0059,0.0084,0.0025,0.0015,0.0033,0.0021,0.0033,0.0018,0.0014,0.0022,0.0041,0.002,0.0029,0.0016,0.0039,1.0129,0.0038,0.0077,0.0043,0.0026,0.0027,0.0024,0.002,0.0015,0.001,0.0022,0.0016,0.0016,0.0013,8e-04,3e-04,5e-04,5e-04,8e-04,0.0011,0.0014,7e-04,5e-04,6e-04,0.001,0.0015,0
