"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4988,0.0185,0.0179,0.0235,0.0123,0.5113,0.0449,0.4964,0.1373,0.0056,0.0277,0.0254,0.0136,0.0179,0.0177,0.0159,0.0155,0.0122,0.0122,0.0188,0.018,0.1104,0.01,0.0095,0.0411,0.1083,0.02,0.0078,0.0165,0.0126,0.0072,0.0627,0.0298,0.0061,0.0094,0.0027,0.0032,0.0133,0.0139,0.0147,0.0214,0.0479,0.0148,0.0099,0
"DOM_A03",1e-04,1.0413,0,0,0,0.0016,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,2e-04,0,0,1e-04,0.0012,0,8e-04,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0
"DOM_B05_06",0.0021,0.0085,1.0354,0.0065,0.0059,0.0052,0.0093,0.0049,0.0058,0.0259,0.02,0.0195,0.0105,0.0139,0.0605,0.0104,0.011,0.0125,0.0138,0.0089,0.0206,0.0113,0.1027,0.0087,0.0052,0.0028,0.0075,0.0044,0.0044,0.006,0.0037,0.004,0.0045,0.0034,0.0053,0.0023,0.0011,0.0044,0.0036,0.0025,0.0028,0.0062,0.0061,0.0035,0
"DOM_B07_08",0.0031,0.1085,0.0033,1.0924,0.0154,0.0125,0.0041,0.0045,0.007,0.0021,0.0748,0.0458,0.009,0.1177,0.1173,0.1867,0.0172,0.02,0.0237,0.0252,0.0418,0.0235,0.0044,0.0102,0.0349,0.0035,0.002,0.0014,0.0044,0.0147,0.0038,0.011,0.005,0.0018,0.0018,8e-04,0.0017,0.003,0.0044,0.0016,9e-04,0.0061,0.0049,0.0028,0
"DOM_B09",0,0,1e-04,0,1.0001,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0208,0.0055,0.001,0.0017,0.0025,1.2274,0.0081,0.0086,0.0036,7e-04,0.0222,0.0211,0.0042,0.0018,0.0016,0.0019,0.002,0.0017,0.0019,0.0023,0.0019,0.0031,0.0011,0.0011,0.0017,0.0107,0.0017,0.0028,0.0081,0.0021,0.0011,0.047,0.0022,8e-04,0.0012,4e-04,3e-04,0.0028,0.0029,0.0109,0.0117,0.0312,0.0025,0.0015,0
"DOM_C13T15",7e-04,0.0011,0.0012,0.0015,0.0026,0.0016,1.0954,0.001,0.0019,7e-04,0.0026,0.0026,0.0095,0.0017,0.0021,0.0014,0.0029,0.0034,0.0018,0.0573,0.0012,0.0045,0.001,0.0027,0.0013,0.0013,0.0012,0.0014,0.0022,0.0019,0.001,0.0083,0.0023,0.001,0.001,4e-04,0.0027,0.0012,0.0034,0.0018,6e-04,0.0028,0.0033,0.0011,0
"DOM_C16",9e-04,0.0016,0.0011,9e-04,0.0024,0.0027,0.0017,1.1036,0.0039,3e-04,9e-04,8e-04,0.0019,0.0043,0.0028,0.0038,0.0015,0.0026,0.0014,0.0016,0.006,0.1243,7e-04,0.001,0.0121,0.0011,7e-04,6e-04,9e-04,0.0021,4e-04,0.0019,0.0021,3e-04,0.0013,3e-04,0.0018,8e-04,8e-04,5e-04,7e-04,0.0012,0.0022,0.0014,0
"DOM_C17_18",0.0022,0.0138,0.0021,0.0028,0.0055,0.0114,0.0106,0.0103,1.2672,0.0014,0.0137,0.013,0.0095,0.0129,0.0032,0.0054,0.0108,0.0082,0.0041,0.0121,0.0033,0.0085,0.0032,0.0028,0.0046,0.0054,0.002,0.0017,0.0051,0.0068,0.0117,0.0095,0.1854,0.011,0.023,0.0057,5e-04,0.0068,0.0044,0.0058,0.0101,0.0041,0.0126,0.0083,0
"DOM_C19",0.0265,0.1041,0.0421,0.083,0.0308,0.035,0.0377,0.0581,0.0383,1.0314,0.0534,0.0925,0.0478,0.0672,0.08,0.065,0.0354,0.0384,0.0338,0.032,0.0407,0.0343,0.0611,0.0474,0.042,0.0197,0.179,0.1414,0.0946,0.0498,0.0209,0.0173,0.0234,0.0186,0.0217,0.0126,0.005,0.016,0.0152,0.013,0.0085,0.024,0.0178,0.0176,0
