"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1206,0.0215,0.0057,0.0056,0.0075,0.1345,0.0058,0.077,0.0136,0.0082,0.0055,0.0048,0.0142,0.0067,0.0055,0.0053,0.0049,0.004,0.0045,0.0046,0.0083,0.0076,0.009,0.0085,0.0088,0.0106,0.005,0.0016,0.01,0.0036,0.0052,0.0259,0.0075,0.0051,0.0031,0.0051,0.0022,0.0063,0.0065,0.0037,0.0067,0.0053,0.0095,0.0082,0
"DOM_A03",0,1.0444,0,0,1e-04,2e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,2e-04,0,8e-04,4e-04,0,0,0,0,0,1e-04,0,1e-04,0,6e-04,1e-04,0
"DOM_B05_06",5e-04,0.0011,1.0035,0.0027,0.004,0.0016,6e-04,0.0012,0.0041,0.0064,0.0028,0.0016,0.0011,0.0037,0.0094,0.0014,7e-04,9e-04,0.0011,8e-04,0.0011,9e-04,0.0418,0.0023,0.0011,0.0013,8e-04,1e-04,6e-04,0.001,5e-04,0.0016,0.001,7e-04,5e-04,6e-04,5e-04,0.001,6e-04,7e-04,6e-04,0.0011,0.0012,0.0013,0
"DOM_B07_08",7e-04,7e-04,6e-04,1.012,0.0076,0.0016,4e-04,9e-04,0.0014,5e-04,0.0041,0.0014,6e-04,0.0229,0.0125,0.0017,5e-04,0.0012,9e-04,7e-04,0.001,0.0013,0.001,0.0028,0.0069,8e-04,7e-04,1e-04,5e-04,0.0011,4e-04,0.0012,6e-04,3e-04,2e-04,8e-04,5e-04,0.0014,7e-04,8e-04,3e-04,0.0011,9e-04,5e-04,0
"DOM_B09",0,1e-04,0.0013,0.0021,1.0139,0,0,0,1e-04,9e-04,1e-04,0,0,5e-04,6e-04,1e-04,0,0,1e-04,0,0,1e-04,5e-04,1e-04,3e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0
"DOM_C10T12",0.0516,0.0826,0.0016,0.0057,0.0032,1.1152,0.0015,0.0054,0.0026,0.0024,0.0082,0.0036,0.0019,0.0024,0.0015,0.0023,0.0019,0.0015,0.0017,0.0014,0.0019,0.0029,0.0028,0.0025,0.0027,0.0073,0.0023,0.0011,0.0095,0.0023,0.0012,0.0873,0.0035,0.0014,0.0022,0.0051,0.0017,0.0027,0.0078,0.0019,0.0165,0.0096,0.013,0.0044,0
"DOM_C13T15",9e-04,0.0043,0.0015,0.0019,0.0027,0.0017,1.139,0.0026,0.0021,0.0026,0.0031,0.0022,0.0174,0.0024,0.0012,0.0013,0.0011,0.0017,0.0012,0.0069,0.0017,0.0038,0.0012,0.0028,0.0015,0.002,9e-04,2e-04,0.0016,0.0015,0.0021,0.0024,0.0022,7e-04,7e-04,8e-04,8e-04,0.0025,0.0017,0.001,0.0012,0.0048,0.0052,0.0018,0
"DOM_C16",0.0033,0.002,0.0031,0.0024,0.0036,0.0025,0.0011,1.036,0.0036,0.0024,0.0022,0.0021,0.0027,0.0031,0.003,0.007,0.002,0.0027,0.0035,0.004,0.0025,0.0183,0.0035,0.0038,0.0073,0.0024,0.0016,3e-04,0.0024,0.0013,6e-04,0.0019,0.0018,8e-04,8e-04,0.0016,9e-04,0.0043,0.0013,0.0015,9e-04,0.0013,0.0016,0.0016,0
"DOM_C17_18",0.0042,0.009,0.0015,0.0049,0.0065,0.0194,0.0037,0.0055,1.1873,0.032,0.0052,0.0439,0.0074,0.0121,0.0039,0.0039,0.006,0.0088,0.0044,0.0057,0.0051,0.0065,0.0047,0.0097,0.0041,0.013,0.0033,0.0012,0.0069,0.0061,0.0039,0.0102,0.0451,0.0071,0.0055,0.0107,0.0014,0.0148,0.0076,0.005,0.005,0.0048,0.0128,0.0087,0
"DOM_C19",1e-04,1e-04,0,0,1e-04,0,0,0,0,1.0001,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,1e-04,0,0,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0
"DOM_C20",0.0161,0.0071,0.0057,0.0371,0.02,0.0095,0.0161,0.0144,0.0254,0.007,1.0901,0.0043,0.0389,0.0178,0.0088,0.0061,0.009,0.0155,0.005,0.0079,0.0133,0.0083,0.0061,0.0076,0.0074,0.0057,0.0032,7e-04,0.0045,0.0025,0.0014,0.0066,0.0047,0.0023,0.0019,0.0024,0.0019,0.0037,0.0038,0.0018,0.0036,0.005,0.0044,0.004,0
"DOM_C21",0.0026,0.0035,0.0012,0.0032,0.0061,0.0042,0.0028,0.0023,0.0018,0.0036,0.0021,1.088,0.0024,0.0026,0.002,0.0018,0.0029,0.0021,0.0019,0.0016,0.0022,0.0016,0.0027,0.002,0.002,0.0031,0.0017,4e-04,0.0025,0.0013,7e-04,0.0025,0.0035,0.0016,0.0018,0.0015,5e-04,0.0059,0.0016,0.0021,0.0014,0.0321,0.0029,0.0036,0
"DOM_C22",0.0033,0.006,0.0024,0.0057,0.0115,0.0163,0.0035,0.0094,0.0067,0.0074,0.0218,0.0021,1.0836,0.0085,0.004,0.007,0.0133,0.0299,0.0065,0.047,0.0288,0.0166,0.0036,0.0091,0.0098,0.0048,0.004,5e-04,0.0038,0.0021,0.0013,0.0042,0.0027,0.0019,0.0013,0.0021,0.0018,0.0037,0.0021,0.0016,0.0015,0.0027,0.0027,0.0026,0
"DOM_C23",0.0039,0.004,0.0026,0.0084,0.0119,0.006,0.0027,0.0121,0.0032,0.003,0.007,0.0031,0.0054,1.0538,0.011,0.0078,0.0044,0.0082,0.0032,0.0057,0.0027,0.0079,0.0053,0.0108,0.0516,0.0048,0.0027,5e-04,0.0027,0.0028,0.0012,0.0047,0.0034,0.0014,0.0014,0.0046,0.0022,0.0076,0.0027,0.0039,0.0019,0.0023,0.0029,0.003,0
"DOM_C24",0.0015,0.0021,0.0025,0.003,0.0115,0.0025,0.0012,0.0139,0.0026,0.0021,0.0054,0.0044,0.0033,0.0037,1.0759,0.049,0.0072,0.0313,0.048,0.0225,0.0535,0.0178,0.0091,0.0099,0.0096,0.0031,0.0016,3e-04,0.0019,0.0017,6e-04,0.0017,0.0021,0.001,9e-04,0.0015,0.0021,0.0057,0.0014,0.0013,8e-04,0.0013,0.0015,0.0021,0
"DOM_C25",0.0127,0.0144,0.0256,0.025,0.042,0.0229,0.0092,0.0262,0.0154,0.0176,0.0123,0.0101,0.0256,0.0238,0.0585,1.1403,0.0267,0.0429,0.0775,0.0494,0.0374,0.0297,0.017,0.0928,0.0379,0.0131,0.0078,0.0018,0.0116,0.0121,0.0041,0.0126,0.0148,0.0052,0.0046,0.0082,0.0072,0.0209,0.0085,0.0081,0.0052,0.0093,0.0114,0.0132,0
"DOM_C26",0.001,0.0015,0.0016,0.0018,0.0027,0.0014,6e-04,0.0015,0.0012,0.0012,9e-04,0.0012,0.0023,0.0013,0.0012,0.0016,1.0516,0.0134,0.0057,0.0059,0.0011,0.0037,0.0019,0.002,0.0026,0.0018,7e-04,2e-04,0.0017,0.001,5e-04,0.0011,0.0014,0.0021,0.0064,0.0013,7e-04,0.0024,0.0012,7e-04,7e-04,0.0015,0.0014,0.0028,0
"DOM_C27",0.003,0.0046,0.0048,0.0042,0.0073,0.0049,0.0024,0.0048,0.0044,0.0045,0.0031,0.0031,0.0062,0.0051,0.0042,0.0081,0.0158,1.036,0.0092,0.0116,0.0044,0.008,0.0067,0.0075,0.0094,0.0043,0.0024,5e-04,0.0039,0.0029,0.0012,0.0035,0.0032,0.0068,0.0025,0.0026,0.0027,0.0068,0.0025,0.0019,0.0014,0.0027,0.003,0.0033,0
"DOM_C28",0.0034,0.0032,0.0065,0.0067,0.0138,0.0037,0.0019,0.0043,0.0037,0.0025,0.0024,0.0021,0.0039,0.0039,0.0044,0.0094,0.0041,0.0079,1.0267,0.0127,0.0032,0.005,0.0043,0.0065,0.0067,0.0029,0.0017,3e-04,0.0027,0.0025,8e-04,0.0023,0.002,0.0011,0.0011,0.0018,0.0012,0.0049,0.0016,0.0019,9e-04,0.0017,0.0019,0.0032,0
"DOM_C29",0.0019,0.003,0.0017,0.0024,0.0039,0.0031,0.0018,0.01,0.0019,0.0031,0.0016,0.0017,0.0026,0.0026,0.0039,0.0044,0.0046,0.0094,0.0042,1.061,0.0023,0.003,0.0025,0.0081,0.0035,0.0045,0.0054,5e-04,0.0025,0.0017,9e-04,0.0019,0.0018,0.0021,0.0012,0.0011,9e-04,0.0022,0.0014,0.0011,7e-04,0.001,0.0014,0.0021,0
"DOM_C30",3e-04,0.0018,3e-04,5e-04,6e-04,4e-04,2e-04,3e-04,3e-04,4e-04,2e-04,2e-04,2e-04,3e-04,5e-04,4e-04,5e-04,2e-04,3e-04,3e-04,1.0288,0.0071,3e-04,0.0019,2e-04,0.0014,0.001,2e-04,0.0047,2e-04,2e-04,2e-04,6e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,4e-04,2e-04,0
"DOM_C31T33",0.0133,0.0092,0.025,0.0314,0.0328,0.011,0.0061,0.0114,0.0145,0.0059,0.007,0.0079,0.0105,0.0108,0.0124,0.0194,0.0267,0.0144,0.0243,0.011,0.0085,1.0217,0.0141,0.0109,0.0116,0.0093,0.0047,0.0012,0.0107,0.0113,0.004,0.0079,0.0064,0.0037,0.0052,0.0065,0.0038,0.019,0.0069,0.0044,0.0043,0.014,0.0092,0.0123,0
"DOM_D",0.0089,0.0217,0.0363,0.043,0.0402,0.0227,0.0092,0.0244,0.035,0.0437,0.0191,0.0243,0.0197,0.0318,0.0789,0.0232,0.0128,0.0157,0.0171,0.0131,0.0155,0.0159,1.0809,0.0383,0.0161,0.0216,0.0151,0.002,0.0096,0.014,0.0094,0.0291,0.0177,0.0147,0.009,0.0111,0.0083,0.0158,0.0103,0.0149,0.0119,0.0138,0.0225,0.0266,0
"DOM_E",0.0058,0.0135,0.0082,0.0117,0.0153,0.0132,0.0059,0.0096,0.0092,0.0107,0.0078,0.0089,0.0086,0.012,0.1032,0.0385,0.0139,0.0085,0.0115,0.0081,0.011,0.0097,0.0156,1.1827,0.0152,0.0092,0.0053,0.0017,0.0072,0.0084,0.0039,0.0154,0.0221,0.0035,0.0033,0.0058,0.0037,0.0092,0.0079,0.0087,0.0073,0.0086,0.01,0.0146,0
