"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0506,0.0163,0.001,0.0025,0.0072,0.2576,0.0481,0.1975,0.0329,0.0054,0.0402,0.0556,0.1219,0.0094,0.005,0.0074,0.0089,0.0098,0.0022,0.0028,0.0144,0.0588,0.0026,0.0667,0.0384,0.0104,0.003,0.0064,0.0097,0.0048,0.0179,0.097,0.0204,0.0044,0.0133,0.0012,0.0201,0.0152,0.0139,0.006,0.0051,0.2126,0.0819,0.0219,0
"DOM_A03",5e-04,1.0333,0,1e-04,3e-04,0.0215,5e-04,3e-04,3e-04,1e-04,5e-04,8e-04,2e-04,6e-04,3e-04,3e-04,3e-04,3e-04,1e-04,1e-04,4e-04,0.0023,1e-04,0.0055,9e-04,5e-04,1e-04,5e-04,5e-04,2e-04,0.001,0.0123,7e-04,3e-04,0.002,1e-04,9e-04,0.0015,0.002,6e-04,6e-04,0.0168,0.0035,8e-04,0
"DOM_B05_06",0.0014,0.0039,1.0271,0.0063,0.0214,0.0041,0.0218,0.0077,0.0166,0.0851,0.0313,0.0047,0.0107,0.1989,0.0409,0.0311,0.0124,0.0146,0.0048,0.0042,0.0167,0.0139,0.2328,0.0303,0.0207,0.0128,0.0085,0.0115,0.0126,0.0073,0.0195,0.0023,0.007,0.0074,0.0144,0.0012,0.0103,0.0114,0.013,0.0045,0.0028,0.0048,0.0072,0.0118,0
"DOM_B07_08",0.0014,9e-04,0.0026,1.0295,0.0445,0.0021,0.0041,0.0019,0.0036,0.0025,0.0539,0.0028,0.0068,0.0197,0.1799,0.0328,0.0066,0.0107,0.0057,0.0047,0.0119,0.0121,0.002,0.0089,0.0678,0.0058,0.0012,0.0022,0.0016,0.0046,0.0066,9e-04,0.0028,0.0028,0.0048,5e-04,0.0228,0.0042,0.0051,0.003,0.0058,0.0024,0.0036,0.0054,0
"DOM_B09",2e-04,3e-04,0.053,0.0286,1.0275,4e-04,0.0017,7e-04,0.0013,0.006,0.0069,7e-04,0.0018,0.0136,0.0147,0.0049,0.0021,0.0034,8e-04,7e-04,0.0023,0.0045,0.0124,0.0026,0.0039,0.0014,7e-04,0.001,0.0011,8e-04,0.0021,2e-04,0.0012,9e-04,0.0016,2e-04,0.002,0.0303,0.0015,5e-04,5e-04,6e-04,0.001,0.0013,0
"DOM_C10T12",0.026,0.0459,0.0012,0.0036,0.0063,1.1104,0.0169,0.0088,0.0091,0.0029,0.0204,0.019,0.0072,0.0292,0.0047,0.0049,0.0052,0.0055,0.0019,0.0021,0.0068,0.0082,0.0025,0.0922,0.0397,0.0103,0.0019,0.0115,0.0084,0.005,0.022,0.1139,0.0122,0.0053,0.0149,0.0013,0.0337,0.0162,0.0173,0.0081,0.0052,0.1377,0.1715,0.0087,0
"DOM_C13T15",8e-04,7e-04,3e-04,7e-04,0.0021,0.0014,1.221,0.0018,0.0027,3e-04,0.0033,0.0011,0.0092,0.001,0.001,0.0046,0.0035,0.0036,0.0018,0.0023,0.0033,0.0065,0.0011,0.0061,0.0029,0.0086,0.0018,0.0019,0.0017,0.0024,0.0046,0.0056,0.0033,0.0015,0.0054,3e-04,0.0052,0.0036,0.0082,0.0024,0.0021,0.0044,0.0022,0.0135,0
"DOM_C16",4e-04,7e-04,3e-04,7e-04,0.0022,8e-04,0.0011,1.0436,0.0013,4e-04,0.001,4e-04,8e-04,6e-04,6e-04,0.0046,0.0026,0.0011,9e-04,7e-04,0.0061,0.0604,6e-04,0.0012,0.017,0.0039,5e-04,0.0015,0.0011,0.0014,0.0022,4e-04,8e-04,0.001,0.0018,2e-04,0.006,0.001,0.0019,9e-04,8e-04,9e-04,0.0016,0.0024,0
"DOM_C17_18",0.0012,0.0017,7e-04,0.0014,0.0032,0.0059,0.0071,0.0032,1.182,9e-04,0.0074,0.0061,0.0054,0.0042,0.0026,0.0053,0.013,0.0081,0.0025,0.0029,0.0077,0.0053,0.0032,0.0112,0.0047,0.0236,0.0036,0.0033,0.0039,0.0029,0.0454,0.0026,0.0749,0.0045,0.0231,0.0042,0.0107,0.0129,0.015,0.0123,0.039,0.006,0.0133,0.0064,0
"DOM_C19",0.0051,0.033,0.008,0.0159,0.0703,0.0145,0.0478,0.0235,0.0551,1.0034,0.0329,0.0105,0.0305,0.0362,0.0453,0.0608,0.0245,0.0304,0.0101,0.0089,0.0407,0.0348,0.1403,0.0388,0.0538,0.046,0.074,0.0989,0.123,0.0147,0.0985,0.0074,0.0231,0.01,0.039,0.0031,0.0278,0.0228,0.0424,0.0165,0.0095,0.0149,0.0197,0.0199,0
