"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2174,0.0081,0.0073,0.0129,0.0094,0.1551,0.0087,0.2525,0.0415,0.005,0.0568,0.0114,0.0071,0.0063,0.0074,0.0075,0.0069,0.0074,0.008,0.0086,0.0084,0.018,0.0077,0.0092,0.0105,0.018,0.0073,0.0066,0.0082,0.0129,0.008,0.021,0.011,0.0103,0.0108,0.0041,0.003,0.0111,0.0178,0.007,0.0043,0.0116,0.0102,0.0113,0
"DOM_A03",1e-04,1.0191,1e-04,1e-04,1e-04,0.0014,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,0.0028,3e-04,3e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0041,0.0044,1.0094,0.0043,0.005,0.0045,0.0029,0.0087,0.0044,0.0141,0.0089,0.0074,0.0034,0.0108,0.0097,0.0047,0.0032,0.005,0.0051,0.0044,0.005,0.0055,0.0327,0.0066,0.0191,0.0059,0.0258,0.0039,0.0045,0.0048,0.0025,0.0039,0.0025,0.0026,0.0021,0.0017,0.0018,0.0029,0.0053,0.0025,0.0031,0.0052,0.0026,0.0097,0
"DOM_B07_08",0.0021,0.0046,0.0011,1.0951,0.0089,0.0074,0.0011,0.0024,0.0028,0.0015,0.0209,0.0028,0.0016,0.0033,0.0792,0.0125,0.0028,0.0105,0.016,0.0056,0.0099,0.006,0.0024,0.0119,0.0223,0.0038,0.0023,0.0027,0.0078,0.0104,0.0073,0.0074,0.008,0.002,0.001,0.001,0.0019,0.0034,0.0084,0.001,0.001,0.0048,0.0099,0.0023,0
"DOM_B09",1e-04,1e-04,0.0013,0.0013,1.0046,1e-04,0,1e-04,1e-04,8e-04,1e-04,1e-04,0,3e-04,5e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"DOM_C10T12",0.0117,0.0013,8e-04,0.0014,0.0027,1.2734,0.0014,0.0041,0.0018,0.001,0.0039,0.0042,0.0015,0.0014,0.0014,0.0017,0.0018,0.0015,0.0021,0.0021,0.0025,0.0019,0.0012,0.0012,0.0019,0.011,0.0027,0.0095,0.0029,0.0033,0.0015,0.1128,0.0033,0.001,0.0011,8e-04,5e-04,0.0035,0.0063,0.014,0.008,0.0055,0.0186,0.0032,0
"DOM_C13T15",0.0014,9e-04,8e-04,8e-04,0.0024,0.0016,1.0968,0.0021,0.0017,9e-04,0.0015,0.0047,0.0032,0.001,0.0012,0.0015,0.0019,0.0011,0.0013,0.06,0.0017,0.0044,0.0019,0.0018,0.0016,0.0026,0.0018,0.001,0.0024,0.0034,0.001,0.0012,0.0026,0.001,7e-04,6e-04,0.0028,0.0013,0.0027,0.0094,6e-04,0.0011,0.0024,0.0038,0
"DOM_C16",0.0029,0.0014,0.0011,0.0015,0.0032,0.0025,0.0015,1.1634,0.003,8e-04,0.0097,0.0013,0.0013,0.0013,0.0022,0.0029,0.0014,0.003,0.0021,0.0017,0.0022,0.0491,0.0015,0.0019,0.0045,0.0026,0.0021,0.0018,0.0015,0.0119,0.0029,0.0013,0.0072,9e-04,6e-04,6e-04,0.0015,0.0013,0.0017,6e-04,0.0012,9e-04,0.0013,0.003,0
"DOM_C17_18",0.0037,0.0022,0.0014,0.0023,0.0048,0.0084,0.0036,0.0042,1.2038,0.0018,0.0125,0.0151,0.0042,0.006,0.0025,0.0033,0.0059,0.0036,0.0045,0.0045,0.0084,0.0108,0.0022,0.003,0.0042,0.0119,0.0035,0.0025,0.005,0.0083,0.0123,0.005,0.0682,0.0039,0.0053,0.0109,0.0015,0.0182,0.0097,0.0306,0.016,0.0058,0.0131,0.0175,0
"DOM_C19",0.0424,0.0217,0.0107,0.0538,0.0334,0.0239,0.0114,0.0528,0.0249,1.0295,0.0247,0.0175,0.0121,0.0335,0.0685,0.0228,0.0103,0.0199,0.0189,0.0161,0.0203,0.0204,0.0161,0.0292,0.0437,0.0204,0.1036,0.0812,0.1244,0.0264,0.0317,0.0119,0.0087,0.0075,0.0041,0.0033,0.0049,0.0083,0.017,0.0102,0.0038,0.0092,0.008,0.0113,0
"DOM_C20",0.0228,0.0017,0.0011,0.004,0.0087,0.0072,0.0058,0.0159,0.0139,0.0241,1.0614,0.0217,0.0172,0.005,0.0036,0.0086,0.0027,0.006,0.0033,0.0035,0.005,0.0149,0.0022,0.0038,0.0045,0.0039,0.0048,0.0033,0.0053,0.0044,0.0031,0.0025,0.0055,0.0018,0.0018,0.0012,7e-04,0.0032,0.0048,0.0023,0.0016,0.0039,0.0027,0.0063,0
"DOM_C21",7e-04,1e-04,4e-04,4e-04,4e-04,4e-04,0.0012,0.0022,0.0021,6e-04,0.0015,1.0085,4e-04,0.001,6e-04,4e-04,8e-04,0.001,7e-04,4e-04,6e-04,7e-04,2e-04,5e-04,4e-04,4e-04,2e-04,2e-04,4e-04,3e-04,2e-04,3e-04,9e-04,3e-04,3e-04,2e-04,1e-04,6e-04,5e-04,5e-04,1e-04,0.0024,8e-04,4e-04,0
"DOM_C22",0.0034,0.0039,0.0034,0.0081,0.0077,0.0157,0.0054,0.0069,0.0112,0.0016,0.0082,0.0032,1.2904,0.0054,0.0037,0.0105,0.008,0.0145,0.0082,0.006,0.0161,0.0241,0.0026,0.0166,0.0142,0.0068,0.0146,0.003,0.0027,0.0108,0.0036,0.0038,0.0043,0.0014,0.0011,0.0014,0.0012,0.0025,0.0037,0.0034,0.002,0.0027,0.0024,0.0021,0
"DOM_C23",0.005,0.0038,0.0015,0.0055,0.0098,0.0065,0.0023,0.005,0.011,0.0019,0.0051,0.0036,0.0038,1.1477,0.0043,0.006,0.004,0.006,0.0049,0.0043,0.0066,0.0062,0.0035,0.0135,0.0491,0.006,0.0067,0.0023,0.0029,0.0083,0.0029,0.0045,0.0046,0.0023,0.0017,0.0018,0.0047,0.0033,0.006,0.0019,0.0022,0.0034,0.0039,0.0051,0
"DOM_C24",0.0023,0.0024,0.0012,0.0027,0.0083,0.0029,0.0015,0.0033,0.0139,0.0021,0.0023,0.0043,0.0025,0.0078,1.1763,0.0747,0.0074,0.1229,0.0447,0.0427,0.0884,0.0175,0.0028,0.0064,0.0104,0.0104,0.0045,0.0027,0.0046,0.0047,0.002,0.0029,0.003,0.0012,9e-04,9e-04,0.001,0.0026,0.0055,0.002,0.0019,0.0017,0.0015,0.002,0
"DOM_C25",0.0047,0.0042,0.0034,0.005,0.0162,0.0054,0.0037,0.0061,0.0031,0.0018,0.0063,0.0159,0.0091,0.0056,0.0126,1.1373,0.0211,0.0418,0.0958,0.0174,0.0644,0.0284,0.0051,0.0084,0.0204,0.007,0.0126,0.0041,0.0065,0.0145,0.0041,0.0034,0.0042,0.0028,0.0026,0.0017,0.0024,0.0047,0.0056,0.0018,0.002,0.0031,0.0033,0.0042,0
"DOM_C26",2e-04,2e-04,1e-04,2e-04,7e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,4e-04,4e-04,2e-04,2e-04,8e-04,1.0356,9e-04,0.0012,4e-04,3e-04,5e-04,3e-04,2e-04,4e-04,5e-04,2e-04,5e-04,4e-04,7e-04,9e-04,3e-04,0.0018,0.0021,0.0038,3e-04,1e-04,9e-04,0.0016,5e-04,3e-04,3e-04,0.0011,0.001,0
"DOM_C27",7e-04,6e-04,0.001,8e-04,0.0022,0.0011,6e-04,0.0012,8e-04,9e-04,0.0011,0.0018,0.0012,8e-04,0.0019,0.0016,0.0015,1.0277,0.0022,0.0228,0.0013,0.0032,0.0033,0.0012,0.0035,0.0011,0.001,0.0013,0.0015,0.0025,7e-04,8e-04,0.001,7e-04,6e-04,3e-04,0.0014,0.0013,0.0024,7e-04,3e-04,9e-04,8e-04,9e-04,0
"DOM_C28",0.0014,0.001,8e-04,0.0014,0.0063,0.0017,8e-04,0.0014,0.0021,6e-04,0.0012,0.0022,0.0013,0.0083,0.0018,0.003,0.0056,0.0051,1.0094,0.0042,0.0025,0.0041,0.0021,0.0025,0.0058,0.0018,0.002,0.0027,0.0086,0.0035,0.0018,0.0013,0.0023,0.0015,0.0013,8e-04,0.001,0.0021,0.0022,7e-04,8e-04,0.0013,0.0014,0.0012,0
