"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.08,0.0078,0.0026,0.0072,0.0036,0.1493,0.0107,0.1614,0.0075,0.0011,0.0081,0.006,0.0253,0.0051,0.0039,0.0048,0.0061,0.0048,0.005,0.0052,0.0051,0.0081,0.0024,0.0022,0.0098,0.0076,0.0018,0.0028,0.0037,0.0053,0.0018,0.0526,0.0042,0.0033,0.0026,0.0025,7e-04,0.0045,0.003,0.0023,0.0047,0.0105,0.0054,0.0077,0
"DOM_A03",0.0014,1.0396,5e-04,0.0014,6e-04,0.0326,8e-04,9e-04,9e-04,2e-04,0.001,8e-04,8e-04,0.001,7e-04,0.001,0.0012,8e-04,8e-04,7e-04,8e-04,0.0036,5e-04,5e-04,9e-04,8e-04,4e-04,6e-04,8e-04,9e-04,4e-04,0.0174,0.001,9e-04,9e-04,7e-04,1e-04,9e-04,8e-04,5e-04,5e-04,0.0032,0.001,0.0018,0
"DOM_B05_06",2e-04,4e-04,1.0002,9e-04,6e-04,2e-04,2e-04,3e-04,3e-04,0.0095,9e-04,2e-04,4e-04,0.001,6e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0038,2e-04,4e-04,2e-04,3e-04,5e-04,9e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0
"DOM_B07_08",3e-04,2e-04,3e-04,1.0026,0.0024,5e-04,4e-04,4e-04,0.001,8e-04,0.0015,6e-04,6e-04,0.0455,0.0021,0.0012,0.0014,7e-04,7e-04,7e-04,7e-04,0.0014,4e-04,3e-04,0.0084,2e-04,3e-04,3e-04,3e-04,4e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,3e-04,3e-04,1e-04,3e-04,2e-04,3e-04,4e-04,4e-04,0
"DOM_B09",3e-04,0.0046,0.0145,0.0075,1.015,5e-04,3e-04,4e-04,7e-04,0.0157,0.0014,3e-04,5e-04,0.0053,0.0014,6e-04,4e-04,3e-04,4e-04,3e-04,3e-04,4e-04,0.0014,4e-04,0.0021,2e-04,5e-04,9e-04,0.0015,3e-04,2e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,3e-04,2e-04,3e-04,4e-04,3e-04,0
"DOM_C10T12",0.0356,0.0369,0.0045,0.0133,0.0061,1.095,0.0102,0.0116,0.0101,0.0019,0.0115,0.0085,0.0077,0.009,0.0058,0.008,0.0108,0.0068,0.007,0.0058,0.0066,0.0065,0.005,0.0048,0.0075,0.0081,0.0043,0.006,0.0075,0.0091,0.0045,0.1587,0.0098,0.0096,0.007,0.0074,0.0014,0.0094,0.0075,0.0043,0.01,0.0225,0.0097,0.015,0
"DOM_C13T15",0.0028,0.0142,0.002,0.0077,0.004,0.0038,1.2276,0.005,0.0116,9e-04,0.0047,0.0029,0.0316,0.0068,0.0035,0.0044,0.0085,0.0057,0.0054,0.0079,0.007,0.0078,0.0019,0.0032,0.0068,0.004,0.002,0.0077,0.0047,0.0048,0.0033,0.0039,0.0054,0.0029,0.0034,0.0026,5e-04,0.0036,0.0045,0.0037,0.0011,0.0072,0.009,0.0093,0
"DOM_C16",0.0016,0.0022,9e-04,0.0024,0.0026,0.0021,0.0019,1.1184,0.0177,5e-04,0.0017,0.0012,0.0015,0.0055,0.0026,0.0032,0.0026,0.0021,0.0019,0.002,0.0034,0.0168,0.0015,0.001,0.0288,0.0015,0.0011,0.0015,0.0046,0.0128,8e-04,0.0016,0.003,9e-04,0.001,8e-04,0.001,0.0018,0.0013,0.0013,7e-04,9e-04,0.0024,0.0017,0
"DOM_C17_18",0.0204,0.0118,0.0077,0.0175,0.0179,0.0414,0.0326,0.0239,1.3092,0.0045,0.0411,0.0339,0.0278,0.0401,0.0153,0.025,0.0396,0.0283,0.0205,0.0184,0.0191,0.0291,0.0135,0.0104,0.0214,0.0273,0.0103,0.0129,0.0263,0.0471,0.0275,0.021,0.1471,0.0288,0.0358,0.0309,0.004,0.0677,0.0253,0.0261,0.0184,0.0217,0.038,0.0405,0
"DOM_C19",0.0144,0.0432,0.009,0.0859,0.0324,0.0137,0.0119,0.0172,0.0163,1.0338,0.0482,0.0135,0.0193,0.0372,0.0285,0.0163,0.0127,0.0095,0.0103,0.0105,0.0112,0.0134,0.0519,0.0091,0.0315,0.0111,0.0305,0.0549,0.0953,0.0086,0.0121,0.0111,0.0096,0.0055,0.0072,0.0042,0.0025,0.0172,0.0077,0.0143,0.0069,0.0135,0.0161,0.0126,0
