"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1436,0.0438,0.0021,0.0051,0.0011,0.1936,0.0154,0.2206,0.0673,0.0032,0.0257,0.0109,0.0124,0.0107,0.0074,0.0074,0.0077,0.0082,0.0084,0.0073,0.0111,0.009,0.0086,0.0065,0.0074,0.0275,0.0131,0.0066,0.013,0.0131,0.0041,0.0302,0.0118,0.0047,0.0068,0.0053,0.0026,0.0096,0.0171,0.0081,0.0059,0.0076,0.0159,0.0149,0
"DOM_A03",0.0038,1.0683,2e-04,5e-04,1e-04,0.0115,0.0012,0.0013,0.0012,3e-04,0.0013,8e-04,0.0021,0.0017,8e-04,7e-04,8e-04,0.0011,8e-04,0.0011,0.0013,8e-04,8e-04,5e-04,8e-04,0.0014,9e-04,7e-04,8e-04,7e-04,4e-04,0.0024,7e-04,3e-04,3e-04,4e-04,1e-04,6e-04,8e-04,6e-04,4e-04,5e-04,6e-04,6e-04,0
"DOM_B05_06",0.005,0.008,1.0767,0.0321,0.0856,0.0131,0.0039,0.0044,0.0051,0.1259,0.0091,0.0031,0.0034,0.0068,0.017,0.0037,0.0024,0.0044,0.0032,0.0026,0.0035,0.0039,0.0527,0.0051,0.0052,0.0075,0.011,0.0214,0.0164,0.0139,0.0046,0.0047,0.004,0.0043,0.0026,0.0021,0.0017,0.0079,0.0065,0.0066,0.0025,0.0029,0.004,0.0039,0
"DOM_B07_08",3e-04,6e-04,0.0027,1.0226,8e-04,5e-04,1e-04,2e-04,6e-04,4e-04,2e-04,2e-04,2e-04,0.0044,4e-04,2e-04,1e-04,3e-04,1e-04,1e-04,2e-04,2e-04,2e-04,5e-04,0.0022,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,3e-04,0
"DOM_B09",7e-04,0.0011,0.0088,6e-04,1.0172,0.0018,5e-04,6e-04,6e-04,0.0166,0.0012,4e-04,4e-04,9e-04,0.0023,5e-04,3e-04,6e-04,4e-04,3e-04,5e-04,5e-04,0.0058,7e-04,0.0016,0.001,0.0015,0.0028,0.0021,0.0019,6e-04,6e-04,5e-04,5e-04,3e-04,3e-04,2e-04,0.0011,8e-04,8e-04,3e-04,4e-04,5e-04,5e-04,0
"DOM_C10T12",0.0675,0.0129,8e-04,0.0023,4e-04,1.0667,0.0312,0.0151,0.0106,0.0015,0.0414,0.0178,0.0045,0.0042,0.0032,0.0026,0.0029,0.0033,0.0036,0.0029,0.0039,0.003,0.0029,0.0025,0.0038,0.0158,0.0037,0.008,0.0042,0.0088,0.0017,0.1231,0.004,0.0019,0.0023,0.0023,9e-04,0.0078,0.0191,0.0052,0.0126,0.0123,0.0178,0.0088,0
"DOM_C13T15",0.0015,0.0014,3e-04,0.001,1e-04,0.0016,1.0891,0.0011,0.0022,4e-04,0.0011,0.001,0.0038,0.0081,0.0024,0.0013,0.0016,0.0028,0.0019,0.0026,0.0029,0.0072,8e-04,0.0069,0.004,0.0023,0.0026,0.0017,0.0046,0.0058,0.005,0.0018,0.0016,0.0053,0.0012,0.0028,0.0011,0.0038,0.0053,0.0267,0.0024,0.0051,0.0049,0.0047,0
"DOM_C16",0.0017,0.0029,5e-04,0.0011,2e-04,0.0033,0.0027,1.0839,0.0039,7e-04,0.0026,0.0019,0.0075,0.007,0.0035,0.0056,0.0025,0.0058,0.0043,0.0035,0.0063,0.0108,0.0021,0.0014,0.0033,0.0019,0.0027,0.0014,0.0027,0.0048,8e-04,0.0014,0.0015,0.0011,8e-04,0.0013,0.0022,0.0014,0.0014,0.0016,7e-04,0.0033,0.0022,0.0026,0
"DOM_C17_18",0.0062,0.0071,8e-04,0.0025,4e-04,0.0202,0.0101,0.0154,1.1634,0.0021,0.0309,0.0161,0.0118,0.012,0.0041,0.0063,0.0067,0.0094,0.0075,0.0039,0.0131,0.0065,0.0037,0.0031,0.0041,0.0061,0.0057,0.0029,0.0055,0.0067,0.0079,0.0145,0.0548,0.0069,0.0047,0.0051,9e-04,0.0072,0.0066,0.006,0.0039,0.005,0.0137,0.0296,0
"DOM_C19",0.0296,0.0351,0.0267,0.0193,0.0089,0.0255,0.0207,0.025,0.0269,1.0355,0.0331,0.0149,0.0167,0.0393,0.05,0.0203,0.0126,0.0235,0.017,0.0148,0.0191,0.0204,0.2408,0.0275,0.0263,0.0444,0.0727,0.1559,0.1184,0.0459,0.0327,0.0191,0.0199,0.025,0.0145,0.0115,0.0073,0.0289,0.0348,0.0385,0.012,0.0156,0.0211,0.021,0
"DOM_C20",0.0214,0.0047,0.0011,0.002,4e-04,0.011,0.0259,0.0138,0.0179,0.0128,1.0769,0.0197,0.0335,0.0152,0.0116,0.0068,0.0106,0.0105,0.0042,0.0041,0.0052,0.0051,0.0049,0.0096,0.0045,0.0043,0.0041,0.0055,0.0034,0.0039,0.0025,0.0043,0.0034,0.0017,0.0014,0.0015,0.0035,0.0037,0.0039,0.0032,0.0019,0.0034,0.0036,0.0063,0
"DOM_C21",0.0027,0.0048,4e-04,0.0018,3e-04,0.0026,0.004,0.0019,0.0025,0.0015,0.0086,1.0386,0.0037,0.0023,0.002,0.0014,0.0028,0.0059,0.0015,0.0019,0.0068,0.0014,0.0012,9e-04,0.001,0.0034,0.0032,0.0012,0.0029,0.0013,5e-04,0.001,0.0014,7e-04,0.0035,6e-04,4e-04,0.0019,0.0014,0.0012,9e-04,0.0274,0.0015,0.003,0
"DOM_C22",0.0064,0.0216,9e-04,0.0055,4e-04,0.0198,0.0118,0.0092,0.0412,0.0021,0.0123,0.0126,1.081,0.0548,0.0053,0.0097,0.0081,0.022,0.0142,0.0153,0.0292,0.0116,0.0025,0.0055,0.0099,0.004,0.0057,0.0031,0.0031,0.0048,0.0045,0.0061,0.0114,0.003,0.002,0.0083,0.0014,0.0033,0.0033,0.0039,0.0011,0.0041,0.0046,0.0116,0
"DOM_C23",0.0041,0.0348,0.0075,0.0611,0.0024,0.0099,0.005,0.0121,0.0054,0.0027,0.0061,0.0109,0.0098,1.0496,0.0077,0.0112,0.0083,0.019,0.0075,0.0075,0.0139,0.0102,0.0032,0.01,0.0618,0.0044,0.0044,0.0025,0.0055,0.0101,0.0017,0.0047,0.0039,0.0044,0.0019,0.0026,0.0017,0.0084,0.0029,0.0053,0.0026,0.0029,0.0037,0.0201,0
"DOM_C24",0.0013,0.002,4e-04,0.0011,2e-04,0.0021,0.0014,0.0027,0.004,7e-04,0.0028,0.0019,0.0307,0.0057,1.1008,0.044,0.0054,0.0306,0.0161,0.0092,0.0167,0.0323,0.0013,0.0231,0.0102,0.0018,0.0033,0.0018,0.0025,0.0029,8e-04,0.0014,0.0025,0.0018,9e-04,0.001,0.0079,0.0024,0.0011,0.0013,5e-04,0.0016,0.0013,0.0019,0
"DOM_C25",0.0098,0.0099,0.0018,0.0033,7e-04,0.0163,0.0093,0.0109,0.0257,0.0047,0.0128,0.0089,0.011,0.0141,0.0233,1.0799,0.0139,0.0443,0.0498,0.0295,0.07,0.0296,0.0084,0.0074,0.0139,0.0101,0.0122,0.0114,0.0169,0.0108,0.004,0.008,0.0194,0.014,0.0098,0.0103,0.0019,0.0089,0.009,0.008,0.0031,0.0057,0.0086,0.0124,0
"DOM_C26",0.0032,0.0035,6e-04,0.001,3e-04,0.0025,0.0018,0.0022,0.0033,0.0019,0.0024,0.0018,0.0016,0.0025,0.0024,0.003,1.0194,0.009,0.0099,0.0024,0.0051,0.0118,0.0031,0.0026,0.0018,0.0028,0.006,0.0037,0.0102,0.0034,0.0011,0.0021,0.0028,0.0071,0.0053,0.0012,7e-04,0.0022,0.002,0.0025,0.0014,0.0026,0.0014,0.0047,0
"DOM_C27",0.0017,0.0021,4e-04,8e-04,2e-04,0.0017,0.0012,0.0014,0.002,9e-04,0.0014,0.0011,0.0018,0.0022,0.0017,0.0027,0.021,1.0287,0.007,0.0054,0.0106,0.0114,0.0024,0.0016,0.0026,0.002,0.0028,0.0176,0.0041,0.0027,7e-04,0.0012,0.0016,0.003,0.0013,7e-04,5e-04,0.0013,0.0015,0.0011,4e-04,0.0012,8e-04,0.002,0
"DOM_C28",0.003,0.0038,7e-04,0.0012,3e-04,0.004,0.0027,0.0029,0.0038,0.0013,0.0024,0.0025,0.0026,0.0037,0.0041,0.0099,0.0036,0.0131,1.0327,0.0326,0.0283,0.0118,0.002,0.002,0.0047,0.0041,0.0036,0.0084,0.005,0.0037,0.0014,0.0032,0.0108,0.0091,0.003,0.0047,5e-04,0.0033,0.0034,0.0025,8e-04,0.0014,0.0028,0.0024,0
"DOM_C29",7e-04,0.0017,2e-04,5e-04,1e-04,0.0015,9e-04,8e-04,0.0012,3e-04,8e-04,8e-04,0.0051,0.0036,7e-04,0.0011,8e-04,0.0026,0.0048,1.0193,0.0064,0.0015,3e-04,0.0016,0.0012,9e-04,0.0027,0.001,8e-04,0.0011,5e-04,5e-04,8e-04,4e-04,4e-04,9e-04,1e-04,6e-04,0.001,5e-04,1e-04,3e-04,3e-04,5e-04,0
"DOM_C30",1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,9e-04,1e-04,2e-04,1.0215,0.0016,1e-04,1e-04,1e-04,9e-04,1e-04,1e-04,7e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0.002,0,1e-04,8e-04,1e-04,0
