"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1288,0.0039,6e-04,0.0036,0.0067,0.1683,0.0099,0.0454,0.0045,0.0024,0.0078,0.0108,0.0038,0.0046,0.0017,0.0035,0.0031,0.0028,0.0078,0.0026,0.0031,0.0088,0.0078,0.0087,0.0066,0.0051,0.0022,8e-04,0.0027,0.0066,0.0035,0.0433,0.012,0.0072,0.008,0.0035,0.0032,0.0087,0.0117,0.007,0.0052,0.007,0.0077,0.0072,0
"DOM_A03",0.0013,1.0007,1e-04,5e-04,9e-04,0.0063,2e-04,2e-04,3e-04,1e-04,5e-04,4e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,1e-04,7e-04,6e-04,3e-04,1e-04,1e-04,2e-04,9e-04,2e-04,0.0019,4e-04,3e-04,6e-04,2e-04,2e-04,6e-04,5e-04,2e-04,2e-04,3e-04,5e-04,4e-04,0
"DOM_B05_06",0.0248,0.0545,1.0198,0.0537,0.025,0.017,0.0088,0.0109,0.0126,0.5934,0.0222,0.0066,0.0104,0.0233,0.0275,0.0104,0.0044,0.0052,0.0064,0.0081,0.0104,0.0079,0.2666,0.0144,0.0108,0.0069,0.0196,0.0382,0.0549,0.0094,0.0086,0.0109,0.0059,0.0051,0.0053,0.0034,0.0034,0.006,0.0104,0.0055,0.0072,0.0079,0.0108,0.0055,0
"DOM_B07_08",0.0019,6e-04,0.0028,1.017,0.0031,0.0017,0.0015,0.0014,0.0027,0.0031,0.0016,5e-04,0.0018,0.0237,0.002,0.0017,7e-04,8e-04,9e-04,0.0012,9e-04,8e-04,0.0084,9e-04,0.0033,4e-04,3e-04,3e-04,6e-04,4e-04,4e-04,7e-04,4e-04,4e-04,4e-04,3e-04,5e-04,4e-04,6e-04,5e-04,6e-04,4e-04,6e-04,4e-04,0
"DOM_B09",6e-04,0.0011,0.0142,0.0061,1.0134,4e-04,2e-04,3e-04,4e-04,0.0103,6e-04,2e-04,3e-04,0.0012,0.001,4e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,0.0046,4e-04,9e-04,1e-04,4e-04,7e-04,0.001,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_C10T12",0.1528,0.0157,5e-04,0.0032,0.0036,1.1907,0.0199,0.0087,0.0109,0.0012,0.024,0.0141,0.005,0.0037,0.0014,0.0029,0.0029,0.0024,0.0038,0.0023,0.0026,0.004,0.002,0.0054,0.0033,0.0064,0.003,7e-04,0.0054,0.0045,0.0026,0.1609,0.0062,0.0036,0.0069,0.0024,0.0018,0.0076,0.0069,0.0053,0.0036,0.009,0.0069,0.0092,0
"DOM_C13T15",7e-04,6e-04,1e-04,6e-04,7e-04,7e-04,1.0858,0.0015,0.0018,2e-04,0.001,9e-04,0.0032,0.0038,7e-04,0.0023,0.0019,0.002,0.003,0.0021,0.0043,0.0067,5e-04,0.0018,0.0018,7e-04,4e-04,2e-04,5e-04,9e-04,0.0018,8e-04,0.0013,8e-04,8e-04,3e-04,6e-04,9e-04,0.0027,8e-04,6e-04,0.0013,0.0017,0.0022,0
"DOM_C16",0.0038,0.0022,3e-04,0.0023,0.002,0.0019,0.0019,1.0959,0.0025,9e-04,0.0022,0.0016,0.0037,0.0052,0.0036,0.0043,0.0042,0.0026,0.003,0.0078,0.0078,0.034,0.0028,0.0054,0.0323,0.0015,0.0011,7e-04,0.0032,0.0023,0.0016,0.0014,0.0012,0.0029,0.0014,0.0012,0.0048,0.0013,0.003,0.0019,7e-04,0.0011,0.003,0.002,0
"DOM_C17_18",0.0057,0.0015,7e-04,0.0043,0.0034,0.0121,0.0058,0.0073,1.1391,0.0012,0.0082,0.0065,0.0098,0.0084,0.0042,0.0051,0.0058,0.0053,0.0049,0.0035,0.0036,0.006,0.0016,0.0085,0.0046,0.0089,0.0024,7e-04,0.0024,0.0036,0.009,0.0057,0.0437,0.0104,0.0133,0.0056,0.0043,0.0216,0.0074,0.0062,0.0047,0.0031,0.0084,0.0086,0
"DOM_C19",0.0218,0.0864,0.0016,0.0108,0.0135,0.0092,0.0044,0.0074,0.0047,1.0206,0.0088,0.0026,0.0047,0.0184,0.0037,0.0068,0.0026,0.003,0.0038,0.0037,0.0032,0.0054,0.0092,0.0081,0.0102,0.0055,0.031,0.065,0.0922,0.0073,0.0099,0.0043,0.0031,0.0039,0.003,0.0016,0.0025,0.0033,0.0076,0.0042,0.0023,0.0025,0.0034,0.0041,0
"DOM_C20",0.019,0.0019,0.0013,0.0068,0.0057,0.0071,0.027,0.0072,0.0099,0.0056,1.0692,0.0139,0.046,0.0106,0.0101,0.0062,0.0052,0.0078,0.0072,0.006,0.0061,0.0098,0.0012,0.0027,0.0044,0.0015,0.0013,0.0011,0.0021,0.0014,0.0012,0.0022,0.0032,0.0017,0.0019,9e-04,0.0013,0.0024,0.004,0.0028,0.0018,0.0029,0.0019,0.0045,0
"DOM_C21",0.0067,5e-04,2e-04,0.001,0.0019,0.0046,0.0037,0.0017,0.0015,7e-04,0.0093,1.0387,0.0084,0.0015,0.0012,0.0013,0.0014,0.0015,0.0072,0.0013,0.0016,0.0023,4e-04,0.0018,0.0015,0.0011,5e-04,2e-04,5e-04,9e-04,9e-04,0.0015,0.0021,0.0016,0.0018,7e-04,7e-04,0.0043,0.0017,0.0056,0.0031,0.0162,0.0013,0.0021,0
