"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0848,0.03,0.0096,0.0183,0.0047,0.4316,0.0513,0.2827,0.012,0.0027,0.0068,0.0422,0.0163,0.0103,0.0064,0.0099,0.0061,0.0102,0.0086,0.0084,0.0075,0.0273,0.0048,0.0045,0.013,0.0114,0.0068,0.0064,0.0066,0.0195,0.0024,0.0125,0.0134,0.004,0.0098,0.0141,0.0034,0.0099,0.004,0.0162,0.0134,0.0147,0.0117,0.0242,0
"DOM_A03",0.0028,1.0222,3e-04,0.0014,3e-04,0.0238,0.0016,0.0015,8e-04,2e-04,5e-04,0.0016,5e-04,8e-04,5e-04,7e-04,4e-04,7e-04,6e-04,6e-04,5e-04,0.0028,4e-04,3e-04,6e-04,8e-04,7e-04,4e-04,5e-04,9e-04,2e-04,7e-04,0.001,3e-04,8e-04,0.0012,2e-04,7e-04,3e-04,0.0013,0.0011,7e-04,9e-04,0.0022,0
"DOM_B05_06",2e-04,5e-04,1.0002,8e-04,5e-04,3e-04,6e-04,5e-04,5e-04,0.0079,0.0013,4e-04,6e-04,0.0017,9e-04,5e-04,3e-04,4e-04,4e-04,4e-04,3e-04,4e-04,0.0067,7e-04,4e-04,2e-04,7e-04,0.0011,8e-04,2e-04,1e-04,9e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,4e-04,0
"DOM_B07_08",7e-04,6e-04,2e-04,1.0326,0.0039,0.0016,0.0019,9e-04,0.0047,3e-04,0.0069,0.003,0.0023,0.0822,0.007,0.0022,0.0043,0.0036,0.0023,0.002,0.0018,0.0025,0.001,0.001,0.0121,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,9e-04,7e-04,2e-04,7e-04,3e-04,9e-04,4e-04,1e-04,9e-04,4e-04,5e-04,4e-04,7e-04,0
"DOM_B09",0,1e-04,1e-04,1e-04,1.0002,0,0,0,0,2e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1413,0.0518,0.008,0.0358,0.0087,1.2384,0.0645,0.0566,0.0213,0.0054,0.0136,0.0637,0.0156,0.02,0.013,0.0188,0.012,0.0192,0.0166,0.0149,0.0127,0.0238,0.0094,0.0081,0.0164,0.0242,0.0134,0.0135,0.0136,0.0431,0.005,0.0176,0.029,0.0086,0.019,0.0294,0.0064,0.0208,0.0091,0.033,0.0279,0.0209,0.0242,0.0474,0
"DOM_C13T15",0.0035,0.0276,0.0039,0.0071,0.0052,0.0063,1.4629,0.0063,0.0186,0.0014,0.0077,0.0098,0.0198,0.0077,0.0035,0.0061,0.0063,0.0089,0.0062,0.0158,0.0102,0.0815,0.0029,0.0072,0.0066,0.0045,0.0055,0.0031,0.0042,0.0047,0.0043,0.0119,0.0065,0.0023,0.0062,0.0058,0.0014,0.0043,0.0034,0.0069,0.0046,0.0054,0.0105,0.0199,0
"DOM_C16",0.0012,0.0172,0.0063,0.0057,0.0025,0.0021,0.0012,1.1784,0.0074,4e-04,8e-04,0.0012,9e-04,0.0035,0.0013,0.0045,0.0011,0.0033,0.0028,0.0029,0.006,0.0604,0.0012,0.0013,0.0158,9e-04,0.001,6e-04,7e-04,0.0014,5e-04,0.0046,0.0012,5e-04,0.0012,9e-04,0.0012,9e-04,5e-04,0.0018,0.001,8e-04,0.002,0.0016,0
"DOM_C17_18",0.0101,0.0124,0.0049,0.0107,0.0116,0.0331,0.0244,0.0214,1.3923,0.0039,0.0112,0.0518,0.0139,0.0238,0.0072,0.0133,0.0167,0.0277,0.0132,0.0125,0.0094,0.0392,0.0059,0.0102,0.0154,0.0205,0.0112,0.0081,0.0144,0.0162,0.0383,0.0327,0.1043,0.0215,0.0949,0.0247,0.003,0.0455,0.0079,0.0141,0.0181,0.0113,0.0141,0.0198,0
"DOM_C19",0.0194,0.0615,0.0073,0.0516,0.0315,0.0246,0.0427,0.0315,0.0326,1.037,0.1171,0.0344,0.0519,0.0658,0.0514,0.0282,0.0178,0.026,0.0263,0.0252,0.0195,0.0291,0.0547,0.0337,0.025,0.0182,0.075,0.1355,0.0992,0.0127,0.0073,0.0657,0.0143,0.006,0.0155,0.0102,0.0041,0.0158,0.0051,0.0165,0.0142,0.0144,0.0148,0.0249,0
