"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0896,0.0134,0.0045,0.0042,0.004,0.3041,0.0314,0.1206,0.0375,0.0023,0.0083,0.0106,0.02,0.0054,0.0039,0.0043,0.0048,0.0044,0.0043,0.0046,0.0053,0.0169,0.0032,0.0046,0.0094,0.0106,0.0031,0.0108,0.0047,0.0053,0.0026,0.071,0.0094,0.0016,0.0029,0.003,0.0033,0.0057,0.0056,0.0034,0.0032,0.0064,0.017,0.0039,0
"DOM_A03",7e-04,1.0164,1e-04,2e-04,4e-04,0.0075,3e-04,3e-04,9e-04,2e-04,5e-04,8e-04,3e-04,2e-04,2e-04,2e-04,6e-04,3e-04,2e-04,3e-04,6e-04,2e-04,2e-04,3e-04,4e-04,3e-04,2e-04,4e-04,4e-04,3e-04,3e-04,0.0059,0.0013,4e-04,6e-04,4e-04,4e-04,0.001,6e-04,3e-04,3e-04,8e-04,5e-04,4e-04,0
"DOM_B05_06",0.001,0.001,1.0033,0.0059,0.0026,0.0016,0.0017,0.0016,0.0024,0.0057,0.0036,0.0019,0.0022,0.0042,0.009,0.0032,0.0014,0.0024,0.0021,0.0021,0.0018,0.0015,0.0505,0.0036,0.0015,0.0013,0.0011,0.001,0.001,0.0014,7e-04,0.0013,0.0015,8e-04,0.001,0.001,6e-04,0.001,0.001,0.0015,6e-04,9e-04,7e-04,9e-04,0
"DOM_B07_08",0.001,0.0024,0.0018,1.01,0.0047,0.0023,0.0016,0.0011,0.0019,5e-04,0.0097,0.0022,0.002,0.0666,0.0162,0.0043,0.0019,0.0042,0.0032,0.0028,0.0029,0.0034,8e-04,0.005,0.0147,9e-04,6e-04,8e-04,7e-04,0.0014,4e-04,0.001,9e-04,0.0012,7e-04,7e-04,0.0031,8e-04,6e-04,5e-04,4e-04,9e-04,8e-04,8e-04,0
"DOM_B09",0,1e-04,4e-04,4e-04,1.0008,0,0,0,0,8e-04,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1004,0.0287,0.0024,0.0036,0.0057,1.1813,0.0228,0.0149,0.0082,0.0031,0.0125,0.0114,0.0071,0.0043,0.0038,0.0035,0.0047,0.0036,0.0034,0.0033,0.0035,0.0047,0.0039,0.0037,0.0046,0.0041,0.0038,0.0238,0.0085,0.0046,0.0035,0.2227,0.0037,0.0016,0.0027,0.0034,0.0014,0.0051,0.0099,0.0041,0.0061,0.0117,0.0091,0.004,0
"DOM_C13T15",0.0026,0.0162,0.0041,0.0026,0.0033,0.0057,1.3023,0.0058,0.0054,0.001,0.011,0.0093,0.0133,0.0041,0.0042,0.0058,0.0042,0.0049,0.0048,0.0144,0.0097,0.019,0.0013,0.0059,0.0029,0.0042,0.0018,0.0062,0.006,0.0028,0.0093,0.0042,0.0034,0.0012,0.0016,9e-04,7e-04,0.0028,0.0028,0.0029,9e-04,0.0069,0.0035,0.0067,0
"DOM_C16",0.0069,0.0079,0.0274,0.01,0.0054,0.014,0.0055,1.2858,0.0089,0.0014,0.0043,0.0033,0.0049,0.0159,0.0054,0.0114,0.0053,0.0064,0.0088,0.0048,0.0109,0.1218,0.003,0.0058,0.0256,0.0031,0.0026,0.006,0.0056,0.0161,0.0025,0.0045,0.005,0.0016,0.0016,0.0018,0.0054,0.0034,0.0028,0.0016,0.0012,0.0018,0.0033,0.0067,0
"DOM_C17_18",0.008,0.0074,0.0068,0.0113,0.0142,0.0291,0.0214,0.0254,1.2661,0.0081,0.0414,0.0553,0.0265,0.0238,0.0113,0.0134,0.0233,0.0217,0.0156,0.013,0.0146,0.0223,0.008,0.0161,0.0113,0.0172,0.008,0.0115,0.013,0.025,0.0195,0.0123,0.2029,0.011,0.031,0.0179,0.0058,0.0755,0.0384,0.0119,0.0069,0.0134,0.0275,0.0312,0
"DOM_C19",0.0107,0.022,0.0187,0.041,0.0252,0.012,0.0109,0.0106,0.0113,1.0406,0.0521,0.0088,0.0154,0.0281,0.014,0.0103,0.0066,0.009,0.009,0.0081,0.0097,0.0075,0.0315,0.0189,0.0097,0.0088,0.0545,0.0382,0.0603,0.0244,0.0081,0.0071,0.0101,0.0039,0.004,0.0047,0.0027,0.0049,0.0066,0.0046,0.0043,0.0076,0.0037,0.0038,0
