"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1112,0.0109,0.0119,0.0115,0.0132,0.4555,0.0819,0.2162,0.0582,0.0091,0.0255,0.0194,0.0119,0.0095,0.0075,0.0078,0.0035,0.0068,0.0082,0.0072,0.0085,0.0293,0.0038,0.0064,0.0085,0.0082,0.0048,0.0107,0.0185,0.0189,0.01,0.1959,0.0139,0.0036,0.0073,0.0051,0.0032,0.0182,0.0243,0.0151,0.0106,0.0233,0.0113,0.0134,0
"DOM_A03",2e-04,1.0108,1e-04,2e-04,3e-04,0.0026,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,8e-04,0.001,2e-04,0.0129,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,3e-04,3e-04,6e-04,2e-04,2e-04,0
"DOM_B05_06",0.001,7e-04,1.007,0.0065,0.0066,0.0023,0.0018,0.0066,0.006,0.0486,0.003,0.0011,0.0046,0.0178,0.0112,0.006,0.0013,0.0044,0.0051,0.0036,0.0028,0.0038,0.0489,0.0044,0.0045,0.0048,0.0023,0.0015,0.0047,0.0019,0.0021,0.0037,0.0027,0.0016,0.0012,0.0018,0.0025,0.0023,0.0024,0.0021,0.005,0.0033,0.0018,0.0065,0
"DOM_B07_08",9e-04,6e-04,0.0033,1.0258,0.0118,0.002,0.0021,0.006,0.0078,0.0049,0.039,0.001,0.0106,0.091,0.0475,0.0207,0.0027,0.0101,0.0135,0.0088,0.0062,0.0107,0.0025,0.0076,0.0208,0.0016,0.001,7e-04,0.0018,0.0014,0.0018,0.002,0.003,0.0012,0.0016,0.001,0.0064,0.0043,0.0043,0.0021,0.0029,0.0044,0.0015,0.0025,0
"DOM_B09",2e-04,9e-04,0.006,0.0091,1.024,2e-04,2e-04,5e-04,7e-04,0.0112,9e-04,1e-04,6e-04,0.0032,0.0013,7e-04,1e-04,5e-04,5e-04,4e-04,3e-04,4e-04,0.0026,9e-04,0.0013,3e-04,5e-04,3e-04,9e-04,4e-04,3e-04,3e-04,3e-04,1e-04,1e-04,2e-04,4e-04,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,0
"DOM_C10T12",0.0286,0.0221,0.0034,0.0105,0.0111,1.1721,0.0188,0.012,0.0176,0.0036,0.0221,0.0038,0.0077,0.006,0.0039,0.0046,0.0019,0.0045,0.0061,0.0035,0.0032,0.0069,0.0027,0.0037,0.0038,0.0072,0.0034,0.0124,0.0188,0.0199,0.0097,0.2213,0.0111,0.003,0.0065,0.0044,0.0018,0.0162,0.0253,0.0108,0.009,0.0232,0.0136,0.0068,0
"DOM_C13T15",0.0021,0.0042,0.0093,0.0124,0.0167,0.0065,1.304,0.0276,0.0382,0.006,0.0131,0.0045,0.0235,0.0138,0.0148,0.0147,0.013,0.0119,0.0146,0.0205,0.0223,0.0824,0.0061,0.0092,0.0094,0.0068,0.0073,0.0042,0.0256,0.008,0.0149,0.0089,0.016,0.0042,0.0068,0.0042,0.0043,0.0227,0.0295,0.0083,0.0111,0.0129,0.0114,0.0154,0
"DOM_C16",8e-04,0.0015,0.0024,0.0032,0.0086,0.0017,0.0016,1.1897,0.0131,0.0018,0.0025,9e-04,0.0046,0.0062,0.0136,0.0092,0.0031,0.0064,0.007,0.0042,0.0099,0.051,0.0019,0.0069,0.0223,0.002,0.0029,0.001,0.0028,0.0022,0.0021,0.0023,0.0033,0.0014,0.0038,0.0014,0.0031,0.0055,0.0048,0.002,0.0036,0.0031,0.0021,0.0059,0
"DOM_C17_18",0.002,0.002,0.0048,0.0117,0.0221,0.0118,0.0078,0.029,1.2116,0.0066,0.0233,0.0055,0.0229,0.0365,0.0115,0.0182,0.0076,0.0173,0.0204,0.0105,0.0086,0.0156,0.0065,0.0214,0.012,0.0164,0.0058,0.0026,0.0104,0.013,0.0297,0.0112,0.1216,0.014,0.0207,0.0201,0.0058,0.0866,0.06,0.0096,0.0241,0.017,0.031,0.0196,0
"DOM_C19",0.0113,0.0083,0.0203,0.0586,0.0332,0.0112,0.0101,0.0178,0.019,1.1206,0.0217,0.0041,0.0197,0.0444,0.0211,0.0206,0.0046,0.0138,0.0142,0.0198,0.0096,0.0138,0.0145,0.0122,0.026,0.0154,0.0403,0.0247,0.0785,0.0212,0.0186,0.0114,0.0095,0.0035,0.0059,0.0092,0.0124,0.0105,0.0143,0.0076,0.0143,0.0103,0.0059,0.0116,0
"DOM_C20",0.0112,0.0025,0.0107,0.0288,0.0263,0.0154,0.0284,0.094,0.0625,0.0201,1.1059,0.0051,0.1937,0.0475,0.0214,0.0336,0.0118,0.049,0.0298,0.0267,0.0244,0.0315,0.0076,0.0473,0.0215,0.0071,0.005,0.0036,0.009,0.0102,0.0121,0.0137,0.0312,0.0064,0.0117,0.0057,0.016,0.0286,0.0324,0.0065,0.0119,0.0264,0.0118,0.0149,0
"DOM_C21",0.0031,0.0011,9e-04,0.0021,0.0043,0.0042,0.0013,0.0025,0.0033,0.0011,0.0078,1.2695,0.006,0.0025,0.0022,0.0023,0.0026,0.0023,0.0024,0.0022,0.012,0.002,9e-04,0.0269,0.0016,0.0017,0.001,0.0011,0.0018,0.0011,0.0017,0.0021,0.0026,9e-04,0.0013,0.002,0.0017,0.0059,0.0044,0.0013,0.0059,0.0699,0.0139,0.0036,0
