"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0634,0.0124,0.0202,0.0012,9e-04,0.2238,0.0045,0.001,0.0011,0.002,0.0095,0.0028,0.001,0.0057,7e-04,0.0011,8e-04,8e-04,0.001,0.001,7e-04,7e-04,0.0013,0.0013,0.0011,0.0011,9e-04,0.0069,0.0058,0.0064,0.0013,0.0344,0.0012,3e-04,3e-04,8e-04,2e-04,7e-04,0.0097,0.001,0.0016,9e-04,0.0013,0.0023,0
"DOM_A03",1e-04,1.0046,0,0,0,1e-04,0,0,0,2e-04,0.0022,0.0016,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,0.0064,0,0,0,0,0,1e-04,2e-04,1e-04,0,2e-04,0,0,0
"DOM_B05_06",4e-04,3e-04,1.0009,0.0021,0.0013,7e-04,5e-04,9e-04,7e-04,0.0092,0.0015,8e-04,0.0017,0.0017,0.0022,0.001,8e-04,0.001,0.0015,0.0013,0.0022,0.001,0.0137,0.0036,0.001,0.0013,7e-04,7e-04,4e-04,3e-04,0.0012,0.001,0.0013,8e-04,7e-04,0.0017,4e-04,6e-04,6e-04,7e-04,3e-04,3e-04,0.0026,9e-04,0
"DOM_B07_08",9e-04,9e-04,0.0052,1.1251,0.0328,0.0016,7e-04,8e-04,0.0012,0.0034,0.0018,6e-04,0.0017,0.09,0.0387,0.0019,0.0044,0.0019,0.0027,0.0015,0.0015,0.0012,0.0033,0.0025,0.048,7e-04,0.0016,6e-04,0.001,3e-04,8e-04,9e-04,9e-04,6e-04,5e-04,0.0037,0.0074,0.001,8e-04,0.001,4e-04,4e-04,0.0015,0.0013,0
"DOM_B09",0.0024,0.0136,0.1132,0.0859,1.1497,0.0034,0.002,0.0037,0.0034,0.0891,0.0082,0.0032,0.0068,0.0566,0.0113,0.0047,0.0052,0.0043,0.0064,0.0052,0.0084,0.004,0.0493,0.0154,0.0217,0.005,0.0031,0.0025,0.002,0.0015,0.0047,0.0042,0.0048,0.003,0.0025,0.0071,0.0054,0.0024,0.0024,0.0034,0.0012,0.0012,0.01,0.0037,0
"DOM_C10T12",0.1697,0.0253,0.1107,0.0045,0.0027,1.2968,0.0021,0.0023,0.0017,0.0058,0.0453,0.0117,0.0023,0.0295,0.0014,0.0041,0.0024,0.0018,0.0027,0.0014,0.0011,0.0015,0.0036,0.0017,0.0044,0.0019,0.0014,0.0348,0.0257,0.0037,0.0026,0.1172,0.0048,8e-04,9e-04,0.0019,8e-04,0.0018,0.0122,0.0035,0.0013,0.0034,0.005,0.0092,0
"DOM_C13T15",0.0052,0.0634,0.0022,0.0028,0.0029,0.0027,1.1931,0.0345,0.0151,0.0092,0.0256,0.0061,0.0098,0.0025,0.002,0.0028,0.0012,0.0025,0.0046,0.0222,0.0043,0.0076,0.0109,0.0047,0.0032,0.0016,0.0033,0.0018,0.0021,0.004,0.0043,0.0056,0.003,0.0023,9e-04,0.0024,8e-04,0.0016,0.0039,0.0054,9e-04,0.0019,0.0048,0.008,0
"DOM_C16",0.0016,0.0031,0.0033,0.0031,0.0015,0.0022,5e-04,1.1603,6e-04,0.0479,8e-04,4e-04,5e-04,0.0017,0.0017,0.0011,6e-04,0.0012,0.0061,0.0084,0.0029,0.0189,0.0011,0.0018,0.0037,5e-04,6e-04,0.0024,7e-04,0.001,0.0014,7e-04,7e-04,6e-04,4e-04,5e-04,0.0022,5e-04,6e-04,7e-04,3e-04,3e-04,5e-04,8e-04,0
"DOM_C17_18",0.0022,0.0027,0.0028,0.0038,0.0031,0.0062,0.0023,0.0026,1.1459,0.0032,0.0026,0.0019,0.0057,0.0039,0.0028,0.0049,0.0021,0.0056,0.0051,0.0033,0.0107,0.0029,0.0082,0.0044,0.004,0.0066,0.0024,0.0066,0.0052,0.0014,0.0045,0.0026,0.0702,0.0026,0.0024,0.0239,0.0024,0.0022,0.0038,0.0047,0.0037,0.0013,0.0042,0.0082,0
"DOM_C19",1e-04,0,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1.0002,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0.0016,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,3e-04,1e-04,0
"DOM_C20",0.0011,7e-04,0.0028,0.0021,0.0019,0.0011,0.0015,6e-04,0.009,0.0814,1.0448,0.03,0.0297,8e-04,0.0017,0.0039,0.0095,0.0022,0.0025,0.0014,0.001,0.0015,0.0012,0.0022,7e-04,8e-04,9e-04,0.0013,0.0019,0.0091,8e-04,0.0011,0.0016,4e-04,3e-04,6e-04,4e-04,3e-04,0.0046,0.0019,0.0017,0.0055,5e-04,0.0025,0
"DOM_C21",9e-04,0.0013,0.002,0.0102,0.0022,0.0035,0.0024,5e-04,6e-04,7e-04,0.0012,1.1324,5e-04,0.0015,0.0011,0.0014,4e-04,0.0015,6e-04,5e-04,0.0025,5e-04,0.0013,0.0036,0.001,5e-04,9e-04,0.002,0.0019,0.0028,0.0033,0.0022,5e-04,0.001,5e-04,0.0019,3e-04,0.002,0.0687,0.0265,0.0035,0.1033,6e-04,0.001,0
"DOM_C22",0.0033,0.0026,0.0036,0.0028,0.0047,0.0043,0.0022,0.0024,0.0014,0.0028,0.0077,0.0045,1.0552,0.0022,0.0032,0.0017,0.0044,0.0314,0.0049,0.0287,0.0052,0.0179,0.0044,0.0028,0.0019,0.0034,0.0012,0.003,0.0027,0.0022,0.0046,0.0013,0.0011,8e-04,0.0013,0.001,4e-04,0.001,0.0013,0.0011,3e-04,7e-04,0.0014,0.0038,0
"DOM_C23",0.0012,0.001,0.0028,0.0074,0.0027,0.0021,0.0018,0.0018,0.0013,0.0016,0.0021,0.0011,0.0029,1.1269,0.0045,0.0058,0.0491,0.0027,0.0072,0.0041,0.0021,0.0014,0.0053,0.0092,0.0249,9e-04,7e-04,9e-04,0.0018,5e-04,0.0011,0.0013,0.0012,0.0012,8e-04,0.0027,0.0037,0.0018,9e-04,0.0011,4e-04,5e-04,0.0018,0.0023,0
"DOM_C24",2e-04,1e-04,4e-04,5e-04,4e-04,2e-04,1e-04,2e-04,2e-04,4e-04,3e-04,7e-04,5e-04,0.0012,1.0072,0.0089,7e-04,7e-04,0.006,0.0021,0.0035,0.0023,0.0011,6e-04,5e-04,2e-04,1e-04,6e-04,3e-04,3e-04,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,1e-04,0
"DOM_C25",0.0042,0.0016,0.0074,0.0083,0.0077,0.0033,0.0014,0.0035,0.0044,0.0343,0.006,0.0026,0.0015,0.0125,0.0058,1.1358,0.0774,0.0136,0.0225,0.0099,0.0033,0.0111,0.0034,0.0037,0.0247,0.0015,0.0011,0.0017,0.0063,0.0033,0.0025,0.0013,0.0015,0.002,0.0015,0.0024,0.0032,9e-04,0.0013,8e-04,4e-04,6e-04,0.0015,0.0016,0
"DOM_C26",7e-04,6e-04,0.0015,0.002,0.0014,6e-04,4e-04,9e-04,7e-04,7e-04,0.001,6e-04,0.001,0.0013,0.0012,9e-04,1.087,0.0311,0.0148,0.0104,0.0075,0.0012,0.0049,0.0022,0.0022,9e-04,6e-04,0.0022,0.002,8e-04,0.0013,8e-04,8e-04,0.0149,0.0079,0.0064,8e-04,0.0012,0.001,6e-04,0.001,0.0012,0.0013,0.001,0
"DOM_C27",5e-04,4e-04,8e-04,0.0023,0.0013,8e-04,6e-04,0.001,8e-04,0.001,0.0017,9e-04,0.0019,0.0019,0.0026,0.0013,0.001,1.0219,0.0079,0.0015,0.0025,0.0013,0.0144,0.0039,0.0035,0.0015,8e-04,7e-04,6e-04,4e-04,0.0014,0.0011,0.0014,0.0011,0.0011,0.0019,7e-04,7e-04,7e-04,8e-04,3e-04,3e-04,0.0028,0.0011,0
"DOM_C28",6e-04,2e-04,0.0015,0.0016,0.0012,3e-04,1e-04,3e-04,4e-04,4e-04,4e-04,2e-04,0.0017,0.0022,4e-04,8e-04,0.0014,0.001,1.0109,0.001,0.0011,0.0013,3e-04,0.0011,0.0019,2e-04,1e-04,5e-04,5e-04,2e-04,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1.0016,0,0,1e-04,0,0,0,1e-04,1e-04,6e-04,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0.0016,0.0154,0.0127,0.0035,0.0017,0.0023,0.0021,0.0017,0.0021,0.0032,0.0016,0.0016,0.0014,0.0025,0.002,0.0022,0.001,0.004,0.0028,0.0014,1.1259,0.0105,0.0029,0.0017,0.0013,0.0015,0.0059,0.1716,0.0541,0.0764,0.0016,0.0077,9e-04,8e-04,5e-04,9e-04,4e-04,5e-04,0.0064,0.0012,3e-04,4e-04,0.0013,7e-04,0
"DOM_C31T33",0.06,0.0223,0.1043,0.0893,0.0501,0.0219,0.0114,0.0405,0.015,0.0238,0.0122,0.0147,0.0164,0.0711,0.013,0.0138,0.0099,0.0109,0.0383,0.0205,0.0362,1.0642,0.0455,0.0718,0.0325,0.0139,0.0215,0.0313,0.0163,0.0091,0.0703,0.0161,0.0277,0.0225,0.0146,0.0126,0.0075,0.0097,0.0103,0.0096,0.0049,0.006,0.0185,0.0166,0
"DOM_D",0.0333,0.0249,0.049,0.158,0.0827,0.0551,0.0367,0.0711,0.0508,0.0619,0.1147,0.0621,0.1256,0.1247,0.1601,0.0752,0.0601,0.0729,0.1116,0.0982,0.1704,0.0782,1.0422,0.276,0.0761,0.1023,0.0557,0.0494,0.033,0.0213,0.0947,0.0783,0.0952,0.0601,0.0496,0.1271,0.0304,0.0455,0.0427,0.0516,0.0213,0.0219,0.2012,0.069,0
"DOM_E",0.0072,0.0046,0.0116,0.0455,0.008,0.0094,0.0052,0.0088,0.0122,0.0077,0.0118,0.0102,0.0107,0.0339,0.0374,0.0112,0.004,0.0064,0.0207,0.0085,0.0235,0.0064,0.0073,1.1187,0.012,0.0127,0.0081,0.0111,0.0076,0.006,0.0282,0.0168,0.0279,0.008,0.0066,0.0177,0.0035,0.0062,0.0111,0.0166,0.0076,0.0043,0.0357,0.0193,0
"DOM_F",0.0111,0.0065,0.0165,0.031,0.0145,0.0143,0.0073,0.0089,0.014,0.0128,0.0176,0.0075,0.0229,0.0359,0.0101,0.0157,0.0068,0.0251,0.0243,0.0178,0.0141,0.0153,0.0256,0.0233,1.1248,0.0089,0.0059,0.006,0.011,0.0036,0.0095,0.0109,0.0095,0.0058,0.0067,0.0589,0.1252,0.0086,0.0111,0.0146,0.0048,0.0031,0.0182,0.0182,0
"DOM_G",0.0931,0.1258,0.0811,0.0395,0.0286,0.1636,0.2365,0.0913,0.0732,0.1151,0.1059,0.0751,0.0607,0.0715,0.0287,0.0498,0.0592,0.0289,0.0549,0.0665,0.0448,0.0425,0.0544,0.0614,0.0324,1.0195,0.0515,0.0422,0.0454,0.0283,0.2313,0.0712,0.0293,0.0135,0.0127,0.0296,0.0083,0.014,0.0496,0.0225,0.0093,0.0328,0.0266,0.0296,0
"DOM_H49",0.0057,0.0064,0.0046,0.0053,0.0039,0.0104,0.0108,0.0092,0.0066,0.0098,0.0083,0.0052,0.006,0.0091,0.0045,0.0063,0.0046,0.0054,0.0089,0.0049,0.0053,0.0048,0.0097,0.0062,0.0054,0.0039,1.0049,0.0034,0.0034,0.0053,0.0051,0.008,0.003,0.0014,0.0068,0.0027,0.0011,0.0066,0.0035,0.0025,0.0033,0.0018,0.0028,0.0023,0
"DOM_H50",0.0013,0.001,9e-04,7e-04,3e-04,0.0018,0.0028,0.001,9e-04,0.0021,0.0012,8e-04,8e-04,9e-04,4e-04,7e-04,5e-04,3e-04,8e-04,7e-04,7e-04,5e-04,9e-04,7e-04,4e-04,2e-04,2e-04,1.0006,5e-04,4e-04,4e-04,8e-04,4e-04,2e-04,2e-04,3e-04,1e-04,2e-04,4e-04,2e-04,1e-04,4e-04,3e-04,3e-04,0
"DOM_H51",0.0041,0.0048,0.004,0.0036,0.0018,0.0074,0.0087,0.0072,0.005,0.0087,0.0063,0.004,0.0045,0.0062,0.003,0.0059,0.0045,0.0031,0.0057,0.0048,0.0041,0.0034,0.0054,0.0028,0.0054,0.0013,0.001,0.0038,1.0039,0.002,0.0037,0.0032,0.0021,9e-04,0.0012,0.0039,0.0035,0.0011,0.0029,0.0016,7e-04,0.0014,0.0018,0.0018,0
"DOM_H52",0.0081,0.0365,0.1087,0.0275,0.0136,0.0191,0.0158,0.011,0.0203,0.029,0.0126,0.015,0.0104,0.0162,0.0214,0.0213,0.0076,0.0477,0.0199,0.0117,0.0114,0.0091,0.0264,0.0095,0.0081,0.0167,0.0739,0.0935,0.1623,1.0119,0.0086,0.0723,0.0059,0.0057,0.0032,0.0064,0.0023,0.0036,0.0125,0.0041,0.0021,0.0032,0.0074,0.004,0
"DOM_H53",0.0014,0.0018,0.005,0.0032,0.0033,0.0019,0.0013,0.0025,0.0024,0.0019,0.0025,0.002,0.0027,0.004,0.0027,0.0032,0.0019,0.0044,0.0043,0.004,0.0036,0.002,0.007,0.0048,0.0036,0.0028,0.0019,0.0077,0.003,0.001,1.063,0.0026,0.0026,0.005,0.0056,0.0325,0.0027,0.0105,0.0062,0.0059,0.0023,0.0011,0.0031,0.0038,0
"DOM_I",0.0013,0.0019,0.0043,0.0033,0.0051,0.0026,0.002,0.0026,0.0028,0.0038,0.0065,0.0018,0.0036,0.0032,0.0051,0.0047,0.0018,0.0057,0.0154,0.0059,0.0031,0.0032,0.0107,0.0038,0.0042,0.0045,0.0022,0.0067,0.0164,0.0088,0.0169,1.0744,0.0037,0.0027,0.0055,0.0056,0.001,0.0086,0.0167,0.0101,0.0051,7e-04,0.0041,0.0027,0
"DOM_J58T60",7e-04,9e-04,0.0013,0.0015,0.0014,0.0012,7e-04,0.0012,0.0504,9e-04,0.0012,8e-04,0.0014,0.0017,0.0015,0.0013,9e-04,0.0018,0.0016,0.0015,0.0024,0.0011,0.0051,0.0022,0.0016,0.0018,9e-04,0.0015,0.0015,5e-04,0.0035,0.001,1.031,0.0073,0.0023,0.0119,0.0012,0.0035,0.0013,0.0014,0.0021,6e-04,0.0024,0.0048,0
"DOM_J61",0.0025,0.0033,0.0102,0.0045,0.0043,0.0032,0.0028,0.0035,0.004,0.003,0.004,0.0031,0.0041,0.0054,0.0047,0.0051,0.0026,0.0067,0.0064,0.0046,0.0054,0.0031,0.0089,0.0061,0.0062,0.0041,0.0028,0.0192,0.0085,0.0018,0.0059,0.0044,0.0045,1.01,0.0293,0.041,0.005,0.0253,0.0167,0.0067,0.0047,0.0019,0.0043,0.0064,0
"DOM_J62_63",0.0016,0.0024,0.0021,0.002,0.0032,0.003,0.004,0.0035,0.0047,0.0036,0.0041,0.003,0.0035,0.0044,0.0023,0.003,0.0019,0.0026,0.0029,0.0018,0.0029,0.0022,0.0039,0.0021,0.003,0.0022,0.0024,0.0037,0.006,0.0037,0.0032,0.0035,0.0075,0.0255,1.0948,0.0066,0.0011,0.0325,0.0083,0.001,9e-04,0.001,0.0019,0.003,0
"DOM_K",0.0422,0.0578,0.0471,0.0862,0.0682,0.051,0.0366,0.0734,0.0536,0.0543,0.0624,0.0524,0.079,0.1111,0.0697,0.0784,0.0555,0.0958,0.0982,0.0809,0.1081,0.0491,0.2017,0.1204,0.1115,0.0788,0.0462,0.0461,0.0505,0.0235,0.0486,0.0606,0.0561,0.0752,0.0904,1.2284,0.0964,0.0582,0.0658,0.0541,0.0642,0.031,0.0929,0.0612,0
"DOM_L",4e-04,3e-04,4e-04,3e-04,4e-04,5e-04,5e-04,7e-04,6e-04,7e-04,6e-04,4e-04,5e-04,6e-04,0.0011,8e-04,2e-04,7e-04,7e-04,7e-04,6e-04,4e-04,4e-04,3e-04,9e-04,0.0017,3e-04,9e-04,8e-04,1e-04,0.0025,0.0013,4e-04,8e-04,6e-04,4e-04,1.0011,3e-04,3e-04,5e-04,6e-04,1e-04,2e-04,4e-04,0
"DOM_M",9e-04,0.0011,0.002,0.005,0.0021,0.0014,0.0011,0.0013,0.001,0.0013,0.0015,0.001,0.0015,0.0022,0.0019,0.0013,0.0013,0.0014,0.0019,0.0015,0.0018,0.0013,0.005,0.0023,0.0018,0.0026,0.001,0.0028,0.0028,6e-04,0.0024,0.0016,0.0011,0.0033,0.0027,0.0134,0.0013,1.0055,0.0025,0.0017,0.001,6e-04,0.0018,0.0016,0
"DOM_N",0.0013,0.0021,0.0072,0.0028,0.0054,0.0022,0.002,0.0026,0.0015,0.0033,0.003,0.0014,0.0022,0.0033,0.0032,0.0025,0.0018,0.0023,0.0032,0.0027,0.003,0.0024,0.0085,0.0039,0.0025,0.0028,0.0018,0.0061,0.0133,0.0014,0.0021,0.005,0.002,0.0038,0.0044,0.0132,0.0014,0.0057,1.005,0.0017,0.001,7e-04,0.0025,0.0026,0
