"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1563,0.0059,0.0011,7e-04,0.0038,0.2652,0.0301,0.2049,0.0589,0.0022,0.0042,0.0092,0.0136,0.0047,0.0027,0.0037,0.0022,0.0029,0.0025,0.0024,0.0018,0.0141,0.0034,0.0027,0.0046,0.0031,0.0025,0.0047,0.0037,0.0059,0.0033,0.0546,0.0071,0.0012,0.0012,0.0039,0.0017,0.0017,0.0027,0.0114,0.0063,0.0077,0.0036,0.0158,0
"DOM_A03",0.0012,1.0106,1e-04,0,2e-04,0.0123,3e-04,4e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,2e-04,1e-04,0.0074,2e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,4e-04,3e-04,4e-04,2e-04,4e-04,0
"DOM_B05_06",0.0276,0.0847,1.0281,0.0152,0.0907,0.0268,0.0199,0.036,0.0382,0.3724,0.0891,0.0217,0.0444,0.0556,0.0768,0.0441,0.0203,0.0333,0.0292,0.0238,0.0195,0.0296,0.2118,0.048,0.0266,0.028,0.0568,0.0768,0.1036,0.0551,0.0272,0.0186,0.0137,0.0091,0.0063,0.0068,0.0096,0.0097,0.0139,0.0187,0.0201,0.0126,0.021,0.0199,0
"DOM_B07_08",9e-04,0.0011,0.002,1.0018,0.007,0.0015,9e-04,0.0015,0.0017,0.0016,0.0081,0.0017,0.0027,0.0177,0.0374,0.0132,0.0024,0.0085,0.0057,0.0033,0.0043,0.0152,0.0017,0.0076,0.0063,7e-04,0.0016,0.0017,0.0019,0.0033,0.0014,9e-04,9e-04,6e-04,4e-04,3e-04,8e-04,8e-04,7e-04,0.0012,0.001,7e-04,0.0011,0.0024,0
"DOM_B09",0.0086,0.0276,0.1475,0.0046,1.5133,0.0085,0.006,0.0109,0.0107,0.1371,0.0277,0.0072,0.0141,0.0159,0.0195,0.0127,0.0082,0.0101,0.0096,0.0071,0.0061,0.0101,0.0394,0.0135,0.0121,0.0071,0.0162,0.0252,0.0341,0.0181,0.0091,0.0055,0.0049,0.0033,0.0033,0.0021,0.0035,0.0092,0.0053,0.007,0.0059,0.0043,0.0064,0.0063,0
"DOM_C10T12",0.0375,0.0109,0.001,6e-04,0.0036,1.1151,0.0079,0.0094,0.0051,0.0034,0.0044,0.0079,0.0048,0.0034,0.0026,0.0034,0.0025,0.0027,0.0025,0.0023,0.0017,0.0033,0.0026,0.0025,0.0023,0.0034,0.0022,0.0041,0.0046,0.0046,0.002,0.0973,0.0038,0.0011,0.0011,0.0036,7e-04,0.0014,0.0039,0.011,0.0087,0.0113,0.0031,0.0089,0
"DOM_C13T15",6e-04,0.0045,4e-04,3e-04,0.0013,0.0013,1.0763,0.0011,0.0014,6e-04,8e-04,0.0015,0.0076,0.0013,9e-04,0.0012,0.001,0.0011,0.0013,0.0018,0.001,0.0067,7e-04,9e-04,0.0014,5e-04,7e-04,9e-04,7e-04,9e-04,0.0043,0.0018,7e-04,3e-04,2e-04,2e-04,2e-04,5e-04,9e-04,0.0021,7e-04,0.0014,0.0015,0.0038,0
"DOM_C16",0.0014,9e-04,6e-04,4e-04,0.0017,0.0018,8e-04,1.0543,0.0079,7e-04,0.0015,0.0018,0.0013,0.0054,0.0015,0.0032,0.001,0.0022,0.0015,0.0012,0.0013,0.0293,0.001,0.0014,0.0089,7e-04,0.0015,0.0014,0.0011,0.0028,0.0014,0.001,0.0016,7e-04,5e-04,4e-04,0.0031,6e-04,6e-04,0.0013,0.0011,8e-04,0.0014,0.0046,0
"DOM_C17_18",0.0044,0.0055,0.001,6e-04,0.0033,0.02,0.0059,0.0208,1.1371,0.0022,0.0049,0.0192,0.0085,0.0108,0.0026,0.0049,0.0037,0.0046,0.0033,0.0031,0.0019,0.0085,0.0024,0.0041,0.0033,0.0065,0.002,0.0026,0.0028,0.0038,0.0188,0.0114,0.084,0.0023,0.0047,0.006,0.0024,0.0053,0.0057,0.0079,0.0038,0.0033,0.0041,0.0207,0
"DOM_C19",0.0487,0.1982,0.0243,0.0226,0.0853,0.0377,0.0242,0.0553,0.0459,1.1376,0.1773,0.0338,0.0788,0.0676,0.0853,0.0523,0.0239,0.0422,0.0356,0.0283,0.0225,0.0395,0.0786,0.0556,0.0432,0.0257,0.0774,0.1733,0.237,0.1051,0.0396,0.0189,0.017,0.0084,0.007,0.0053,0.0082,0.0117,0.0237,0.0269,0.0138,0.0123,0.0139,0.0228,0
