"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3097,0.0319,0.0771,0.0102,0.0168,0.229,0.0327,0.5638,0.2231,0.0034,0.0113,0.0039,0.0129,0.0156,0.0131,0.009,0.007,0.0106,0.0085,0.0078,0.0174,0.028,0.0266,0.0108,0.043,0.0096,0.0086,0.0134,0.0099,0.0138,0.0121,0.0511,0.0497,0.0086,0.0092,0.0055,0.0198,0.0115,0.0132,0.0106,0.0098,0.0078,0.0418,0.0178,0
"DOM_A03",1e-04,1.011,0,0,0,0.0017,1e-04,1e-04,0,0,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,2e-04,1e-04,0,0,0.0013,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0,0
"DOM_B05_06",0.0048,4e-04,1.0015,4e-04,5e-04,0.001,3e-04,0.0022,0.0012,0.0056,3e-04,1e-04,2e-04,0.0064,4e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0.002,4e-04,4e-04,6e-04,1e-04,5e-04,4e-04,5e-04,8e-04,5e-04,3e-04,3e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_B07_08",0.001,9e-04,0.0043,1.0104,0.0079,9e-04,0.0015,0.0013,0.0015,8e-04,0.0018,2e-04,0.0019,0.0113,0.0994,0.0112,0.0014,0.0063,0.0062,0.0051,0.0035,0.0041,7e-04,0.0047,0.0064,6e-04,0.0024,0.0012,0.0013,0.0033,0.0011,6e-04,7e-04,4e-04,5e-04,3e-04,0.0015,4e-04,4e-04,7e-04,4e-04,3e-04,7e-04,6e-04,0
"DOM_B09",0,0,0,1e-04,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0338,0.0345,0.0054,0.0031,0.0051,1.1241,0.0135,0.0161,0.0107,0.0028,0.0209,0.0038,0.0057,0.0047,0.0038,0.0033,0.0038,0.0044,0.0038,0.0044,0.0034,0.0043,0.003,0.0055,0.0035,0.0133,0.0046,0.0213,0.0104,0.006,0.0024,0.1735,0.0059,0.0052,0.005,0.0029,0.0023,0.006,0.0171,0.0048,0.0077,0.0126,0.0084,0.004,0
"DOM_C13T15",0.0011,0.017,0.0025,5e-04,7e-04,7e-04,1.032,8e-04,0.0019,2e-04,4e-04,2e-04,0.0017,0.0033,5e-04,5e-04,3e-04,4e-04,7e-04,0.0013,0.0013,0.0041,3e-04,7e-04,0.001,4e-04,6e-04,8e-04,7e-04,7e-04,0.001,0.0015,0.001,5e-04,5e-04,2e-04,3e-04,6e-04,6e-04,9e-04,5e-04,0.0019,0.0015,5e-04,0
"DOM_C16",0.0123,0.0409,0.1338,0.0074,0.0089,0.007,0.0053,1.1209,0.0247,0.0022,0.0048,0.0015,0.0061,0.0131,0.0092,0.0076,0.0038,0.0094,0.0071,0.0054,0.0256,0.0405,0.0307,0.0047,0.0707,0.006,0.0064,0.0067,0.0059,0.0087,0.0045,0.0059,0.008,0.0032,0.0038,0.0028,0.022,0.0047,0.0042,0.0062,0.0048,0.0029,0.0097,0.0128,0
"DOM_C17_18",0.0073,0.012,0.0098,0.008,0.0104,0.0276,0.0126,0.0106,1.141,0.003,0.0129,0.0076,0.0179,0.0215,0.01,0.0098,0.0127,0.0135,0.0112,0.0101,0.0089,0.0116,0.0064,0.0124,0.0083,0.0101,0.0102,0.01,0.0076,0.0109,0.0431,0.0118,0.1825,0.0189,0.0224,0.0097,0.0073,0.027,0.018,0.0084,0.015,0.0064,0.0214,0.0178,0
"DOM_C19",0.041,0.0352,0.0188,0.0135,0.0167,0.0127,0.0072,0.0216,0.0136,1.015,0.025,0.002,0.0073,0.0194,0.0177,0.0066,0.0026,0.0044,0.0049,0.0048,0.0046,0.0056,0.0193,0.0182,0.0108,0.005,0.034,0.0256,0.0323,0.0126,0.0093,0.0053,0.006,0.0025,0.0023,0.0017,0.0049,0.003,0.004,0.0039,0.0027,0.0026,0.0052,0.0045,0
