"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.175,0.0114,0.005,0.0075,8e-04,0.186,0.0134,0.5658,0.0306,0.0012,0.0075,0.0048,0.0075,0.0078,0.0039,0.0028,0.0024,0.0025,0.0033,0.0054,0.0023,0.0084,0.0044,0.0043,0.0211,0.0029,0.0014,0.0044,0.003,0.0023,0.0014,0.0351,0.0073,0.0033,0.0016,0.0018,0.0012,0.0026,0.0028,0.0096,0.0046,0.0028,0.0094,0.0053,0
"DOM_A03",3e-04,1.013,1e-04,1e-04,0,0.0045,3e-04,2e-04,1e-04,0,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0.0012,1e-04,1e-04,0,0.0042,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,3e-04,2e-04,3e-04,0
"DOM_B05_06",1e-04,1e-04,1.0005,1e-04,1e-04,1e-04,0,1e-04,1e-04,0.0042,3e-04,1e-04,1e-04,1e-04,4e-04,1e-04,0,0,1e-04,1e-04,0,0,0.0013,1e-04,0,1e-04,2e-04,2e-04,4e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,0,0
"DOM_B07_08",0.0031,0.0149,3e-04,1.0077,0.0028,0.0022,9e-04,0.0017,0.0034,4e-04,0.0089,0.0011,0.0021,0.0304,0.0284,0.0039,0.0013,0.002,0.002,0.0016,6e-04,0.0015,6e-04,0.0015,0.0057,3e-04,2e-04,4e-04,3e-04,2e-04,2e-04,9e-04,5e-04,4e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,2e-04,3e-04,4e-04,5e-04,0
"DOM_B09",0,1e-04,0.0011,0.0013,1.0014,0,0,0,0,8e-04,1e-04,0,0,2e-04,2e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0646,0.027,0.0072,0.009,0.0013,1.1328,0.0188,0.0333,0.0093,0.0031,0.0249,0.0159,0.0069,0.0057,0.0063,0.0044,0.004,0.0045,0.0048,0.0051,0.0026,0.0053,0.0029,0.0064,0.0051,0.0097,0.0042,0.014,0.0131,0.0049,0.005,0.1556,0.011,0.0075,0.0054,0.0036,0.0014,0.0089,0.0086,0.0038,0.0179,0.0129,0.0247,0.0075,0
"DOM_C13T15",0.0016,0.0019,0.0015,0.0011,5e-04,0.0023,1.1816,0.0022,0.0129,7e-04,0.0019,0.0025,0.0031,0.0015,0.0015,0.0014,0.0027,0.0021,0.0027,0.0053,0.0018,0.0049,6e-04,0.0016,0.0018,0.0029,6e-04,0.0035,0.0012,0.001,0.001,0.0023,0.0076,0.002,6e-04,8e-04,3e-04,0.001,0.0013,7e-04,7e-04,0.0014,0.0027,0.0024,0
"DOM_C16",0.0072,0.012,6e-04,0.0082,6e-04,0.004,0.0012,1.0514,0.0097,5e-04,0.0016,0.0028,0.0028,0.0114,0.0035,0.003,0.0024,0.0023,0.0033,0.0075,0.0029,0.0131,6e-04,0.0034,0.0152,0.0014,6e-04,0.0023,0.001,0.0019,5e-04,0.0015,0.0055,0.0027,6e-04,8e-04,0.0011,8e-04,0.0014,7e-04,7e-04,6e-04,0.0031,0.0024,0
"DOM_C17_18",0.0042,0.0064,0.0022,0.0064,0.0012,0.01,0.0087,0.0042,1.1015,0.0019,0.0083,0.0151,0.0086,0.0081,0.0038,0.0032,0.0051,0.0055,0.0042,0.0037,0.0023,0.0045,0.0019,0.008,0.0037,0.0066,0.0025,0.0067,0.0028,0.0048,0.0024,0.0042,0.063,0.0087,0.0052,0.0121,0.0019,0.0108,0.0077,0.0051,0.005,0.0028,0.0125,0.0087,0
"DOM_C19",0.0178,0.0214,0.0027,0.0156,0.0074,0.008,0.0054,0.0107,0.0068,1.0259,0.0351,0.0048,0.0065,0.0106,0.0079,0.004,0.0031,0.0039,0.0043,0.0047,0.0019,0.0039,0.0058,0.0077,0.0067,0.0075,0.0323,0.0501,0.0808,0.008,0.0028,0.0037,0.0054,0.0048,0.0029,0.0025,8e-04,0.0039,0.0044,0.0027,0.0017,0.0015,0.0049,0.0037,0
