"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1743,0.0037,8e-04,0.001,0.0013,0.2097,0.0494,0.0563,0.0037,8e-04,0.0023,0.0155,6e-04,9e-04,8e-04,6e-04,6e-04,6e-04,6e-04,7e-04,7e-04,0.0014,9e-04,0.0021,0.0014,0.003,0.0011,4e-04,0.0019,0.0012,0.0039,0.075,8e-04,6e-04,6e-04,0.0042,0.0012,0.0015,0.0072,0.0858,0.0231,0.0219,0.0037,0.004,0
"DOM_A03",0,1.0679,0,0,0,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0
"DOM_B05_06",0.0375,0.0416,1.0811,0.0605,0.0357,0.0334,0.0119,0.0201,0.0155,0.4181,0.1194,0.0712,0.0215,0.0701,0.0519,0.0351,0.0302,0.019,0.0204,0.0131,0.0164,0.0171,0.179,0.0406,0.0164,0.0183,0.0516,0.0047,0.0766,0.0135,0.0276,0.0215,0.009,0.0045,0.0077,0.0056,0.0051,0.0095,0.0131,0.0124,0.0157,0.0264,0.0135,0.0304,0
"DOM_B07_08",0.0065,0.0118,0.0306,1.0182,0.0099,0.0054,0.0032,0.0077,0.0034,0.038,0.1201,0.023,0.0107,0.0701,0.2111,0.0481,0.0105,0.0424,0.0344,0.0132,0.0256,0.0132,0.0194,0.027,0.0328,0.0049,0.0097,0.0022,0.0141,0.0082,0.0045,0.0045,0.0031,0.0026,0.0024,0.0094,0.0052,0.0077,0.006,0.0037,0.0073,0.0073,0.0051,0.005,0
"DOM_B09",0.0017,0.0018,0.0445,0.0029,1.0137,0.0015,6e-04,9e-04,7e-04,0.0173,0.0051,0.003,9e-04,0.0037,0.0023,0.0015,0.0014,8e-04,0.0017,6e-04,7e-04,8e-04,0.0076,0.0021,0.0013,9e-04,0.0023,2e-04,0.0033,7e-04,0.0012,0.0011,7e-04,4e-04,5e-04,5e-04,5e-04,0.0041,0.0011,0.0011,8e-04,0.0013,7e-04,0.0014,0
"DOM_C10T12",0.0074,0.0113,0.0014,0.0014,0.0021,1.0485,0.0165,0.0022,0.0034,0.0016,0.0017,0.002,0.0012,0.0019,0.0019,0.0016,0.0013,0.0018,0.0016,0.0017,0.0015,0.0015,0.0013,0.0015,0.0016,0.0106,0.0015,0.001,0.0069,0.0025,0.0021,0.0824,0.0015,0.001,0.0012,0.0053,0.0014,0.0017,0.0082,0.0032,0.0295,0.0113,0.0065,0.0047,0
"DOM_C13T15",1e-04,0.0094,2e-04,3e-04,3e-04,4e-04,1.0643,9e-04,4e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,3e-04,3e-04,4e-04,2e-04,2e-04,3e-04,9e-04,2e-04,7e-04,2e-04,2e-04,4e-04,1e-04,3e-04,2e-04,0.0046,0.0033,2e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0.0015,5e-04,4e-04,0.0059,0.004,0.0012,0
"DOM_C16",3e-04,0.0022,2e-04,3e-04,3e-04,3e-04,1e-04,1.0226,0.0065,2e-04,2e-04,2e-04,1e-04,7e-04,2e-04,4e-04,4e-04,3e-04,2e-04,2e-04,4e-04,0.005,4e-04,3e-04,0.0017,4e-04,9e-04,1e-04,4e-04,5e-04,6e-04,3e-04,4e-04,2e-04,2e-04,1e-04,1e-04,4e-04,3e-04,2e-04,4e-04,4e-04,3e-04,4e-04,0
"DOM_C17_18",0.0014,0.0013,0.001,0.001,9e-04,0.006,0.0013,0.0011,1.04,0.0011,0.0012,0.0057,0.0013,0.0021,0.0013,0.0012,0.0011,0.0014,0.0011,0.0012,0.001,0.0013,0.001,0.0018,0.0012,0.0074,0.0013,7e-04,0.0014,0.0011,0.0189,0.0026,0.0326,0.0013,0.0157,0.0015,7e-04,0.005,0.0022,0.0031,0.0044,0.0027,0.0026,0.0012,0
"DOM_C19",0.0422,0.0596,0.0163,0.0257,0.0262,0.0188,0.015,0.0224,0.012,1.0125,0.014,0.0083,0.0077,0.0348,0.0425,0.016,0.0086,0.0155,0.0145,0.0143,0.015,0.0106,0.0171,0.0239,0.0128,0.0315,0.0463,0.0067,0.178,0.0087,0.0337,0.0154,0.0087,0.004,0.0078,0.0063,0.0031,0.0076,0.0166,0.0104,0.0118,0.0239,0.013,0.0136,0
"DOM_C20",0.0058,0.0025,0.0024,0.006,0.0056,0.0029,0.005,0.0107,0.011,0.0024,1.0323,0.0546,0.0682,0.0058,0.0036,0.0051,0.0064,0.0078,0.0085,0.0015,0.0017,0.0052,0.002,0.008,0.002,0.001,0.0017,3e-04,0.0018,0.001,0.0013,0.0041,0.0041,7e-04,0.0019,0.0012,8e-04,0.0045,0.0044,0.0024,0.0072,0.0052,0.0025,0.0058,0
"DOM_C21",0,0,0,0,0,0,0,0,0,0,0,1.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,1e-04,0.0092,0,0,0
"DOM_C22",0.0026,0.0086,0.0013,0.003,0.0022,0.0045,0.001,0.003,0.0039,0.0013,0.0014,0.001,1.0029,0.002,0.0019,0.0038,0.0017,0.0015,0.007,0.0106,0.0022,0.002,0.0023,0.0039,0.0086,0.0037,0.0037,5e-04,0.001,0.0017,0.0012,0.0025,0.001,8e-04,8e-04,7e-04,6e-04,0.0034,0.0041,0.0012,0.0024,0.0056,0.0019,0.001,0
"DOM_C23",0.0039,0.0038,0.0031,0.0031,0.0065,0.0061,0.0012,0.008,0.0011,0.0019,0.0023,0.0097,0.0028,1.0275,0.002,0.003,0.0062,0.0019,0.0018,0.0012,0.0028,0.0036,0.0073,0.0057,0.0385,0.004,0.0046,0.0011,0.0022,0.0097,0.0025,0.0037,0.0021,0.0019,0.0016,0.0017,0.0187,0.0081,0.0037,0.0024,0.0078,0.0083,0.0043,0.0024,0
"DOM_C24",0.0136,0.0126,0.0392,0.0512,0.0341,0.0118,0.0082,0.0085,0.0063,0.022,0.015,0.0096,0.0094,0.0449,1.1223,0.2347,0.0398,0.2137,0.1723,0.0649,0.1297,0.0603,0.062,0.1072,0.0778,0.0126,0.0292,0.0092,0.0211,0.0307,0.0089,0.0117,0.0083,0.0085,0.0067,0.0455,0.012,0.0186,0.017,0.0098,0.0162,0.0171,0.0101,0.0104,0
"DOM_C25",0.002,0.0013,0.0025,0.0037,0.0027,0.0021,0.0012,0.0055,0.0013,0.0015,0.0012,0.0011,0.001,0.0082,0.0021,1.009,0.002,0.0068,0.0157,0.0104,0.0067,0.0082,0.0039,0.0029,0.0146,0.0024,0.0027,7e-04,0.0014,0.0051,0.0017,0.0029,9e-04,0.0012,7e-04,7e-04,6e-04,0.003,0.0024,0.0011,0.003,0.003,0.0022,0.0015,0
"DOM_C26",2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,1.0072,2e-04,0.0012,2e-04,0.0031,0.0017,4e-04,2e-04,2e-04,9e-04,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,0.0019,0.0024,0.0026,1e-04,1e-04,3e-04,6e-04,3e-04,3e-04,6e-04,8e-04,8e-04,0
"DOM_C27",0.0011,5e-04,5e-04,0.0011,5e-04,5e-04,3e-04,7e-04,4e-04,3e-04,4e-04,3e-04,2e-04,6e-04,8e-04,5e-04,0.0053,1.013,9e-04,7e-04,0.0014,0.0023,0.0021,0.001,0.0014,7e-04,0.0011,2e-04,4e-04,0.0012,4e-04,6e-04,7e-04,0.0046,6e-04,2e-04,2e-04,6e-04,6e-04,0.001,0.0011,6e-04,5e-04,0.0011,0
"DOM_C28",0.003,7e-04,0.0016,0.0054,0.0033,0.0019,0.0108,8e-04,0.0011,0.0011,0.0011,4e-04,0.0025,0.0013,0.0018,0.0025,0.0019,6e-04,1.005,0.0034,0.0063,0.0059,0.0014,0.0027,0.0011,6e-04,0.0017,7e-04,9e-04,0.0014,6e-04,0.0012,5e-04,5e-04,4e-04,4e-04,2e-04,7e-04,0.0015,6e-04,6e-04,0.002,5e-04,8e-04,0
"DOM_C29",4e-04,6e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,8e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1.0049,0.001,5e-04,1e-04,2e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,8e-04,2e-04,1e-04,0,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,5e-04,1e-04,1e-04,0
