"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0356,0.0026,9e-04,0.0014,0.0011,0.2958,0.0036,0.2881,0.3216,0.0049,0.0153,0.0104,0.0231,0.0014,0.0011,0.001,0.0014,0.0015,0.0016,0.0016,0.0026,0.0855,0.001,0.0062,0.0058,0.0044,0.0018,0.0019,0.0011,0.002,0.0189,0.0771,0.0166,0.018,0.0058,0.004,8e-04,0.007,0.0055,0.0084,0.0094,0.0037,0.0057,0.0055,0
"DOM_A03",0.0184,1.0521,2e-04,3e-04,2e-04,0.0313,5e-04,0.0194,0.0576,0.001,0.0023,0.0029,0.0018,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,5e-04,0.0178,2e-04,0.0016,7e-04,6e-04,3e-04,3e-04,2e-04,3e-04,0.0014,0.0321,0.0088,0.0013,0.001,4e-04,1e-04,9e-04,7e-04,8e-04,0.0027,4e-04,8e-04,7e-04,0
"DOM_B05_06",0.003,0.0022,1.1141,0.0883,0.1066,0.015,0.0049,0.0062,0.0082,0.485,0.1293,0.0097,0.1438,0.2301,0.0258,0.0112,0.0303,0.028,0.1011,0.0373,0.0796,0.1729,0.1209,0.0428,0.0786,0.0071,0.0077,0.0413,0.0165,0.0365,0.0031,0.0093,0.0388,0.0044,0.0063,0.0027,0.0096,0.0085,0.0084,0.0134,0.0083,0.0115,0.0429,0.0168,0
"DOM_B07_08",0.001,3e-04,0.0418,1.115,0.0681,0.0064,0.002,0.0024,0.003,0.0364,0.0586,0.0137,0.0695,0.2388,0.0186,0.0068,0.0164,0.0179,0.0566,0.0184,0.0271,0.0097,0.0309,0.0213,0.0993,0.0051,0.0021,0.0039,0.0016,0.0035,0.0019,0.005,0.027,0.0034,0.0035,0.001,0.0117,0.0048,0.0033,0.0129,0.0084,0.0061,0.018,0.0096,0
"DOM_B09",6e-04,3e-04,0.0965,0.0605,1.142,0.0044,9e-04,0.0023,0.002,0.0643,0.0306,0.0033,0.0486,0.05,0.0085,0.0037,0.005,0.0052,0.04,0.0111,0.0299,0.0155,0.0234,0.0118,0.0268,0.0018,0.0014,0.0056,0.0022,0.005,7e-04,0.0023,0.0205,0.0011,0.0013,5e-04,0.0032,0.0024,0.0016,0.0039,0.0025,0.0025,0.0117,0.0042,0
"DOM_C10T12",0.0131,0.0029,4e-04,6e-04,3e-04,1.0878,3e-04,0.004,0.0047,0.001,0.0024,0.0017,0.0041,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,0.002,1e-04,3e-04,3e-04,5e-04,3e-04,2e-04,1e-04,2e-04,3e-04,0.1392,6e-04,4e-04,0.003,4e-04,1e-04,0.002,0.0013,7e-04,0.002,0.0011,3e-04,5e-04,0
"DOM_C13T15",0.0034,0.0017,3e-04,5e-04,4e-04,0.0018,1.1551,0.007,0.0118,5e-04,0.0011,8e-04,0.0014,4e-04,4e-04,3e-04,5e-04,5e-04,6e-04,7e-04,9e-04,0.0115,5e-04,0.0028,0.0015,0.0018,6e-04,5e-04,2e-04,4e-04,8e-04,0.0114,0.0159,8e-04,0.0085,3e-04,2e-04,0.008,0.0081,0.0032,0.0013,0.0021,0.0083,0.0054,0
"DOM_C16",0.0024,0.0012,0.0011,0.0017,0.0014,0.0151,0.0063,1.1364,0.2617,0.0073,0.0277,0.0108,0.0327,0.0034,0.0025,0.0024,0.0029,0.0031,0.0031,0.0038,0.0047,0.0791,0.0017,0.0098,0.016,0.0123,0.0041,0.0039,0.0022,0.0051,0.0731,0.0163,0.0272,0.0689,0.0151,0.0139,0.002,0.0207,0.0172,0.0298,0.0145,0.0098,0.0182,0.017,0
"DOM_C17_18",0,0,0,0,0,3e-04,1e-04,0.0023,1.0043,1e-04,4e-04,4e-04,6e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,0.0012,0,2e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,0.001,3e-04,8e-04,0.001,4e-04,2e-04,0,4e-04,2e-04,4e-04,2e-04,2e-04,3e-04,2e-04,0
"DOM_C19",0.0026,8e-04,0.0026,0.005,0.0031,0.0036,0.0015,0.0031,0.0046,1.0052,0.0135,0.0033,0.0159,0.0035,0.0082,0.0043,0.0043,0.0051,0.0035,0.0089,0.0114,0.0024,0.0024,0.0022,0.0065,0.0037,0.0074,0.0812,0.0312,0.0719,0.0017,0.0044,0.0042,0.0013,0.0023,0.0016,9e-04,0.0034,0.0093,0.0044,0.0021,0.009,0.0027,0.0026,0
"DOM_C20",0.0018,1e-04,0.0015,0.0027,0.0021,0.0017,9e-04,0.0019,0.0056,0.002,1.0056,0.0017,0.0104,0.0013,0.0012,0.001,0.0038,0.0038,0.0026,0.0019,0.0018,0.0013,7e-04,0.0012,0.0026,0.002,0.0106,6e-04,5e-04,9e-04,8e-04,0.0027,0.002,7e-04,0.0015,0.0011,4e-04,0.002,0.0017,0.0018,0.0012,0.0022,0.0011,0.0019,0
"DOM_C21",8e-04,1e-04,3e-04,5e-04,2e-04,7e-04,2e-04,6e-04,8e-04,4e-04,0.001,1.0113,0.0012,2e-04,3e-04,2e-04,0.001,5e-04,6e-04,3e-04,4e-04,3e-04,1e-04,2e-04,5e-04,7e-04,0.0028,2e-04,2e-04,3e-04,4e-04,9e-04,4e-04,3e-04,6e-04,5e-04,1e-04,0.0027,4e-04,0.0016,7e-04,0.0107,6e-04,7e-04,0
"DOM_C22",0.001,2e-04,9e-04,0.0015,0.0014,0.001,5e-04,0.0011,0.0015,0.0012,0.0027,0.002,1.0043,7e-04,7e-04,9e-04,0.0017,0.0017,0.0016,0.0019,0.0018,8e-04,4e-04,8e-04,0.0015,0.0013,0.0064,4e-04,3e-04,7e-04,5e-04,0.0018,0.0016,5e-04,0.001,8e-04,2e-04,0.0017,9e-04,0.0016,9e-04,0.005,7e-04,0.001,0
"DOM_C23",3e-04,1e-04,0.0011,0.0017,0.0017,0.0017,3e-04,4e-04,6e-04,0.0012,0.0024,0.0021,0.0035,1.0132,0.0057,0.0044,0.005,0.0045,0.0059,0.0094,0.0073,0.0024,8e-04,0.0029,0.0539,0.0026,6e-04,6e-04,3e-04,7e-04,0.0035,0.0023,0.0058,0.0064,0.003,4e-04,0.0082,0.0035,0.0026,0.0075,0.0044,0.0027,0.0048,0.0035,0
"DOM_C24",2e-04,1e-04,6e-04,8e-04,9e-04,0.0015,2e-04,4e-04,6e-04,4e-04,5e-04,2e-04,6e-04,6e-04,1.0139,0.0114,0.0093,0.014,0.0065,0.006,0.0046,0.001,5e-04,7e-04,0.0035,0.0011,0.0018,0.001,6e-04,8e-04,5e-04,6e-04,5e-04,9e-04,6e-04,2e-04,5e-04,7e-04,5e-04,9e-04,5e-04,5e-04,4e-04,0.0023,0
"DOM_C25",2e-04,1e-04,4e-04,6e-04,7e-04,0.0014,2e-04,5e-04,6e-04,3e-04,4e-04,2e-04,4e-04,4e-04,0.001,1.0023,0.0041,0.0042,0.0028,0.0046,0.0049,5e-04,4e-04,4e-04,0.0026,0.0013,0.0018,8e-04,5e-04,9e-04,6e-04,6e-04,6e-04,0.0012,7e-04,2e-04,4e-04,6e-04,7e-04,0.0012,5e-04,5e-04,4e-04,0.0013,0
"DOM_C26",0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,1e-04,0,2e-04,3e-04,1.0027,4e-04,3e-04,6e-04,8e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,2e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,0,2e-04,0
"DOM_C27",0,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,5e-04,6e-04,0.0014,1.0022,8e-04,0.0013,0.0013,1e-04,1e-04,0,6e-04,1e-04,3e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_C28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,3e-04,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,1e-04,1e-04,1.0009,2e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,5e-04,1.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",0.0035,0.0091,0.0037,0.0061,0.0046,0.0036,0.0014,0.0035,0.0053,0.0023,0.0036,0.0024,0.0034,0.0033,0.0038,0.0034,0.0054,0.006,0.005,0.0047,0.0158,1.0031,0.0065,0.0025,0.0034,0.0031,0.0071,0.0077,0.0056,0.005,0.0017,0.0031,0.0026,0.0023,0.0032,0.0029,0.0013,0.007,0.0036,0.0034,0.0022,0.0086,0.0033,0.0023,0
"DOM_D",0.001,2e-04,0.0082,0.0153,0.007,0.0048,0.0016,0.0026,0.0041,0.0045,0.004,0.0012,0.0049,0.0071,0.0032,0.0016,0.0034,0.0031,0.0079,0.0042,0.0048,0.0031,1.0116,0.0042,0.0032,0.006,9e-04,0.0014,7e-04,0.0015,0.0012,0.0113,0.0111,0.0032,0.0023,0.0038,9e-04,0.0028,0.0013,0.0058,0.0035,0.0059,0.0083,0.0038,0
